MS: MS, Lifetables (period 5x1), Males Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.06677	0.06349	0.22	100000	6349	95075	5869986	58.70
1941	1-4	0.00476	0.01880	1.28	93651	1761	369813	5774911	61.66
1941	5-9	0.00134	0.00667	2.5	91891	613	457919	5405097	58.82
1941	10-14	0.00133	0.00661	2.6	91278	603	454941	4947178	54.20
1941	15-19	0.00245	0.01218	2.77	90675	1104	450914	4492237	49.54
1941	20-24	0.00439	0.02174	2.62	89571	1947	443223	4041323	45.12
1941	25-29	0.00459	0.02268	2.49	87623	1988	433126	3598100	41.06
1941	30-34	0.00536	0.02648	2.66	85636	2268	422864	3164974	36.96
1941	35-39	0.00716	0.03519	2.59	83368	2934	409760	2742110	32.89
1941	40-44	0.00851	0.04176	2.74	80434	3359	394580	2332350	29.00
1941	45-49	0.01272	0.06171	2.61	77076	4757	373992	1937770	25.14
1941	50-54	0.01667	0.08023	2.68	72319	5802	348111	1563778	21.62
1941	55-59	0.02258	0.10708	2.59	66517	7123	315425	1215668	18.28
1941	60-64	0.03340	0.15507	2.7	59394	9210	275764	900243	15.16
1941	65-69	0.04210	0.19105	2.58	50184	9588	227750	624479	12.44
1941	70-74	0.06563	0.28324	2.58	40596	11498	175189	396730	9.77
1941	75-79	0.10387	0.41495	2.58	29098	12074	116241	221541	7.61
1941	80-84	0.14121	0.51327	2.34	17024	8738	61880	105300	6.19
1941	85-89	0.17379	0.58607	2.22	8286	4856	27942	43420	5.24
1941	90-94	0.20650	0.65041	2.16	3430	2231	10803	15478	4.51
1941	95-99	0.24349	0.71152	2.08	1199	853	3504	4676	3.90
1941	100-104	0.28467	0.76739	2	346	265	932	1172	3.39
1941	105-109	0.32972	0.81650	1.91	80	66	199	240	2.98
1941	110+	0.36520	1.00000	2.74	15	15	40	40	2.74
1942	0	0.05542	0.05305	0.19	100000	5305	95723	6083637	60.84
1942	1-4	0.00393	0.01557	1.48	94695	1474	375066	5987914	63.23
1942	5-9	0.00107	0.00535	2.06	93221	499	464640	5612848	60.21
1942	10-14	0.00136	0.00680	2.76	92722	631	462200	5148209	55.52
1942	15-19	0.00235	0.01168	2.75	92091	1076	458041	4686009	50.88
1942	20-24	0.00408	0.02019	2.62	91016	1838	450707	4227967	46.45
1942	25-29	0.00427	0.02114	2.48	89178	1885	441138	3777260	42.36
1942	30-34	0.00483	0.02390	2.62	87293	2086	431496	3336123	38.22
1942	35-39	0.00631	0.03110	2.61	85207	2650	419694	2904627	34.09
1942	40-44	0.00783	0.03845	2.67	82557	3174	405392	2484933	30.10
1942	45-49	0.01161	0.05647	2.61	79383	4482	386205	2079540	26.20
1942	50-54	0.01596	0.07690	2.64	74900	5760	360901	1693335	22.61
1942	55-59	0.02070	0.09841	2.51	69140	6804	328751	1332434	19.27
1942	60-64	0.02889	0.13543	2.7	62336	8442	292275	1003683	16.10
1942	65-69	0.04062	0.18429	2.49	53894	9932	244515	711407	13.20
1942	70-74	0.05970	0.26064	2.57	43962	11458	191918	466892	10.62
1942	75-79	0.08470	0.35258	2.63	32503	11460	135299	274974	8.46
1942	80-84	0.12883	0.48164	2.38	21043	10135	78674	139675	6.64
1942	85-89	0.16183	0.55956	2.24	10908	6104	37716	61001	5.59
1942	90-94	0.19106	0.62107	2.18	4804	2984	15617	23285	4.85
1942	95-99	0.22410	0.68061	2.12	1820	1239	5529	7668	4.21
1942	100-104	0.26097	0.73634	2.04	581	428	1641	2139	3.68
1942	105-109	0.30150	0.78674	1.96	153	121	400	498	3.25
1942	110+	0.33307	1.00000	3	33	33	98	98	3.00
1943	0	0.05599	0.05357	0.2	100000	5357	95689	6120412	61.20
1943	1-4	0.00349	0.01382	1.45	94643	1308	375240	6024723	63.66
1943	5-9	0.00116	0.00576	2.48	93335	538	465319	5649483	60.53
1943	10-14	0.00123	0.00612	2.78	92797	568	462723	5184164	55.87
1943	15-19	0.00292	0.01451	2.78	92229	1338	458182	4721441	51.19
1943	20-24	0.00430	0.02126	2.52	90891	1932	449669	4263259	46.91
1943	25-29	0.00373	0.01845	2.41	88959	1641	440553	3813590	42.87
1943	30-34	0.00414	0.02048	2.57	87318	1788	432244	3373037	38.63
1943	35-39	0.00554	0.02732	2.55	85530	2337	421926	2940793	34.38
1943	40-44	0.00677	0.03329	2.53	83193	2770	409128	2518867	30.28
1943	45-49	0.01092	0.05322	2.6	80423	4280	391856	2109740	26.23
1943	50-54	0.01650	0.07930	2.54	76144	6038	365862	1717884	22.56
1943	55-59	0.02200	0.10415	2.45	70106	7301	331882	1352022	19.29
1943	60-64	0.02886	0.13474	2.54	62804	8462	293225	1020140	16.24
1943	65-69	0.03926	0.17778	2.35	54342	9661	246095	726915	13.38
1943	70-74	0.05807	0.25395	2.53	44681	11347	195384	480820	10.76
1943	75-79	0.08339	0.34243	2.39	33335	11415	136892	285436	8.56
1943	80-84	0.12292	0.46455	2.37	21920	10183	82841	148544	6.78
1943	85-89	0.15726	0.55036	2.27	11737	6460	41076	65703	5.60
1943	90-94	0.19563	0.63143	2.19	5277	3332	17034	24627	4.67
1943	95-99	0.24056	0.70850	2.1	1945	1378	5729	7593	3.90
1943	100-104	0.29195	0.77760	2	567	441	1510	1864	3.29
1943	105-109	0.34917	0.83589	1.88	126	105	302	354	2.81
1943	110+	0.39523	1.00000	2.53	21	21	52	52	2.53
1944	0	0.04799	0.04616	0.17	100000	4616	96187	6214436	62.14
1944	1-4	0.00345	0.01367	1.55	95384	1304	378346	6118250	64.14
1944	5-9	0.00107	0.00533	2.06	94080	501	468926	5739904	61.01
1944	10-14	0.00125	0.00623	2.82	93579	583	466625	5270978	56.33
1944	15-19	0.00246	0.01221	2.69	92997	1135	462365	4804353	51.66
1944	20-24	0.00328	0.01629	2.52	91861	1497	455600	4341988	47.27
1944	25-29	0.00327	0.01621	2.52	90365	1465	448184	3886388	43.01
1944	30-34	0.00400	0.01982	2.56	88900	1762	440201	3438204	38.68
1944	35-39	0.00555	0.02737	2.58	87137	2385	429905	2998002	34.41
1944	40-44	0.00675	0.03321	2.5	84753	2815	416732	2568097	30.30
1944	45-49	0.01109	0.05402	2.62	81938	4426	399138	2151365	26.26
1944	50-54	0.01536	0.07399	2.54	77512	5735	373436	1752227	22.61
1944	55-59	0.02151	0.10211	2.51	71777	7329	340655	1378791	19.21
1944	60-64	0.02688	0.12620	2.59	64447	8134	302602	1038136	16.11
1944	65-69	0.04404	0.19788	2.44	56314	11143	253033	735534	13.06
1944	70-74	0.05686	0.24941	2.54	45171	11266	198152	482502	10.68
1944	75-79	0.08794	0.35701	2.37	33905	12104	137646	284349	8.39
1944	80-84	0.12241	0.46385	2.39	21801	10112	82609	146704	6.73
1944	85-89	0.16093	0.55891	2.27	11688	6533	40594	64094	5.48
1944	90-94	0.20080	0.64134	2.18	5156	3307	16467	23500	4.56
1944	95-99	0.24750	0.71906	2.09	1849	1330	5372	7033	3.80
1944	100-104	0.30085	0.78798	1.98	519	409	1361	1661	3.20
1944	105-109	0.36010	0.84533	1.86	110	93	259	300	2.73
1944	110+	0.40791	1.00000	2.45	17	17	42	42	2.45
1945	0	0.04593	0.04424	0.17	100000	4424	96320	6319736	63.20
1945	1-4	0.00299	0.01186	1.52	95576	1133	379497	6223415	65.12
1945	5-9	0.00116	0.00576	2.05	94443	544	470606	5843918	61.88
1945	10-14	0.00113	0.00566	2.79	93899	531	468317	5373312	57.22
1945	15-19	0.00226	0.01124	2.68	93367	1050	464407	4904995	52.53
1945	20-24	0.00307	0.01523	2.54	92318	1406	458126	4440588	48.10
1945	25-29	0.00331	0.01641	2.54	90912	1492	450884	3982462	43.81
1945	30-34	0.00355	0.01758	2.56	89420	1572	443267	3531578	39.49
1945	35-39	0.00489	0.02420	2.67	87848	2126	434285	3088311	35.16
1945	40-44	0.00647	0.03186	2.59	85722	2731	422033	2654026	30.96
1945	45-49	0.00998	0.04881	2.72	82991	4050	405736	2231992	26.89
1945	50-54	0.01396	0.06761	2.65	78940	5337	382183	1826256	23.13
1945	55-59	0.02195	0.10438	2.66	73603	7683	350007	1444073	19.62
1945	60-64	0.02649	0.12462	2.62	65920	8215	310070	1094066	16.60
1945	65-69	0.04189	0.19040	2.61	57706	10987	262270	783996	13.59
1945	70-74	0.05291	0.23512	2.63	46718	10984	207586	521726	11.17
1945	75-79	0.08501	0.35064	2.5	35734	12530	147385	314140	8.79
1945	80-84	0.11353	0.43758	2.38	23204	10154	89440	166754	7.19
1945	85-89	0.14589	0.52342	2.3	13051	6831	46823	77314	5.92
1945	90-94	0.18385	0.60846	2.22	6220	3784	20584	30491	4.90
1945	95-99	0.22892	0.69050	2.13	2435	1682	7346	9907	4.07
1945	100-104	0.28109	0.76480	2.02	754	576	2051	2562	3.40
1945	105-109	0.33978	0.82779	1.9	177	147	432	511	2.88
1945	110+	0.38718	1.00000	2.58	31	31	79	79	2.58
1946	0	0.04481	0.04319	0.17	100000	4319	96395	6332317	63.32
1946	1-4	0.00272	0.01079	1.57	95681	1033	380219	6235923	65.17
1946	5-9	0.00120	0.00600	2.13	94648	568	471610	5855704	61.87
1946	10-14	0.00116	0.00578	2.76	94080	544	469186	5384094	57.23
1946	15-19	0.00231	0.01147	2.71	93537	1073	465225	4914908	52.55
1946	20-24	0.00324	0.01607	2.53	92463	1486	458646	4449683	48.12
1946	25-29	0.00343	0.01702	2.58	90977	1548	451141	3991036	43.87
1946	30-34	0.00411	0.02035	2.56	89429	1820	442703	3539896	39.58
1946	35-39	0.00488	0.02414	2.63	87609	2115	433025	3097193	35.35
1946	40-44	0.00650	0.03201	2.62	85494	2737	420952	2664168	31.16
1946	45-49	0.00940	0.04604	2.8	82757	3810	405409	2243216	27.11
1946	50-54	0.01535	0.07406	2.63	78948	5847	380895	1837807	23.28
1946	55-59	0.02092	0.09973	2.66	73101	7290	348415	1456912	19.93
1946	60-64	0.02636	0.12390	2.58	65811	8154	309335	1108496	16.84
1946	65-69	0.04062	0.18540	2.65	57657	10690	263140	799161	13.86
1946	70-74	0.05165	0.22948	2.57	46967	10778	208685	536021	11.41
1946	75-79	0.07912	0.33151	2.56	36189	11997	151636	327335	9.05
1946	80-84	0.10774	0.42198	2.43	24192	10209	94747	175699	7.26
1946	85-89	0.14749	0.52810	2.31	13983	7385	50069	80952	5.79
1946	90-94	0.19199	0.62565	2.22	6599	4128	21504	30883	4.68
1946	95-99	0.24582	0.71789	2.1	2470	1773	7214	9379	3.80
1946	100-104	0.30877	0.79805	1.97	697	556	1801	2165	3.11
1946	105-109	0.37958	0.86191	1.83	141	121	320	364	2.59
