PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MS,f,1941-1944,0,0.04570,0.04405,0.18,100000,4405,96392,6415176,64.15
MS,f,1941-1944,1,0.00617,0.00615,0.5,95595,588,95302,6318784,66.10
MS,f,1941-1944,2,0.00324,0.00323,0.5,95008,307,94854,6223482,65.50
MS,f,1941-1944,3,0.00218,0.00218,0.5,94701,206,94598,6128628,64.72
MS,f,1941-1944,4,0.00168,0.00168,0.5,94494,158,94415,6034030,63.86
MS,f,1941-1944,5,0.00130,0.00130,0.5,94336,123,94274,5939615,62.96
MS,f,1941-1944,6,0.00105,0.00105,0.5,94213,99,94163,5845341,62.04
MS,f,1941-1944,7,0.00089,0.00089,0.5,94114,83,94072,5751177,61.11
MS,f,1941-1944,8,0.00078,0.00078,0.5,94031,74,93994,5657105,60.16
MS,f,1941-1944,9,0.00074,0.00074,0.5,93957,69,93922,5563112,59.21
MS,f,1941-1944,10,0.00075,0.00075,0.5,93888,70,93852,5469189,58.25
MS,f,1941-1944,11,0.00082,0.00082,0.5,93817,77,93779,5375337,57.30
MS,f,1941-1944,12,0.00095,0.00095,0.5,93741,89,93696,5281558,56.34
MS,f,1941-1944,13,0.00115,0.00115,0.5,93651,108,93597,5187862,55.40
MS,f,1941-1944,14,0.00140,0.00140,0.5,93543,131,93478,5094265,54.46
MS,f,1941-1944,15,0.00170,0.00170,0.5,93412,159,93333,5000787,53.53
MS,f,1941-1944,16,0.00198,0.00198,0.5,93253,185,93161,4907455,52.63
MS,f,1941-1944,17,0.00222,0.00222,0.5,93068,206,92965,4814294,51.73
MS,f,1941-1944,18,0.00242,0.00242,0.5,92862,225,92749,4721329,50.84
MS,f,1941-1944,19,0.00255,0.00255,0.5,92637,236,92519,4628579,49.96
MS,f,1941-1944,20,0.00264,0.00264,0.5,92401,244,92279,4536060,49.09
MS,f,1941-1944,21,0.00274,0.00273,0.5,92157,252,92031,4443781,48.22
MS,f,1941-1944,22,0.00285,0.00285,0.5,91905,262,91774,4351750,47.35
MS,f,1941-1944,23,0.00303,0.00302,0.5,91643,277,91505,4259975,46.48
MS,f,1941-1944,24,0.00319,0.00318,0.5,91366,291,91221,4168471,45.62
MS,f,1941-1944,25,0.00334,0.00333,0.5,91076,304,90924,4077249,44.77
MS,f,1941-1944,26,0.00343,0.00343,0.5,90772,311,90617,3986325,43.92
MS,f,1941-1944,27,0.00348,0.00348,0.5,90461,315,90304,3895709,43.06
MS,f,1941-1944,28,0.00357,0.00357,0.5,90147,322,89986,3805405,42.21
MS,f,1941-1944,29,0.00363,0.00363,0.5,89825,326,89662,3715419,41.36
MS,f,1941-1944,30,0.00372,0.00372,0.5,89499,333,89333,3625757,40.51
MS,f,1941-1944,31,0.00379,0.00378,0.5,89167,337,88998,3536424,39.66
MS,f,1941-1944,32,0.00396,0.00395,0.5,88829,351,88654,3447426,38.81
MS,f,1941-1944,33,0.00429,0.00428,0.5,88478,379,88289,3358772,37.96
MS,f,1941-1944,34,0.00467,0.00466,0.5,88100,411,87894,3270483,37.12
MS,f,1941-1944,35,0.00519,0.00518,0.5,87689,454,87462,3182589,36.29
MS,f,1941-1944,36,0.00549,0.00547,0.5,87235,477,86996,3095127,35.48
MS,f,1941-1944,37,0.00574,0.00572,0.5,86757,496,86509,3008131,34.67
MS,f,1941-1944,38,0.00622,0.00621,0.5,86261,535,85993,2921621,33.87
MS,f,1941-1944,39,0.00659,0.00656,0.5,85726,563,85444,2835628,33.08
MS,f,1941-1944,40,0.00690,0.00687,0.5,85163,585,84870,2750184,32.29
MS,f,1941-1944,41,0.00697,0.00694,0.5,84578,587,84284,2665313,31.51
MS,f,1941-1944,42,0.00713,0.00710,0.5,83991,597,83692,2581029,30.73
MS,f,1941-1944,43,0.00760,0.00757,0.5,83394,631,83078,2497337,29.95
MS,f,1941-1944,44,0.00816,0.00813,0.5,82763,673,82426,2414259,29.17
MS,f,1941-1944,45,0.00896,0.00892,0.5,82090,732,81724,2331832,28.41
MS,f,1941-1944,46,0.00911,0.00907,0.5,81358,738,80989,2250108,27.66
MS,f,1941-1944,47,0.00921,0.00916,0.5,80620,739,80251,2169119,26.91
MS,f,1941-1944,48,0.00980,0.00975,0.5,79881,779,79492,2088868,26.15
MS,f,1941-1944,49,0.01030,0.01025,0.5,79102,810,78697,2009377,25.40
MS,f,1941-1944,50,0.01109,0.01103,0.5,78292,863,77860,1930680,24.66
MS,f,1941-1944,51,0.01149,0.01143,0.5,77429,885,76986,1852819,23.93
MS,f,1941-1944,52,0.01207,0.01200,0.5,76544,919,76084,1775833,23.20
MS,f,1941-1944,53,0.01334,0.01325,0.5,75625,1002,75124,1699749,22.48
MS,f,1941-1944,54,0.01475,0.01464,0.5,74623,1092,74077,1624625,21.77
MS,f,1941-1944,55,0.01656,0.01643,0.5,73531,1208,72927,1550548,21.09
MS,f,1941-1944,56,0.01721,0.01706,0.5,72323,1234,71706,1477622,20.43
MS,f,1941-1944,57,0.01714,0.01699,0.5,71089,1208,70485,1405916,19.78
MS,f,1941-1944,58,0.01777,0.01761,0.5,69881,1231,69266,1335431,19.11
MS,f,1941-1944,59,0.01846,0.01829,0.5,68650,1256,68022,1266166,18.44
MS,f,1941-1944,60,0.01987,0.01967,0.5,67394,1326,66731,1198143,17.78
MS,f,1941-1944,61,0.02085,0.02063,0.5,66069,1363,65387,1131412,17.12
MS,f,1941-1944,62,0.02209,0.02185,0.5,64705,1414,63998,1066025,16.48
MS,f,1941-1944,63,0.02507,0.02476,0.5,63292,1567,62508,1002026,15.83
MS,f,1941-1944,64,0.02828,0.02788,0.5,61725,1721,60864,939518,15.22
MS,f,1941-1944,65,0.03214,0.03163,0.5,60004,1898,59055,878654,14.64
MS,f,1941-1944,66,0.03234,0.03183,0.5,58105,1849,57181,819600,14.11
MS,f,1941-1944,67,0.03181,0.03132,0.5,56256,1762,55375,762419,13.55
MS,f,1941-1944,68,0.03388,0.03331,0.5,54494,1815,53587,707044,12.97
MS,f,1941-1944,69,0.03635,0.03570,0.5,52679,1881,51739,653457,12.40
MS,f,1941-1944,70,0.04127,0.04043,0.5,50798,2054,49771,601718,11.85
MS,f,1941-1944,71,0.04559,0.04458,0.5,48744,2173,47658,551947,11.32
MS,f,1941-1944,72,0.04898,0.04781,0.5,46571,2226,45458,504289,10.83
MS,f,1941-1944,73,0.05395,0.05254,0.5,44345,2330,43180,458831,10.35
MS,f,1941-1944,74,0.05856,0.05690,0.5,42015,2391,40820,415651,9.89
MS,f,1941-1944,75,0.06522,0.06316,0.5,39625,2503,38373,374831,9.46
MS,f,1941-1944,76,0.06780,0.06557,0.5,37122,2434,35905,336458,9.06
MS,f,1941-1944,77,0.06939,0.06707,0.5,34688,2326,33525,300553,8.66
MS,f,1941-1944,78,0.07743,0.07454,0.5,32361,2412,31155,267028,8.25
MS,f,1941-1944,79,0.08611,0.08255,0.5,29949,2472,28713,235873,7.88
MS,f,1941-1944,80,0.09213,0.08807,0.5,27477,2420,26267,207160,7.54
MS,f,1941-1944,81,0.10012,0.09535,0.5,25057,2389,23862,180893,7.22
MS,f,1941-1944,82,0.10853,0.10294,0.5,22668,2333,21501,157031,6.93
MS,f,1941-1944,83,0.11762,0.11109,0.5,20334,2259,19205,135530,6.67
MS,f,1941-1944,84,0.12765,0.11999,0.5,18075,2169,16991,116326,6.44
MS,f,1941-1944,85,0.12890,0.12110,0.5,15906,1926,14943,99335,6.25
MS,f,1941-1944,86,0.13454,0.12606,0.5,13980,1762,13099,84392,6.04
MS,f,1941-1944,87,0.14038,0.13117,0.5,12218,1603,11417,71293,5.84
MS,f,1941-1944,88,0.14643,0.13644,0.5,10615,1448,9891,59876,5.64
MS,f,1941-1944,89,0.15270,0.14186,0.5,9167,1300,8517,49985,5.45
MS,f,1941-1944,90,0.15918,0.14744,0.5,7866,1160,7286,41468,5.27
MS,f,1941-1944,91,0.16589,0.15318,0.5,6707,1027,6193,34182,5.10
MS,f,1941-1944,92,0.17282,0.15907,0.5,5679,903,5228,27989,4.93
MS,f,1941-1944,93,0.17997,0.16512,0.5,4776,789,4382,22762,4.77
MS,f,1941-1944,94,0.18736,0.17131,0.5,3987,683,3646,18380,4.61
MS,f,1941-1944,95,0.19498,0.17766,0.5,3304,587,3011,14734,4.46
MS,f,1941-1944,96,0.20283,0.18415,0.5,2717,500,2467,11724,4.31
MS,f,1941-1944,97,0.21091,0.19079,0.5,2217,423,2005,9257,4.18
MS,f,1941-1944,98,0.21923,0.19757,0.5,1794,354,1617,7251,4.04
MS,f,1941-1944,99,0.22778,0.20449,0.5,1439,294,1292,5635,3.91
MS,f,1941-1944,100,0.23657,0.21154,0.5,1145,242,1024,4342,3.79
MS,f,1941-1944,101,0.24558,0.21872,0.5,903,197,804,3318,3.68
MS,f,1941-1944,102,0.25482,0.22602,0.5,705,159,626,2514,3.56
MS,f,1941-1944,103,0.26429,0.23344,0.5,546,127,482,1889,3.46
MS,f,1941-1944,104,0.27398,0.24097,0.5,418,101,368,1406,3.36
MS,f,1941-1944,105,0.28389,0.24860,0.5,318,79,278,1038,3.27
MS,f,1941-1944,106,0.29402,0.25633,0.5,239,61,208,760,3.18
MS,f,1941-1944,107,0.30435,0.26415,0.5,177,47,154,552,3.11
MS,f,1941-1944,108,0.31488,0.27205,0.5,131,36,113,398,3.05
MS,f,1941-1944,109,0.32560,0.28002,0.5,95,27,82,285,3.00
MS,f,1941-1944,110+,0.33652,1.00000,2.97,68,68,203,203,2.97
MS,f,1945-1949,0,0.03594,0.03488,0.15,100000,3488,97048,6734255,67.34
MS,f,1945-1949,1,0.00331,0.00331,0.5,96512,319,96352,6637207,68.77
MS,f,1945-1949,2,0.00185,0.00185,0.5,96193,178,96104,6540855,68.00
MS,f,1945-1949,3,0.00143,0.00143,0.5,96015,137,95947,6444751,67.12
MS,f,1945-1949,4,0.00125,0.00125,0.5,95878,119,95818,6348804,66.22
MS,f,1945-1949,5,0.00104,0.00104,0.5,95759,100,95709,6252986,65.30
MS,f,1945-1949,6,0.00088,0.00088,0.5,95659,84,95617,6157277,64.37
MS,f,1945-1949,7,0.00074,0.00074,0.5,95575,70,95540,6061660,63.42
MS,f,1945-1949,8,0.00064,0.00064,0.5,95505,61,95474,5966120,62.47
MS,f,1945-1949,9,0.00058,0.00058,0.5,95444,56,95416,5870646,61.51
MS,f,1945-1949,10,0.00059,0.00059,0.5,95388,56,95360,5775229,60.54
MS,f,1945-1949,11,0.00063,0.00063,0.5,95332,60,95302,5679869,59.58
MS,f,1945-1949,12,0.00071,0.00071,0.5,95273,68,95239,5584567,58.62
MS,f,1945-1949,13,0.00084,0.00084,0.5,95205,80,95165,5489328,57.66
MS,f,1945-1949,14,0.00100,0.00100,0.5,95125,95,95077,5394163,56.71
MS,f,1945-1949,15,0.00120,0.00120,0.5,95030,114,94973,5299086,55.76
MS,f,1945-1949,16,0.00139,0.00139,0.5,94916,132,94850,5204113,54.83
MS,f,1945-1949,17,0.00158,0.00157,0.5,94784,149,94709,5109263,53.90
MS,f,1945-1949,18,0.00175,0.00175,0.5,94635,165,94552,5014554,52.99
MS,f,1945-1949,19,0.00192,0.00191,0.5,94469,181,94379,4920001,52.08
MS,f,1945-1949,20,0.00207,0.00207,0.5,94289,195,94191,4825622,51.18
MS,f,1945-1949,21,0.00219,0.00219,0.5,94094,206,93991,4731431,50.28
MS,f,1945-1949,22,0.00229,0.00229,0.5,93888,215,93780,4637440,49.39
MS,f,1945-1949,23,0.00236,0.00236,0.5,93673,221,93562,4543660,48.51
MS,f,1945-1949,24,0.00241,0.00240,0.5,93452,225,93339,4450098,47.62
MS,f,1945-1949,25,0.00243,0.00243,0.5,93227,226,93114,4356759,46.73
MS,f,1945-1949,26,0.00248,0.00248,0.5,93001,230,92886,4263645,45.85
MS,f,1945-1949,27,0.00257,0.00256,0.5,92770,238,92651,4170760,44.96
MS,f,1945-1949,28,0.00266,0.00266,0.5,92533,246,92409,4078108,44.07
MS,f,1945-1949,29,0.00276,0.00276,0.5,92286,255,92159,3985699,43.19
MS,f,1945-1949,30,0.00288,0.00288,0.5,92032,265,91899,3893540,42.31
MS,f,1945-1949,31,0.00303,0.00303,0.5,91767,278,91628,3801640,41.43
MS,f,1945-1949,32,0.00321,0.00321,0.5,91489,294,91342,3710012,40.55
MS,f,1945-1949,33,0.00343,0.00343,0.5,91196,312,91039,3618670,39.68
MS,f,1945-1949,34,0.00370,0.00369,0.5,90883,335,90715,3527631,38.82
MS,f,1945-1949,35,0.00401,0.00400,0.5,90548,362,90367,3436915,37.96
MS,f,1945-1949,36,0.00436,0.00435,0.5,90185,393,89989,3346549,37.11
MS,f,1945-1949,37,0.00471,0.00470,0.5,89793,422,89582,3256560,36.27
MS,f,1945-1949,38,0.00501,0.00499,0.5,89371,446,89148,3166978,35.44
MS,f,1945-1949,39,0.00530,0.00529,0.5,88925,470,88690,3077830,34.61
MS,f,1945-1949,40,0.00551,0.00550,0.5,88455,486,88211,2989140,33.79
MS,f,1945-1949,41,0.00569,0.00568,0.5,87968,500,87718,2900928,32.98
MS,f,1945-1949,42,0.00599,0.00598,0.5,87469,523,87207,2813210,32.16
MS,f,1945-1949,43,0.00635,0.00633,0.5,86946,550,86671,2726003,31.35
MS,f,1945-1949,44,0.00659,0.00657,0.5,86396,568,86112,2639332,30.55
MS,f,1945-1949,45,0.00686,0.00684,0.5,85828,587,85534,2553220,29.75
MS,f,1945-1949,46,0.00734,0.00731,0.5,85241,623,84929,2467685,28.95
MS,f,1945-1949,47,0.00792,0.00789,0.5,84618,668,84284,2382756,28.16
MS,f,1945-1949,48,0.00863,0.00859,0.5,83950,721,83589,2298472,27.38
MS,f,1945-1949,49,0.00967,0.00962,0.5,83229,801,82828,2214883,26.61
MS,f,1945-1949,50,0.01075,0.01070,0.5,82428,882,81987,2132055,25.87
MS,f,1945-1949,51,0.01147,0.01140,0.5,81546,930,81081,2050068,25.14
MS,f,1945-1949,52,0.01203,0.01195,0.5,80616,964,80135,1968986,24.42
MS,f,1945-1949,53,0.01253,0.01245,0.5,79653,992,79157,1888852,23.71
MS,f,1945-1949,54,0.01286,0.01278,0.5,78661,1006,78158,1809695,23.01
MS,f,1945-1949,55,0.01314,0.01306,0.5,77655,1014,77149,1731536,22.30
MS,f,1945-1949,56,0.01381,0.01372,0.5,76642,1051,76116,1654388,21.59
MS,f,1945-1949,57,0.01482,0.01471,0.5,75590,1112,75035,1578272,20.88
MS,f,1945-1949,58,0.01583,0.01570,0.5,74479,1170,73894,1503237,20.18
MS,f,1945-1949,59,0.01700,0.01686,0.5,73309,1236,72691,1429343,19.50
MS,f,1945-1949,60,0.01789,0.01773,0.5,72073,1278,71434,1356652,18.82
MS,f,1945-1949,61,0.01834,0.01818,0.5,70795,1287,70152,1285218,18.15
MS,f,1945-1949,62,0.01897,0.01879,0.5,69508,1306,68855,1215066,17.48
MS,f,1945-1949,63,0.01985,0.01965,0.5,68203,1340,67532,1146210,16.81
MS,f,1945-1949,64,0.02126,0.02104,0.5,66862,1406,66159,1078678,16.13
MS,f,1945-1949,65,0.02383,0.02355,0.5,65456,1541,64685,1012519,15.47
MS,f,1945-1949,66,0.02728,0.02692,0.5,63914,1720,63054,947834,14.83
MS,f,1945-1949,67,0.03068,0.03022,0.5,62194,1880,61254,884780,14.23
MS,f,1945-1949,68,0.03419,0.03361,0.5,60314,2027,59301,823526,13.65
MS,f,1945-1949,69,0.03723,0.03655,0.5,58287,2130,57222,764225,13.11
MS,f,1945-1949,70,0.03864,0.03791,0.5,56157,2129,55092,707003,12.59
MS,f,1945-1949,71,0.03948,0.03872,0.5,54028,2092,52982,651911,12.07
MS,f,1945-1949,72,0.04179,0.04094,0.5,51936,2126,50873,598929,11.53
MS,f,1945-1949,73,0.04540,0.04439,0.5,49810,2211,48704,548056,11.00
MS,f,1945-1949,74,0.04943,0.04823,0.5,47599,2296,46451,499351,10.49
MS,f,1945-1949,75,0.05491,0.05345,0.5,45303,2421,44092,452901,10.00
MS,f,1945-1949,76,0.06175,0.05990,0.5,42882,2568,41597,408808,9.53
MS,f,1945-1949,77,0.06805,0.06581,0.5,40313,2653,38987,367211,9.11
MS,f,1945-1949,78,0.07340,0.07080,0.5,37660,2666,36327,328224,8.72
MS,f,1945-1949,79,0.07957,0.07653,0.5,34994,2678,33655,291897,8.34
MS,f,1945-1949,80,0.08334,0.08000,0.5,32316,2585,31023,258243,7.99
MS,f,1945-1949,81,0.09082,0.08687,0.5,29730,2583,28439,227220,7.64
MS,f,1945-1949,82,0.09899,0.09432,0.5,27148,2560,25867,198781,7.32
MS,f,1945-1949,83,0.10558,0.10029,0.5,24587,2466,23354,172914,7.03
MS,f,1945-1949,84,0.11132,0.10545,0.5,22121,2333,20955,149559,6.76
MS,f,1945-1949,85,0.11733,0.11083,0.5,19788,2193,18692,128604,6.50
MS,f,1945-1949,86,0.12362,0.11643,0.5,17595,2049,16571,109913,6.25
MS,f,1945-1949,87,0.13020,0.12224,0.5,15547,1900,14596,93342,6.00
MS,f,1945-1949,88,0.13707,0.12828,0.5,13646,1751,12771,78745,5.77
MS,f,1945-1949,89,0.14425,0.13455,0.5,11896,1601,11095,65974,5.55
MS,f,1945-1949,90,0.15173,0.14103,0.5,10295,1452,9569,54879,5.33
MS,f,1945-1949,91,0.15953,0.14775,0.5,8843,1307,8190,45310,5.12
MS,f,1945-1949,92,0.16766,0.15469,0.5,7537,1166,6954,37120,4.93
