MS: MS, Lifetables (period 1x1), Females Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.05365	0.05145	0.2	100000	5145	95901	6209727	62.10
1941	1	0.00836	0.00833	0.5	94855	790	94460	6113827	64.45
1941	2	0.00337	0.00336	0.5	94065	316	93907	6019367	63.99
1941	3	0.00295	0.00294	0.5	93749	276	93611	5925460	63.21
1941	4	0.00172	0.00172	0.5	93473	161	93393	5831849	62.39
1941	5	0.00125	0.00125	0.5	93312	116	93254	5738457	61.50
1941	6	0.00115	0.00115	0.5	93196	107	93142	5645203	60.57
1941	7	0.00108	0.00108	0.5	93088	101	93038	5552061	59.64
1941	8	0.00100	0.00100	0.5	92988	93	92941	5459023	58.71
1941	9	0.00092	0.00092	0.5	92894	85	92852	5366082	57.77
1941	10	0.00087	0.00087	0.5	92809	81	92769	5273230	56.82
1941	11	0.00090	0.00090	0.5	92729	83	92687	5180461	55.87
1941	12	0.00101	0.00101	0.5	92645	94	92598	5087774	54.92
1941	13	0.00119	0.00118	0.5	92552	110	92497	4995175	53.97
1941	14	0.00143	0.00143	0.5	92442	132	92376	4902679	53.04
1941	15	0.00182	0.00182	0.5	92310	168	92226	4810303	52.11
1941	16	0.00220	0.00220	0.5	92142	203	92040	4718077	51.20
1941	17	0.00246	0.00245	0.5	91939	226	91826	4626037	50.32
1941	18	0.00268	0.00267	0.5	91714	245	91591	4534210	49.44
1941	19	0.00276	0.00276	0.5	91469	252	91342	4442619	48.57
1941	20	0.00291	0.00291	0.5	91216	265	91083	4351277	47.70
1941	21	0.00308	0.00307	0.5	90951	280	90811	4260193	46.84
1941	22	0.00332	0.00332	0.5	90671	301	90521	4169382	45.98
1941	23	0.00367	0.00366	0.5	90370	331	90205	4078862	45.14
1941	24	0.00376	0.00376	0.5	90039	338	89870	3988657	44.30
1941	25	0.00384	0.00383	0.5	89701	344	89529	3898787	43.46
1941	26	0.00380	0.00379	0.5	89357	339	89188	3809258	42.63
1941	27	0.00393	0.00392	0.5	89018	349	88844	3720070	41.79
1941	28	0.00409	0.00409	0.5	88670	362	88488	3631226	40.95
1941	29	0.00394	0.00393	0.5	88307	347	88134	3542738	40.12
1941	30	0.00391	0.00390	0.5	87960	343	87789	3454604	39.27
1941	31	0.00384	0.00383	0.5	87617	336	87449	3366815	38.43
1941	32	0.00442	0.00441	0.5	87282	385	87089	3279366	37.57
1941	33	0.00513	0.00512	0.5	86896	445	86674	3192277	36.74
1941	34	0.00537	0.00535	0.5	86452	463	86220	3105603	35.92
1941	35	0.00596	0.00594	0.5	85989	511	85733	3019383	35.11
1941	36	0.00584	0.00583	0.5	85478	498	85229	2933650	34.32
1941	37	0.00637	0.00635	0.5	84980	539	84710	2848421	33.52
1941	38	0.00738	0.00735	0.5	84441	621	84130	2763711	32.73
1941	39	0.00709	0.00706	0.5	83820	592	83524	2679581	31.97
1941	40	0.00667	0.00665	0.5	83228	554	82951	2596057	31.19
1941	41	0.00654	0.00652	0.5	82674	539	82405	2513106	30.40
1941	42	0.00815	0.00812	0.5	82135	667	81802	2430701	29.59
1941	43	0.00975	0.00970	0.5	81468	790	81073	2348900	28.83
1941	44	0.00956	0.00952	0.5	80678	768	80294	2267827	28.11
1941	45	0.01007	0.01002	0.5	79910	800	79510	2187533	27.37
1941	46	0.00911	0.00907	0.5	79110	717	78751	2108023	26.65
1941	47	0.00996	0.00991	0.5	78392	777	78004	2029272	25.89
