PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MS,b,1941,0,0.06030,0.05757,0.22,100000,5757,95480,6032055,60.32
MS,b,1941,1-4,0.00444,0.01755,1.32,94243,1654,372543,5936574,62.99
MS,b,1941,5-9,0.00121,0.00603,2.43,92589,558,461509,5564031,60.09
MS,b,1941,10-14,0.00120,0.00600,2.67,92030,552,458864,5102522,55.44
MS,b,1941,15-19,0.00241,0.01201,2.73,91478,1098,454900,4643658,50.76
MS,b,1941,20-24,0.00385,0.01907,2.63,90380,1724,447808,4188758,46.35
MS,b,1941,25-29,0.00424,0.02097,2.5,88656,1859,438638,3740950,42.20
MS,b,1941,30-34,0.00494,0.02440,2.67,86797,2118,429043,3302312,38.05
MS,b,1941,35-39,0.00683,0.03360,2.59,84679,2845,416550,2873269,33.93
MS,b,1941,40-44,0.00831,0.04080,2.72,81834,3339,401567,2456719,30.02
MS,b,1941,45-49,0.01155,0.05617,2.59,78495,4409,381847,2055152,26.18
MS,b,1941,50-54,0.01557,0.07519,2.71,74086,5570,357672,1673304,22.59
MS,b,1941,55-59,0.02085,0.09925,2.58,68516,6800,326130,1315632,19.20
MS,b,1941,60-64,0.02971,0.13911,2.72,61716,8585,288963,989502,16.03
MS,b,1941,65-69,0.03869,0.17701,2.6,53131,9405,243089,700540,13.19
MS,b,1941,70-74,0.06000,0.26219,2.6,43726,11464,191070,457450,10.46
MS,b,1941,75-79,0.09241,0.37806,2.6,32262,12197,131985,266380,8.26
MS,b,1941,80-84,0.12873,0.48197,2.39,20065,9671,75122,134395,6.70
MS,b,1941,85-89,0.15876,0.55244,2.25,10394,5742,36168,59272,5.70
MS,b,1941,90-94,0.18645,0.61176,2.19,4652,2846,15264,23104,4.97
MS,b,1941,95-99,0.21735,0.66896,2.13,1806,1208,5559,7841,4.34
MS,b,1941,100-104,0.25138,0.72249,2.06,598,432,1718,2282,3.82
MS,b,1941,105-109,0.28836,0.77112,1.98,166,128,444,564,3.40
MS,b,1941,110+,0.31669,1.00000,3.16,38,38,120,120,3.16
MS,b,1942,0,0.05015,0.04818,0.19,100000,4818,96082,6256898,62.57
MS,b,1942,1-4,0.00371,0.01470,1.48,95182,1399,377203,6160816,64.73
MS,b,1942,5-9,0.00094,0.00467,2.08,93783,438,467634,5783613,61.67
MS,b,1942,10-14,0.00120,0.00597,2.84,93345,557,465519,5315979,56.95
MS,b,1942,15-19,0.00233,0.01160,2.71,92788,1076,461475,4850460,52.27
MS,b,1942,20-24,0.00345,0.01713,2.63,91711,1571,454834,4388984,47.86
MS,b,1942,25-29,0.00407,0.02015,2.51,90140,1816,446188,3934150,43.64
MS,b,1942,30-34,0.00451,0.02230,2.61,88324,1970,436919,3487962,39.49
MS,b,1942,35-39,0.00600,0.02959,2.63,86354,2556,425703,3051043,35.33
MS,b,1942,40-44,0.00772,0.03791,2.66,83799,3177,411561,2625340,31.33
MS,b,1942,45-49,0.01034,0.05044,2.59,80622,4067,393318,2213779,27.46
MS,b,1942,50-54,0.01426,0.06902,2.67,76555,5284,370461,1820462,23.78
MS,b,1942,55-59,0.01856,0.08873,2.52,71271,6324,340648,1450001,20.34
MS,b,1942,60-64,0.02591,0.12228,2.71,64948,7942,306538,1109354,17.08
MS,b,1942,65-69,0.03610,0.16554,2.49,57006,9437,261380,802816,14.08
MS,b,1942,70-74,0.05290,0.23466,2.59,47569,11163,210996,541435,11.38
MS,b,1942,75-79,0.07825,0.33015,2.64,36407,12020,153612,330439,9.08
MS,b,1942,80-84,0.11502,0.44287,2.4,24387,10800,93900,176827,7.25
MS,b,1942,85-89,0.14498,0.52002,2.28,13587,7065,48733,82927,6.10
