PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MS,b,1941-1944,0,0.05107,0.04904,0.19,100000,4904,96024,6239842,62.40
MS,b,1941-1944,1,0.00659,0.00657,0.5,95096,624,94783,6143817,64.61
MS,b,1941-1944,2,0.00372,0.00371,0.5,94471,350,94296,6049034,64.03
MS,b,1941-1944,3,0.00230,0.00230,0.5,94121,216,94013,5954738,63.27
MS,b,1941-1944,4,0.00175,0.00175,0.5,93905,164,93823,5860725,62.41
MS,b,1941-1944,5,0.00139,0.00139,0.5,93740,130,93675,5766903,61.52
MS,b,1941-1944,6,0.00114,0.00114,0.5,93610,107,93557,5673228,60.60
MS,b,1941-1944,7,0.00099,0.00099,0.5,93503,92,93457,5579671,59.67
MS,b,1941-1944,8,0.00090,0.00090,0.5,93411,84,93369,5486213,58.73
MS,b,1941-1944,9,0.00086,0.00086,0.5,93327,81,93287,5392844,57.78
MS,b,1941-1944,10,0.00089,0.00089,0.5,93247,83,93205,5299557,56.83
MS,b,1941-1944,11,0.00097,0.00097,0.5,93164,90,93119,5206352,55.88
MS,b,1941-1944,12,0.00110,0.00110,0.5,93074,103,93023,5113233,54.94
MS,b,1941-1944,13,0.00129,0.00129,0.5,92971,120,92911,5020210,54.00
MS,b,1941-1944,14,0.00152,0.00152,0.5,92851,141,92781,4927299,53.07
MS,b,1941-1944,15,0.00181,0.00180,0.5,92710,167,92626,4834518,52.15
MS,b,1941-1944,16,0.00209,0.00209,0.5,92543,193,92446,4741892,51.24
MS,b,1941-1944,17,0.00237,0.00237,0.5,92349,219,92240,4649446,50.35
MS,b,1941-1944,18,0.00264,0.00264,0.5,92131,243,92009,4557206,49.46
MS,b,1941-1944,19,0.00288,0.00287,0.5,91887,264,91755,4465196,48.59
MS,b,1941-1944,20,0.00310,0.00309,0.5,91623,283,91482,4373441,47.73
MS,b,1941-1944,21,0.00330,0.00329,0.5,91340,301,91190,4281959,46.88
MS,b,1941-1944,22,0.00346,0.00345,0.5,91039,314,90882,4190770,46.03
MS,b,1941-1944,23,0.00361,0.00360,0.5,90725,327,90562,4099887,45.19
MS,b,1941-1944,24,0.00369,0.00368,0.5,90398,333,90232,4009326,44.35
MS,b,1941-1944,25,0.00371,0.00370,0.5,90065,333,89899,3919094,43.51
MS,b,1941-1944,26,0.00369,0.00369,0.5,89732,331,89567,3829195,42.67
MS,b,1941-1944,27,0.00368,0.00367,0.5,89401,328,89237,3739629,41.83
MS,b,1941-1944,28,0.00373,0.00372,0.5,89073,332,88907,3650392,40.98
MS,b,1941-1944,29,0.00380,0.00379,0.5,88741,337,88573,3561485,40.13
MS,b,1941-1944,30,0.00394,0.00393,0.5,88404,347,88231,3472913,39.28
MS,b,1941-1944,31,0.00403,0.00402,0.5,88057,354,87880,3384682,38.44
MS,b,1941-1944,32,0.00421,0.00420,0.5,87703,368,87519,3296802,37.59
MS,b,1941-1944,33,0.00454,0.00453,0.5,87335,395,87137,3209282,36.75
MS,b,1941-1944,34,0.00490,0.00489,0.5,86940,425,86727,3122145,35.91
MS,b,1941-1944,35,0.00540,0.00538,0.5,86514,466,86282,3035418,35.09
MS,b,1941-1944,36,0.00566,0.00564,0.5,86049,485,85806,2949136,34.27
MS,b,1941-1944,37,0.00589,0.00587,0.5,85564,502,85312,2863330,33.46
MS,b,1941-1944,38,0.00634,0.00632,0.5,85061,537,84793,2778018,32.66
MS,b,1941-1944,39,0.00663,0.00661,0.5,84524,559,84245,2693225,31.86
MS,b,1941-1944,40,0.00686,0.00684,0.5,83965,574,83678,2608980,31.07
MS,b,1941-1944,41,0.00688,0.00686,0.5,83391,572,83105,2525302,30.28
MS,b,1941-1944,42,0.00707,0.00704,0.5,82819,583,82527,2442197,29.49
MS,b,1941-1944,43,0.00762,0.00759,0.5,82236,624,81923,2359670,28.69
MS,b,1941-1944,44,0.00841,0.00837,0.5,81611,683,81269,2277746,27.91
MS,b,1941-1944,45,0.00954,0.00950,0.5,80928,769,80543,2196477,27.14
MS,b,1941-1944,46,0.00997,0.00992,0.5,80159,795,79761,2115934,26.40
MS,b,1941-1944,47,0.01028,0.01023,0.5,79364,812,78958,2036172,25.66
MS,b,1941-1944,48,0.01108,0.01102,0.5,78552,866,78119,1957214,24.92
MS,b,1941-1944,49,0.01176,0.01169,0.5,77686,908,77232,1879096,24.19
MS,b,1941-1944,50,0.01272,0.01264,0.5,76778,971,76293,1801864,23.47
MS,b,1941-1944,51,0.01322,0.01313,0.5,75807,996,75310,1725571,22.76
MS,b,1941-1944,52,0.01386,0.01376,0.5,74812,1030,74297,1650261,22.06
MS,b,1941-1944,53,0.01519,0.01507,0.5,73782,1112,73226,1575964,21.36
MS,b,1941-1944,54,0.01664,0.01650,0.5,72670,1199,72071,1502738,20.68
MS,b,1941-1944,55,0.01856,0.01838,0.5,71471,1314,70814,1430667,20.02
MS,b,1941-1944,56,0.01930,0.01912,0.5,70157,1341,69486,1359853,19.38
MS,b,1941-1944,57,0.01928,0.01910,0.5,68816,1314,68159,1290367,18.75
MS,b,1941-1944,58,0.02001,0.01981,0.5,67502,1337,66833,1222208,18.11
MS,b,1941-1944,59,0.02085,0.02063,0.5,66165,1365,65482,1155375,17.46
MS,b,1941-1944,60,0.02242,0.02217,0.5,64800,1437,64081,1089893,16.82
MS,b,1941-1944,61,0.02363,0.02335,0.5,63363,1480,62623,1025811,16.19
MS,b,1941-1944,62,0.02521,0.02490,0.5,61883,1541,61113,963188,15.56
MS,b,1941-1944,63,0.02855,0.02814,0.5,60342,1698,59493,902076,14.95
MS,b,1941-1944,64,0.03208,0.03157,0.5,58644,1851,57718,842583,14.37
MS,b,1941-1944,65,0.03630,0.03565,0.5,56793,2025,55780,784864,13.82
MS,b,1941-1944,66,0.03643,0.03578,0.5,54768,1959,53788,729084,13.31
MS,b,1941-1944,67,0.03573,0.03511,0.5,52809,1854,51882,675296,12.79
MS,b,1941-1944,68,0.03782,0.03712,0.5,50955,1892,50009,623414,12.23
MS,b,1941-1944,69,0.04052,0.03971,0.5,49063,1948,48089,573405,11.69
MS,b,1941-1944,70,0.04587,0.04484,0.5,47115,2112,46058,525316,11.15
MS,b,1941-1944,71,0.05063,0.04938,0.5,45002,2222,43891,479258,10.65
MS,b,1941-1944,72,0.05446,0.05302,0.5,42780,2268,41646,435367,10.18
MS,b,1941-1944,73,0.05990,0.05816,0.5,40512,2356,39334,393721,9.72
MS,b,1941-1944,74,0.06495,0.06290,0.5,38156,2400,36956,354387,9.29
MS,b,1941-1944,75,0.07207,0.06956,0.5,35756,2487,34512,317431,8.88
MS,b,1941-1944,76,0.07511,0.07239,0.5,33269,2408,32064,282919,8.50
MS,b,1941-1944,77,0.07727,0.07439,0.5,30860,2296,29712,250854,8.13
MS,b,1941-1944,78,0.08625,0.08268,0.5,28565,2362,27384,221142,7.74
MS,b,1941-1944,79,0.09603,0.09163,0.5,26203,2401,25002,193758,7.39
MS,b,1941-1944,80,0.10239,0.09740,0.5,23802,2318,22643,168756,7.09
MS,b,1941-1944,81,0.11048,0.10470,0.5,21484,2249,20359,146113,6.80
MS,b,1941-1944,82,0.11883,0.11216,0.5,19234,2157,18156,125754,6.54
MS,b,1941-1944,83,0.12748,0.11984,0.5,17077,2047,16054,107598,6.30
MS,b,1941-1944,84,0.13702,0.12824,0.5,15030,1927,14067,91544,6.09
MS,b,1941-1944,85,0.13887,0.12985,0.5,13103,1701,12252,77478,5.91
MS,b,1941-1944,86,0.14468,0.13492,0.5,11402,1538,10632,65225,5.72
MS,b,1941-1944,87,0.15069,0.14013,0.5,9863,1382,9172,54593,5.53
MS,b,1941-1944,88,0.15691,0.14550,0.5,8481,1234,7864,45421,5.36
MS,b,1941-1944,89,0.16333,0.15100,0.5,7247,1094,6700,37557,5.18
MS,b,1941-1944,90,0.16997,0.15665,0.5,6153,964,5671,30857,5.02
MS,b,1941-1944,91,0.17681,0.16245,0.5,5189,843,4767,25186,4.85
MS,b,1941-1944,92,0.18387,0.16839,0.5,4346,732,3980,20418,4.70
MS,b,1941-1944,93,0.19114,0.17447,0.5,3614,631,3299,16438,4.55
MS,b,1941-1944,94,0.19863,0.18069,0.5,2984,539,2714,13139,4.40
MS,b,1941-1944,95,0.20634,0.18705,0.5,2445,457,2216,10425,4.26
MS,b,1941-1944,96,0.21427,0.19354,0.5,1987,385,1795,8209,4.13
MS,b,1941-1944,97,0.22242,0.20016,0.5,1603,321,1442,6414,4.00
MS,b,1941-1944,98,0.23079,0.20691,0.5,1282,265,1149,4972,3.88
MS,b,1941-1944,99,0.23937,0.21379,0.5,1017,217,908,3823,3.76
MS,b,1941-1944,100,0.24818,0.22078,0.5,799,176,711,2915,3.65
MS,b,1941-1944,101,0.25720,0.22789,0.5,623,142,552,2204,3.54
MS,b,1941-1944,102,0.26643,0.23511,0.5,481,113,424,1652,3.43
MS,b,1941-1944,103,0.27587,0.24243,0.5,368,89,323,1227,3.34
MS,b,1941-1944,104,0.28551,0.24985,0.5,279,70,244,904,3.24
MS,b,1941-1944,105,0.29536,0.25735,0.5,209,54,182,660,3.16
MS,b,1941-1944,106,0.30540,0.26495,0.5,155,41,135,478,3.08
MS,b,1941-1944,107,0.31564,0.27262,0.5,114,31,99,343,3.01
MS,b,1941-1944,108,0.32606,0.28035,0.5,83,23,71,245,2.95
MS,b,1941-1944,109,0.33666,0.28815,0.5,60,17,51,174,2.90
MS,b,1941-1944,110+,0.34742,1.00000,2.88,43,43,122,122,2.88
MS,b,1945-1949,0,0.04088,0.03952,0.16,100000,3952,96686,6528707,65.29
MS,b,1945-1949,1,0.00370,0.00369,0.5,96048,354,95870,6432021,66.97
MS,b,1945-1949,2,0.00209,0.00209,0.5,95693,200,95593,6336150,66.21
MS,b,1945-1949,3,0.00160,0.00160,0.5,95493,152,95417,6240557,65.35
MS,b,1945-1949,4,0.00142,0.00142,0.5,95341,135,95273,6145140,64.45
MS,b,1945-1949,5,0.00120,0.00120,0.5,95206,114,95149,6049866,63.55
MS,b,1945-1949,6,0.00101,0.00100,0.5,95092,96,95044,5954717,62.62
MS,b,1945-1949,7,0.00085,0.00085,0.5,94996,80,94956,5859673,61.68
MS,b,1945-1949,8,0.00073,0.00073,0.5,94916,70,94881,5764717,60.73
MS,b,1945-1949,9,0.00068,0.00068,0.5,94846,64,94814,5669836,59.78
MS,b,1945-1949,10,0.00068,0.00068,0.5,94782,65,94750,5575022,58.82
MS,b,1945-1949,11,0.00074,0.00074,0.5,94717,70,94682,5480272,57.86
MS,b,1945-1949,12,0.00083,0.00083,0.5,94648,79,94608,5385590,56.90
MS,b,1945-1949,13,0.00098,0.00098,0.5,94569,92,94522,5290982,55.95
MS,b,1945-1949,14,0.00116,0.00116,0.5,94476,110,94421,5196459,55.00
MS,b,1945-1949,15,0.00139,0.00139,0.5,94366,131,94301,5102038,54.07
MS,b,1945-1949,16,0.00161,0.00161,0.5,94236,152,94160,5007737,53.14
MS,b,1945-1949,17,0.00183,0.00183,0.5,94084,172,93998,4913577,52.23
MS,b,1945-1949,18,0.00204,0.00204,0.5,93912,192,93816,4819580,51.32
MS,b,1945-1949,19,0.00226,0.00225,0.5,93720,211,93615,4725763,50.42
MS,b,1945-1949,20,0.00246,0.00245,0.5,93509,229,93394,4632149,49.54
MS,b,1945-1949,21,0.00261,0.00261,0.5,93280,243,93158,4538754,48.66
MS,b,1945-1949,22,0.00273,0.00273,0.5,93036,254,92909,4445596,47.78
MS,b,1945-1949,23,0.00280,0.00280,0.5,92782,260,92652,4352687,46.91
MS,b,1945-1949,24,0.00283,0.00283,0.5,92523,262,92392,4260034,46.04
MS,b,1945-1949,25,0.00282,0.00282,0.5,92261,260,92131,4167643,45.17
MS,b,1945-1949,26,0.00284,0.00283,0.5,92001,260,91871,4075512,44.30
MS,b,1945-1949,27,0.00290,0.00289,0.5,91740,265,91608,3983641,43.42
MS,b,1945-1949,28,0.00298,0.00298,0.5,91475,272,91339,3892034,42.55
MS,b,1945-1949,29,0.00307,0.00307,0.5,91203,280,91063,3800695,41.67
MS,b,1945-1949,30,0.00318,0.00318,0.5,90923,289,90779,3709632,40.80
MS,b,1945-1949,31,0.00332,0.00331,0.5,90634,300,90484,3618853,39.93
MS,b,1945-1949,32,0.00345,0.00345,0.5,90334,311,90178,3528369,39.06
MS,b,1945-1949,33,0.00361,0.00360,0.5,90022,324,89860,3438191,38.19
MS,b,1945-1949,34,0.00380,0.00379,0.5,89698,340,89528,3348331,37.33
MS,b,1945-1949,35,0.00403,0.00402,0.5,89358,359,89179,3258803,36.47
MS,b,1945-1949,36,0.00432,0.00431,0.5,88999,384,88808,3169624,35.61
MS,b,1945-1949,37,0.00462,0.00461,0.5,88616,408,88412,3080816,34.77
MS,b,1945-1949,38,0.00491,0.00490,0.5,88207,432,87991,2992404,33.92
