MS: MS, Lifetables (period 5x10), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1999	100-104	0.37579	0.86451	1.88	2055	1777	4728	5278	2.57
1990-1999	105-109	0.50077	0.93235	1.63	278	260	518	550	1.97
1990-1999	110+	0.60472	1.00000	1.65	19	19	31	31	1.65
2000-2009	0	0.00947	0.00939	0.08	100000	939	99136	7710446	77.10
2000-2009	1-4	0.00047	0.00187	1.56	99061	186	395792	7611310	76.83
2000-2009	5-9	0.00020	0.00101	2.32	98875	100	494110	7215518	72.98
2000-2009	10-14	0.00022	0.00111	2.68	98776	109	493625	6721408	68.05
2000-2009	15-19	0.00055	0.00276	2.78	98666	272	492728	6227783	63.12
2000-2009	20-24	0.00078	0.00388	2.59	98394	382	491050	5735056	58.29
2000-2009	25-29	0.00101	0.00504	2.69	98013	494	488921	5244006	53.50
2000-2009	30-34	0.00129	0.00644	2.59	97519	628	486079	4755084	48.76
2000-2009	35-39	0.00186	0.00923	2.61	96891	895	482316	4269005	44.06
2000-2009	40-44	0.00272	0.01353	2.68	95996	1299	476961	3786689	39.45
2000-2009	45-49	0.00388	0.01921	2.6	94697	1819	469113	3309728	34.95
2000-2009	50-54	0.00544	0.02684	2.64	92877	2493	458495	2840616	30.58
2000-2009	55-59	0.00764	0.03750	2.66	90385	3390	443983	2382121	26.36
2000-2009	60-64	0.01172	0.05704	2.63	86995	4962	423200	1938137	22.28
2000-2009	65-69	0.01700	0.08169	2.61	82033	6701	394170	1514937	18.47
2000-2009	70-74	0.02571	0.12109	2.61	75332	9122	354883	1120767	14.88
2000-2009	75-79	0.04134	0.18818	2.62	66210	12459	301356	765884	11.57
2000-2009	80-84	0.06993	0.29898	2.58	53751	16070	229794	464528	8.64
2000-2009	85-89	0.11922	0.45788	2.47	37681	17253	144712	234734	6.23
2000-2009	90-94	0.19453	0.63715	2.29	20427	13015	66906	90023	4.41
2000-2009	95-99	0.29962	0.79569	2.05	7412	5898	19684	23116	3.12
2000-2009	100-104	0.43015	0.90121	1.78	1514	1365	3173	3432	2.27
2000-2009	105-109	0.57172	0.95527	1.51	150	143	250	260	1.74
2000-2009	110+	0.68481	1.00000	1.46	7	7	10	10	1.46
2010-2019	0	0.00809	0.00803	0.08	100000	803	99258	7762422	77.62
2010-2019	1-4	0.00040	0.00158	1.5	99197	157	396396	7663164	77.25
2010-2019	5-9	0.00018	0.00090	2.51	99040	89	494979	7266768	73.37
2010-2019	10-14	0.00017	0.00086	2.62	98951	85	494552	6771788	68.44
2010-2019	15-19	0.00044	0.00219	2.79	98866	217	493848	6277236	63.49
2010-2019	20-24	0.00066	0.00332	2.58	98649	327	492452	5783388	58.63
2010-2019	25-29	0.00094	0.00469	2.67	98322	461	490534	5290936	53.81
2010-2019	30-34	0.00133	0.00661	2.67	97860	646	487791	4800402	49.05
2010-2019	35-39	0.00193	0.00960	2.64	97214	933	483867	4312611	44.36
2010-2019	40-44	0.00256	0.01274	2.7	96280	1227	478577	3828744	39.77
2010-2019	45-49	0.00399	0.01975	2.6	95054	1877	470768	3350166	35.25
2010-2019	50-54	0.00593	0.02924	2.65	93176	2724	459483	2879398	30.90
2010-2019	55-59	0.00822	0.04032	2.6	90452	3647	443519	2419915	26.75
2010-2019	60-64	0.01154	0.05616	2.61	86805	4875	422355	1976397	22.77
2010-2019	65-69	0.01602	0.07714	2.62	81930	6320	394600	1554042	18.97
2010-2019	70-74	0.02453	0.11588	2.62	75610	8761	357216	1159442	15.33
2010-2019	75-79	0.03776	0.17323	2.62	66848	11580	306681	802226	12.00
2010-2019	80-84	0.06494	0.28068	2.59	55268	15512	238882	495544	8.97
2010-2019	85-89	0.11226	0.43786	2.49	39756	17407	155058	256663	6.46
2010-2019	90-94	0.18612	0.62064	2.32	22348	13870	74523	101604	4.55
2010-2019	95-99	0.29093	0.78603	2.08	8478	6664	22906	27081	3.19
2010-2019	100-104	0.42291	0.89743	1.79	1814	1628	3850	4175	2.30
2010-2019	105-109	0.56740	0.95435	1.52	186	178	313	325	1.75
2010-2019	110+	0.68323	1.00000	1.46	8	8	12	12	1.46
2020-2022	0	0.00777	0.00771	0.07	100000	771	99286	7518205	75.18
2020-2022	1-4	0.00040	0.00159	1.37	99229	158	396501	7418919	74.77
2020-2022	5-9	0.00019	0.00093	2.08	99071	92	495086	7022418	70.88
2020-2022	10-14	0.00022	0.00111	2.74	98979	110	494647	6527331	65.95
2020-2022	15-19	0.00046	0.00228	2.88	98869	225	493869	6032685	61.02
2020-2022	20-24	0.00098	0.00490	2.69	98644	484	492103	5538816	56.15
2020-2022	25-29	0.00133	0.00665	2.67	98160	653	489279	5046713	51.41
2020-2022	30-34	0.00195	0.00970	2.62	97507	946	485282	4557434	46.74
2020-2022	35-39	0.00258	0.01281	2.7	96561	1237	479966	4072152	42.17
2020-2022	40-44	0.00374	0.01855	2.56	95324	1768	472315	3592186	37.68
2020-2022	45-49	0.00522	0.02576	2.64	93556	2410	462095	3119871	33.35
2020-2022	50-54	0.00687	0.03380	2.63	91146	3081	448418	2657776	29.16
2020-2022	55-59	0.01059	0.05168	2.63	88065	4551	429554	2209358	25.09
2020-2022	60-64	0.01502	0.07251	2.63	83514	6055	403227	1779805	21.31
2020-2022	65-69	0.02061	0.09817	2.58	77459	7604	368890	1376578	17.77
2020-2022	70-74	0.02866	0.13407	2.6	69855	9366	326778	1007688	14.43
2020-2022	75-79	0.04558	0.20547	2.61	60490	12429	272683	680910	11.26
2020-2022	80-84	0.07200	0.30650	2.57	48061	14731	204581	408227	8.49
2020-2022	85-89	0.12188	0.46570	2.47	33330	15522	127349	203645	6.11
2020-2022	90-94	0.20123	0.65052	2.28	17808	11585	57568	76296	4.28
2020-2022	95-99	0.31211	0.80985	2.03	6224	5040	16149	18728	3.01
2020-2022	100-104	0.44879	0.91139	1.74	1183	1079	2403	2579	2.18
2020-2022	105-109	0.59447	0.96082	1.48	105	101	169	175	1.67
2020-2022	110+	0.70880	1.00000	1.41	4	4	6	6	1.41
