PA: PA, Lifetables (period 1x1), Males Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.04995	0.04798	0.18	100000	4798	96061	6181057	61.81
1941	1	0.00462	0.00461	0.5	95202	439	94982	6084996	63.92
1941	2	0.00238	0.00237	0.5	94763	225	94651	5990014	63.21
1941	3	0.00190	0.00190	0.5	94538	180	94448	5895363	62.36
1941	4	0.00176	0.00176	0.5	94358	166	94275	5800915	61.48
1941	5	0.00143	0.00143	0.5	94192	135	94125	5706640	60.59
1941	6	0.00113	0.00113	0.5	94058	106	94004	5612515	59.67
1941	7	0.00096	0.00096	0.5	93951	90	93906	5518510	58.74
1941	8	0.00085	0.00085	0.5	93861	80	93821	5424604	57.79
1941	9	0.00082	0.00082	0.5	93781	77	93742	5330783	56.84
1941	10	0.00089	0.00089	0.5	93704	83	93662	5237041	55.89
1941	11	0.00098	0.00098	0.5	93621	92	93575	5143378	54.94
1941	12	0.00110	0.00110	0.5	93529	103	93477	5049803	53.99
1941	13	0.00119	0.00119	0.5	93426	111	93370	4956326	53.05
1941	14	0.00133	0.00132	0.5	93315	124	93253	4862955	52.11
1941	15	0.00150	0.00149	0.5	93191	139	93121	4769703	51.18
1941	16	0.00161	0.00161	0.5	93052	150	92977	4676581	50.26
1941	17	0.00171	0.00171	0.5	92902	159	92822	4583604	49.34
1941	18	0.00182	0.00182	0.5	92743	169	92658	4490782	48.42
1941	19	0.00186	0.00186	0.5	92574	172	92488	4398124	47.51
1941	20	0.00191	0.00191	0.5	92402	176	92314	4305636	46.60
1941	21	0.00202	0.00201	0.5	92226	186	92133	4213322	45.68
1941	22	0.00208	0.00208	0.5	92040	192	91944	4121189	44.78
1941	23	0.00217	0.00217	0.5	91849	199	91749	4029245	43.87
1941	24	0.00223	0.00223	0.5	91650	205	91547	3937496	42.96
1941	25	0.00228	0.00227	0.5	91445	208	91341	3845949	42.06
1941	26	0.00231	0.00231	0.5	91237	211	91132	3754608	41.15
1941	27	0.00240	0.00239	0.5	91026	218	90917	3663476	40.25
1941	28	0.00254	0.00254	0.5	90808	231	90693	3572559	39.34
1941	29	0.00265	0.00264	0.5	90578	239	90458	3481865	38.44
1941	30	0.00274	0.00274	0.5	90338	247	90215	3391407	37.54
1941	31	0.00285	0.00284	0.5	90091	256	89963	3301192	36.64
1941	32	0.00310	0.00309	0.5	89835	278	89696	3211229	35.75
1941	33	0.00331	0.00330	0.5	89557	296	89409	3121533	34.86
1941	34	0.00351	0.00350	0.5	89262	313	89105	3032123	33.97
1941	35	0.00382	0.00381	0.5	88949	339	88779	2943018	33.09
1941	36	0.00398	0.00397	0.5	88610	352	88434	2854239	32.21
1941	37	0.00444	0.00443	0.5	88257	391	88062	2765806	31.34
1941	38	0.00512	0.00511	0.5	87866	449	87642	2677744	30.48
1941	39	0.00552	0.00551	0.5	87417	482	87177	2590102	29.63
1941	40	0.00575	0.00573	0.5	86936	498	86687	2502925	28.79
1941	41	0.00609	0.00608	0.5	86438	525	86175	2416239	27.95
1941	42	0.00720	0.00718	0.5	85912	617	85604	2330064	27.12
1941	43	0.00781	0.00778	0.5	85296	664	84964	2244460	26.31
1941	44	0.00820	0.00817	0.5	84632	691	84286	2159496	25.52
1941	45	0.00921	0.00917	0.5	83941	770	83556	2075209	24.72
1941	46	0.00947	0.00942	0.5	83171	784	82779	1991653	23.95
1941	47	0.01037	0.01031	0.5	82387	850	81962	1908874	23.17
1941	48	0.01171	0.01164	0.5	81538	949	81063	1826912	22.41
1941	49	0.01246	0.01238	0.5	80588	998	80089	1745849	21.66
1941	50	0.01340	0.01331	0.5	79591	1059	79061	1665759	20.93
1941	51	0.01422	0.01412	0.5	78531	1109	77977	1586698	20.20
1941	52	0.01630	0.01617	0.5	77422	1252	76796	1508722	19.49
1941	53	0.01782	0.01766	0.5	76170	1345	75498	1431926	18.80
1941	54	0.01891	0.01873	0.5	74825	1402	74124	1356428	18.13
1941	55	0.02112	0.02090	0.5	73424	1535	72656	1282304	17.46
1941	56	0.02221	0.02197	0.5	71889	1579	71099	1209647	16.83
1941	57	0.02391	0.02363	0.5	70309	1661	69479	1138548	16.19
1941	58	0.02616	0.02582	0.5	68648	1773	67762	1069070	15.57
1941	59	0.02703	0.02667	0.5	66875	1784	65984	1001308	14.97
1941	60	0.02787	0.02749	0.5	65092	1789	64197	935325	14.37
1941	61	0.02934	0.02891	0.5	63302	1830	62387	871128	13.76
1941	62	0.03418	0.03361	0.5	61472	2066	60439	808740	13.16
1941	63	0.03775	0.03705	0.5	59406	2201	58306	748301	12.60
1941	64	0.03789	0.03719	0.5	57205	2127	56142	689995	12.06
1941	65	0.04092	0.04010	0.5	55078	2209	53974	633854	11.51
1941	66	0.04289	0.04199	0.5	52869	2220	51759	579880	10.97
1941	67	0.04956	0.04836	0.5	50649	2449	49425	528121	10.43
1941	68	0.05747	0.05586	0.5	48200	2693	46854	478696	9.93
1941	69	0.05993	0.05818	0.5	45508	2648	44184	431842	9.49
1941	70	0.06285	0.06093	0.5	42860	2612	41554	387658	9.04
1941	71	0.06441	0.06240	0.5	40248	2511	38992	346104	8.60
1941	72	0.07353	0.07092	0.5	37737	2676	36399	307112	8.14
1941	73	0.08166	0.07846	0.5	35060	2751	33685	270713	7.72
1941	74	0.08404	0.08065	0.5	32310	2606	31007	237028	7.34
1941	75	0.09226	0.08819	0.5	29704	2620	28394	206022	6.94
1941	76	0.09676	0.09229	0.5	27084	2500	25834	177628	6.56
1941	77	0.10736	0.10189	0.5	24584	2505	23332	151793	6.17
1941	78	0.12838	0.12063	0.5	22080	2664	20748	128461	5.82
1941	79	0.13511	0.12656	0.5	19416	2457	18187	107713	5.55
1941	80	0.13640	0.12770	0.5	16959	2166	15876	89526	5.28
1941	81	0.14718	0.13709	0.5	14793	2028	13779	73650	4.98
