PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
PA,b,1941-1944,0,0.04092,0.03956,0.16,100000,3956,96684,6437369,64.37
PA,b,1941-1944,1-4,0.00223,0.00885,1.58,96044,850,382118,6340686,66.02
PA,b,1941-1944,5-9,0.00094,0.00469,2.32,95193,446,474770,5958568,62.59
PA,b,1941-1944,10-14,0.00090,0.00450,2.63,94747,427,472724,5483798,57.88
PA,b,1941-1944,15-19,0.00135,0.00674,2.63,94321,635,470099,5011074,53.13
PA,b,1941-1944,20-24,0.00174,0.00868,2.58,93685,813,466458,4540974,48.47
PA,b,1941-1944,25-29,0.00208,0.01034,2.57,92872,961,462023,4074516,43.87
PA,b,1941-1944,30-34,0.00265,0.01316,2.62,91912,1210,456675,3612493,39.30
PA,b,1941-1944,35-39,0.00391,0.01936,2.67,90702,1756,449423,3155818,34.79
PA,b,1941-1944,40-44,0.00585,0.02887,2.63,88946,2568,438657,2706396,30.43
PA,b,1941-1944,45-49,0.00878,0.04304,2.65,86379,3717,423157,2267739,26.25
PA,b,1941-1944,50-54,0.01358,0.06579,2.64,82661,5439,400453,1844581,22.31
PA,b,1941-1944,55-59,0.01981,0.09454,2.59,77223,7301,368548,1444128,18.70
PA,b,1941-1944,60-64,0.02889,0.13512,2.62,69922,9448,327080,1075580,15.38
PA,b,1941-1944,65-69,0.04307,0.19491,2.57,60474,11787,273671,748500,12.38
PA,b,1941-1944,70-74,0.06459,0.27832,2.52,48687,13551,209796,474829,9.75
PA,b,1941-1944,75-79,0.09526,0.38378,2.47,35136,13484,141558,265033,7.54
PA,b,1941-1944,80-84,0.14206,0.51748,2.38,21652,11204,78868,123475,5.70
PA,b,1941-1944,85-89,0.20681,0.65801,2.24,10447,6875,33240,44607,4.27
PA,b,1941-1944,90-94,0.29591,0.78716,2.03,3573,2812,9504,11366,3.18
PA,b,1941-1944,95-99,0.39684,0.87806,1.83,760,668,1683,1862,2.45
PA,b,1941-1944,100-104,0.51052,0.93502,1.61,93,87,170,179,1.94
PA,b,1941-1944,105-109,0.62404,0.96548,1.42,6,6,9,10,1.60
PA,b,1941-1944,110+,0.71220,1.00000,1.4,0,0,0,0,1.40
PA,b,1945-1949,0,0.03340,0.03247,0.14,100000,3247,97210,6659611,66.60
PA,b,1945-1949,1-4,0.00145,0.00579,1.61,96753,560,385674,6562401,67.83
PA,b,1945-1949,5-9,0.00076,0.00381,2.42,96193,367,480018,6176727,64.21
PA,b,1945-1949,10-14,0.00069,0.00346,2.58,95826,332,478325,5696709,59.45
PA,b,1945-1949,15-19,0.00102,0.00507,2.66,95494,484,476338,5218384,54.65
PA,b,1945-1949,20-24,0.00140,0.00696,2.57,95009,661,473440,4742046,49.91
PA,b,1945-1949,25-29,0.00160,0.00795,2.57,94348,750,469917,4268606,45.24
PA,b,1945-1949,30-34,0.00208,0.01034,2.63,93598,968,465701,3798689,40.59
PA,b,1945-1949,35-39,0.00313,0.01552,2.67,92630,1437,459805,3332989,35.98
PA,b,1945-1949,40-44,0.00499,0.02469,2.68,91193,2251,450739,2873184,31.51
PA,b,1945-1949,45-49,0.00770,0.03781,2.67,88942,3363,436866,2422445,27.24
PA,b,1945-1949,50-54,0.01217,0.05912,2.63,85579,5060,415915,1985579,23.20
PA,b,1945-1949,55-59,0.01783,0.08553,2.63,80519,6887,386244,1569664,19.49
PA,b,1945-1949,60-64,0.02624,0.12343,2.59,73632,9088,346290,1183420,16.07
PA,b,1945-1949,65-69,0.03974,0.18135,2.59,64544,11705,294539,837130,12.97
PA,b,1945-1949,70-74,0.05951,0.25965,2.55,52839,13719,230521,542591,10.27
PA,b,1945-1949,75-79,0.08853,0.36160,2.47,39120,14145,159789,312071,7.98
PA,b,1945-1949,80-84,0.12753,0.47947,2.41,24974,11974,93897,152282,6.10
PA,b,1945-1949,85-89,0.19485,0.63620,2.27,13000,8270,42444,58384,4.49
PA,b,1945-1949,90-94,0.27617,0.76326,2.07,4729,3610,13071,15940,3.37
PA,b,1945-1949,95-99,0.37725,0.86451,1.87,1120,968,2566,2869,2.56
PA,b,1945-1949,100-104,0.49273,0.92851,1.64,152,141,286,304,2.00
PA,b,1945-1949,105-109,0.60997,0.96280,1.45,11,10,17,18,1.63
PA,b,1945-1949,110+,0.70174,1.00000,1.43,0,0,1,1,1.43
PA,b,1950-1954,0,0.02710,0.02647,0.12,100000,2647,97680,6837702,68.38
