PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
PA,f,1941-1944,0,0.03557,0.03453,0.15,100000,3453,97074,6670484,66.70
PA,f,1941-1944,1,0.00336,0.00335,0.5,96547,324,96385,6573410,68.08
PA,f,1941-1944,2,0.00202,0.00202,0.5,96223,195,96126,6477025,67.31
PA,f,1941-1944,3,0.00155,0.00155,0.5,96029,149,95954,6380899,66.45
PA,f,1941-1944,4,0.00120,0.00120,0.5,95880,115,95822,6284945,65.55
PA,f,1941-1944,5,0.00097,0.00097,0.5,95765,93,95718,6189123,64.63
PA,f,1941-1944,6,0.00083,0.00083,0.5,95672,79,95632,6093405,63.69
PA,f,1941-1944,7,0.00074,0.00074,0.5,95593,70,95557,5997772,62.74
PA,f,1941-1944,8,0.00068,0.00068,0.5,95522,65,95490,5902215,61.79
PA,f,1941-1944,9,0.00065,0.00065,0.5,95457,62,95426,5806725,60.83
PA,f,1941-1944,10,0.00065,0.00065,0.5,95395,62,95364,5711299,59.87
PA,f,1941-1944,11,0.00067,0.00067,0.5,95332,64,95301,5615936,58.91
PA,f,1941-1944,12,0.00069,0.00069,0.5,95269,66,95236,5520635,57.95
PA,f,1941-1944,13,0.00074,0.00074,0.5,95203,70,95168,5425399,56.99
PA,f,1941-1944,14,0.00080,0.00080,0.5,95132,76,95094,5330232,56.03
PA,f,1941-1944,15,0.00088,0.00088,0.5,95056,84,95014,5235137,55.07
PA,f,1941-1944,16,0.00097,0.00097,0.5,94973,92,94927,5140123,54.12
PA,f,1941-1944,17,0.00107,0.00106,0.5,94881,101,94830,5045196,53.17
PA,f,1941-1944,18,0.00117,0.00117,0.5,94780,111,94724,4950366,52.23
PA,f,1941-1944,19,0.00129,0.00129,0.5,94668,122,94608,4855642,51.29
PA,f,1941-1944,20,0.00141,0.00141,0.5,94547,133,94480,4761035,50.36
PA,f,1941-1944,21,0.00153,0.00152,0.5,94414,144,94342,4666555,49.43
PA,f,1941-1944,22,0.00162,0.00162,0.5,94270,153,94193,4572213,48.50
PA,f,1941-1944,23,0.00171,0.00171,0.5,94117,161,94037,4478020,47.58
PA,f,1941-1944,24,0.00179,0.00179,0.5,93956,168,93873,4383983,46.66
PA,f,1941-1944,25,0.00185,0.00185,0.5,93789,173,93702,4290110,45.74
PA,f,1941-1944,26,0.00190,0.00189,0.5,93615,177,93527,4196408,44.83
PA,f,1941-1944,27,0.00194,0.00194,0.5,93438,181,93348,4102882,43.91
PA,f,1941-1944,28,0.00201,0.00200,0.5,93257,187,93163,4009534,42.99
PA,f,1941-1944,29,0.00207,0.00207,0.5,93070,192,92974,3916371,42.08
PA,f,1941-1944,30,0.00215,0.00214,0.5,92878,199,92778,3823397,41.17
PA,f,1941-1944,31,0.00223,0.00223,0.5,92679,206,92576,3730618,40.25
PA,f,1941-1944,32,0.00234,0.00234,0.5,92472,216,92364,3638043,39.34
PA,f,1941-1944,33,0.00248,0.00248,0.5,92256,229,92142,3545678,38.43
PA,f,1941-1944,34,0.00267,0.00266,0.5,92027,245,91905,3453536,37.53
PA,f,1941-1944,35,0.00291,0.00291,0.5,91782,267,91649,3361632,36.63
PA,f,1941-1944,36,0.00315,0.00314,0.5,91515,287,91372,3269983,35.73
PA,f,1941-1944,37,0.00342,0.00341,0.5,91228,311,91072,3178611,34.84
PA,f,1941-1944,38,0.00377,0.00376,0.5,90916,342,90745,3087539,33.96
PA,f,1941-1944,39,0.00409,0.00408,0.5,90574,369,90390,2996794,33.09
PA,f,1941-1944,40,0.00439,0.00438,0.5,90205,395,90008,2906404,32.22
PA,f,1941-1944,41,0.00462,0.00461,0.5,89810,414,89603,2816397,31.36
PA,f,1941-1944,42,0.00489,0.00488,0.5,89396,436,89178,2726793,30.50
PA,f,1941-1944,43,0.00521,0.00520,0.5,88960,462,88729,2637615,29.65
PA,f,1941-1944,44,0.00557,0.00556,0.5,88498,492,88252,2548886,28.80
PA,f,1941-1944,45,0.00607,0.00606,0.5,88006,533,87739,2460635,27.96
PA,f,1941-1944,46,0.00645,0.00643,0.5,87473,562,87192,2372895,27.13
PA,f,1941-1944,47,0.00690,0.00687,0.5,86911,597,86612,2285704,26.30
PA,f,1941-1944,48,0.00758,0.00755,0.5,86313,652,85987,2199092,25.48
PA,f,1941-1944,49,0.00828,0.00825,0.5,85661,707,85308,2113104,24.67
PA,f,1941-1944,50,0.00915,0.00911,0.5,84955,774,84568,2027796,23.87
PA,f,1941-1944,51,0.00990,0.00985,0.5,84181,829,83766,1943229,23.08
PA,f,1941-1944,52,0.01071,0.01065,0.5,83352,888,82908,1859462,22.31
PA,f,1941-1944,53,0.01167,0.01160,0.5,82464,957,81986,1776555,21.54
PA,f,1941-1944,54,0.01257,0.01249,0.5,81507,1018,80998,1694569,20.79
PA,f,1941-1944,55,0.01362,0.01353,0.5,80489,1089,79945,1613571,20.05
PA,f,1941-1944,56,0.01448,0.01437,0.5,79400,1141,78830,1533626,19.32
PA,f,1941-1944,57,0.01535,0.01523,0.5,78259,1192,77663,1454796,18.59
PA,f,1941-1944,58,0.01664,0.01650,0.5,77067,1272,76431,1377132,17.87
PA,f,1941-1944,59,0.01801,0.01785,0.5,75795,1353,75119,1300701,17.16
PA,f,1941-1944,60,0.01979,0.01959,0.5,74442,1459,73713,1225582,16.46
PA,f,1941-1944,61,0.02151,0.02128,0.5,72984,1553,72207,1151869,15.78
PA,f,1941-1944,62,0.02346,0.02319,0.5,71430,1657,70602,1079662,15.11
PA,f,1941-1944,63,0.02612,0.02579,0.5,69774,1799,68874,1009060,14.46
PA,f,1941-1944,64,0.02875,0.02835,0.5,67975,1927,67011,940186,13.83
PA,f,1941-1944,65,0.03176,0.03126,0.5,66048,2065,65015,873175,13.22
PA,f,1941-1944,66,0.03366,0.03310,0.5,63983,2118,62924,808159,12.63
PA,f,1941-1944,67,0.03580,0.03517,0.5,61865,2176,60777,745236,12.05
PA,f,1941-1944,68,0.03968,0.03891,0.5,59689,2323,58528,684459,11.47
PA,f,1941-1944,69,0.04389,0.04294,0.5,57366,2464,56135,625931,10.91
PA,f,1941-1944,70,0.04923,0.04805,0.5,54903,2638,53584,569797,10.38
PA,f,1941-1944,71,0.05339,0.05200,0.5,52265,2718,50906,516213,9.88
PA,f,1941-1944,72,0.05724,0.05564,0.5,49547,2757,48169,465307,9.39
PA,f,1941-1944,73,0.06249,0.06059,0.5,46790,2835,45372,417139,8.92
PA,f,1941-1944,74,0.06780,0.06558,0.5,43955,2882,42514,371766,8.46
PA,f,1941-1944,75,0.07492,0.07222,0.5,41072,2966,39589,329252,8.02
PA,f,1941-1944,76,0.08024,0.07715,0.5,38106,2940,36636,289663,7.60
PA,f,1941-1944,77,0.08497,0.08151,0.5,35166,2866,33733,253027,7.20
PA,f,1941-1944,78,0.09412,0.08989,0.5,32300,2903,30848,219294,6.79
PA,f,1941-1944,79,0.10512,0.09987,0.5,29397,2936,27929,188445,6.41
PA,f,1941-1944,80,0.10987,0.10415,0.5,26461,2756,25083,160517,6.07
PA,f,1941-1944,81,0.12075,0.11387,0.5,23705,2699,22355,135434,5.71
PA,f,1941-1944,82,0.13217,0.12398,0.5,21005,2604,19703,113079,5.38
PA,f,1941-1944,83,0.14401,0.13434,0.5,18401,2472,17165,93376,5.07
PA,f,1941-1944,84,0.15594,0.14466,0.5,15929,2304,14777,76210,4.78
PA,f,1941-1944,85,0.16784,0.15485,0.5,13625,2110,12570,61433,4.51
PA,f,1941-1944,86,0.18109,0.16606,0.5,11515,1912,10559,48863,4.24
PA,f,1941-1944,87,0.19657,0.17898,0.5,9603,1719,8744,38304,3.99
PA,f,1941-1944,88,0.21444,0.19368,0.5,7884,1527,7121,29560,3.75
PA,f,1941-1944,89,0.23377,0.20930,0.5,6357,1331,5692,22440,3.53
PA,f,1941-1944,90,0.25314,0.22470,0.5,5027,1130,4462,16748,3.33
PA,f,1941-1944,91,0.27180,0.23928,0.5,3897,933,3431,12286,3.15
PA,f,1941-1944,92,0.28837,0.25203,0.5,2965,747,2591,8855,2.99
PA,f,1941-1944,93,0.30901,0.26766,0.5,2217,594,1921,6264,2.82
