PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
PA,m,1941,0,0.04995,0.04798,0.18,100000,4798,96061,6181057,61.81
PA,m,1941,1-4,0.00267,0.01061,1.57,95202,1010,378356,6084996,63.92
PA,m,1941,5-9,0.00104,0.00518,2.21,94192,488,469599,5706640,60.59
PA,m,1941,10-14,0.00110,0.00547,2.7,93704,513,467338,5237041,55.89
PA,m,1941,15-19,0.00170,0.00847,2.61,93191,789,464066,4769703,51.18
PA,m,1941,20-24,0.00208,0.01036,2.57,92402,957,459687,4305636,46.60
PA,m,1941,25-29,0.00243,0.01210,2.57,91445,1106,454541,3845949,42.06
PA,m,1941,30-34,0.00310,0.01538,2.62,90338,1390,448389,3391407,37.54
PA,m,1941,35-39,0.00457,0.02263,2.69,88949,2013,440093,2943018,33.09
PA,m,1941,40-44,0.00700,0.03445,2.68,86936,2995,427716,2502925,28.79
PA,m,1941,45-49,0.01062,0.05183,2.64,83941,4350,409450,2075209,24.72
PA,m,1941,50-54,0.01608,0.07748,2.65,79591,6167,383456,1665759,20.93
PA,m,1941,55-59,0.02401,0.11348,2.58,73424,8332,346979,1282304,17.46
PA,m,1941,60-64,0.03322,0.15384,2.6,65092,10014,301471,935325,14.37
PA,m,1941,65-69,0.04963,0.22183,2.61,55078,12218,246195,633854,11.51
PA,m,1941,70-74,0.07243,0.30695,2.52,42860,13156,181637,387658,9.04
PA,m,1941,75-79,0.10940,0.42907,2.49,29704,12745,116496,206022,6.94
PA,m,1941,80-84,0.15675,0.55322,2.34,16959,9382,59854,89526,5.28
PA,m,1941,85-89,0.23203,0.70226,2.19,7577,5321,22932,29672,3.92
PA,m,1941,90-94,0.31867,0.81024,1.97,2256,1828,5736,6741,2.99
PA,m,1941,95-99,0.41595,0.88984,1.79,428,381,916,1005,2.35
PA,m,1941,100-104,0.52613,0.94011,1.58,47,44,84,89,1.88
PA,m,1941,105-109,0.63442,0.96723,1.41,3,3,4,4,1.57
PA,m,1941,110+,0.71797,1.00000,1.39,0,0,0,0,1.39
PA,m,1942,0,0.04700,0.04524,0.17,100000,4524,96250,6208041,62.08
PA,m,1942,1-4,0.00233,0.00928,1.59,95476,886,379769,6111791,64.01
PA,m,1942,5-9,0.00101,0.00502,2.35,94590,475,471690,5732022,60.60
PA,m,1942,10-14,0.00105,0.00523,2.68,94114,493,469428,5260332,55.89
PA,m,1942,15-19,0.00168,0.00835,2.62,93622,782,466251,4790904,51.17
PA,m,1942,20-24,0.00201,0.01002,2.57,92840,930,461936,4324653,46.58
PA,m,1942,25-29,0.00238,0.01183,2.58,91910,1087,456917,3862717,42.03
PA,m,1942,30-34,0.00317,0.01575,2.63,90823,1431,450728,3405800,37.50
PA,m,1942,35-39,0.00466,0.02303,2.67,89392,2059,442157,2955072,33.06
PA,m,1942,40-44,0.00690,0.03396,2.67,87333,2966,429742,2512915,28.77
PA,m,1942,45-49,0.01080,0.05265,2.67,84367,4442,411482,2083173,24.69
PA,m,1942,50-54,0.01663,0.08002,2.63,79925,6395,384487,1671691,20.92
PA,m,1942,55-59,0.02378,0.11247,2.6,73530,8270,347785,1287204,17.51
PA,m,1942,60-64,0.03448,0.15935,2.63,65259,10399,301641,939420,14.40
PA,m,1942,65-69,0.04948,0.22095,2.58,54860,12121,244990,637778,11.63
PA,m,1942,70-74,0.07131,0.30270,2.5,42739,12937,181413,392788,9.19
PA,m,1942,75-79,0.10342,0.41132,2.51,29802,12258,118531,211375,7.09
PA,m,1942,80-84,0.15882,0.55854,2.34,17543,9799,61696,92844,5.29
PA,m,1942,85-89,0.22381,0.68608,2.18,7745,5314,23742,31148,4.02
PA,m,1942,90-94,0.31138,0.80420,1.99,2431,1955,6279,7406,3.05
PA,m,1942,95-99,0.41196,0.88722,1.79,476,422,1025,1127,2.37
PA,m,1942,100-104,0.52033,0.93803,1.59,54,50,97,102,1.90
PA,m,1942,105-109,0.62738,0.96584,1.42,3,3,5,5,1.59
