GA: GA, Lifetables (period 1x10), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941-1949	0	0.03860	0.03739	0.16	100000	3739	96863	6677546	66.78
1941-1949	1	0.00385	0.00384	0.5	96261	370	96076	6580683	68.36
1941-1949	2	0.00197	0.00197	0.5	95892	189	95797	6484606	67.62
1941-1949	3	0.00154	0.00153	0.5	95703	147	95629	6388809	66.76
1941-1949	4	0.00119	0.00119	0.5	95556	114	95499	6293180	65.86
1941-1949	5	0.00097	0.00097	0.5	95442	93	95396	6197681	64.94
1941-1949	6	0.00084	0.00084	0.5	95349	80	95309	6102286	64.00
1941-1949	7	0.00073	0.00073	0.5	95269	69	95235	6006976	63.05
1941-1949	8	0.00064	0.00064	0.5	95200	61	95170	5911742	62.10
1941-1949	9	0.00056	0.00056	0.5	95139	54	95112	5816572	61.14
1941-1949	10	0.00052	0.00052	0.5	95086	49	95061	5721460	60.17
1941-1949	11	0.00053	0.00053	0.5	95036	50	95011	5626399	59.20
1941-1949	12	0.00059	0.00059	0.5	94986	56	94958	5531387	58.23
1941-1949	13	0.00071	0.00071	0.5	94930	68	94896	5436429	57.27
1941-1949	14	0.00089	0.00089	0.5	94862	84	94820	5341533	56.31
1941-1949	15	0.00111	0.00111	0.5	94778	105	94725	5246713	55.36
1941-1949	16	0.00133	0.00133	0.5	94673	126	94609	5151987	54.42
1941-1949	17	0.00154	0.00153	0.5	94546	145	94474	5057378	53.49
1941-1949	18	0.00173	0.00172	0.5	94401	163	94320	4962904	52.57
1941-1949	19	0.00189	0.00189	0.5	94238	178	94149	4868584	51.66
1941-1949	20	0.00204	0.00204	0.5	94060	192	93964	4774435	50.76
1941-1949	21	0.00217	0.00217	0.5	93868	203	93767	4680471	49.86
1941-1949	22	0.00228	0.00228	0.5	93665	214	93558	4586704	48.97
1941-1949	23	0.00239	0.00239	0.5	93451	223	93340	4493146	48.08
1941-1949	24	0.00248	0.00247	0.5	93228	231	93113	4399807	47.19
1941-1949	25	0.00255	0.00255	0.5	92997	237	92879	4306694	46.31
1941-1949	26	0.00264	0.00263	0.5	92760	244	92638	4213815	45.43
1941-1949	27	0.00273	0.00273	0.5	92516	253	92389	4121178	44.55
1941-1949	28	0.00287	0.00286	0.5	92263	264	92131	4028788	43.67
1941-1949	29	0.00301	0.00301	0.5	91999	276	91861	3936658	42.79
1941-1949	30	0.00317	0.00317	0.5	91722	291	91577	3844797	41.92
1941-1949	31	0.00332	0.00332	0.5	91432	303	91280	3753220	41.05
1941-1949	32	0.00350	0.00349	0.5	91128	318	90969	3661940	40.18
1941-1949	33	0.00372	0.00371	0.5	90810	337	90642	3570970	39.32
1941-1949	34	0.00394	0.00394	0.5	90473	356	90295	3480328	38.47
1941-1949	35	0.00422	0.00421	0.5	90117	380	89927	3390033	37.62
1941-1949	36	0.00449	0.00448	0.5	89738	402	89537	3300106	36.78
1941-1949	37	0.00477	0.00475	0.5	89336	425	89124	3210569	35.94
1941-1949	38	0.00512	0.00511	0.5	88911	454	88684	3121445	35.11
1941-1949	39	0.00549	0.00547	0.5	88457	484	88215	3032761	34.29
1941-1949	40	0.00582	0.00581	0.5	87973	511	87717	2944546	33.47
1941-1949	41	0.00606	0.00604	0.5	87462	529	87198	2856829	32.66
1941-1949	42	0.00640	0.00638	0.5	86933	554	86656	2769631	31.86
1941-1949	43	0.00685	0.00683	0.5	86379	590	86084	2682975	31.06
1941-1949	44	0.00725	0.00723	0.5	85789	620	85479	2596891	30.27
1941-1949	45	0.00771	0.00768	0.5	85169	654	84842	2511412	29.49
1941-1949	46	0.00811	0.00807	0.5	84515	682	84174	2426571	28.71
1941-1949	47	0.00854	0.00851	0.5	83832	713	83476	2342397	27.94
1941-1949	48	0.00919	0.00915	0.5	83119	761	82739	2258921	27.18
1941-1949	49	0.00997	0.00992	0.5	82359	817	81950	2176182	26.42
1941-1949	50	0.01083	0.01077	0.5	81541	878	81102	2094232	25.68
1941-1949	51	0.01138	0.01132	0.5	80663	913	80206	2013130	24.96
1941-1949	52	0.01197	0.01190	0.5	79750	949	79276	1932924	24.24
1941-1949	53	0.01272	0.01264	0.5	78801	996	78303	1853648	23.52
1941-1949	54	0.01337	0.01328	0.5	77805	1033	77289	1775345	22.82
1941-1949	55	0.01409	0.01399	0.5	76772	1074	76235	1698056	22.12
1941-1949	56	0.01471	0.01461	0.5	75698	1106	75145	1621821	21.42
1941-1949	57	0.01532	0.01520	0.5	74592	1134	74025	1546676	20.74
1941-1949	58	0.01608	0.01596	0.5	73458	1172	72872	1472651	20.05
1941-1949	59	0.01687	0.01673	0.5	72286	1209	71681	1399779	19.36
1941-1949	60	0.01767	0.01752	0.5	71077	1245	70454	1328098	18.69
1941-1949	61	0.01818	0.01801	0.5	69831	1258	69202	1257644	18.01
1941-1949	62	0.01895	0.01877	0.5	68573	1287	67930	1188442	17.33
1941-1949	63	0.02033	0.02013	0.5	67286	1354	66609	1120512	16.65
1941-1949	64	0.02200	0.02177	0.5	65932	1435	65214	1053903	15.98
1941-1949	65	0.02436	0.02407	0.5	64497	1552	63720	988689	15.33
1941-1949	66	0.02648	0.02613	0.5	62944	1645	62122	924969	14.70
1941-1949	67	0.02841	0.02801	0.5	61299	1717	60441	862847	14.08
1941-1949	68	0.03087	0.03041	0.5	59582	1812	58676	802406	13.47
1941-1949	69	0.03324	0.03269	0.5	57771	1889	56826	743729	12.87
1941-1949	70	0.03589	0.03526	0.5	55882	1970	54897	686903	12.29
1941-1949	71	0.03804	0.03733	0.5	53912	2012	52905	632006	11.72
1941-1949	72	0.04059	0.03978	0.5	51899	2065	50867	579101	11.16
1941-1949	73	0.04426	0.04330	0.5	49834	2158	48755	528234	10.60
1941-1949	74	0.04809	0.04696	0.5	47676	2239	46557	479479	10.06
1941-1949	75	0.05283	0.05147	0.5	45438	2339	44268	432922	9.53
1941-1949	76	0.05725	0.05566	0.5	43099	2399	41899	388654	9.02
1941-1949	77	0.06166	0.05982	0.5	40700	2435	39483	346754	8.52
1941-1949	78	0.06808	0.06584	0.5	38265	2519	37006	307271	8.03
1941-1949	79	0.07525	0.07252	0.5	35746	2592	34450	270266	7.56
1941-1949	80	0.09307	0.08894	0.5	33154	2949	31680	235816	7.11
1941-1949	81	0.10162	0.09670	0.5	30205	2921	28745	204136	6.76
1941-1949	82	0.11060	0.10480	0.5	27284	2859	25855	175391	6.43
1941-1949	83	0.12049	0.11365	0.5	24425	2776	23037	149537	6.12
1941-1949	84	0.13160	0.12348	0.5	21649	2673	20313	126500	5.84
1941-1949	85	0.13718	0.12837	0.5	18976	2436	17758	106187	5.60
1941-1949	86	0.14571	0.13581	0.5	16540	2246	15417	88429	5.35
1941-1949	87	0.15468	0.14357	0.5	14294	2052	13268	73013	5.11
1941-1949	88	0.16409	0.15165	0.5	12241	1856	11313	59745	4.88
1941-1949	89	0.17396	0.16004	0.5	10385	1662	9554	48432	4.66
1941-1949	90	0.18429	0.16874	0.5	8723	1472	7987	38878	4.46
1941-1949	91	0.19508	0.17775	0.5	7251	1289	6607	30891	4.26
1941-1949	92	0.20636	0.18706	0.5	5962	1115	5405	24284	4.07
1941-1949	93	0.21810	0.19666	0.5	4847	953	4370	18879	3.90
1941-1949	94	0.23032	0.20654	0.5	3894	804	3492	14509	3.73
1941-1949	95	0.24302	0.21669	0.5	3090	669	2755	11017	3.57
1941-1949	96	0.25617	0.22709	0.5	2420	550	2145	8262	3.41
1941-1949	97	0.26979	0.23772	0.5	1871	445	1648	6117	3.27
1941-1949	98	0.28386	0.24858	0.5	1426	354	1249	4469	3.13
1941-1949	99	0.29836	0.25963	0.5	1071	278	932	3220	3.01
1941-1949	100	0.31327	0.27085	0.5	793	215	686	2288	2.88
1941-1949	101	0.32859	0.28222	0.5	578	163	497	1602	2.77
1941-1949	102	0.34427	0.29371	0.5	415	122	354	1105	2.66
1941-1949	103	0.36030	0.30530	0.5	293	90	248	751	2.56
1941-1949	104	0.37665	0.31696	0.5	204	65	171	502	2.47
1941-1949	105	0.39329	0.32866	0.5	139	46	116	331	2.38
1941-1949	106	0.41018	0.34037	0.5	93	32	78	215	2.30
1941-1949	107	0.42728	0.35206	0.5	62	22	51	137	2.23
1941-1949	108	0.44456	0.36371	0.5	40	15	33	86	2.16
1941-1949	109	0.46197	0.37528	0.5	25	10	21	54	2.12
1941-1949	110+	0.47948	1.00000	2.09	16	16	33	33	2.09
1950-1959	0	0.02894	0.02823	0.13	100000	2823	97555	7057677	70.58
1950-1959	1	0.00233	0.00233	0.5	97177	226	97064	6960122	71.62
1950-1959	2	0.00138	0.00138	0.5	96951	134	96884	6863058	70.79
1950-1959	3	0.00100	0.00100	0.5	96817	97	96769	6766174	69.89
1950-1959	4	0.00077	0.00077	0.5	96720	74	96683	6669405	68.96
