GA: GA, Lifetables (period 5x1), Females Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.05516	0.05285	0.21	100000	5285	95811	6296924	62.97
1941	1-4	0.00374	0.01482	1.35	94715	1403	375133	6201113	65.47
1941	5-9	0.00101	0.00505	2.17	93311	471	465223	5825980	62.44
1941	10-14	0.00080	0.00399	2.85	92840	371	463406	5360758	57.74
1941	15-19	0.00213	0.01060	2.73	92470	981	460119	4897352	52.96
1941	20-24	0.00304	0.01510	2.61	91489	1382	454145	4437233	48.50
1941	25-29	0.00364	0.01803	2.55	90107	1625	446559	3983089	44.20
1941	30-34	0.00446	0.02208	2.68	88483	1954	437874	3536529	39.97
1941	35-39	0.00657	0.03234	2.6	86529	2799	425936	3098655	35.81
1941	40-44	0.00809	0.03972	2.69	83731	3326	410967	2672719	31.92
1941	45-49	0.01029	0.05019	2.55	80404	4036	392132	2261752	28.13
1941	50-54	0.01336	0.06480	2.68	76369	4948	370377	1869621	24.48
1941	55-59	0.01703	0.08173	2.55	71420	5838	342783	1499243	20.99
1941	60-64	0.02286	0.10859	2.71	65583	7122	311588	1156461	17.63
1941	65-69	0.03106	0.14464	2.62	58461	8456	272204	844873	14.45
1941	70-74	0.04899	0.21941	2.62	50005	10972	223962	572669	11.45
1941	75-79	0.06954	0.29801	2.6	39033	11632	167274	348707	8.93
1941	80-84	0.12225	0.46667	2.47	27401	12787	104602	181433	6.62
1941	85-89	0.16666	0.57274	2.27	14614	8370	50220	76831	5.26
1941	90-94	0.21487	0.66787	2.17	6244	4170	19407	26611	4.26
1941	95-99	0.27226	0.75465	2.05	2074	1565	5748	7204	3.47
1941	100-104	0.33818	0.82737	1.91	509	421	1245	1455	2.86
1941	105-109	0.41095	0.88338	1.77	88	78	189	211	2.40
1941	110+	0.47051	1.00000	2.13	10	10	22	22	2.13
1942	0	0.04681	0.04509	0.18	100000	4509	96321	6526997	65.27
1942	1-4	0.00251	0.00998	1.52	95491	953	379602	6430676	67.34
1942	5-9	0.00082	0.00411	2.1	94539	389	471565	6051074	64.01
1942	10-14	0.00066	0.00330	2.83	94150	311	470076	5579509	59.26
1942	15-19	0.00166	0.00826	2.79	93839	775	467484	5109433	54.45
1942	20-24	0.00270	0.01341	2.65	93064	1248	462388	4641949	49.88
1942	25-29	0.00338	0.01675	2.57	91816	1537	455347	4179561	45.52
1942	30-34	0.00417	0.02066	2.63	90279	1865	446970	3724214	41.25
1942	35-39	0.00566	0.02791	2.62	88413	2467	436198	3277243	37.07
1942	40-44	0.00706	0.03470	2.64	85946	2982	422683	2841045	33.06
1942	45-49	0.00885	0.04334	2.58	82964	3595	406123	2418362	29.15
1942	50-54	0.01220	0.05933	2.68	79368	4709	385927	2012239	25.35
1942	55-59	0.01601	0.07701	2.53	74660	5749	359121	1626312	21.78
1942	60-64	0.02108	0.10051	2.68	68910	6926	328507	1267192	18.39
1942	65-69	0.02882	0.13464	2.56	61984	8345	289573	938685	15.14
1942	70-74	0.04365	0.19782	2.63	53639	10611	243078	649112	12.10
1942	75-79	0.06191	0.27028	2.65	43028	11630	187861	406034	9.44
1942	80-84	0.11619	0.44822	2.45	31398	14073	121125	218174	6.95
1942	85-89	0.15504	0.54582	2.29	17325	9456	60994	97049	5.60
1942	90-94	0.19805	0.63683	2.2	7869	5011	25303	36055	4.58
1942	95-99	0.24929	0.72245	2.09	2858	2065	8282	10753	3.76
1942	100-104	0.30852	0.79721	1.97	793	632	2049	2471	3.12
1942	105-109	0.37468	0.85767	1.84	161	138	368	422	2.62
1942	110+	0.42859	1.00000	2.33	23	23	53	53	2.33
1943	0	0.04398	0.04245	0.18	100000	4245	96503	6512690	65.13
1943	1-4	0.00276	0.01095	1.41	95755	1048	380312	6416187	67.01
1943	5-9	0.00087	0.00436	2.46	94707	413	472485	6035875	63.73
1943	10-14	0.00077	0.00383	2.65	94294	362	470621	5563390	59.00
1943	15-19	0.00164	0.00819	2.83	93932	769	467993	5092769	54.22
1943	20-24	0.00283	0.01407	2.58	93163	1311	462638	4624777	49.64
1943	25-29	0.00303	0.01504	2.52	91852	1381	455835	4162139	45.31
1943	30-34	0.00391	0.01938	2.59	90471	1753	448132	3706303	40.97
1943	35-39	0.00529	0.02612	2.58	88717	2317	437983	3258172	36.73
1943	40-44	0.00675	0.03320	2.55	86400	2869	424986	2820189	32.64
1943	45-49	0.00991	0.04837	2.56	83532	4041	407803	2395203	28.67
1943	50-54	0.01267	0.06143	2.54	79491	4883	385429	1987401	25.00
1943	55-59	0.01620	0.07779	2.46	74608	5804	358285	1601972	21.47
1943	60-64	0.02040	0.09722	2.59	68804	6689	327901	1243687	18.08
