GA: GA, Lifetables (period 1x5), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941-1944	30	0.00369	0.00368	0.5	90171	332	90005	3694042	40.97
1941-1944	31	0.00383	0.00383	0.5	89839	344	89667	3604037	40.12
1941-1944	32	0.00403	0.00402	0.5	89495	360	89316	3514370	39.27
1941-1944	33	0.00431	0.00430	0.5	89136	383	88944	3425054	38.43
1941-1944	34	0.00463	0.00462	0.5	88752	410	88547	3336110	37.59
1941-1944	35	0.00505	0.00504	0.5	88342	445	88120	3247563	36.76
1941-1944	36	0.00530	0.00529	0.5	87897	465	87665	3159443	35.94
1941-1944	37	0.00557	0.00555	0.5	87432	485	87189	3071778	35.13
1941-1944	38	0.00603	0.00601	0.5	86947	522	86685	2984589	34.33
1941-1944	39	0.00636	0.00634	0.5	86424	548	86150	2897904	33.53
1941-1944	40	0.00660	0.00658	0.5	85877	565	85594	2811753	32.74
1941-1944	41	0.00668	0.00666	0.5	85312	568	85028	2726159	31.96
1941-1944	42	0.00691	0.00689	0.5	84744	584	84452	2641131	31.17
1941-1944	43	0.00738	0.00735	0.5	84160	619	83851	2556680	30.38
1941-1944	44	0.00799	0.00796	0.5	83541	665	83209	2472829	29.60
1941-1944	45	0.00880	0.00876	0.5	82877	726	82513	2389620	28.83
1941-1944	46	0.00907	0.00903	0.5	82150	742	81779	2307107	28.08
1941-1944	47	0.00934	0.00929	0.5	81408	757	81030	2225328	27.34
1941-1944	48	0.00998	0.00994	0.5	80652	801	80251	2144298	26.59
1941-1944	49	0.01050	0.01044	0.5	79850	834	79433	2064047	25.85
1941-1944	50	0.01121	0.01115	0.5	79016	881	78576	1984614	25.12
1941-1944	51	0.01166	0.01159	0.5	78135	906	77682	1906038	24.39
1941-1944	52	0.01227	0.01219	0.5	77229	942	76758	1828356	23.67
1941-1944	53	0.01332	0.01323	0.5	76288	1009	75783	1751597	22.96
1941-1944	54	0.01439	0.01429	0.5	75278	1075	74740	1675815	22.26
1941-1944	55	0.01562	0.01550	0.5	74203	1150	73627	1601074	21.58
1941-1944	56	0.01606	0.01593	0.5	73052	1164	72470	1527447	20.91
1941-1944	57	0.01608	0.01595	0.5	71889	1147	71315	1454977	20.24
1941-1944	58	0.01653	0.01639	0.5	70742	1160	70162	1383661	19.56
1941-1944	59	0.01699	0.01685	0.5	69582	1172	68996	1313499	18.88
1941-1944	60	0.01791	0.01775	0.5	68410	1214	67803	1244503	18.19
1941-1944	61	0.01871	0.01854	0.5	67196	1246	66573	1176700	17.51
1941-1944	62	0.02003	0.01983	0.5	65950	1308	65296	1110128	16.83
1941-1944	63	0.02259	0.02234	0.5	64642	1444	63920	1044831	16.16
1941-1944	64	0.02531	0.02499	0.5	63198	1579	62408	980911	15.52
1941-1944	65	0.02849	0.02809	0.5	61619	1731	60753	918503	14.91
1941-1944	66	0.02918	0.02876	0.5	59888	1722	59027	857749	14.32
1941-1944	67	0.02947	0.02904	0.5	58166	1689	57321	798723	13.73
1941-1944	68	0.03150	0.03101	0.5	56476	1751	55601	741402	13.13
1941-1944	69	0.03359	0.03303	0.5	54725	1808	53821	685801	12.53
1941-1944	70	0.03707	0.03640	0.5	52917	1926	51954	631980	11.94
1941-1944	71	0.03991	0.03913	0.5	50991	1995	49994	580025	11.37
1941-1944	72	0.04268	0.04179	0.5	48996	2047	47972	530032	10.82
1941-1944	73	0.04726	0.04617	0.5	46948	2168	45865	482060	10.27
1941-1944	74	0.05181	0.05051	0.5	44781	2262	43650	436195	9.74
1941-1944	75	0.05731	0.05571	0.5	42519	2369	41335	392545	9.23
1941-1944	76	0.05990	0.05816	0.5	40150	2335	38983	351210	8.75
1941-1944	77	0.06210	0.06023	0.5	37815	2278	36676	312228	8.26
1941-1944	78	0.06947	0.06714	0.5	35537	2386	34344	275552	7.75
1941-1944	79	0.07804	0.07511	0.5	33151	2490	31906	241207	7.28
1941-1944	80	0.09902	0.09435	0.5	30661	2893	29215	209301	6.83
1941-1944	81	0.10838	0.10280	0.5	27768	2855	26341	180086	6.49
1941-1944	82	0.11797	0.11140	0.5	24914	2775	23526	153745	6.17
1941-1944	83	0.12838	0.12063	0.5	22138	2671	20803	130219	5.88
1941-1944	84	0.13987	0.13073	0.5	19468	2545	18195	109416	5.62
1941-1944	85	0.14584	0.13593	0.5	16923	2300	15773	91220	5.39
1941-1944	86	0.15436	0.14330	0.5	14622	2095	13575	75448	5.16
1941-1944	87	0.16328	0.15096	0.5	12527	1891	11582	61873	4.94
1941-1944	88	0.17261	0.15890	0.5	10636	1690	9791	50292	4.73
1941-1944	89	0.18236	0.16712	0.5	8946	1495	8198	40501	4.53
1941-1944	90	0.19253	0.17562	0.5	7451	1309	6797	32302	4.34
1941-1944	91	0.20313	0.18440	0.5	6142	1133	5576	25506	4.15
1941-1944	92	0.21415	0.19344	0.5	5010	969	4525	19929	3.98
1941-1944	93	0.22561	0.20274	0.5	4041	819	3631	15404	3.81
1941-1944	94	0.23749	0.21228	0.5	3221	684	2880	11773	3.65
1941-1944	95	0.24979	0.22206	0.5	2538	564	2256	8894	3.50
1941-1944	96	0.26252	0.23206	0.5	1974	458	1745	6638	3.36
1941-1944	97	0.27565	0.24226	0.5	1516	367	1332	4893	3.23
1941-1944	98	0.28919	0.25265	0.5	1149	290	1004	3560	3.10
1941-1944	99	0.30311	0.26321	0.5	859	226	746	2557	2.98
1941-1944	100	0.31740	0.27392	0.5	633	173	546	1811	2.86
1941-1944	101	0.33204	0.28476	0.5	459	131	394	1265	2.76
1941-1944	102	0.34701	0.29571	0.5	328	97	280	871	2.65
1941-1944	103	0.36230	0.30673	0.5	231	71	196	592	2.56
1941-1944	104	0.37787	0.31782	0.5	160	51	135	396	2.47
1941-1944	105	0.39369	0.32894	0.5	109	36	91	261	2.38
1941-1944	106	0.40974	0.34007	0.5	73	25	61	169	2.31
1941-1944	107	0.42599	0.35119	0.5	48	17	40	108	2.24
1941-1944	108	0.44239	0.36226	0.5	31	11	26	68	2.18
1941-1944	109	0.45893	0.37327	0.5	20	7	16	43	2.13
1941-1944	110+	0.47555	1.00000	2.1	13	13	26	26	2.10
1945-1949	0	0.03337	0.03245	0.15	100000	3245	97230	6813449	68.13
1945-1949	1	0.00285	0.00285	0.5	96755	275	96617	6716219	69.41
1945-1949	2	0.00166	0.00166	0.5	96480	160	96400	6619602	68.61
1945-1949	3	0.00130	0.00130	0.5	96320	125	96257	6523202	67.72
1945-1949	4	0.00105	0.00105	0.5	96195	101	96144	6426944	66.81
1945-1949	5	0.00087	0.00087	0.5	96094	84	96052	6330800	65.88
1945-1949	6	0.00075	0.00074	0.5	96010	72	95974	6234748	64.94
1945-1949	7	0.00064	0.00064	0.5	95938	61	95908	6138774	63.99
1945-1949	8	0.00055	0.00055	0.5	95877	53	95851	6042866	63.03
1945-1949	9	0.00049	0.00049	0.5	95825	47	95801	5947015	62.06
1945-1949	10	0.00047	0.00047	0.5	95778	45	95755	5851213	61.09
1945-1949	11	0.00049	0.00048	0.5	95733	46	95710	5755458	60.12
1945-1949	12	0.00055	0.00055	0.5	95687	52	95660	5659748	59.15
1945-1949	13	0.00065	0.00065	0.5	95634	63	95603	5564088	58.18
1945-1949	14	0.00081	0.00080	0.5	95572	77	95533	5468485	57.22
1945-1949	15	0.00099	0.00099	0.5	95495	95	95447	5372952	56.26
1945-1949	16	0.00118	0.00118	0.5	95400	112	95344	5277505	55.32
1945-1949	17	0.00134	0.00134	0.5	95288	128	95224	5182161	54.38
1945-1949	18	0.00149	0.00148	0.5	95160	141	95089	5086937	53.46
1945-1949	19	0.00161	0.00161	0.5	95019	153	94942	4991848	52.54
1945-1949	20	0.00172	0.00172	0.5	94865	163	94784	4896906	51.62
1945-1949	21	0.00181	0.00181	0.5	94702	171	94617	4802122	50.71
1945-1949	22	0.00190	0.00190	0.5	94531	179	94442	4707505	49.80
1945-1949	23	0.00198	0.00198	0.5	94352	187	94259	4613064	48.89
1945-1949	24	0.00206	0.00206	0.5	94165	194	94068	4518805	47.99
1945-1949	25	0.00214	0.00214	0.5	93972	201	93871	4424737	47.09
1945-1949	26	0.00224	0.00224	0.5	93771	210	93666	4330866	46.19
1945-1949	27	0.00235	0.00235	0.5	93561	220	93451	4237200	45.29
1945-1949	28	0.00247	0.00247	0.5	93341	230	93226	4143749	44.39
1945-1949	29	0.00261	0.00260	0.5	93111	242	92990	4050523	43.50
1945-1949	30	0.00275	0.00275	0.5	92869	255	92741	3957533	42.61
1945-1949	31	0.00290	0.00290	0.5	92613	269	92479	3864792	41.73
1945-1949	32	0.00307	0.00307	0.5	92345	283	92203	3772313	40.85
1945-1949	33	0.00325	0.00325	0.5	92061	299	91912	3680110	39.97
1945-1949	34	0.00344	0.00343	0.5	91762	315	91605	3588198	39.10
1945-1949	35	0.00365	0.00365	0.5	91448	333	91281	3496593	38.24
1945-1949	36	0.00393	0.00392	0.5	91114	357	90936	3405312	37.37
1945-1949	37	0.00421	0.00420	0.5	90757	382	90566	3314377	36.52
1945-1949	38	0.00450	0.00449	0.5	90375	406	90172	3223811	35.67
1945-1949	39	0.00487	0.00486	0.5	89969	437	89751	3133638	34.83
1945-1949	40	0.00524	0.00522	0.5	89532	468	89298	3043888	34.00
1945-1949	41	0.00556	0.00555	0.5	89065	494	88818	2954589	33.17
1945-1949	42	0.00597	0.00596	0.5	88571	528	88307	2865771	32.36
1945-1949	43	0.00643	0.00641	0.5	88043	564	87761	2777464	31.55
1945-1949	44	0.00670	0.00668	0.5	87479	584	87187	2689703	30.75
1945-1949	45	0.00698	0.00695	0.5	86895	604	86593	2602516	29.95
1945-1949	46	0.00746	0.00743	0.5	86291	641	85970	2515924	29.16
1945-1949	47	0.00800	0.00797	0.5	85649	683	85308	2429954	28.37
1945-1949	48	0.00865	0.00861	0.5	84966	732	84601	2344646	27.59
1945-1949	49	0.00959	0.00954	0.5	84235	804	83833	2260046	26.83
1945-1949	50	0.01053	0.01048	0.5	83431	874	82994	2176213	26.08
1945-1949	51	0.01115	0.01109	0.5	82557	916	82099	2093219	25.35
1945-1949	52	0.01173	0.01166	0.5	81641	952	81165	2011119	24.63
1945-1949	53	0.01225	0.01217	0.5	80689	982	80198	1929954	23.92
1945-1949	54	0.01262	0.01254	0.5	79707	999	79207	1849756	23.21
1945-1949	55	0.01304	0.01296	0.5	78708	1020	78198	1770549	22.50
1945-1949	56	0.01379	0.01369	0.5	77688	1064	77156	1692351	21.78
1945-1949	57	0.01477	0.01466	0.5	76624	1123	76062	1615195	21.08
1945-1949	58	0.01575	0.01563	0.5	75501	1180	74911	1539133	20.39
1945-1949	59	0.01678	0.01664	0.5	74321	1237	73702	1464222	19.70
1945-1949	60	0.01750	0.01735	0.5	73084	1268	72450	1390520	19.03
1945-1949	61	0.01778	0.01763	0.5	71816	1266	71183	1318070	18.35
1945-1949	62	0.01819	0.01802	0.5	70550	1272	69914	1246888	17.67
1945-1949	63	0.01887	0.01870	0.5	69278	1295	68631	1176974	16.99
1945-1949	64	0.01998	0.01978	0.5	67983	1345	67311	1108343	16.30
1945-1949	65	0.02190	0.02166	0.5	66638	1443	65917	1041032	15.62
1945-1949	66	0.02470	0.02440	0.5	65195	1591	64400	975115	14.96
1945-1949	67	0.02764	0.02726	0.5	63605	1734	62738	910716	14.32
1945-1949	68	0.03041	0.02995	0.5	61871	1853	60944	847978	13.71
1945-1949	69	0.03297	0.03244	0.5	60017	1947	59044	787034	13.11
1945-1949	70	0.03504	0.03444	0.5	58071	2000	57071	727990	12.54
1945-1949	71	0.03673	0.03607	0.5	56071	2022	55060	670920	11.97
1945-1949	72	0.03917	0.03842	0.5	54049	2076	53010	615860	11.39
1945-1949	73	0.04233	0.04145	0.5	51972	2154	50895	562850	10.83
1945-1949	74	0.04581	0.04478	0.5	49818	2231	48702	511955	10.28
1945-1949	75	0.05023	0.04900	0.5	47587	2332	46421	463252	9.73
1945-1949	76	0.05567	0.05416	0.5	45255	2451	44030	416831	9.21
1945-1949	77	0.06139	0.05956	0.5	42804	2549	41530	372801	8.71
1945-1949	78	0.06721	0.06503	0.5	40255	2618	38946	331272	8.23
1945-1949	79	0.07349	0.07089	0.5	37637	2668	36303	292326	7.77
1945-1949	80	0.08927	0.08546	0.5	34969	2988	33475	256023	7.32
1945-1949	81	0.09708	0.09259	0.5	31981	2961	30500	222548	6.96
1945-1949	82	0.10546	0.10018	0.5	29020	2907	27566	192048	6.62
1945-1949	83	0.11488	0.10864	0.5	26113	2837	24694	164481	6.30
1945-1949	84	0.12570	0.11826	0.5	23276	2753	21899	139787	6.01
1945-1949	85	0.13130	0.12321	0.5	20523	2529	19259	117888	5.74
1945-1949	86	0.13982	0.13068	0.5	17994	2352	16819	98629	5.48
1945-1949	87	0.14880	0.13850	0.5	15643	2166	14560	81810	5.23
1945-1949	88	0.15825	0.14665	0.5	13476	1976	12488	67251	4.99
1945-1949	89	0.16818	0.15513	0.5	11500	1784	10608	54763	4.76
1945-1949	90	0.17860	0.16396	0.5	9716	1593	8920	44155	4.54
1945-1949	91	0.18952	0.17312	0.5	8123	1406	7420	35235	4.34
1945-1949	92	0.20095	0.18260	0.5	6717	1226	6104	27815	4.14
1945-1949	93	0.21288	0.19240	0.5	5490	1056	4962	21712	3.95
1945-1949	94	0.22532	0.20251	0.5	4434	898	3985	16750	3.78
1945-1949	95	0.23827	0.21291	0.5	3536	753	3160	12765	3.61
1945-1949	96	0.25172	0.22358	0.5	2783	622	2472	9605	3.45
1945-1949	97	0.26567	0.23452	0.5	2161	507	1908	7133	3.30
1945-1949	98	0.28010	0.24569	0.5	1654	406	1451	5225	3.16
1945-1949	99	0.29499	0.25708	0.5	1248	321	1087	3774	3.02
1945-1949	100	0.31034	0.26865	0.5	927	249	802	2687	2.90
1945-1949	101	0.32612	0.28040	0.5	678	190	583	1885	2.78
1945-1949	102	0.34230	0.29228	0.5	488	143	417	1302	2.67
1945-1949	103	0.35886	0.30427	0.5	345	105	293	885	2.56
1945-1949	104	0.37576	0.31633	0.5	240	76	202	592	2.47
1945-1949	105	0.39297	0.32844	0.5	164	54	137	390	2.38
1945-1949	106	0.41045	0.34056	0.5	110	38	92	253	2.29
1945-1949	107	0.42815	0.35266	0.5	73	26	60	161	2.22
1945-1949	108	0.44605	0.36471	0.5	47	17	38	101	2.15
1945-1949	109	0.46408	0.37668	0.5	30	11	24	63	2.10
1945-1949	110+	0.48221	1.00000	2.07	19	19	39	39	2.07
1950-1954	0	0.03022	0.02945	0.14	100000	2945	97460	6982056	69.82
1950-1954	1	0.00244	0.00244	0.5	97055	237	96937	6884596	70.93
1950-1954	2	0.00154	0.00154	0.5	96818	149	96744	6787659	70.11
1950-1954	3	0.00112	0.00112	0.5	96670	108	96616	6690915	69.21
1950-1954	4	0.00085	0.00085	0.5	96561	83	96520	6594299	68.29
1950-1954	5	0.00070	0.00070	0.5	96479	68	96445	6497779	67.35
1950-1954	6	0.00060	0.00060	0.5	96411	58	96382	6401334	66.40
1950-1954	7	0.00052	0.00052	0.5	96353	50	96328	6304952	65.44
1950-1954	8	0.00046	0.00046	0.5	96303	45	96281	6208624	64.47
1950-1954	9	0.00043	0.00043	0.5	96259	41	96238	6112342	63.50
1950-1954	10	0.00041	0.00041	0.5	96218	40	96198	6016104	62.53
1950-1954	11	0.00043	0.00043	0.5	96178	41	96157	5919906	61.55
1950-1954	12	0.00047	0.00047	0.5	96137	45	96114	5823749	60.58
1950-1954	13	0.00053	0.00053	0.5	96091	51	96066	5727635	59.61
1950-1954	14	0.00062	0.00062	0.5	96040	60	96010	5631569	58.64
1950-1954	15	0.00073	0.00073	0.5	95981	70	95945	5535559	57.67
1950-1954	16	0.00084	0.00084	0.5	95910	81	95870	5439614	56.72
1950-1954	17	0.00094	0.00094	0.5	95830	91	95784	5343744	55.76
1950-1954	18	0.00104	0.00103	0.5	95739	99	95690	5247959	54.82
1950-1954	19	0.00112	0.00112	0.5	95640	107	95587	5152270	53.87
1950-1954	20	0.00120	0.00120	0.5	95533	115	95476	5056683	52.93
1950-1954	21	0.00127	0.00127	0.5	95419	121	95358	4961207	51.99
1950-1954	22	0.00134	0.00134	0.5	95297	127	95233	4865849	51.06
1950-1954	23	0.00139	0.00139	0.5	95170	132	95104	4770616	50.13
1950-1954	24	0.00144	0.00144	0.5	95037	136	94969	4675512	49.20
1950-1954	25	0.00148	0.00147	0.5	94901	140	94831	4580543	48.27
1950-1954	26	0.00153	0.00153	0.5	94761	145	94689	4485712	47.34
1950-1954	27	0.00162	0.00161	0.5	94616	153	94540	4391023	46.41
1950-1954	28	0.00172	0.00172	0.5	94464	162	94382	4296483	45.48
1950-1954	29	0.00184	0.00184	0.5	94301	173	94215	4202101	44.56
1950-1954	30	0.00197	0.00197	0.5	94128	185	94036	4107886	43.64
1950-1954	31	0.00212	0.00212	0.5	93943	199	93843	4013851	42.73
1950-1954	32	0.00230	0.00230	0.5	93743	215	93636	3920007	41.82
1950-1954	33	0.00248	0.00248	0.5	93528	232	93412	3826372	40.91
1950-1954	34	0.00268	0.00267	0.5	93297	249	93172	3732959	40.01
1950-1954	35	0.00287	0.00287	0.5	93047	267	92914	3639787	39.12
1950-1954	36	0.00308	0.00307	0.5	92780	285	92638	3546874	38.23
1950-1954	37	0.00331	0.00330	0.5	92495	305	92343	3454236	37.34
1950-1954	38	0.00354	0.00354	0.5	92190	326	92027	3361893	36.47
1950-1954	39	0.00379	0.00378	0.5	91864	347	91690	3269866	35.59
1950-1954	40	0.00408	0.00407	0.5	91517	373	91330	3178176	34.73
1950-1954	41	0.00444	0.00443	0.5	91144	404	90942	3086845	33.87
1950-1954	42	0.00479	0.00478	0.5	90740	434	90523	2995903	33.02
1950-1954	43	0.00510	0.00509	0.5	90306	459	90076	2905380	32.17
1950-1954	44	0.00546	0.00545	0.5	89847	490	89602	2815304	31.33
1950-1954	45	0.00582	0.00580	0.5	89357	519	89098	2725702	30.50
1950-1954	46	0.00622	0.00620	0.5	88839	551	88563	2636604	29.68
1950-1954	47	0.00680	0.00678	0.5	88288	598	87989	2548041	28.86
1950-1954	48	0.00747	0.00745	0.5	87690	653	87363	2460052	28.05
1950-1954	49	0.00811	0.00808	0.5	87037	703	86685	2372689	27.26
1950-1954	50	0.00882	0.00879	0.5	86334	758	85954	2286004	26.48
1950-1954	51	0.00970	0.00965	0.5	85575	826	85162	2200050	25.71
1950-1954	52	0.01054	0.01049	0.5	84749	889	84305	2114887	24.95
1950-1954	53	0.01132	0.01125	0.5	83860	944	83389	2030583	24.21
1950-1954	54	0.01225	0.01218	0.5	82917	1010	82412	1947194	23.48
1950-1954	55	0.01300	0.01291	0.5	81907	1058	81378	1864782	22.77
1950-1954	56	0.01335	0.01327	0.5	80849	1073	80313	1783404	22.06
1950-1954	57	0.01382	0.01372	0.5	79777	1095	79229	1703091	21.35
1950-1954	58	0.01437	0.01427	0.5	78682	1123	78121	1623862	20.64
1950-1954	59	0.01506	0.01494	0.5	77559	1159	76980	1545741	19.93
1950-1954	60	0.01603	0.01590	0.5	76400	1215	75793	1468761	19.22
1950-1954	61	0.01744	0.01729	0.5	75185	1300	74535	1392968	18.53
1950-1954	62	0.01916	0.01897	0.5	73885	1402	73184	1318433	17.84
1950-1954	63	0.02081	0.02059	0.5	72484	1493	71737	1245248	17.18
1950-1954	64	0.02223	0.02198	0.5	70991	1560	70211	1173511	16.53
1950-1954	65	0.02299	0.02273	0.5	69430	1578	68641	1103301	15.89
1950-1954	66	0.02359	0.02332	0.5	67852	1582	67061	1034659	15.25
1950-1954	67	0.02470	0.02440	0.5	66270	1617	65462	967598	14.60
1950-1954	68	0.02612	0.02578	0.5	64654	1667	63820	902136	13.95
1950-1954	69	0.02813	0.02774	0.5	62987	1747	62113	838315	13.31
1950-1954	70	0.03092	0.03045	0.5	61240	1865	60308	776202	12.67
1950-1954	71	0.03462	0.03403	0.5	59375	2021	58365	715895	12.06
1950-1954	72	0.03849	0.03776	0.5	57355	2166	56272	657530	11.46
1950-1954	73	0.04209	0.04123	0.5	55189	2275	54051	601258	10.89
1950-1954	74	0.04620	0.04515	0.5	52914	2389	51719	547206	10.34
1950-1954	75	0.05043	0.04919	0.5	50524	2485	49282	495487	9.81
1950-1954	76	0.05375	0.05234	0.5	48039	2514	46782	446205	9.29
1950-1954	77	0.05781	0.05619	0.5	45525	2558	44246	399424	8.77
1950-1954	78	0.06267	0.06077	0.5	42967	2611	41661	355178	8.27
1950-1954	79	0.06856	0.06629	0.5	40356	2675	39018	313516	7.77
1950-1954	80	0.08534	0.08185	0.5	37681	3084	36139	274498	7.28
1950-1954	81	0.09372	0.08952	0.5	34597	3097	33048	238360	6.89
1950-1954	82	0.10309	0.09804	0.5	31499	3088	29955	205312	6.52
1950-1954	83	0.11337	0.10728	0.5	28411	3048	26887	175356	6.17
1950-1954	84	0.12414	0.11688	0.5	25363	2964	23881	148469	5.85
1950-1954	85	0.13501	0.12647	0.5	22399	2833	20982	124588	5.56
1950-1954	86	0.14053	0.13130	0.5	19566	2569	18281	103606	5.30
1950-1954	87	0.15115	0.14053	0.5	16997	2389	15803	85325	5.02
1950-1954	88	0.16242	0.15022	0.5	14608	2194	13511	69522	4.76
1950-1954	89	0.17436	0.16038	0.5	12414	1991	11418	56011	4.51
1950-1954	90	0.18698	0.17099	0.5	10423	1782	9532	44593	4.28
1950-1954	91	0.20029	0.18206	0.5	8641	1573	7854	35061	4.06
1950-1954	92	0.21430	0.19356	0.5	7068	1368	6384	27207	3.85
1950-1954	93	0.22901	0.20548	0.5	5700	1171	5114	20823	3.65
1950-1954	94	0.24441	0.21780	0.5	4528	986	4035	15709	3.47
1950-1954	95	0.26050	0.23048	0.5	3542	816	3134	11674	3.30
1950-1954	96	0.27726	0.24351	0.5	2726	664	2394	8540	3.13
1950-1954	97	0.29467	0.25683	0.5	2062	530	1797	6146	2.98
1950-1954	98	0.31270	0.27042	0.5	1532	414	1325	4349	2.84
1950-1954	99	0.33132	0.28423	0.5	1118	318	959	3024	2.70
1950-1954	100	0.35048	0.29822	0.5	800	239	681	2064	2.58
1950-1954	101	0.37013	0.31233	0.5	562	175	474	1384	2.46
1950-1954	102	0.39022	0.32652	0.5	386	126	323	910	2.36
1950-1954	103	0.41069	0.34073	0.5	260	89	216	587	2.25
1950-1954	104	0.43148	0.35491	0.5	171	61	141	371	2.16
1950-1954	105	0.45251	0.36902	0.5	111	41	90	230	2.08
1950-1954	106	0.47371	0.38300	0.5	70	27	56	139	2.00
1950-1954	107	0.49501	0.39680	0.5	43	17	35	83	1.93
1950-1954	108	0.51632	0.41038	0.5	26	11	21	49	1.87
1950-1954	109	0.53758	0.42370	0.5	15	6	12	28	1.82
1950-1954	110+	0.55870	1.00000	1.79	9	9	16	16	1.79
1955-1959	0	0.02773	0.02708	0.13	100000	2708	97646	7127375	71.27
1955-1959	1	0.00223	0.00223	0.5	97292	217	97184	7029729	72.25
1955-1959	2	0.00124	0.00123	0.5	97075	120	97016	6932545	71.41
1955-1959	3	0.00089	0.00089	0.5	96956	86	96913	6835530	70.50
1955-1959	4	0.00068	0.00068	0.5	96870	66	96836	6738617	69.56
1955-1959	5	0.00060	0.00060	0.5	96803	58	96774	6641781	68.61
1955-1959	6	0.00054	0.00054	0.5	96745	53	96719	6545006	67.65
1955-1959	7	0.00049	0.00049	0.5	96693	47	96669	6448288	66.69
1955-1959	8	0.00040	0.00040	0.5	96646	39	96626	6351619	65.72
1955-1959	9	0.00031	0.00031	0.5	96606	30	96592	6254993	64.75
1955-1959	10	0.00036	0.00036	0.5	96577	35	96559	6158401	63.77
1955-1959	11	0.00032	0.00032	0.5	96542	30	96527	6061842	62.79
1955-1959	12	0.00036	0.00036	0.5	96511	35	96494	5965315	61.81
1955-1959	13	0.00038	0.00038	0.5	96477	37	96458	5868821	60.83
1955-1959	14	0.00047	0.00047	0.5	96440	45	96417	5772363	59.85
1955-1959	15	0.00054	0.00054	0.5	96395	52	96369	5675946	58.88
1955-1959	16	0.00062	0.00062	0.5	96343	60	96313	5579577	57.91
1955-1959	17	0.00075	0.00075	0.5	96283	72	96247	5483264	56.95
1955-1959	18	0.00080	0.00080	0.5	96211	77	96172	5387017	55.99
1955-1959	19	0.00085	0.00085	0.5	96134	82	96093	5290844	55.04
1955-1959	20	0.00099	0.00099	0.5	96052	95	96004	5194752	54.08
1955-1959	21	0.00095	0.00094	0.5	95957	91	95912	5098747	53.14
1955-1959	22	0.00094	0.00094	0.5	95866	90	95821	5002835	52.19
1955-1959	23	0.00099	0.00099	0.5	95776	95	95729	4907014	51.23
1955-1959	24	0.00111	0.00111	0.5	95681	106	95628	4811285	50.28
1955-1959	25	0.00104	0.00104	0.5	95575	99	95526	4715657	49.34
1955-1959	26	0.00116	0.00116	0.5	95476	111	95420	4620131	48.39
1955-1959	27	0.00123	0.00123	0.5	95365	117	95306	4524711	47.45
1955-1959	28	0.00132	0.00132	0.5	95248	126	95185	4429405	46.50
1955-1959	29	0.00151	0.00151	0.5	95122	143	95050	4334220	45.56
1955-1959	30	0.00164	0.00164	0.5	94979	156	94901	4239170	44.63
1955-1959	31	0.00189	0.00189	0.5	94823	179	94734	4144269	43.71
1955-1959	32	0.00200	0.00200	0.5	94644	189	94550	4049535	42.79
1955-1959	33	0.00215	0.00215	0.5	94455	203	94354	3954985	41.87
