GA: GA, Lifetables (period 5x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2005-2009	25-29	0.00114	0.00567	2.52	98032	556	488784	5186354	52.90
2005-2009	30-34	0.00127	0.00635	2.56	97477	619	485870	4697570	48.19
2005-2009	35-39	0.00163	0.00812	2.63	96858	787	482421	4211701	43.48
2005-2009	40-44	0.00253	0.01259	2.69	96071	1210	477564	3729279	38.82
2005-2009	45-49	0.00394	0.01954	2.64	94861	1854	469924	3251715	34.28
2005-2009	50-54	0.00602	0.02969	2.64	93007	2761	458516	2781791	29.91
2005-2009	55-59	0.00852	0.04176	2.63	90246	3768	442287	2323275	25.74
2005-2009	60-64	0.01253	0.06085	2.64	86478	5263	419987	1880988	21.75
2005-2009	65-69	0.01856	0.08885	2.62	81215	7216	388887	1461001	17.99
2005-2009	70-74	0.02849	0.13345	2.64	74000	9876	346670	1072114	14.49
2005-2009	75-79	0.04472	0.20173	2.58	64124	12936	289272	725444	11.31
2005-2009	80-84	0.07270	0.30867	2.56	51188	15800	217344	436172	8.52
2005-2009	85-89	0.12049	0.46145	2.46	35388	16330	135532	218828	6.18
2005-2009	90-94	0.19644	0.64095	2.29	19058	12215	62186	83296	4.37
2005-2009	95-99	0.30325	0.79999	2.05	6843	5474	18052	21111	3.09
2005-2009	100-104	0.43669	0.90505	1.77	1369	1239	2837	3058	2.23
2005-2009	105-109	0.58161	0.95789	1.5	130	124	214	222	1.71
2005-2009	110+	0.69714	1.00000	1.43	5	5	8	8	1.43
2010-2014	0	0.00680	0.00675	0.07	100000	675	99370	7753528	77.54
2010-2014	1-4	0.00031	0.00123	1.64	99325	122	397012	7654158	77.06
2010-2014	5-9	0.00013	0.00067	2.47	99203	67	495845	7257146	73.15
2010-2014	10-14	0.00016	0.00080	2.86	99136	80	495509	6761301	68.20
2010-2014	15-19	0.00048	0.00242	3.03	99056	240	494810	6265792	63.25
2010-2014	20-24	0.00088	0.00440	2.61	98816	434	493045	5770982	58.40
2010-2014	25-29	0.00104	0.00520	2.56	98382	512	490662	5277937	53.65
2010-2014	30-34	0.00124	0.00617	2.57	97870	604	487882	4787275	48.91
2010-2014	35-39	0.00152	0.00758	2.63	97267	737	484585	4299393	44.20
2010-2014	40-44	0.00216	0.01072	2.63	96530	1035	480200	3814809	39.52
2010-2014	45-49	0.00353	0.01749	2.69	95495	1670	473614	3334609	34.92
2010-2014	50-54	0.00567	0.02799	2.67	93825	2626	462994	2860995	30.49
2010-2014	55-59	0.00845	0.04144	2.61	91198	3779	446963	2398000	26.29
2010-2014	60-64	0.01188	0.05775	2.61	87419	5048	425011	1951038	22.32
2010-2014	65-69	0.01706	0.08199	2.63	82371	6754	395837	1526026	18.53
2010-2014	70-74	0.02585	0.12172	2.61	75617	9204	356104	1130189	14.95
2010-2014	75-79	0.04128	0.18787	2.61	66413	12477	302285	774086	11.66
2010-2014	80-84	0.06885	0.29486	2.57	53936	15903	230985	471801	8.75
2010-2014	85-89	0.11546	0.44701	2.48	38033	17001	147248	240816	6.33
2010-2014	90-94	0.19121	0.63111	2.31	21032	13273	69418	93567	4.45
2010-2014	95-99	0.29968	0.79650	2.06	7758	6180	20621	24150	3.11
2010-2014	100-104	0.43638	0.90526	1.77	1579	1429	3275	3529	2.24
2010-2014	105-109	0.58510	0.95890	1.49	150	143	245	254	1.70
2010-2014	110+	0.70325	1.00000	1.42	6	6	9	9	1.42
2015-2019	0	0.00731	0.00726	0.07	100000	726	99324	7751793	77.52
2015-2019	1-4	0.00029	0.00116	1.65	99274	115	396826	7652469	77.08
2015-2019	5-9	0.00014	0.00069	2.35	99159	69	495612	7255643	73.17
2015-2019	10-14	0.00016	0.00081	2.8	99090	81	495272	6760032	68.22
2015-2019	15-19	0.00056	0.00280	2.96	99009	277	494481	6264760	63.27
2015-2019	20-24	0.00101	0.00504	2.6	98733	498	492468	5770278	58.44
2015-2019	25-29	0.00119	0.00594	2.54	98234	583	489737	5277810	53.73
2015-2019	30-34	0.00146	0.00726	2.53	97651	709	486509	4788073	49.03
2015-2019	35-39	0.00178	0.00886	2.59	96943	859	482644	4301564	44.37
2015-2019	40-44	0.00230	0.01145	2.62	96084	1100	477795	3818920	39.75
2015-2019	45-49	0.00333	0.01652	2.65	94984	1569	471236	3341126	35.18
