PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
GA,b,1941-1949,0,0.04354,0.04202,0.17,100000,4202,96507,6400064,64.00
GA,b,1941-1949,1,0.00406,0.00406,0.5,95798,389,95604,6303557,65.80
GA,b,1941-1949,2,0.00222,0.00222,0.5,95410,212,95304,6207953,65.07
GA,b,1941-1949,3,0.00165,0.00165,0.5,95198,157,95120,6112649,64.21
GA,b,1941-1949,4,0.00127,0.00127,0.5,95041,121,94981,6017530,63.31
GA,b,1941-1949,5,0.00106,0.00106,0.5,94920,101,94870,5922549,62.39
GA,b,1941-1949,6,0.00094,0.00094,0.5,94820,89,94775,5827679,61.46
GA,b,1941-1949,7,0.00085,0.00085,0.5,94730,80,94690,5732904,60.52
GA,b,1941-1949,8,0.00078,0.00078,0.5,94650,74,94613,5638214,59.57
GA,b,1941-1949,9,0.00073,0.00073,0.5,94576,69,94542,5543601,58.62
GA,b,1941-1949,10,0.00071,0.00071,0.5,94507,68,94473,5449060,57.66
GA,b,1941-1949,11,0.00074,0.00074,0.5,94439,70,94404,5354586,56.70
GA,b,1941-1949,12,0.00081,0.00081,0.5,94369,77,94331,5260182,55.74
GA,b,1941-1949,13,0.00093,0.00093,0.5,94293,88,94249,5165851,54.79
GA,b,1941-1949,14,0.00109,0.00109,0.5,94205,103,94153,5071602,53.84
GA,b,1941-1949,15,0.00129,0.00129,0.5,94102,122,94041,4977449,52.89
GA,b,1941-1949,16,0.00152,0.00151,0.5,93980,142,93909,4883408,51.96
GA,b,1941-1949,17,0.00175,0.00175,0.5,93838,164,93756,4789499,51.04
GA,b,1941-1949,18,0.00200,0.00200,0.5,93674,187,93580,4695743,50.13
GA,b,1941-1949,19,0.00225,0.00225,0.5,93487,211,93382,4602162,49.23
GA,b,1941-1949,20,0.00250,0.00250,0.5,93276,233,93160,4508781,48.34
GA,b,1941-1949,21,0.00271,0.00271,0.5,93043,252,92917,4415621,47.46
GA,b,1941-1949,22,0.00288,0.00287,0.5,92791,266,92658,4322704,46.59
GA,b,1941-1949,23,0.00300,0.00300,0.5,92525,277,92386,4230045,45.72
GA,b,1941-1949,24,0.00307,0.00307,0.5,92248,283,92106,4137659,44.85
GA,b,1941-1949,25,0.00310,0.00310,0.5,91965,285,91823,4045552,43.99
GA,b,1941-1949,26,0.00314,0.00314,0.5,91680,288,91536,3953730,43.13
GA,b,1941-1949,27,0.00321,0.00320,0.5,91393,292,91246,3862194,42.26
GA,b,1941-1949,28,0.00331,0.00330,0.5,91100,301,90950,3770947,41.39
GA,b,1941-1949,29,0.00343,0.00343,0.5,90799,311,90643,3679998,40.53
GA,b,1941-1949,30,0.00359,0.00358,0.5,90488,324,90326,3589354,39.67
GA,b,1941-1949,31,0.00373,0.00373,0.5,90164,336,89996,3499028,38.81
GA,b,1941-1949,32,0.00391,0.00390,0.5,89828,351,89653,3409033,37.95
GA,b,1941-1949,33,0.00415,0.00414,0.5,89477,370,89292,3319380,37.10
GA,b,1941-1949,34,0.00440,0.00440,0.5,89107,392,88911,3230088,36.25
GA,b,1941-1949,35,0.00473,0.00472,0.5,88715,419,88506,3141176,35.41
GA,b,1941-1949,36,0.00504,0.00503,0.5,88297,444,88075,3052670,34.57
GA,b,1941-1949,37,0.00537,0.00536,0.5,87853,471,87617,2964596,33.75
GA,b,1941-1949,38,0.00578,0.00577,0.5,87382,504,87130,2876978,32.92
GA,b,1941-1949,39,0.00621,0.00619,0.5,86878,538,86609,2789848,32.11
GA,b,1941-1949,40,0.00660,0.00658,0.5,86340,568,86056,2703238,31.31
GA,b,1941-1949,41,0.00692,0.00690,0.5,85772,591,85477,2617182,30.51
GA,b,1941-1949,42,0.00738,0.00735,0.5,85181,626,84868,2531705,29.72
GA,b,1941-1949,43,0.00800,0.00797,0.5,84555,674,84218,2446838,28.94
GA,b,1941-1949,44,0.00861,0.00857,0.5,83881,719,83521,2362620,28.17
GA,b,1941-1949,45,0.00931,0.00927,0.5,83162,771,82776,2279099,27.41
GA,b,1941-1949,46,0.00994,0.00989,0.5,82391,815,81983,2196323,26.66
GA,b,1941-1949,47,0.01060,0.01055,0.5,81576,860,81146,2114340,25.92
GA,b,1941-1949,48,0.01151,0.01145,0.5,80716,924,80254,2033194,25.19
GA,b,1941-1949,49,0.01260,0.01252,0.5,79792,999,79292,1952941,24.48
GA,b,1941-1949,50,0.01377,0.01368,0.5,78793,1078,78254,1873648,23.78
GA,b,1941-1949,51,0.01453,0.01443,0.5,77715,1121,77155,1795394,23.10
GA,b,1941-1949,52,0.01533,0.01522,0.5,76594,1165,76011,1718240,22.43
GA,b,1941-1949,53,0.01633,0.01619,0.5,75429,1222,74818,1642228,21.77
GA,b,1941-1949,54,0.01724,0.01709,0.5,74207,1268,73573,1567411,21.12
GA,b,1941-1949,55,0.01827,0.01811,0.5,72939,1321,72278,1493838,20.48
GA,b,1941-1949,56,0.01914,0.01896,0.5,71618,1358,70939,1421559,19.85
GA,b,1941-1949,57,0.01992,0.01973,0.5,70260,1386,69567,1350620,19.22
GA,b,1941-1949,58,0.02084,0.02063,0.5,68874,1421,68164,1281053,18.60
GA,b,1941-1949,59,0.02174,0.02151,0.5,67454,1451,66728,1212889,17.98
GA,b,1941-1949,60,0.02258,0.02232,0.5,66003,1474,65266,1146160,17.37
GA,b,1941-1949,61,0.02303,0.02277,0.5,64530,1469,63795,1080894,16.75
GA,b,1941-1949,62,0.02385,0.02357,0.5,63060,1486,62317,1017099,16.13
GA,b,1941-1949,63,0.02540,0.02508,0.5,61574,1544,60802,954782,15.51
