USA: USA, Lifetables (period 5x10), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1999	65-69	0.02057	0.09806	2.62	80778	7921	385071	1413333	17.50
1990-1999	70-74	0.03122	0.14524	2.6	72856	10582	338901	1028262	14.11
1990-1999	75-79	0.04718	0.21172	2.58	62275	13185	279455	689361	11.07
1990-1999	80-84	0.07731	0.32462	2.53	49090	15936	206125	409906	8.35
1990-1999	85-89	0.12317	0.46818	2.44	33154	15522	126025	203781	6.15
1990-1999	90-94	0.19548	0.63881	2.29	17632	11263	57619	77756	4.41
1990-1999	95-99	0.29534	0.79003	2.06	6369	5031	17036	20137	3.16
1990-1999	100-104	0.41971	0.89479	1.79	1337	1197	2851	3101	2.32
1990-1999	105-109	0.55699	0.95123	1.54	141	134	240	251	1.78
1990-1999	110+	0.66865	1.00000	1.5	7	7	10	10	1.50
2000-2009	0	0.00699	0.00695	0.07	100000	695	99352	7757115	77.57
2000-2009	1-4	0.00030	0.00121	1.6	99305	120	396932	7657763	77.11
2000-2009	5-9	0.00014	0.00072	2.41	99185	71	495740	7260830	73.21
2000-2009	10-14	0.00018	0.00089	2.81	99114	88	495376	6765091	68.26
2000-2009	15-19	0.00062	0.00312	2.94	99026	309	494495	6269715	63.31
2000-2009	20-24	0.00095	0.00476	2.52	98717	470	492422	5775219	58.50
2000-2009	25-29	0.00098	0.00490	2.53	98247	482	490046	5282797	53.77
2000-2009	30-34	0.00112	0.00560	2.59	97766	548	487507	4792752	49.02
2000-2009	35-39	0.00154	0.00765	2.65	97218	744	484342	4305245	44.28
2000-2009	40-44	0.00232	0.01155	2.67	96474	1114	479771	3820903	39.61
2000-2009	45-49	0.00350	0.01738	2.65	95360	1657	472909	3341132	35.04
2000-2009	50-54	0.00512	0.02531	2.63	93703	2372	462899	2868223	30.61
2000-2009	55-59	0.00744	0.03654	2.64	91331	3338	448786	2405324	26.34
2000-2009	60-64	0.01129	0.05501	2.65	87993	4840	428580	1956538	22.24
2000-2009	65-69	0.01707	0.08203	2.63	83153	6821	399608	1527957	18.38
2000-2009	70-74	0.02643	0.12436	2.62	76332	9493	359112	1128350	14.78
2000-2009	75-79	0.04168	0.18947	2.6	66839	12664	303815	769238	11.51
2000-2009	80-84	0.07079	0.30188	2.56	54175	16355	231019	465423	8.59
2000-2009	85-89	0.11909	0.45769	2.47	37821	17310	145351	234404	6.20
2000-2009	90-94	0.19800	0.64492	2.3	20510	13228	66807	89053	4.34
2000-2009	95-99	0.30651	0.80399	2.04	7283	5855	19104	22246	3.05
2000-2009	100-104	0.44373	0.90903	1.75	1428	1298	2925	3143	2.20
2000-2009	105-109	0.59183	0.96039	1.48	130	125	211	218	1.68
2000-2009	110+	0.70889	1.00000	1.41	5	5	7	7	1.41
2010-2019	0	0.00588	0.00584	0.06	100000	584	99453	7876728	78.77
2010-2019	1-4	0.00025	0.00100	1.61	99416	100	397423	7777275	78.23
2010-2019	5-9	0.00012	0.00058	2.41	99316	58	496428	7379852	74.31
2010-2019	10-14	0.00015	0.00073	2.82	99258	72	496131	6883423	69.35
2010-2019	15-19	0.00048	0.00241	2.98	99186	239	495445	6387292	64.40
2010-2019	20-24	0.00089	0.00443	2.6	98947	438	493684	5891847	59.55
2010-2019	25-29	0.00107	0.00534	2.56	98509	526	491261	5398163	54.80
2010-2019	30-34	0.00127	0.00634	2.57	97982	622	488404	4906901	50.08
2010-2019	35-39	0.00156	0.00779	2.59	97361	759	484976	4418497	45.38
2010-2019	40-44	0.00208	0.01035	2.63	96602	1000	480643	3933522	40.72
2010-2019	45-49	0.00315	0.01562	2.67	95602	1494	474532	3452879	36.12
2010-2019	50-54	0.00489	0.02417	2.66	94108	2275	465215	2978347	31.65
2010-2019	55-59	0.00729	0.03581	2.63	91834	3289	451378	2513132	27.37
2010-2019	60-64	0.01040	0.05074	2.62	88545	4492	432043	2061755	23.28
2010-2019	65-69	0.01484	0.07166	2.63	84052	6023	405961	1629712	19.39
2010-2019	70-74	0.02259	0.10723	2.63	78029	8367	370323	1223750	15.68
2010-2019	75-79	0.03588	0.16528	2.62	69662	11514	320880	853428	12.25
2010-2019	80-84	0.06217	0.27036	2.59	58149	15721	252895	532548	9.16
2010-2019	85-89	0.10707	0.42259	2.51	42427	17930	167455	279653	6.59
2010-2019	90-94	0.18383	0.61692	2.33	24498	15113	82212	112198	4.58
2010-2019	95-99	0.29012	0.78592	2.08	9385	7376	25422	29986	3.20
2010-2019	100-104	0.42866	0.90141	1.79	2009	1811	4225	4564	2.27
2010-2019	105-109	0.58065	0.95804	1.5	198	190	327	339	1.71
2010-2019	110+	0.70172	1.00000	1.43	8	8	12	12	1.43
2020-2022	0	0.00548	0.00545	0.06	100000	545	99490	7700740	77.01
2020-2022	1-4	0.00025	0.00101	1.6	99455	101	397580	7601250	76.43
2020-2022	5-9	0.00012	0.00059	2.36	99355	59	496619	7203670	72.50
2020-2022	10-14	0.00017	0.00083	2.89	99296	82	496307	6707051	67.55
2020-2022	15-19	0.00059	0.00296	2.98	99214	294	495478	6210744	62.60
2020-2022	20-24	0.00110	0.00546	2.63	98920	540	493318	5715266	57.78
2020-2022	25-29	0.00147	0.00731	2.61	98380	719	490183	5221948	53.08
2020-2022	30-34	0.00189	0.00941	2.58	97661	919	486080	4731765	48.45
2020-2022	35-39	0.00232	0.01153	2.59	96742	1115	481020	4245684	43.89
2020-2022	40-44	0.00295	0.01465	2.59	95626	1401	474752	3764664	39.37
2020-2022	45-49	0.00393	0.01948	2.63	94226	1835	466786	3289912	34.92
2020-2022	50-54	0.00569	0.02806	2.63	92391	2592	455821	2823126	30.56
2020-2022	55-59	0.00849	0.04159	2.64	89799	3735	440178	2367305	26.36
2020-2022	60-64	0.01243	0.06035	2.62	86064	5194	417943	1927127	22.39
2020-2022	65-69	0.01717	0.08245	2.59	80870	6668	388296	1509184	18.66
2020-2022	70-74	0.02504	0.11816	2.62	74202	8768	350142	1120887	15.11
2020-2022	75-79	0.04009	0.18302	2.63	65434	11976	298752	770746	11.78
2020-2022	80-84	0.06645	0.28625	2.58	53458	15302	230274	471993	8.83
2020-2022	85-89	0.11380	0.44263	2.49	38156	16889	148409	241719	6.33
2020-2022	90-94	0.19466	0.63899	2.31	21267	13589	69811	93310	4.39
2020-2022	95-99	0.30533	0.80333	2.05	7678	6168	20200	23499	3.06
2020-2022	100-104	0.44713	0.91120	1.75	1510	1376	3077	3299	2.19
2020-2022	105-109	0.59969	0.96231	1.47	134	129	215	222	1.66
2020-2022	110+	0.71925	1.00000	1.39	5	5	7	7	1.39
