USA: USA, Lifetables (period 1x1), Females Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02354	0.02306	0.12	100000	2306	97968	7333992	73.34
1959	1	0.00161	0.00161	0.5	97694	158	97615	7236024	74.07
1959	2	0.00093	0.00093	0.5	97537	91	97491	7138408	73.19
1959	3	0.00070	0.00070	0.5	97446	69	97411	7040917	72.25
1959	4	0.00062	0.00062	0.5	97377	60	97347	6943506	71.31
1959	5	0.00052	0.00052	0.5	97317	51	97292	6846159	70.35
1959	6	0.00046	0.00046	0.5	97266	45	97244	6748867	69.39
1959	7	0.00040	0.00040	0.5	97221	39	97202	6651623	68.42
1959	8	0.00033	0.00033	0.5	97182	32	97166	6554421	67.44
1959	9	0.00033	0.00033	0.5	97150	32	97134	6457255	66.47
1959	10	0.00030	0.00030	0.5	97118	29	97104	6360121	65.49
1959	11	0.00030	0.00030	0.5	97090	29	97075	6263017	64.51
1959	12	0.00035	0.00035	0.5	97060	34	97043	6165942	63.53
1959	13	0.00030	0.00030	0.5	97026	29	97011	6068899	62.55
1959	14	0.00039	0.00039	0.5	96997	37	96978	5971888	61.57
1959	15	0.00047	0.00047	0.5	96959	45	96936	5874910	60.59
1959	16	0.00052	0.00052	0.5	96914	50	96889	5777974	59.62
1959	17	0.00055	0.00055	0.5	96864	53	96837	5681085	58.65
1959	18	0.00061	0.00061	0.5	96811	59	96781	5584248	57.68
1959	19	0.00063	0.00063	0.5	96752	61	96722	5487467	56.72
1959	20	0.00070	0.00070	0.5	96691	68	96657	5390745	55.75
1959	21	0.00066	0.00066	0.5	96623	64	96592	5294088	54.79
1959	22	0.00071	0.00071	0.5	96560	69	96525	5197496	53.83
1959	23	0.00068	0.00068	0.5	96491	66	96458	5100971	52.86
1959	24	0.00077	0.00077	0.5	96425	74	96388	5004513	51.90
1959	25	0.00082	0.00082	0.5	96351	79	96311	4908125	50.94
1959	26	0.00084	0.00084	0.5	96271	81	96231	4811814	49.98
1959	27	0.00083	0.00083	0.5	96190	80	96150	4715583	49.02
1959	28	0.00090	0.00090	0.5	96111	87	96067	4619433	48.06
1959	29	0.00097	0.00097	0.5	96024	93	95977	4523365	47.11
1959	30	0.00103	0.00103	0.5	95931	99	95881	4427388	46.15
1959	31	0.00115	0.00115	0.5	95832	110	95777	4331507	45.20
1959	32	0.00129	0.00128	0.5	95722	123	95660	4235730	44.25
1959	33	0.00135	0.00135	0.5	95599	129	95534	4140070	43.31
1959	34	0.00139	0.00139	0.5	95470	133	95404	4044536	42.36
1959	35	0.00146	0.00146	0.5	95337	139	95268	3949132	41.42
1959	36	0.00163	0.00163	0.5	95198	156	95120	3853864	40.48
1959	37	0.00170	0.00169	0.5	95043	161	94962	3758744	39.55
1959	38	0.00198	0.00198	0.5	94882	188	94788	3663782	38.61
1959	39	0.00215	0.00214	0.5	94694	203	94592	3568994	37.69
1959	40	0.00232	0.00232	0.5	94491	219	94381	3474401	36.77
1959	41	0.00243	0.00243	0.5	94271	229	94157	3380020	35.85
1959	42	0.00276	0.00276	0.5	94043	259	93913	3285863	34.94
1959	43	0.00294	0.00294	0.5	93783	276	93646	3191950	34.04
1959	44	0.00317	0.00317	0.5	93508	296	93360	3098305	33.13
1959	45	0.00348	0.00348	0.5	93212	324	93050	3004945	32.24
1959	46	0.00378	0.00378	0.5	92888	351	92712	2911895	31.35
1959	47	0.00413	0.00412	0.5	92537	381	92346	2819183	30.47
1959	48	0.00474	0.00473	0.5	92156	436	91938	2726836	29.59
1959	49	0.00501	0.00500	0.5	91720	458	91490	2634899	28.73
1959	50	0.00554	0.00553	0.5	91261	504	91009	2543408	27.87
1959	51	0.00565	0.00563	0.5	90757	511	90501	2452399	27.02
1959	52	0.00654	0.00652	0.5	90246	589	89952	2361898	26.17
1959	53	0.00675	0.00673	0.5	89657	603	89356	2271946	25.34
1959	54	0.00752	0.00749	0.5	89054	667	88720	2182590	24.51
1959	55	0.00781	0.00778	0.5	88387	688	88043	2093870	23.69
1959	56	0.00851	0.00847	0.5	87699	743	87328	2005827	22.87
1959	57	0.00883	0.00879	0.5	86956	764	86574	1918499	22.06
1959	58	0.01076	0.01070	0.5	86192	923	85731	1831925	21.25
1959	59	0.01130	0.01124	0.5	85269	958	84790	1746194	20.48
1959	60	0.01204	0.01197	0.5	84311	1009	83807	1661404	19.71
1959	61	0.01241	0.01233	0.5	83302	1027	82789	1577597	18.94
1959	62	0.01503	0.01492	0.5	82275	1227	81661	1494809	18.17
1959	63	0.01603	0.01590	0.5	81048	1289	80403	1413148	17.44
1959	64	0.01639	0.01625	0.5	79758	1296	79110	1332745	16.71
1959	65	0.01934	0.01916	0.5	78462	1503	77710	1253634	15.98
1959	66	0.01962	0.01943	0.5	76959	1495	76211	1175924	15.28
1959	67	0.02288	0.02262	0.5	75464	1707	74610	1099713	14.57
1959	68	0.02529	0.02498	0.5	73757	1842	72835	1025103	13.90
1959	69	0.02726	0.02689	0.5	71914	1934	70947	952267	13.24
1959	70	0.03096	0.03048	0.5	69980	2133	68914	881320	12.59
1959	71	0.03104	0.03056	0.5	67847	2074	66810	812407	11.97
1959	72	0.03715	0.03648	0.5	65773	2399	64574	745596	11.34
1959	73	0.04026	0.03946	0.5	63374	2501	62124	681023	10.75
1959	74	0.04439	0.04342	0.5	60873	2643	59552	618899	10.17
1959	75	0.05143	0.05014	0.5	58230	2920	56770	559347	9.61
1959	76	0.05534	0.05385	0.5	55310	2979	53821	502577	9.09
1959	77	0.05887	0.05718	0.5	52332	2993	50835	448756	8.58
1959	78	0.06761	0.06540	0.5	49339	3227	47726	397920	8.07
1959	79	0.07649	0.07367	0.5	46112	3397	44414	350195	7.59
1959	80	0.08347	0.08013	0.5	42715	3423	41004	305781	7.16
1959	81	0.08599	0.08244	0.5	39292	3239	37673	264777	6.74
1959	82	0.09967	0.09494	0.5	36053	3423	34342	227105	6.30
1959	83	0.11223	0.10627	0.5	32630	3468	30896	192763	5.91
1959	84	0.12294	0.11582	0.5	29163	3378	27474	161867	5.55
1959	85	0.13533	0.12676	0.5	25785	3268	24151	134393	5.21
1959	86	0.14771	0.13755	0.5	22517	3097	20968	110242	4.90
1959	87	0.16301	0.15073	0.5	19419	2927	17956	89274	4.60
1959	88	0.17443	0.16044	0.5	16492	2646	15169	71318	4.32
1959	89	0.19379	0.17667	0.5	13846	2446	12623	56149	4.06
1959	90	0.21476	0.19393	0.5	11400	2211	10295	43526	3.82
1959	91	0.21478	0.19395	0.5	9189	1782	8298	33231	3.62
1959	92	0.24636	0.21934	0.5	7407	1625	6595	24933	3.37
1959	93	0.26661	0.23525	0.5	5782	1360	5102	18338	3.17
1959	94	0.29073	0.25383	0.5	4422	1122	3861	13236	2.99
1959	95	0.30428	0.26410	0.5	3300	871	2864	9375	2.84
1959	96	0.32691	0.28098	0.5	2428	682	2087	6512	2.68
1959	97	0.35038	0.29815	0.5	1746	521	1486	4425	2.53
1959	98	0.37459	0.31550	0.5	1225	387	1032	2939	2.40
1959	99	0.39945	0.33295	0.5	839	279	699	1907	2.27
1959	100	0.42484	0.35041	0.5	559	196	461	1208	2.16
1959	101	0.45063	0.36777	0.5	363	134	297	746	2.05
1959	102	0.47669	0.38494	0.5	230	88	186	450	1.96
1959	103	0.50288	0.40184	0.5	141	57	113	264	1.87
1959	104	0.52905	0.41838	0.5	85	35	67	151	1.79
1959	105	0.55506	0.43448	0.5	49	21	38	84	1.72
1959	106	0.58078	0.45008	0.5	28	13	22	46	1.65
1959	107	0.60606	0.46512	0.5	15	7	12	24	1.59
1959	108	0.63079	0.47954	0.5	8	4	6	13	1.54
1959	109	0.65485	0.49332	0.5	4	2	3	6	1.50
1959	110+	0.67814	1.00000	1.47	2	2	3	3	1.47
1960	0	0.02308	0.02262	0.12	100000	2262	98004	7331655	73.32
1960	1	0.00163	0.00163	0.5	97738	159	97659	7233651	74.01
1960	2	0.00094	0.00094	0.5	97579	92	97533	7135992	73.13
1960	3	0.00073	0.00073	0.5	97487	71	97452	7038459	72.20
1960	4	0.00061	0.00061	0.5	97416	59	97386	6941007	71.25
1960	5	0.00052	0.00052	0.5	97357	51	97331	6843621	70.29
1960	6	0.00045	0.00045	0.5	97306	43	97284	6746290	69.33
1960	7	0.00039	0.00039	0.5	97262	38	97243	6649005	68.36
1960	8	0.00035	0.00035	0.5	97224	34	97207	6551762	67.39
1960	9	0.00033	0.00033	0.5	97190	32	97174	6454555	66.41
1960	10	0.00028	0.00028	0.5	97158	27	97144	6357381	65.43
1960	11	0.00031	0.00031	0.5	97131	30	97116	6260237	64.45
1960	12	0.00031	0.00031	0.5	97101	30	97085	6163121	63.47
1960	13	0.00035	0.00035	0.5	97070	34	97053	6066036	62.49
1960	14	0.00036	0.00036	0.5	97036	34	97018	5968983	61.51
1960	15	0.00042	0.00042	0.5	97001	40	96981	5871964	60.53
1960	16	0.00047	0.00047	0.5	96961	46	96938	5774983	59.56
1960	17	0.00058	0.00058	0.5	96915	56	96887	5678046	58.59
1960	18	0.00058	0.00058	0.5	96859	56	96831	5581159	57.62
1960	19	0.00065	0.00065	0.5	96802	63	96771	5484328	56.65
1960	20	0.00064	0.00064	0.5	96740	62	96709	5387557	55.69
1960	21	0.00074	0.00074	0.5	96678	71	96643	5290848	54.73
1960	22	0.00067	0.00067	0.5	96607	64	96575	5194205	53.77
1960	23	0.00069	0.00069	0.5	96543	67	96509	5097631	52.80
1960	24	0.00075	0.00075	0.5	96476	73	96440	5001121	51.84
