USA: USA, Lifetables (period 1x1), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02713	0.02650	0.12	100000	2650	97678	6993574	69.94
1959	1	0.00173	0.00173	0.5	97350	168	97266	6895897	70.84
1959	2	0.00106	0.00106	0.5	97182	103	97130	6798631	69.96
1959	3	0.00079	0.00079	0.5	97079	76	97041	6701501	69.03
1959	4	0.00068	0.00068	0.5	97003	66	96970	6604460	68.09
1959	5	0.00060	0.00060	0.5	96937	58	96908	6507490	67.13
1959	6	0.00053	0.00053	0.5	96879	52	96853	6410582	66.17
1959	7	0.00048	0.00048	0.5	96827	46	96804	6313729	65.21
1959	8	0.00043	0.00043	0.5	96781	41	96760	6216925	64.24
1959	9	0.00042	0.00042	0.5	96740	41	96719	6120164	63.26
1959	10	0.00040	0.00040	0.5	96699	39	96680	6023445	62.29
1959	11	0.00041	0.00041	0.5	96660	40	96640	5926765	61.32
1959	12	0.00047	0.00047	0.5	96620	45	96598	5830125	60.34
1959	13	0.00045	0.00045	0.5	96575	44	96553	5733527	59.37
1959	14	0.00057	0.00057	0.5	96531	55	96504	5636974	58.40
1959	15	0.00070	0.00070	0.5	96477	68	96443	5540470	57.43
1959	16	0.00085	0.00085	0.5	96409	82	96368	5444027	56.47
1959	17	0.00097	0.00097	0.5	96327	93	96281	5347659	55.52
1959	18	0.00110	0.00110	0.5	96234	106	96181	5251379	54.57
1959	19	0.00114	0.00114	0.5	96129	110	96074	5155197	53.63
1959	20	0.00125	0.00124	0.5	96019	120	95959	5059123	52.69
1959	21	0.00129	0.00129	0.5	95899	124	95838	4963164	51.75
1959	22	0.00127	0.00127	0.5	95776	122	95715	4867327	50.82
1959	23	0.00120	0.00119	0.5	95654	114	95597	4771612	49.88
1959	24	0.00121	0.00121	0.5	95540	116	95482	4676015	48.94
1959	25	0.00126	0.00126	0.5	95424	120	95364	4580532	48.00
1959	26	0.00127	0.00127	0.5	95304	121	95243	4485168	47.06
