PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
USA,b,1960-1964,0,0.02576,0.02519,0.12,100000,2519,97783,7007700,70.08
USA,b,1960-1964,1,0.00165,0.00164,0.5,97481,160,97401,6909917,70.88
USA,b,1960-1964,2,0.00100,0.00100,0.5,97321,98,97272,6812515,70.00
USA,b,1960-1964,3,0.00077,0.00077,0.5,97223,75,97186,6715243,69.07
USA,b,1960-1964,4,0.00063,0.00063,0.5,97148,61,97118,6618058,68.12
USA,b,1960-1964,5,0.00056,0.00056,0.5,97087,54,97060,6520940,67.17
USA,b,1960-1964,6,0.00050,0.00050,0.5,97033,48,97008,6423880,66.20
USA,b,1960-1964,7,0.00045,0.00045,0.5,96984,43,96963,6326872,65.24
USA,b,1960-1964,8,0.00040,0.00040,0.5,96941,39,96921,6229909,64.26
USA,b,1960-1964,9,0.00037,0.00037,0.5,96902,36,96884,6132988,63.29
USA,b,1960-1964,10,0.00036,0.00036,0.5,96866,35,96848,6036104,62.31
USA,b,1960-1964,11,0.00038,0.00038,0.5,96831,37,96812,5939256,61.34
USA,b,1960-1964,12,0.00040,0.00040,0.5,96794,39,96774,5842444,60.36
USA,b,1960-1964,13,0.00045,0.00045,0.5,96755,44,96733,5745670,59.38
USA,b,1960-1964,14,0.00053,0.00053,0.5,96711,51,96686,5648937,58.41
USA,b,1960-1964,15,0.00063,0.00063,0.5,96660,61,96630,5552251,57.44
USA,b,1960-1964,16,0.00079,0.00079,0.5,96600,77,96561,5455621,56.48
USA,b,1960-1964,17,0.00093,0.00093,0.5,96523,90,96478,5359059,55.52
USA,b,1960-1964,18,0.00106,0.00106,0.5,96433,102,96382,5262581,54.57
USA,b,1960-1964,19,0.00115,0.00115,0.5,96331,111,96276,5166199,53.63
USA,b,1960-1964,20,0.00118,0.00118,0.5,96220,114,96164,5069923,52.69
USA,b,1960-1964,21,0.00127,0.00127,0.5,96107,122,96046,4973759,51.75
USA,b,1960-1964,22,0.00125,0.00125,0.5,95985,120,95925,4877713,50.82
USA,b,1960-1964,23,0.00124,0.00124,0.5,95865,119,95805,4781789,49.88
USA,b,1960-1964,24,0.00123,0.00123,0.5,95746,118,95687,4685983,48.94
USA,b,1960-1964,25,0.00127,0.00127,0.5,95628,121,95567,4590297,48.00
USA,b,1960-1964,26,0.00127,0.00126,0.5,95507,121,95446,4494730,47.06
USA,b,1960-1964,27,0.00128,0.00128,0.5,95386,122,95325,4399283,46.12
USA,b,1960-1964,28,0.00133,0.00133,0.5,95264,127,95200,4303958,45.18
USA,b,1960-1964,29,0.00137,0.00137,0.5,95137,130,95072,4208758,44.24
USA,b,1960-1964,30,0.00146,0.00145,0.5,95007,138,94938,4113686,43.30
USA,b,1960-1964,31,0.00150,0.00149,0.5,94869,142,94798,4018748,42.36
USA,b,1960-1964,32,0.00161,0.00161,0.5,94727,153,94651,3923951,41.42
USA,b,1960-1964,33,0.00171,0.00171,0.5,94574,162,94493,3829300,40.49
USA,b,1960-1964,34,0.00185,0.00185,0.5,94412,175,94325,3734807,39.56
USA,b,1960-1964,35,0.00200,0.00199,0.5,94238,188,94144,3640482,38.63
USA,b,1960-1964,36,0.00215,0.00214,0.5,94050,202,93949,3546338,37.71
USA,b,1960-1964,37,0.00234,0.00233,0.5,93848,219,93739,3452389,36.79
USA,b,1960-1964,38,0.00257,0.00257,0.5,93629,240,93509,3358650,35.87
USA,b,1960-1964,39,0.00280,0.00280,0.5,93389,261,93258,3265142,34.96
USA,b,1960-1964,40,0.00304,0.00304,0.5,93127,283,92986,3171884,34.06
USA,b,1960-1964,41,0.00323,0.00322,0.5,92845,299,92695,3078898,33.16
USA,b,1960-1964,42,0.00369,0.00368,0.5,92545,341,92375,2986203,32.27
USA,b,1960-1964,43,0.00397,0.00396,0.5,92204,365,92022,2893828,31.38
USA,b,1960-1964,44,0.00435,0.00434,0.5,91839,399,91639,2801806,30.51
USA,b,1960-1964,45,0.00479,0.00478,0.5,91440,437,91222,2710167,29.64
USA,b,1960-1964,46,0.00520,0.00519,0.5,91003,472,90767,2618945,28.78
USA,b,1960-1964,47,0.00585,0.00583,0.5,90531,528,90267,2528178,27.93
USA,b,1960-1964,48,0.00634,0.00632,0.5,90004,569,89719,2437911,27.09
USA,b,1960-1964,49,0.00695,0.00693,0.5,89434,619,89125,2348191,26.26
USA,b,1960-1964,50,0.00781,0.00778,0.5,88815,691,88469,2259067,25.44
USA,b,1960-1964,51,0.00833,0.00830,0.5,88124,731,87758,2170597,24.63
USA,b,1960-1964,52,0.00936,0.00932,0.5,87393,815,86985,2082839,23.83
USA,b,1960-1964,53,0.01003,0.00998,0.5,86578,864,86146,1995854,23.05
USA,b,1960-1964,54,0.01087,0.01081,0.5,85714,926,85251,1909707,22.28
USA,b,1960-1964,55,0.01169,0.01162,0.5,84788,985,84295,1824456,21.52
USA,b,1960-1964,56,0.01269,0.01261,0.5,83803,1057,83274,1740161,20.76
USA,b,1960-1964,57,0.01375,0.01366,0.5,82746,1130,82181,1656887,20.02
USA,b,1960-1964,58,0.01492,0.01481,0.5,81616,1209,81012,1574705,19.29
USA,b,1960-1964,59,0.01617,0.01604,0.5,80408,1290,79763,1493694,18.58
USA,b,1960-1964,60,0.01769,0.01753,0.5,79118,1387,78424,1413931,17.87
USA,b,1960-1964,61,0.01850,0.01833,0.5,77731,1425,77018,1335507,17.18
USA,b,1960-1964,62,0.02117,0.02095,0.5,76306,1598,75507,1258489,16.49
USA,b,1960-1964,63,0.02252,0.02227,0.5,74707,1664,73875,1182982,15.83
USA,b,1960-1964,64,0.02428,0.02399,0.5,73044,1752,72167,1109107,15.18
USA,b,1960-1964,65,0.02753,0.02716,0.5,71291,1936,70323,1036940,14.55
USA,b,1960-1964,66,0.02823,0.02784,0.5,69355,1931,68390,966616,13.94
