DC: DC, Lifetables (period 5x1), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.06742	0.06411	0.23	100000	6411	95095	6086130	60.86
1941	1-4	0.00264	0.01050	1.53	93589	983	371927	5991035	64.01
1941	5-9	0.00132	0.00659	2.21	92606	611	461325	5619107	60.68
1941	10-14	0.00071	0.00356	2.61	91996	328	459195	5157783	56.07
1941	15-19	0.00178	0.00889	2.87	91668	815	456606	4698588	51.26
1941	20-24	0.00301	0.01493	2.53	90853	1357	450910	4241982	46.69
1941	25-29	0.00288	0.01429	2.56	89497	1279	444368	3791072	42.36
1941	30-34	0.00409	0.02026	2.67	88218	1788	436929	3346703	37.94
1941	35-39	0.00599	0.02953	2.64	86430	2553	426118	2909774	33.67
1941	40-44	0.00818	0.04017	2.7	83877	3369	411647	2483656	29.61
1941	45-49	0.01237	0.06004	2.58	80508	4834	390846	2072009	25.74
1941	50-54	0.01501	0.07247	2.62	75674	5484	365315	1681164	22.22
1941	55-59	0.02116	0.10070	2.6	70190	7068	334021	1315848	18.75
1941	60-64	0.02930	0.13704	2.64	63122	8650	295197	981827	15.55
1941	65-69	0.04246	0.19276	2.62	54472	10500	247324	686631	12.61
1941	70-74	0.06306	0.27372	2.59	43972	12036	190861	439307	9.99
1941	75-79	0.09590	0.38799	2.54	31936	12391	129210	248446	7.78
1941	80-84	0.12984	0.48510	2.39	19545	9481	73022	119236	6.10
1941	85-89	0.18934	0.62374	2.27	10064	6277	33152	46214	4.59
1941	90-94	0.26890	0.75455	2.09	3787	2857	10625	13062	3.45
1941	95-99	0.36795	0.85714	1.88	929	797	2165	2437	2.62
1941	100-104	0.48085	0.92351	1.67	133	123	255	272	2.05
1941	105-109	0.59713	0.95997	1.47	10	10	16	17	1.67
1941	110+	0.68899	1.00000	1.45	0	0	1	1	1.45
1942	0	0.05802	0.05548	0.21	100000	5548	95610	6112373	61.12
1942	1-4	0.00212	0.00844	1.56	94452	797	375863	6016763	63.70
1942	5-9	0.00121	0.00602	2.48	93655	564	466855	5640900	60.23
1942	10-14	0.00100	0.00498	2.58	93091	463	464336	5174045	55.58
1942	15-19	0.00181	0.00901	2.78	92628	834	461284	4709710	50.85
1942	20-24	0.00289	0.01435	2.61	91794	1317	455816	4248426	46.28
1942	25-29	0.00331	0.01641	2.55	90477	1485	448740	3792610	41.92
1942	30-34	0.00414	0.02049	2.65	88992	1824	440674	3343870	37.57
1942	35-39	0.00646	0.03184	2.65	87169	2775	429326	2903196	33.31
1942	40-44	0.00828	0.04060	2.63	84393	3426	413848	2473870	29.31
1942	45-49	0.01241	0.06029	2.62	80967	4882	393232	2060022	25.44
1942	50-54	0.01614	0.07769	2.6	76085	5911	366236	1666790	21.91
1942	55-59	0.02251	0.10681	2.61	70174	7495	332972	1300554	18.53
1942	60-64	0.03177	0.14768	2.62	62679	9257	291354	967581	15.44
1942	65-69	0.04364	0.19729	2.57	53422	10539	241493	676227	12.66
1942	70-74	0.06121	0.26621	2.56	42883	11416	186509	434734	10.14
1942	75-79	0.09347	0.38043	2.56	31467	11971	128079	248225	7.89
1942	80-84	0.13686	0.50121	2.33	19496	9771	71399	120146	6.16
1942	85-89	0.17716	0.59527	2.25	9724	5789	32675	48747	5.01
1942	90-94	0.22623	0.68693	2.14	3936	2704	11950	16072	4.08
1942	95-99	0.28426	0.76964	2.02	1232	948	3336	4122	3.35
1942	100-104	0.35058	0.83837	1.89	284	238	679	786	2.77
1942	105-109	0.42348	0.89098	1.75	46	41	97	107	2.33
1942	110+	0.48327	1.00000	2.07	5	5	10	10	2.07
1943	0	0.05171	0.04964	0.19	100000	4964	95986	6142054	61.42
1943	1-4	0.00241	0.00956	1.5	95036	909	377875	6046068	63.62
1943	5-9	0.00099	0.00491	2.58	94127	463	469519	5668193	60.22
1943	10-14	0.00095	0.00476	2.7	93665	446	467298	5198674	55.50
1943	15-19	0.00212	0.01054	2.78	93219	983	463913	4731377	50.76
1943	20-24	0.00317	0.01571	2.52	92237	1449	457587	4267464	46.27
1943	25-29	0.00297	0.01475	2.48	90787	1339	450564	3809877	41.96
1943	30-34	0.00368	0.01822	2.59	89448	1630	443306	3359313	37.56
1943	35-39	0.00539	0.02660	2.69	87818	2336	433706	2916007	33.20
1943	40-44	0.00833	0.04083	2.53	85482	3490	418796	2482301	29.04
1943	45-49	0.01104	0.05377	2.62	81992	4408	399468	2063505	25.17
1943	50-54	0.01706	0.08190	2.56	77584	6354	372409	1664037	21.45
1943	55-59	0.02201	0.10437	2.52	71230	7434	337739	1291628	18.13
1943	60-64	0.03065	0.14253	2.55	63796	9093	296702	953889	14.95
1943	65-69	0.04529	0.20355	2.52	54703	11135	245857	657187	12.01
1943	70-74	0.06943	0.29523	2.47	43568	12863	185272	411331	9.44
1943	75-79	0.10146	0.40089	2.38	30706	12309	121326	226059	7.36
1943	80-84	0.14714	0.52836	2.33	18396	9720	66059	104733	5.69
1943	85-89	0.20070	0.64378	2.22	8676	5586	27830	38673	4.46
1943	90-94	0.26693	0.74930	2.07	3091	2316	8676	10843	3.51
1943	95-99	0.34482	0.83501	1.91	775	647	1876	2167	2.80
1943	100-104	0.43147	0.89696	1.74	128	115	266	291	2.27
1943	105-109	0.52224	0.93739	1.58	13	12	24	25	1.90
1943	110+	0.59561	1.00000	1.68	1	1	1	1	1.68
1944	0	0.04685	0.04511	0.18	100000	4511	96291	6298796	62.99
1944	1-4	0.00190	0.00758	1.76	95489	724	380333	6202505	64.96
1944	5-9	0.00107	0.00535	2.47	94765	507	472541	5822172	61.44
1944	10-14	0.00095	0.00472	2.44	94258	445	470147	5349630	56.76
1944	15-19	0.00129	0.00642	2.8	93813	602	467741	4879483	52.01
1944	20-24	0.00246	0.01222	2.62	93210	1139	463338	4411743	47.33
1944	25-29	0.00285	0.01416	2.51	92072	1304	457112	3948404	42.88
1944	30-34	0.00350	0.01734	2.61	90768	1573	450078	3491292	38.46
1944	35-39	0.00550	0.02717	2.66	89194	2423	440300	3041214	34.10
1944	40-44	0.00737	0.03618	2.5	86771	3139	425996	2600914	29.97
1944	45-49	0.01031	0.05032	2.64	83632	4208	408229	2174918	26.01
1944	50-54	0.01576	0.07590	2.58	79423	6028	382510	1766688	22.24
1944	55-59	0.02260	0.10711	2.57	73395	7861	347847	1384178	18.86
1944	60-64	0.03017	0.14028	2.5	65534	9193	304655	1036332	15.81
1944	65-69	0.04003	0.18194	2.5	56341	10251	256084	731676	12.99
1944	70-74	0.05993	0.26059	2.5	46090	12010	200422	475592	10.32
1944	75-79	0.08968	0.36375	2.4	34080	12396	138228	275171	8.07
1944	80-84	0.12889	0.48114	2.37	21683	10433	80940	136943	6.32
1944	85-89	0.17516	0.59237	2.27	11251	6665	38047	56002	4.98
1944	90-94	0.23459	0.70218	2.14	4586	3220	13727	17955	3.92
1944	95-99	0.30767	0.79862	1.99	1366	1091	3545	4228	3.10
1944	100-104	0.39274	0.87306	1.82	275	240	611	683	2.48
1944	105-109	0.48564	0.92373	1.65	35	32	66	71	2.04
1944	110+	0.56217	1.00000	1.78	3	3	5	5	1.78
1945	0	0.05190	0.04981	0.19	100000	4981	95979	6290022	62.90
1945	1-4	0.00136	0.00544	1.78	95019	517	378929	6194043	65.19
1945	5-9	0.00100	0.00497	2.25	94502	470	471219	5815114	61.53
1945	10-14	0.00110	0.00546	2.54	94032	514	468897	5343895	56.83
1945	15-19	0.00135	0.00673	2.75	93519	629	466179	4874998	52.13
1945	20-24	0.00239	0.01187	2.58	92889	1103	461780	4408820	47.46
1945	25-29	0.00260	0.01293	2.57	91786	1187	456043	3947039	43.00
1945	30-34	0.00340	0.01688	2.61	90599	1529	449347	3490996	38.53
1945	35-39	0.00495	0.02450	2.74	89070	2182	440416	3041649	34.15
1945	40-44	0.00803	0.03939	2.57	86888	3422	426126	2601233	29.94
1945	45-49	0.01004	0.04909	2.71	83465	4097	407926	2175108	26.06
1945	50-54	0.01609	0.07748	2.6	79369	6150	382113	1767182	22.27
1945	55-59	0.02054	0.09795	2.64	73219	7172	349198	1385068	18.92
1945	60-64	0.03126	0.14541	2.6	66047	9604	307217	1035870	15.68
1945	65-69	0.04239	0.19210	2.56	56443	10842	255775	728653	12.91
1945	70-74	0.06114	0.26616	2.57	45600	12137	198526	472878	10.37
1945	75-79	0.09219	0.37444	2.49	33464	12530	135915	274351	8.20
1945	80-84	0.11598	0.44663	2.43	20933	9349	80615	138436	6.61
1945	85-89	0.17052	0.58418	2.31	11584	6767	39685	57821	4.99
1945	90-94	0.24289	0.71714	2.14	4817	3454	14222	18136	3.77
1945	95-99	0.33284	0.82615	1.95	1362	1126	3382	3914	2.87
1945	100-104	0.43642	0.90150	1.75	237	214	489	532	2.24
1945	105-109	0.54597	0.94629	1.55	23	22	40	42	1.82
1945	110+	0.63441	1.00000	1.58	1	1	2	2	1.58
1946	0	0.04698	0.04524	0.18	100000	4524	96284	6401952	64.02
1946	1-4	0.00160	0.00639	1.42	95476	610	380331	6305668	66.04
1946	5-9	0.00046	0.00232	1.87	94866	220	473642	5925338	62.46
1946	10-14	0.00057	0.00285	2.91	94646	270	472667	5451696	57.60
1946	15-19	0.00120	0.00598	2.78	94376	564	470631	4979029	52.76
1946	20-24	0.00206	0.01024	2.62	93812	961	466769	4508398	48.06
1946	25-29	0.00255	0.01265	2.62	92851	1174	461463	4041629	43.53
1946	30-34	0.00346	0.01715	2.65	91677	1572	454697	3580166	39.05
1946	35-39	0.00512	0.02531	2.67	90105	2281	445218	3125469	34.69
1946	40-44	0.00752	0.03693	2.62	87824	3243	431390	2680251	30.52
1946	45-49	0.00967	0.04732	2.69	84581	4002	413647	2248861	26.59
1946	50-54	0.01477	0.07136	2.64	80579	5750	389298	1835214	22.78
1946	55-59	0.02028	0.09673	2.62	74829	7239	356899	1445916	19.32
1946	60-64	0.02776	0.13024	2.64	67590	8803	317137	1089017	16.11
1946	65-69	0.04237	0.19221	2.59	58787	11299	266698	771880	13.13
1946	70-74	0.05604	0.24651	2.56	47488	11706	208879	505182	10.64
1946	75-79	0.08435	0.34961	2.55	35782	12510	148304	296303	8.28
1946	80-84	0.12306	0.46651	2.41	23272	10857	88221	147999	6.36
1946	85-89	0.17894	0.60210	2.28	12415	7475	41777	59778	4.81
1946	90-94	0.25267	0.73152	2.12	4940	3614	14302	18001	3.64
1946	95-99	0.34403	0.83644	1.93	1326	1109	3225	3699	2.79
1946	100-104	0.44899	0.90816	1.72	217	197	439	474	2.19
1946	105-109	0.55960	0.95029	1.53	20	19	34	35	1.77
1946	110+	0.64883	1.00000	1.54	1	1	2	2	1.54
1947	0	0.03676	0.03565	0.15	100000	3565	96969	6503876	65.04
1947	1-4	0.00114	0.00455	1.61	96435	439	384691	6406907	66.44
1947	5-9	0.00065	0.00325	2.81	95996	312	479296	6022216	62.73
1947	10-14	0.00072	0.00358	2.35	95684	343	477512	5542920	57.93
1947	15-19	0.00076	0.00380	3.04	95341	362	475995	5065408	53.13
1947	20-24	0.00208	0.01034	2.65	94979	982	472586	4589412	48.32
1947	25-29	0.00240	0.01193	2.59	93997	1121	467286	4116826	43.80
1947	30-34	0.00325	0.01610	2.63	92876	1496	460837	3649540	39.29
1947	35-39	0.00465	0.02302	2.66	91380	2103	451971	3188703	34.89
1947	40-44	0.00719	0.03538	2.68	89277	3158	439059	2736733	30.65
1947	45-49	0.01019	0.04978	2.65	86119	4287	420524	2297673	26.68
1947	50-54	0.01507	0.07272	2.61	81832	5951	394950	1877150	22.94
1947	55-59	0.02037	0.09711	2.59	75881	7369	361674	1482200	19.53
1947	60-64	0.02790	0.13063	2.57	68512	8950	320834	1120526	16.36
1947	65-69	0.03793	0.17387	2.61	59562	10356	273007	799691	13.43
1947	70-74	0.05800	0.25430	2.58	49206	12513	215751	526684	10.70
1947	75-79	0.08558	0.35245	2.5	36693	12933	151116	310933	8.47
1947	80-84	0.11885	0.45339	2.39	23760	10773	90638	159817	6.73
1947	85-89	0.16120	0.56133	2.3	12988	7290	45224	69179	5.33
1947	90-94	0.21579	0.67076	2.18	5697	3822	17709	23955	4.20
1947	95-99	0.28350	0.77046	2.04	1876	1445	5098	6246	3.33
1947	100-104	0.36351	0.85096	1.88	431	366	1008	1148	2.67
1947	105-109	0.45276	0.90847	1.7	64	58	129	140	2.18
1947	110+	0.52700	1.00000	1.9	6	6	11	11	1.90
1948	0	0.02726	0.02663	0.12	100000	2663	97667	6593089	65.93
1948	1-4	0.00115	0.00459	1.71	97337	447	388329	6495421	66.73
1948	5-9	0.00060	0.00299	2.18	96891	290	483635	6107093	63.03
1948	10-14	0.00059	0.00296	2.83	96601	285	482385	5623458	58.21
1948	15-19	0.00111	0.00554	2.66	96315	533	480327	5141073	53.38
1948	20-24	0.00159	0.00792	2.58	95782	759	477077	4660746	48.66
1948	25-29	0.00202	0.01003	2.62	95023	953	472850	4183669	44.03
1948	30-34	0.00313	0.01553	2.66	94070	1461	466926	3710820	39.45
1948	35-39	0.00493	0.02438	2.62	92609	2258	457663	3243894	35.03
1948	40-44	0.00727	0.03574	2.64	90351	3229	444119	2786230	30.84
1948	45-49	0.00993	0.04846	2.54	87122	4222	425225	2342111	26.88
1948	50-54	0.01408	0.06807	2.56	82900	5643	400720	1916887	23.12
1948	55-59	0.01837	0.08790	2.54	77257	6791	369611	1516167	19.62
1948	60-64	0.02692	0.12626	2.55	70467	8897	330518	1146556	16.27
1948	65-69	0.04135	0.18746	2.51	61569	11542	279097	816037	13.25
1948	70-74	0.05599	0.24539	2.48	50028	12276	219245	536940	10.73
1948	75-79	0.08405	0.34556	2.43	37751	13045	155204	317695	8.42
1948	80-84	0.11650	0.44826	2.43	24706	11075	95063	162491	6.58
1948	85-89	0.17235	0.58831	2.3	13631	8019	46531	67428	4.95
1948	90-94	0.24612	0.72209	2.14	5612	4052	16464	20897	3.72
1948	95-99	0.33689	0.82988	1.94	1560	1294	3842	4433	2.84
1948	100-104	0.43991	0.90320	1.74	265	240	545	591	2.23
1948	105-109	0.54725	0.94647	1.54	26	24	44	47	1.81
1948	110+	0.63298	1.00000	1.58	1	1	2	2	1.58
1949	0	0.03254	0.03166	0.14	100000	3166	97272	6569259	65.69
1949	1-4	0.00130	0.00520	1.63	96834	504	386143	6471987	66.84
1949	5-9	0.00058	0.00289	2.21	96331	279	480877	6085844	63.18
1949	10-14	0.00038	0.00192	2.85	96052	184	479865	5604967	58.35
1949	15-19	0.00103	0.00513	2.64	95868	492	478180	5125102	53.46
1949	20-24	0.00139	0.00692	2.65	95376	660	475330	4646923	48.72
1949	25-29	0.00221	0.01101	2.66	94716	1043	471145	4171592	44.04
1949	30-34	0.00338	0.01679	2.58	93673	1572	464567	3700448	39.50
1949	35-39	0.00424	0.02100	2.59	92101	1934	455835	3235880	35.13
1949	40-44	0.00695	0.03420	2.7	90167	3084	443750	2780045	30.83
1949	45-49	0.00999	0.04871	2.49	87083	4242	424749	2336295	26.83
1949	50-54	0.01333	0.06457	2.61	82841	5349	401427	1911546	23.07
1949	55-59	0.01986	0.09470	2.55	77492	7338	369450	1510120	19.49
1949	60-64	0.02554	0.12015	2.55	70153	8429	330094	1140670	16.26
1949	65-69	0.04150	0.18861	2.59	61724	11642	280523	810576	13.13
1949	70-74	0.06120	0.26479	2.46	50083	13261	216696	530053	10.58
1949	75-79	0.07888	0.32827	2.45	36821	12087	153231	313357	8.51
1949	80-84	0.12774	0.47735	2.35	24734	11807	92428	160126	6.47
1949	85-89	0.16726	0.57410	2.27	12927	7422	44373	67698	5.24
1949	90-94	0.21611	0.67013	2.17	5506	3690	17073	23325	4.24
1949	95-99	0.27472	0.75802	2.04	1816	1377	5011	6253	3.44
1949	100-104	0.34257	0.83163	1.91	439	365	1067	1241	2.82
1949	105-109	0.41793	0.88797	1.76	74	66	157	174	2.36
1949	110+	0.48006	1.00000	2.08	8	8	17	17	2.08
1950	0	0.03500	0.03399	0.15	100000	3399	97096	6572436	65.72
1950	1-4	0.00117	0.00467	1.8	96601	451	385413	6475340	67.03
1950	5-9	0.00065	0.00323	2.27	96150	311	479903	6089927	63.34
1950	10-14	0.00052	0.00259	2.79	95839	248	478647	5610024	58.54
1950	15-19	0.00130	0.00649	2.65	95591	620	476499	5131377	53.68
1950	20-24	0.00146	0.00727	2.5	94971	690	473129	4654879	49.01
1950	25-29	0.00172	0.00856	2.68	94280	807	469528	4181750	44.35
1950	30-34	0.00305	0.01516	2.68	93473	1417	464078	3712222	39.71
1950	35-39	0.00402	0.01993	2.67	92056	1834	456012	3248143	35.28
1950	40-44	0.00682	0.03359	2.68	90222	3031	444080	2792131	30.95
1950	45-49	0.00871	0.04266	2.57	87192	3719	426909	2348052	26.93
1950	50-54	0.01291	0.06267	2.7	83472	5231	405331	1921143	23.02
1950	55-59	0.01938	0.09267	2.65	78241	7250	374147	1515812	19.37
1950	60-64	0.02872	0.13446	2.63	70990	9546	332347	1141665	16.08
1950	65-69	0.03963	0.18108	2.62	61445	11126	280757	809318	13.17
1950	70-74	0.05856	0.25615	2.56	50318	12889	220092	528561	10.50
