DC: DC, Lifetables (period 5x5), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1945-1949	50-54	0.01030	0.05026	2.6	84693	4257	413258	2142641	25.30
1945-1949	55-59	0.01402	0.06782	2.61	80436	5455	389147	1729383	21.50
1945-1949	60-64	0.02001	0.09549	2.61	74981	7160	357755	1340237	17.87
1945-1949	65-69	0.03176	0.14766	2.63	67821	10015	315365	982481	14.49
1945-1949	70-74	0.04791	0.21446	2.56	57806	12397	258759	667116	11.54
1945-1949	75-79	0.07331	0.31041	2.53	45409	14095	192263	408357	8.99
1945-1949	80-84	0.11116	0.43212	2.43	31314	13531	121727	216094	6.90
1945-1949	85-89	0.15911	0.55767	2.32	17782	9917	62326	94367	5.31
1945-1949	90-94	0.22211	0.68291	2.18	7866	5372	24184	32041	4.07
1945-1949	95-99	0.30062	0.79187	2.01	2494	1975	6570	7857	3.15
1945-1949	100-104	0.39253	0.87372	1.82	519	454	1155	1287	2.48
1945-1949	105-109	0.49276	0.92722	1.64	66	61	123	132	2.01
1945-1949	110+	0.57518	1.00000	1.74	5	5	8	8	1.74
1950-1954	0	0.02863	0.02794	0.13	100000	2794	97578	7011441	70.11
1950-1954	1-4	0.00115	0.00460	1.71	97206	447	387802	6913863	71.13
1950-1954	5-9	0.00045	0.00223	1.99	96759	216	483144	6526061	67.45
1950-1954	10-14	0.00037	0.00185	2.84	96543	179	482328	6042917	62.59
1950-1954	15-19	0.00086	0.00430	2.75	96364	414	480890	5560588	57.70
1950-1954	20-24	0.00114	0.00571	2.52	95950	548	478395	5079699	52.94
1950-1954	25-29	0.00132	0.00659	2.63	95403	629	475525	4601303	48.23
1950-1954	30-34	0.00213	0.01062	2.71	94774	1006	471562	4125778	43.53
1950-1954	35-39	0.00321	0.01593	2.63	93768	1494	465296	3654216	38.97
1950-1954	40-44	0.00451	0.02231	2.62	92274	2059	456468	3188920	34.56
1950-1954	45-49	0.00644	0.03172	2.67	90215	2862	444406	2732452	30.29
1950-1954	50-54	0.00961	0.04698	2.61	87353	4103	426963	2288046	26.19
1950-1954	55-59	0.01242	0.06030	2.58	83250	5020	404086	1861083	22.36
1950-1954	60-64	0.01803	0.08649	2.65	78229	6766	375230	1456997	18.62
1950-1954	65-69	0.02774	0.13008	2.61	71463	9296	335137	1081767	15.14
1950-1954	70-74	0.04295	0.19464	2.6	62167	12100	281735	746630	12.01
1950-1954	75-79	0.06546	0.28200	2.54	50067	14119	215672	464895	9.29
1950-1954	80-84	0.11119	0.43204	2.42	35948	15531	139680	249223	6.93
1950-1954	85-89	0.15751	0.55370	2.32	20417	11305	71771	109542	5.37
1950-1954	90-94	0.21798	0.67554	2.19	9112	6156	28239	37771	4.15
1950-1954	95-99	0.29312	0.78291	2.03	2956	2315	7897	9532	3.22
1950-1954	100-104	0.38119	0.86532	1.85	642	555	1457	1636	2.55
1950-1954	105-109	0.47780	0.92071	1.66	86	80	167	179	2.07
1950-1954	110+	0.55747	1.00000	1.79	7	7	12	12	1.79
1955-1959	0	0.03420	0.03323	0.15	100000	3323	97171	7018278	70.18
1955-1959	1-4	0.00103	0.00412	1.54	96677	398	385729	6921107	71.59
1955-1959	5-9	0.00048	0.00242	2.53	96278	233	480816	6535378	67.88
1955-1959	10-14	0.00034	0.00168	2.26	96045	161	479786	6054562	63.04
1955-1959	15-19	0.00039	0.00197	2.72	95884	189	478992	5574776	58.14
1955-1959	20-24	0.00092	0.00457	2.83	95696	437	477531	5095784	53.25
1955-1959	25-29	0.00146	0.00729	2.56	95258	694	474595	4618254	48.48
1955-1959	30-34	0.00206	0.01027	2.64	94564	971	470531	4143659	43.82
1955-1959	35-39	0.00324	0.01607	2.64	93593	1504	464418	3673128	39.25
1955-1959	40-44	0.00458	0.02265	2.59	92089	2086	455422	3208710	34.84
1955-1959	45-49	0.00614	0.03028	2.68	90003	2725	443698	2753289	30.59
1955-1959	50-54	0.00925	0.04526	2.62	87278	3950	426988	2309591	26.46
1955-1959	55-59	0.01208	0.05872	2.62	83328	4893	404978	1882603	22.59
1955-1959	60-64	0.01689	0.08120	2.63	78435	6369	377056	1477625	18.84
1955-1959	65-69	0.02686	0.12625	2.62	72066	9098	338683	1100569	15.27
1955-1959	70-74	0.04150	0.18872	2.6	62968	11884	286352	761886	12.10
1955-1959	75-79	0.06592	0.28417	2.57	51084	14517	220213	475534	9.31
1955-1959	80-84	0.10693	0.42008	2.45	36567	15361	143652	255321	6.98
1955-1959	85-89	0.15864	0.55740	2.33	21206	11820	74511	111669	5.27
1955-1959	90-94	0.22831	0.69431	2.18	9386	6517	28543	37157	3.96
1955-1959	95-99	0.31640	0.81005	1.99	2869	2324	7346	8614	3.00
1955-1959	100-104	0.41959	0.89209	1.78	545	486	1159	1269	2.33
1955-1959	105-109	0.53051	0.94159	1.57	59	55	104	110	1.87
1955-1959	110+	0.62080	1.00000	1.61	3	3	6	6	1.61
1960-1964	0	0.03313	0.03222	0.15	100000	3222	97248	6999617	70.00
1960-1964	1-4	0.00092	0.00367	1.69	96778	355	386292	6902369	71.32
1960-1964	5-9	0.00053	0.00264	2.09	96423	255	481376	6516077	67.58
1960-1964	10-14	0.00029	0.00144	2.72	96169	138	480528	6034701	62.75
1960-1964	15-19	0.00063	0.00314	3.09	96030	302	479576	5554172	57.84
1960-1964	20-24	0.00089	0.00444	2.7	95729	425	477664	5074596	53.01
1960-1964	25-29	0.00150	0.00748	2.77	95303	713	474931	4596932	48.23
1960-1964	30-34	0.00243	0.01208	2.81	94591	1143	470452	4122001	43.58
1960-1964	35-39	0.00390	0.01934	2.66	93448	1807	463003	3651550	39.08
1960-1964	40-44	0.00590	0.02907	2.59	91641	2664	451779	3188547	34.79
1960-1964	45-49	0.00733	0.03601	2.56	88977	3204	437081	2736768	30.76
1960-1964	50-54	0.00942	0.04608	2.6	85773	3952	419370	2299687	26.81
1960-1964	55-59	0.01239	0.06020	2.65	81821	4926	397526	1880317	22.98
1960-1964	60-64	0.01733	0.08320	2.61	76895	6398	369213	1482791	19.28
1960-1964	65-69	0.02383	0.11270	2.6	70497	7945	333380	1113577	15.80
1960-1964	70-74	0.03762	0.17225	2.55	62552	10774	286410	780197	12.47
1960-1964	75-79	0.05765	0.25262	2.55	51778	13080	226903	493788	9.54
1960-1964	80-84	0.10793	0.42330	2.45	38698	16381	151764	266885	6.90
1960-1964	85-89	0.16222	0.56602	2.33	22317	12632	77869	115121	5.16
1960-1964	90-94	0.23587	0.70689	2.17	9685	6846	29027	37252	3.85
1960-1964	95-99	0.32905	0.82317	1.96	2839	2337	7102	8225	2.90
1960-1964	100-104	0.43760	0.90267	1.75	502	453	1035	1123	2.24
1960-1964	105-109	0.55278	0.94863	1.54	49	46	84	88	1.80
1960-1964	110+	0.64563	1.00000	1.55	3	3	4	4	1.55
1965-1969	0	0.02728	0.02665	0.13	100000	2665	97680	7017076	70.17
1965-1969	1-4	0.00100	0.00397	1.75	97335	387	388470	6919396	71.09
1965-1969	5-9	0.00046	0.00229	2.25	96949	222	484133	6530926	67.36
1965-1969	10-14	0.00037	0.00184	2.69	96727	178	483222	6046792	62.51
1965-1969	15-19	0.00050	0.00250	2.64	96548	242	482170	5563571	57.62
1965-1969	20-24	0.00111	0.00555	2.89	96307	535	480405	5081400	52.76
1965-1969	25-29	0.00151	0.00750	2.45	95772	719	477030	4600995	48.04
1965-1969	30-34	0.00263	0.01305	2.69	95053	1240	472398	4123965	43.39
1965-1969	35-39	0.00410	0.02030	2.69	93813	1905	464673	3651567	38.92
1965-1969	40-44	0.00601	0.02963	2.59	91908	2724	452978	3186894	34.67
1965-1969	45-49	0.00804	0.03942	2.59	89184	3515	437459	2733916	30.65
1965-1969	50-54	0.01060	0.05167	2.55	85669	4427	417505	2296458	26.81
1965-1969	55-59	0.01259	0.06109	2.59	81242	4963	394240	1878952	23.13
1965-1969	60-64	0.01698	0.08153	2.56	76279	6219	366247	1484713	19.46
1965-1969	65-69	0.02538	0.11949	2.55	70060	8371	329786	1118465	15.96
1965-1969	70-74	0.03468	0.15995	2.58	61689	9867	284561	788679	12.78
1965-1969	75-79	0.05547	0.24442	2.57	51822	12666	228351	504118	9.73
1965-1969	80-84	0.10733	0.42089	2.44	39155	16480	153545	275767	7.04
1965-1969	85-89	0.15532	0.54900	2.33	22675	12449	80150	122222	5.39
1965-1969	90-94	0.21899	0.67789	2.19	10226	6932	31656	42073	4.11
1965-1969	95-99	0.29897	0.79032	2.02	3294	2603	8708	10417	3.16
1965-1969	100-104	0.39308	0.87437	1.83	691	604	1536	1710	2.48
1965-1969	105-109	0.49587	0.92866	1.63	87	81	163	173	2.00
1965-1969	110+	0.58044	1.00000	1.72	6	6	11	11	1.72
1970-1974	0	0.02735	0.02672	0.13	100000	2672	97675	7069768	70.70
1970-1974	1-4	0.00107	0.00427	1.65	97328	415	388336	6972093	71.63
1970-1974	5-9	0.00039	0.00196	2.33	96913	190	484059	6583757	67.93
1970-1974	10-14	0.00028	0.00139	2.61	96724	135	483296	6099698	63.06
1970-1974	15-19	0.00066	0.00329	2.9	96589	317	482276	5616402	58.15
1970-1974	20-24	0.00104	0.00518	2.39	96271	499	480053	5134126	53.33
1970-1974	25-29	0.00124	0.00621	2.54	95773	594	477398	4654073	48.60
1970-1974	30-34	0.00227	0.01127	2.66	95178	1073	473380	4176675	43.88
1970-1974	35-39	0.00369	0.01829	2.75	94105	1722	466654	3703295	39.35
1970-1974	40-44	0.00523	0.02580	2.53	92384	2384	456024	3236641	35.03
1970-1974	45-49	0.00832	0.04079	2.61	90000	3671	441221	2780618	30.90
1970-1974	50-54	0.01061	0.05172	2.6	86329	4465	420907	2339396	27.10
1970-1974	55-59	0.01301	0.06304	2.55	81863	5161	396664	1918490	23.44
1970-1974	60-64	0.01685	0.08094	2.57	76702	6209	368454	1521826	19.84
1970-1974	65-69	0.02457	0.11570	2.49	70494	8156	332025	1153372	16.36
1970-1974	70-74	0.03521	0.16221	2.58	62337	10112	287200	821347	13.18
1970-1974	75-79	0.05106	0.22742	2.6	52225	11877	232623	534147	10.23
1970-1974	80-84	0.09642	0.38768	2.47	40348	15642	162230	301524	7.47
1970-1974	85-89	0.14447	0.52326	2.37	24706	12928	89485	139294	5.64
1970-1974	90-94	0.21028	0.66348	2.22	11778	7815	37164	49809	4.23
1970-1974	95-99	0.29500	0.78675	2.03	3964	3118	10571	12645	3.19
1970-1974	100-104	0.39623	0.87739	1.83	845	742	1872	2074	2.45
1970-1974	105-109	0.50726	0.93362	1.62	104	97	191	202	1.95
1970-1974	110+	0.59860	1.00000	1.67	7	7	11	11	1.67
1975-1979	0	0.02734	0.02671	0.13	100000	2671	97675	7290931	72.91
1975-1979	1-4	0.00073	0.00290	1.53	97329	282	388621	7193256	73.91
1975-1979	5-9	0.00046	0.00228	2.36	97047	221	484653	6804634	70.12
1975-1979	10-14	0.00033	0.00165	2.15	96826	160	483676	6319981	65.27
1975-1979	15-19	0.00033	0.00163	2.49	96667	158	482937	5836305	60.38
1975-1979	20-24	0.00077	0.00386	2.66	96509	372	481675	5353368	55.47
1975-1979	25-29	0.00098	0.00489	2.62	96137	470	479563	4871693	50.67
1975-1979	30-34	0.00148	0.00740	2.77	95666	708	476752	4392130	45.91
1975-1979	35-39	0.00239	0.01190	2.71	94959	1130	472204	3915378	41.23
1975-1979	40-44	0.00386	0.01911	2.58	93829	1793	464812	3443174	36.70
1975-1979	45-49	0.00647	0.03184	2.61	92036	2931	453186	2978362	32.36
1975-1979	50-54	0.00913	0.04467	2.6	89105	3980	435960	2525176	28.34
1975-1979	55-59	0.01200	0.05835	2.66	85124	4967	413984	2089216	24.54
1975-1979	60-64	0.01466	0.07081	2.61	80158	5676	387220	1675232	20.90
1975-1979	65-69	0.02132	0.10121	2.5	74482	7538	353551	1288012	17.29
1975-1979	70-74	0.03157	0.14689	2.64	66943	9833	311477	934461	13.96
1975-1979	75-79	0.04701	0.21054	2.53	57110	12024	255793	622984	10.91
1975-1979	80-84	0.08331	0.34501	2.51	45086	15555	186712	367190	8.14
1975-1979	85-89	0.12810	0.48094	2.41	29531	14203	110874	180478	6.11
1975-1979	90-94	0.19131	0.62821	2.27	15328	9629	50335	69604	4.54
1975-1979	95-99	0.27504	0.76299	2.08	5699	4348	15809	19269	3.38
1975-1979	100-104	0.37764	0.86474	1.87	1351	1168	3093	3460	2.56
1975-1979	105-109	0.49246	0.92833	1.64	183	170	344	367	2.01
1975-1979	110+	0.58776	1.00000	1.7	13	13	22	22	1.70
1980-1984	0	0.02161	0.02120	0.11	100000	2120	98120	7389028	73.89
1980-1984	1-4	0.00053	0.00211	1.68	97880	207	391039	7290908	74.49
1980-1984	5-9	0.00034	0.00168	2.08	97673	164	487886	6899869	70.64
1980-1984	10-14	0.00029	0.00147	2.48	97509	143	487183	6411984	65.76
1980-1984	15-19	0.00043	0.00216	2.69	97365	210	486342	5924801	60.85
1980-1984	20-24	0.00062	0.00312	2.8	97155	303	485109	5438459	55.98
1980-1984	25-29	0.00103	0.00512	2.77	96852	496	483152	4953350	51.14
1980-1984	30-34	0.00156	0.00776	2.78	96356	747	480119	4470197	46.39
1980-1984	35-39	0.00231	0.01150	2.64	95608	1099	475448	3990078	41.73
1980-1984	40-44	0.00347	0.01719	2.63	94509	1624	468699	3514630	37.19
1980-1984	45-49	0.00539	0.02662	2.72	92885	2472	458799	3045931	32.79
1980-1984	50-54	0.00784	0.03851	2.62	90413	3481	443778	2587132	28.61
1980-1984	55-59	0.01185	0.05764	2.62	86931	5010	422722	2143354	24.66
1980-1984	60-64	0.01547	0.07452	2.55	81921	6105	394655	1720632	21.00
1980-1984	65-69	0.02150	0.10221	2.59	75816	7749	360409	1325978	17.49
1980-1984	70-74	0.03138	0.14592	2.6	68067	9932	316522	965568	14.19
1980-1984	75-79	0.04423	0.19880	2.46	58135	11557	261264	649046	11.16
1980-1984	80-84	0.08150	0.33871	2.51	46578	15776	193579	387782	8.33
1980-1984	85-89	0.12351	0.46808	2.41	30802	14418	116728	194204	6.31
1980-1984	90-94	0.18236	0.60967	2.28	16384	9989	54775	77476	4.73
1980-1984	95-99	0.26020	0.74263	2.11	6395	4749	18252	22701	3.55
1980-1984	100-104	0.35615	0.84728	1.91	1646	1395	3916	4449	2.70
1980-1984	105-109	0.46505	0.91618	1.69	251	230	495	533	2.12
1980-1984	110+	0.55616	1.00000	1.8	21	21	38	38	1.80
1985-1989	0	0.02378	0.02329	0.12	100000	2329	97949	7341155	73.41
1985-1989	1-4	0.00053	0.00212	1.6	97671	208	390184	7243206	74.16
1985-1989	5-9	0.00038	0.00191	3.1	97463	186	486962	6853022	70.31
1985-1989	10-14	0.00021	0.00106	2.24	97277	103	486100	6366060	65.44
1985-1989	15-19	0.00046	0.00229	2.52	97174	223	485316	5879960	60.51
1985-1989	20-24	0.00066	0.00329	2.64	96951	319	484001	5394644	55.64
1985-1989	25-29	0.00106	0.00529	2.69	96632	511	481978	4910643	50.82
1985-1989	30-34	0.00182	0.00907	2.61	96121	872	478522	4428665	46.07
1985-1989	35-39	0.00265	0.01316	2.61	95249	1253	473247	3950143	41.47
1985-1989	40-44	0.00346	0.01716	2.54	93995	1613	466009	3476896	36.99
1985-1989	45-49	0.00570	0.02813	2.67	92382	2599	455866	3010887	32.59
1985-1989	50-54	0.00813	0.03988	2.62	89783	3580	440408	2555021	28.46
1985-1989	55-59	0.01050	0.05120	2.54	86203	4414	420168	2114612	24.53
1985-1989	60-64	0.01620	0.07796	2.6	81789	6376	393672	1694445	20.72
1985-1989	65-69	0.02290	0.10852	2.59	75413	8184	357363	1300773	17.25
1985-1989	70-74	0.03177	0.14733	2.54	67230	9905	311816	943410	14.03
1985-1989	75-79	0.04500	0.20256	2.54	57325	11612	258029	631594	11.02
1985-1989	80-84	0.08386	0.34670	2.5	45713	15849	188996	373565	8.17
1985-1989	85-89	0.12700	0.47769	2.41	29864	14266	112327	184569	6.18
1985-1989	90-94	0.18727	0.61972	2.27	15598	9667	51619	72242	4.63
1985-1989	95-99	0.26666	0.75148	2.1	5932	4458	16716	20623	3.48
1985-1989	100-104	0.36400	0.85374	1.89	1474	1259	3458	3907	2.65
1985-1989	105-109	0.47378	0.92015	1.68	216	198	419	449	2.08
1985-1989	110+	0.56534	1.00000	1.77	17	17	30	30	1.77
1990-1994	0	0.02381	0.02333	0.12	100000	2333	97947	7368286	73.68
1990-1994	1-4	0.00090	0.00361	1.39	97667	353	389750	7270339	74.44
1990-1994	5-9	0.00023	0.00113	2.13	97315	110	486260	6880589	70.70
1990-1994	10-14	0.00038	0.00190	3.12	97205	185	485678	6394329	65.78
1990-1994	15-19	0.00063	0.00315	2.94	97020	306	484472	5908652	60.90
1990-1994	20-24	0.00074	0.00368	2.7	96714	356	482753	5424180	56.08
1990-1994	25-29	0.00106	0.00530	2.66	96358	510	480599	4941427	51.28
1990-1994	30-34	0.00215	0.01072	2.6	95848	1027	476775	4460828	46.54
1990-1994	35-39	0.00341	0.01691	2.64	94820	1603	470317	3984053	42.02
1990-1994	40-44	0.00358	0.01776	2.68	93217	1655	462241	3513736	37.69
1990-1994	45-49	0.00518	0.02561	2.66	91562	2345	452323	3051495	33.33
1990-1994	50-54	0.00791	0.03882	2.65	89216	3464	437930	2599172	29.13
1990-1994	55-59	0.01066	0.05202	2.71	85753	4461	418567	2161242	25.20
1990-1994	60-64	0.01593	0.07665	2.53	81292	6231	391095	1742675	21.44
1990-1994	65-69	0.02104	0.10013	2.6	75061	7516	357281	1351580	18.01
1990-1994	70-74	0.02901	0.13560	2.6	67545	9159	315699	994299	14.72
1990-1994	75-79	0.03959	0.18019	2.51	58386	10521	265770	678600	11.62
1990-1994	80-84	0.07575	0.31903	2.53	47865	15271	201602	412830	8.62
1990-1994	85-89	0.11752	0.45153	2.44	32595	14717	125234	211228	6.48
1990-1994	90-94	0.17732	0.59962	2.3	17877	10720	60453	85994	4.81
1990-1994	95-99	0.25783	0.73997	2.12	7158	5296	20542	25541	3.57
1990-1994	100-104	0.35822	0.84962	1.91	1861	1581	4414	4999	2.69
1990-1994	105-109	0.47261	0.92007	1.68	280	258	545	584	2.09
1990-1994	110+	0.56842	1.00000	1.76	22	22	39	39	1.76
1995-1999	0	0.01680	0.01655	0.1	100000	1655	98511	7481328	74.81
1995-1999	1-4	0.00081	0.00324	1.7	98345	319	392649	7382817	75.07
1995-1999	5-9	0.00027	0.00136	2.85	98026	133	489846	6990168	71.31
1995-1999	10-14	0.00016	0.00079	3.17	97893	77	489325	6500323	66.40
1995-1999	15-19	0.00060	0.00302	2.12	97816	295	488231	6010997	61.45
1995-1999	20-24	0.00066	0.00329	2.62	97521	321	486840	5522767	56.63
1995-1999	25-29	0.00084	0.00421	2.67	97200	409	485048	5035927	51.81
1995-1999	30-34	0.00170	0.00849	2.87	96791	821	482208	4550879	47.02
1995-1999	35-39	0.00280	0.01393	2.69	95970	1337	476756	4068670	42.40
1995-1999	40-44	0.00445	0.02199	2.52	94633	2081	467995	3591915	37.96
1995-1999	45-49	0.00505	0.02496	2.68	92552	2310	457396	3123920	33.75
1995-1999	50-54	0.00728	0.03576	2.57	90242	3227	443359	2666523	29.55
1995-1999	55-59	0.00902	0.04413	2.59	87015	3840	425820	2223164	25.55
1995-1999	60-64	0.01526	0.07364	2.63	83175	6125	401361	1797345	21.61
1995-1999	65-69	0.01978	0.09433	2.54	77050	7268	367407	1395983	18.12
1995-1999	70-74	0.02789	0.13089	2.65	69782	9134	327470	1028577	14.74
1995-1999	75-79	0.04155	0.18863	2.56	60648	11440	275358	701107	11.56
1995-1999	80-84	0.07560	0.31848	2.53	49208	15672	207303	425749	8.65
1995-1999	85-89	0.11687	0.44962	2.44	33536	15078	129014	218446	6.51
1995-1999	90-94	0.17583	0.59635	2.3	18458	11007	62600	89432	4.85
1995-1999	95-99	0.25514	0.73603	2.13	7450	5484	21493	26831	3.60
1995-1999	100-104	0.35409	0.84605	1.91	1967	1664	4699	5338	2.71
1995-1999	105-109	0.46713	0.91752	1.69	303	278	595	639	2.11
1995-1999	110+	0.56195	1.00000	1.78	25	25	44	44	1.78
2000-2004	0	0.01065	0.01055	0.08	100000	1055	99033	7658075	76.58
2000-2004	1-4	0.00035	0.00141	1.67	98945	139	395455	7559043	76.40
2000-2004	5-9	0.00019	0.00094	2.93	98806	93	493837	7163587	72.50
2000-2004	10-14	0.00030	0.00149	3.16	98713	147	493297	6669750	67.57
2000-2004	15-19	0.00029	0.00144	2.1	98567	142	492421	6176454	62.66
2000-2004	20-24	0.00055	0.00274	2.58	98424	270	491468	5684032	57.75
2000-2004	25-29	0.00079	0.00393	2.69	98154	386	489880	5192565	52.90
2000-2004	30-34	0.00127	0.00636	2.93	97768	621	487558	4702685	48.10
2000-2004	35-39	0.00217	0.01079	2.62	97147	1048	483239	4215127	43.39
2000-2004	40-44	0.00430	0.02131	2.63	96099	2048	475637	3731888	38.83
2000-2004	45-49	0.00544	0.02681	2.48	94051	2522	463901	3256251	34.62
2000-2004	50-54	0.00646	0.03181	2.57	91530	2912	450560	2792350	30.51
2000-2004	55-59	0.00871	0.04269	2.7	88618	3783	434402	2341790	26.43
2000-2004	60-64	0.01184	0.05765	2.75	84834	4891	413180	1907388	22.48
2000-2004	65-69	0.01751	0.08410	2.65	79944	6723	383923	1494208	18.69
2000-2004	70-74	0.02532	0.11929	2.58	73220	8734	344979	1110285	15.16
2000-2004	75-79	0.03752	0.17173	2.54	64486	11074	295163	765307	11.87
2000-2004	80-84	0.07002	0.29911	2.56	53412	15976	228152	470143	8.80
2000-2004	85-89	0.11484	0.44463	2.46	37436	16645	144944	241991	6.46
2000-2004	90-94	0.18188	0.61056	2.31	20791	12694	69795	97047	4.67
2000-2004	95-99	0.27468	0.76434	2.1	8097	6189	22531	27252	3.37
2000-2004	100-104	0.39119	0.87609	1.85	1908	1672	4273	4722	2.47
2000-2004	105-109	0.52166	0.94011	1.6	236	222	426	449	1.90
2000-2004	110+	0.62917	1.00000	1.59	14	14	23	23	1.59
2005-2009	0	0.01279	0.01264	0.09	100000	1264	98848	7775293	77.75
2005-2009	1-4	0.00038	0.00151	2	98736	149	394646	7676444	77.75
2005-2009	5-9	0.00025	0.00125	2.18	98587	123	492586	7281798	73.86
2005-2009	10-14	0.00010	0.00049	2.75	98463	48	492209	6789212	68.95
2005-2009	15-19	0.00033	0.00163	2.36	98415	161	491651	6297003	63.98
2005-2009	20-24	0.00035	0.00176	2.83	98255	173	490896	5805352	59.08
2005-2009	25-29	0.00058	0.00291	2.74	98081	286	489760	5314456	54.18
2005-2009	30-34	0.00094	0.00470	2.87	97796	460	487999	4824696	49.33
2005-2009	35-39	0.00179	0.00892	2.92	97336	869	484875	4336697	44.55
2005-2009	40-44	0.00347	0.01720	2.64	96467	1659	478426	3851822	39.93
2005-2009	45-49	0.00515	0.02544	2.62	94808	2412	468288	3373396	35.58
2005-2009	50-54	0.00683	0.03361	2.6	92396	3105	454524	2905108	31.44
2005-2009	55-59	0.00785	0.03850	2.54	89291	3437	438011	2450584	27.45
2005-2009	60-64	0.01037	0.05063	2.66	85853	4347	419083	2012573	23.44
2005-2009	65-69	0.01637	0.07884	2.66	81507	6426	392479	1593490	19.55
2005-2009	70-74	0.02213	0.10510	2.61	75081	7891	356513	1201012	16.00
2005-2009	75-79	0.03384	0.15640	2.58	67190	10509	310539	844499	12.57
2005-2009	80-84	0.06211	0.27002	2.58	56681	15305	246420	533960	9.42
2005-2009	85-89	0.10273	0.40838	2.49	41376	16897	164488	287540	6.95
2005-2009	90-94	0.16449	0.57276	2.35	24479	14021	85235	123052	5.03
2005-2009	95-99	0.25179	0.73306	2.15	10458	7667	30449	37817	3.62
2005-2009	100-104	0.36408	0.85604	1.91	2792	2390	6564	7369	2.64
2005-2009	105-109	0.49324	0.92986	1.65	402	374	758	805	2.00
2005-2009	110+	0.60141	1.00000	1.66	28	28	47	47	1.66
2010-2014	0	0.00673	0.00669	0.07	100000	669	99379	7998329	79.98
2010-2014	1-4	0.00024	0.00095	1.34	99331	94	397075	7898950	79.52
2010-2014	5-9	0.00014	0.00071	2.62	99237	71	496017	7501875	75.60
2010-2014	10-14	0.00013	0.00064	2.75	99166	63	495689	7005859	70.65
2010-2014	15-19	0.00033	0.00162	2.05	99103	161	495041	6510169	65.69
2010-2014	20-24	0.00033	0.00165	2.42	98942	163	494291	6015128	60.79
2010-2014	25-29	0.00035	0.00176	2.65	98779	174	493486	5520837	55.89
2010-2014	30-34	0.00057	0.00285	2.5	98605	281	492321	5027351	50.98
2010-2014	35-39	0.00116	0.00578	2.62	98324	569	490267	4535030	46.12
2010-2014	40-44	0.00203	0.01011	2.72	97755	988	486525	4044763	41.38
2010-2014	45-49	0.00371	0.01839	2.64	96767	1779	479628	3558238	36.77
