DC: DC, Lifetables (period 5x10), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1999	45-49	0.01296	0.06274	2.49	80392	5044	389290	2168942	26.98
1990-1999	50-54	0.01456	0.07036	2.62	75348	5302	364110	1779651	23.62
1990-1999	55-59	0.01951	0.09320	2.6	70047	6528	334580	1415542	20.21
1990-1999	60-64	0.02792	0.13071	2.56	63518	8303	297346	1080961	17.02
1990-1999	65-69	0.03655	0.16790	2.58	55216	9271	253636	783615	14.19
1990-1999	70-74	0.04988	0.22203	2.53	45945	10201	204505	529979	11.54
1990-1999	75-79	0.06808	0.29054	2.48	35744	10385	152548	325474	9.11
1990-1999	80-84	0.11075	0.43143	2.44	25359	10941	98789	172926	6.82
1990-1999	85-89	0.16379	0.56922	2.32	14418	8207	50110	74137	5.14
1990-1999	90-94	0.23487	0.70484	2.16	6211	4378	18639	24028	3.87
1990-1999	95-99	0.32417	0.81790	1.97	1833	1499	4625	5388	2.94
1990-1999	100-104	0.42808	0.89700	1.76	334	299	700	763	2.28
1990-1999	105-109	0.53896	0.94426	1.56	34	32	60	63	1.84
1990-1999	110+	0.62888	1.00000	1.59	2	2	3	3	1.59
2000-2009	0	0.01420	0.01402	0.08	100000	1402	98715	6975143	69.75
2000-2009	1-4	0.00044	0.00175	1.55	98598	172	393972	6876428	69.74
2000-2009	5-9	0.00029	0.00145	2.38	98426	142	491758	6482456	65.86
2000-2009	10-14	0.00038	0.00188	2.79	98284	185	491011	5990698	60.95
2000-2009	15-19	0.00188	0.00938	2.8	98099	921	488465	5499688	56.06
2000-2009	20-24	0.00238	0.01183	2.46	97178	1149	482973	5011223	51.57
2000-2009	25-29	0.00203	0.01012	2.52	96029	972	477734	4528250	47.16
2000-2009	30-34	0.00230	0.01142	2.62	95057	1086	472700	4050516	42.61
2000-2009	35-39	0.00357	0.01771	2.75	93971	1665	466115	3577816	38.07
2000-2009	40-44	0.00585	0.02888	2.69	92307	2666	455386	3111701	33.71
2000-2009	45-49	0.00879	0.04304	2.64	89641	3858	439092	2656315	29.63
2000-2009	50-54	0.01284	0.06221	2.53	85783	5337	415709	2217223	25.85
2000-2009	55-59	0.01550	0.07472	2.59	80446	6011	387741	1801514	22.39
2000-2009	60-64	0.01963	0.09367	2.57	74435	6973	355214	1413773	18.99
2000-2009	65-69	0.02744	0.12861	2.56	67462	8676	316162	1058559	15.69
2000-2009	70-74	0.04026	0.18299	2.51	58786	10757	267168	742397	12.63
2000-2009	75-79	0.05792	0.25316	2.52	48029	12159	209937	475229	9.89
2000-2009	80-84	0.09525	0.38447	2.49	35870	13791	144790	265292	7.40
2000-2009	85-89	0.14860	0.53440	2.37	22079	11799	79400	120502	5.46
2000-2009	90-94	0.22359	0.68786	2.2	10280	7071	31626	41102	4.00
2000-2009	95-99	0.32116	0.81639	1.99	3209	2620	8157	9476	2.95
2000-2009	100-104	0.43685	0.90306	1.75	589	532	1218	1319	2.24
2000-2009	105-109	0.56022	0.95121	1.53	57	54	97	101	1.77
2000-2009	110+	0.65938	1.00000	1.52	3	3	4	4	1.52
2010-2019	0	0.00809	0.00803	0.07	100000	803	99251	7484999	74.85
2010-2019	1-4	0.00026	0.00103	1.66	99197	102	396550	7385748	74.46
2010-2019	5-9	0.00012	0.00058	2.3	99095	58	495320	6989198	70.53
2010-2019	10-14	0.00011	0.00057	3.02	99038	56	495076	6493878	65.57
2010-2019	15-19	0.00099	0.00496	2.67	98981	491	493765	5998802	60.61
2010-2019	20-24	0.00163	0.00809	2.62	98491	797	490553	5505037	55.89
2010-2019	25-29	0.00126	0.00629	2.5	97693	614	486932	5014484	51.33
2010-2019	30-34	0.00125	0.00624	2.66	97079	606	483980	4527551	46.64
2010-2019	35-39	0.00203	0.01012	2.65	96473	976	480067	4043571	41.91
2010-2019	40-44	0.00271	0.01345	2.66	95497	1285	474474	3563504	37.32
2010-2019	45-49	0.00498	0.02462	2.75	94213	2320	465836	3089030	32.79
2010-2019	50-54	0.00814	0.03995	2.73	91893	3671	451123	2623193	28.55
2010-2019	55-59	0.01321	0.06407	2.63	88222	5652	427700	2172070	24.62
2010-2019	60-64	0.01802	0.08632	2.57	82570	7127	395495	1744370	21.13
2010-2019	65-69	0.02225	0.10548	2.54	75442	7957	357612	1348875	17.88
2010-2019	70-74	0.02923	0.13648	2.58	67485	9211	315129	991263	14.69
2010-2019	75-79	0.04224	0.19126	2.53	58274	11146	263892	676134	11.60
2010-2019	80-84	0.06716	0.28916	2.6	47129	13628	202906	412242	8.75
2010-2019	85-89	0.11736	0.45293	2.48	33501	15173	129293	209335	6.25
2010-2019	90-94	0.19586	0.64042	2.3	18328	11737	59928	80042	4.37
2010-2019	95-99	0.30675	0.80438	2.04	6590	5301	17281	20114	3.05
2010-2019	100-104	0.44465	0.90950	1.75	1289	1173	2637	2833	2.20
2010-2019	105-109	0.59243	0.96048	1.48	117	112	189	196	1.68
2010-2019	110+	0.70857	1.00000	1.41	5	5	7	7	1.41
2020-2022	0	0.00568	0.00565	0.06	100000	565	99469	7255117	72.55
2020-2022	1-4	0.00042	0.00168	1.6	99435	167	397338	7155648	71.96
2020-2022	5-9	0.00011	0.00053	3.36	99267	53	496251	6758310	68.08
2020-2022	10-14	0.00030	0.00152	2.96	99215	150	495766	6262059	63.12
2020-2022	15-19	0.00149	0.00743	2.49	99064	736	493473	5766293	58.21
2020-2022	20-24	0.00228	0.01132	2.44	98329	1113	488792	5272820	53.62
2020-2022	25-29	0.00204	0.01017	2.44	97215	989	483548	4784028	49.21
2020-2022	30-34	0.00221	0.01099	2.42	96227	1057	478403	4300480	44.69
2020-2022	35-39	0.00263	0.01305	2.75	95170	1242	473058	3822077	40.16
2020-2022	40-44	0.00383	0.01897	2.78	93928	1782	465678	3349019	35.66
2020-2022	45-49	0.00515	0.02543	2.56	92145	2344	455015	2883342	31.29
2020-2022	50-54	0.00843	0.04135	2.68	89802	3714	440378	2428326	27.04
2020-2022	55-59	0.01557	0.07505	2.62	86088	6461	415039	1987948	23.09
2020-2022	60-64	0.02299	0.10888	2.58	79627	8670	377129	1572909	19.75
2020-2022	65-69	0.03103	0.14407	2.52	70957	10223	329473	1195780	16.85
2020-2022	70-74	0.03612	0.16555	2.48	60734	10054	278358	866308	14.26
2020-2022	75-79	0.04797	0.21496	2.58	50680	10894	227090	587950	11.60
2020-2022	80-84	0.06359	0.27587	2.6	39786	10976	172594	360860	9.07
2020-2022	85-89	0.11016	0.43161	2.49	28810	12435	112882	188266	6.53
2020-2022	90-94	0.18300	0.61422	2.32	16376	10058	54962	75383	4.60
2020-2022	95-99	0.28679	0.78110	2.09	6317	4934	17206	20421	3.23
2020-2022	100-104	0.41810	0.89464	1.8	1383	1237	2959	3216	2.33
2020-2022	105-109	0.56258	0.95311	1.53	146	139	247	257	1.76
2020-2022	110+	0.67883	1.00000	1.47	7	7	10	10	1.47
