DC: DC, Lifetables (period 1x1), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.06742	0.06411	0.23	100000	6411	95095	6086130	60.86
1941	1	0.00442	0.00441	0.5	93589	412	93383	5991035	64.01
1941	2	0.00302	0.00302	0.5	93177	281	93036	5897652	63.30
1941	3	0.00148	0.00148	0.5	92895	137	92827	5804616	62.49
1941	4	0.00164	0.00164	0.5	92758	152	92682	5711789	61.58
1941	5	0.00168	0.00167	0.5	92606	155	92529	5619107	60.68
1941	6	0.00153	0.00153	0.5	92451	141	92380	5526579	59.78
1941	7	0.00136	0.00136	0.5	92310	125	92247	5434199	58.87
1941	8	0.00114	0.00114	0.5	92184	105	92132	5341952	57.95
1941	9	0.00091	0.00091	0.5	92079	84	92037	5249820	57.01
1941	10	0.00072	0.00072	0.5	91996	66	91962	5157783	56.07
1941	11	0.00063	0.00063	0.5	91929	58	91900	5065820	55.11
1941	12	0.00063	0.00063	0.5	91871	57	91843	4973920	54.14
1941	13	0.00071	0.00071	0.5	91814	65	91781	4882078	53.17
1941	14	0.00088	0.00088	0.5	91749	81	91708	4790296	52.21
1941	15	0.00114	0.00114	0.5	91668	104	91616	4698588	51.26
1941	16	0.00143	0.00143	0.5	91564	130	91499	4606972	50.31
1941	17	0.00176	0.00176	0.5	91433	161	91353	4515474	49.39
1941	18	0.00215	0.00214	0.5	91272	196	91174	4424121	48.47
1941	19	0.00245	0.00245	0.5	91076	223	90965	4332947	47.57
1941	20	0.00277	0.00277	0.5	90853	251	90728	4241982	46.69
1941	21	0.00304	0.00304	0.5	90602	275	90464	4151254	45.82
1941	22	0.00314	0.00314	0.5	90327	283	90185	4060790	44.96
1941	23	0.00312	0.00311	0.5	90043	280	89903	3970605	44.10
1941	24	0.00297	0.00297	0.5	89763	266	89630	3880701	43.23
1941	25	0.00281	0.00281	0.5	89497	251	89371	3791072	42.36
1941	26	0.00268	0.00268	0.5	89246	239	89126	3701701	41.48
1941	27	0.00276	0.00275	0.5	89007	245	88884	3612574	40.59
1941	28	0.00298	0.00297	0.5	88762	264	88630	3523690	39.70
1941	29	0.00317	0.00316	0.5	88498	280	88358	3435061	38.82
1941	30	0.00339	0.00339	0.5	88218	299	88068	3346703	37.94
1941	31	0.00363	0.00363	0.5	87919	319	87759	3258635	37.06
1941	32	0.00412	0.00412	0.5	87600	361	87420	3170876	36.20
1941	33	0.00450	0.00449	0.5	87239	392	87043	3083456	35.34
1941	34	0.00482	0.00481	0.5	86847	418	86639	2996413	34.50
1941	35	0.00528	0.00526	0.5	86430	455	86202	2909774	33.67
1941	36	0.00534	0.00532	0.5	85975	458	85746	2823572	32.84
1941	37	0.00585	0.00583	0.5	85517	499	85268	2737826	32.01
1941	38	0.00667	0.00665	0.5	85019	565	84736	2652558	31.20
1941	39	0.00685	0.00682	0.5	84454	576	84165	2567822	30.41
1941	40	0.00667	0.00665	0.5	83877	558	83599	2483656	29.61
1941	41	0.00682	0.00680	0.5	83320	566	83037	2400058	28.81
1941	42	0.00827	0.00823	0.5	82753	681	82413	2317021	28.00
1941	43	0.00934	0.00930	0.5	82072	763	81690	2234608	27.23
1941	44	0.00989	0.00984	0.5	81309	800	80909	2152918	26.48
1941	45	0.01127	0.01121	0.5	80508	903	80057	2072009	25.74
1941	46	0.01135	0.01128	0.5	79606	898	79157	1991952	25.02
1941	47	0.01230	0.01222	0.5	78707	962	78226	1912796	24.30
1941	48	0.01359	0.01350	0.5	77745	1050	77221	1834569	23.60
1941	49	0.01341	0.01332	0.5	76696	1021	76185	1757349	22.91
1941	50	0.01332	0.01324	0.5	75674	1002	75174	1681164	22.22
1941	51	0.01320	0.01311	0.5	74673	979	74183	1605990	21.51
1941	52	0.01486	0.01475	0.5	73694	1087	73150	1531807	20.79
1941	53	0.01661	0.01647	0.5	72606	1196	72008	1458657	20.09
1941	54	0.01723	0.01708	0.5	71410	1220	70800	1386649	19.42
1941	55	0.01864	0.01847	0.5	70190	1297	69542	1315848	18.75
1941	56	0.01896	0.01878	0.5	68894	1294	68247	1246307	18.09
1941	57	0.02073	0.02051	0.5	67600	1387	66907	1178060	17.43
