DC: DC, Lifetables (period 5x1), Females Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.05939	0.05675	0.22	100000	5675	95569	6398979	63.99
1941	1-4	0.00225	0.00896	1.28	94325	845	375005	6303410	66.83
1941	5-9	0.00121	0.00606	2.44	93480	566	465952	5928405	63.42
1941	10-14	0.00060	0.00297	2.55	92914	276	463891	5462453	58.79
1941	15-19	0.00166	0.00826	2.86	92637	765	461549	4998562	53.96
1941	20-24	0.00265	0.01314	2.54	91873	1207	456395	4537013	49.38
1941	25-29	0.00272	0.01352	2.57	90665	1226	450344	4080619	45.01
1941	30-34	0.00367	0.01817	2.64	89439	1626	443361	3630274	40.59
1941	35-39	0.00471	0.02330	2.58	87814	2046	434112	3186913	36.29
1941	40-44	0.00586	0.02893	2.71	85768	2481	423148	2752801	32.10
1941	45-49	0.00925	0.04522	2.59	83287	3766	407374	2329653	27.97
1941	50-54	0.01122	0.05467	2.64	79520	4348	387336	1922279	24.17
1941	55-59	0.01547	0.07461	2.63	75173	5609	362567	1534943	20.42
1941	60-64	0.02318	0.11000	2.69	69564	7652	330158	1172376	16.85
1941	65-69	0.03452	0.15961	2.64	61912	9882	286267	842218	13.60
1941	70-74	0.05406	0.23978	2.65	52031	12476	230776	555951	10.69
1941	75-79	0.08825	0.36345	2.57	39555	14376	162899	325175	8.22
1941	80-84	0.11706	0.45058	2.45	25179	11345	96918	162276	6.44
1941	85-89	0.18038	0.60667	2.3	13834	8392	46527	65358	4.72
1941	90-94	0.26661	0.75278	2.11	5441	4096	15364	18831	3.46
1941	95-99	0.37438	0.86310	1.88	1345	1161	3101	3467	2.58
1941	100-104	0.49615	0.93034	1.64	184	171	345	366	1.99
1941	105-109	0.61911	0.96491	1.43	13	12	20	21	1.61
1941	110+	0.71434	1.00000	1.4	0	0	1	1	1.40
1942	0	0.05154	0.04949	0.2	100000	4949	96027	6437780	64.38
1942	1-4	0.00193	0.00767	1.37	95051	729	378283	6341752	66.72
1942	5-9	0.00100	0.00497	2.61	94322	468	470487	5963469	63.22
1942	10-14	0.00085	0.00423	2.68	93853	397	468346	5492982	58.53
1942	15-19	0.00186	0.00928	2.73	93456	867	465313	5024637	53.76
1942	20-24	0.00258	0.01282	2.59	92589	1187	460081	4559324	49.24
1942	25-29	0.00293	0.01452	2.51	91402	1327	453703	4099244	44.85
1942	30-34	0.00323	0.01603	2.64	90074	1444	446970	3645541	40.47
1942	35-39	0.00532	0.02627	2.67	88631	2328	437734	3198570	36.09
1942	40-44	0.00670	0.03295	2.61	86303	2844	424703	2760837	31.99
1942	45-49	0.00915	0.04478	2.59	83459	3738	408285	2336133	27.99
1942	50-54	0.01148	0.05590	2.67	79721	4456	388223	1927848	24.18
1942	55-59	0.01797	0.08613	2.61	75265	6483	360820	1539625	20.46
1942	60-64	0.02354	0.11154	2.66	68782	7672	325967	1178806	17.14
1942	65-69	0.03539	0.16302	2.59	61111	9963	281515	852838	13.96
1942	70-74	0.04849	0.21701	2.58	51148	11100	228893	571323	11.17
1942	75-79	0.07981	0.33550	2.63	40048	13436	168344	342430	8.55
1942	80-84	0.12567	0.47186	2.36	26612	12557	99918	174086	6.54
1942	85-89	0.16548	0.57026	2.27	14055	8015	48434	74168	5.28
1942	90-94	0.21460	0.66757	2.17	6040	4032	18789	25735	4.26
1942	95-99	0.27329	0.75618	2.05	2008	1518	5556	6945	3.46
1942	100-104	0.34086	0.83003	1.91	490	406	1192	1389	2.84
1942	105-109	0.41550	0.88639	1.77	83	74	178	197	2.37
1942	110+	0.47667	1.00000	2.1	9	9	20	20	2.10
1943	0	0.04607	0.04439	0.18	100000	4439	96369	6425187	64.25
1943	1-4	0.00225	0.00893	1.43	95561	854	380050	6328818	66.23
1943	5-9	0.00088	0.00438	2.56	94707	415	472523	5948768	62.81
1943	10-14	0.00076	0.00381	2.72	94292	359	470641	5476245	58.08
1943	15-19	0.00199	0.00991	2.84	93933	931	467650	5005605	53.29
1943	20-24	0.00336	0.01667	2.56	93002	1551	461222	4537955	48.79
1943	25-29	0.00316	0.01566	2.38	91451	1433	453509	4076733	44.58
1943	30-34	0.00280	0.01389	2.55	90019	1251	447034	3623224	40.25
1943	35-39	0.00476	0.02356	2.74	88768	2092	439119	3176189	35.78
1943	40-44	0.00697	0.03426	2.45	86676	2970	425805	2737071	31.58
1943	45-49	0.00747	0.03669	2.61	83707	3071	411181	2311265	27.61
1943	50-54	0.01246	0.06046	2.59	80635	4875	391409	1900084	23.56
1943	55-59	0.01634	0.07851	2.52	75760	5948	364058	1508676	19.91
1943	60-64	0.02356	0.11143	2.57	69812	7779	330193	1144617	16.40
1943	65-69	0.03551	0.16322	2.53	62033	10125	285126	814425	13.13
1943	70-74	0.05881	0.25664	2.52	51908	13322	226527	529298	10.20
1943	75-79	0.09428	0.37902	2.41	38586	14625	155116	302771	7.85
1943	80-84	0.13264	0.49136	2.36	23961	11774	88766	147655	6.16
1943	85-89	0.18167	0.60622	2.26	12188	7388	40668	58890	4.83
1943	90-94	0.24339	0.71580	2.12	4799	3435	14114	18221	3.80
1943	95-99	0.31759	0.80895	1.97	1364	1103	3474	4107	3.01
1943	100-104	0.40216	0.87918	1.8	261	229	570	633	2.43
1943	105-109	0.49303	0.92655	1.63	31	29	59	63	2.01
1943	110+	0.56733	1.00000	1.76	2	2	4	4	1.76
1944	0	0.04196	0.04055	0.17	100000	4055	96636	6568482	65.68
1944	1-4	0.00202	0.00805	1.82	95945	772	382098	6471845	67.45
1944	5-9	0.00077	0.00383	2.52	95173	365	474962	6089748	63.99
1944	10-14	0.00079	0.00395	2.58	94808	374	473133	5614786	59.22
1944	15-19	0.00143	0.00713	2.82	94434	673	470700	5141653	54.45
