DC: DC, Lifetables (period 1x1), Females Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.05939	0.05675	0.22	100000	5675	95569	6398979	63.99
1941	1	0.00417	0.00416	0.5	94325	393	94128	6303410	66.83
1941	2	0.00332	0.00331	0.5	93932	311	93776	6209281	66.10
1941	3	0.00075	0.00075	0.5	93620	70	93585	6115505	65.32
1941	4	0.00075	0.00075	0.5	93550	70	93515	6021920	64.37
1941	5	0.00113	0.00113	0.5	93480	106	93427	5928405	63.42
1941	6	0.00132	0.00132	0.5	93374	123	93313	5834978	62.49
1941	7	0.00137	0.00137	0.5	93251	128	93187	5741665	61.57
1941	8	0.00126	0.00126	0.5	93123	117	93065	5648478	60.66
1941	9	0.00099	0.00099	0.5	93006	92	92960	5555413	59.73
1941	10	0.00070	0.00070	0.5	92914	65	92881	5462453	58.79
1941	11	0.00052	0.00052	0.5	92849	48	92825	5369572	57.83
1941	12	0.00047	0.00047	0.5	92801	43	92779	5276747	56.86
1941	13	0.00055	0.00055	0.5	92758	51	92732	5183967	55.89
1941	14	0.00075	0.00075	0.5	92707	70	92672	5091235	54.92
1941	15	0.00105	0.00105	0.5	92637	97	92589	4998562	53.96
1941	16	0.00135	0.00135	0.5	92540	125	92478	4905974	53.01
1941	17	0.00167	0.00167	0.5	92415	154	92338	4813496	52.09
1941	18	0.00200	0.00200	0.5	92261	184	92169	4721158	51.17
1941	19	0.00222	0.00222	0.5	92077	205	91975	4628988	50.27
1941	20	0.00243	0.00243	0.5	91873	223	91761	4537013	49.38
1941	21	0.00263	0.00262	0.5	91650	240	91529	4445252	48.50
1941	22	0.00274	0.00274	0.5	91409	251	91284	4353723	47.63
1941	23	0.00275	0.00275	0.5	91159	251	91033	4262439	46.76
1941	24	0.00267	0.00267	0.5	90908	243	90787	4171405	45.89
1941	25	0.00262	0.00262	0.5	90665	237	90547	4080619	45.01
1941	26	0.00255	0.00255	0.5	90428	231	90313	3990072	44.12
1941	27	0.00263	0.00263	0.5	90197	237	90079	3899759	43.24
1941	28	0.00282	0.00282	0.5	89960	254	89833	3809681	42.35
1941	29	0.00298	0.00298	0.5	89706	267	89573	3719847	41.47
1941	30	0.00315	0.00314	0.5	89439	281	89299	3630274	40.59
1941	31	0.00331	0.00331	0.5	89158	295	89011	3540976	39.72
1941	32	0.00372	0.00371	0.5	88863	330	88698	3451965	38.85
1941	33	0.00400	0.00399	0.5	88533	354	88357	3363267	37.99
1941	34	0.00416	0.00415	0.5	88180	366	87997	3274910	37.14
1941	35	0.00443	0.00442	0.5	87814	389	87619	3186913	36.29
1941	36	0.00435	0.00434	0.5	87425	379	87236	3099294	35.45
1941	37	0.00462	0.00461	0.5	87046	401	86846	3012058	34.60
1941	38	0.00510	0.00508	0.5	86645	440	86425	2925212	33.76
1941	39	0.00508	0.00507	0.5	86205	437	85986	2838787	32.93
1941	40	0.00485	0.00484	0.5	85768	415	85560	2752801	32.10
1941	41	0.00484	0.00482	0.5	85353	412	85147	2667241	31.25
1941	42	0.00585	0.00583	0.5	84941	495	84693	2582094	30.40
1941	43	0.00669	0.00667	0.5	84445	563	84164	2497401	29.57
1941	44	0.00712	0.00710	0.5	83882	596	83585	2413238	28.77
1941	45	0.00831	0.00828	0.5	83287	689	82942	2329653	27.97
1941	46	0.00845	0.00842	0.5	82598	695	82250	2246711	27.20
1941	47	0.00923	0.00918	0.5	81902	752	81526	2164461	26.43
1941	48	0.01027	0.01022	0.5	81150	829	80735	2082935	25.67
1941	49	0.01001	0.00996	0.5	80321	800	79921	2002199	24.93
1941	50	0.00989	0.00984	0.5	79520	783	79129	1922279	24.17
1941	51	0.00966	0.00962	0.5	78738	757	78359	1843150	23.41
1941	52	0.01105	0.01099	0.5	77981	857	77552	1764791	22.63
1941	53	0.01274	0.01266	0.5	77124	976	76636	1687239	21.88
1941	54	0.01288	0.01280	0.5	76147	975	75660	1610603	21.15
1941	55	0.01358	0.01349	0.5	75173	1014	74666	1534943	20.42
1941	56	0.01363	0.01354	0.5	74159	1004	73657	1460277	19.69
1941	57	0.01497	0.01486	0.5	73155	1087	72611	1386621	18.95
1941	58	0.01750	0.01734	0.5	72067	1250	71442	1314009	18.23
1941	59	0.01786	0.01770	0.5	70817	1253	70191	1242567	17.55
1941	60	0.01829	0.01813	0.5	69564	1261	68934	1172376	16.85
1941	61	0.01913	0.01895	0.5	68303	1294	67656	1103443	16.16
1941	62	0.02345	0.02318	0.5	67009	1553	66232	1035787	15.46
1941	63	0.02792	0.02753	0.5	65455	1802	64554	969555	14.81
