AL: AL, Lifetables (period 1x1), Males Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.06948	0.06596	0.23	100000	6596	94931	5842334	58.42
1941	1	0.00939	0.00934	0.5	93404	873	92968	5747403	61.53
1941	2	0.00423	0.00422	0.5	92531	391	92336	5654436	61.11
1941	3	0.00244	0.00244	0.5	92141	225	92028	5562100	60.37
1941	4	0.00169	0.00169	0.5	91916	155	91838	5470072	59.51
1941	5	0.00142	0.00142	0.5	91761	131	91695	5378233	58.61
1941	6	0.00133	0.00133	0.5	91630	122	91569	5286538	57.69
1941	7	0.00129	0.00128	0.5	91508	118	91450	5194969	56.77
1941	8	0.00125	0.00125	0.5	91391	114	91334	5103519	55.84
1941	9	0.00119	0.00119	0.5	91277	109	91222	5012185	54.91
1941	10	0.00117	0.00117	0.5	91168	106	91115	4920963	53.98
1941	11	0.00120	0.00119	0.5	91062	109	91007	4829848	53.04
1941	12	0.00129	0.00129	0.5	90953	117	90894	4738841	52.10
1941	13	0.00138	0.00138	0.5	90836	125	90773	4647947	51.17
1941	14	0.00154	0.00154	0.5	90711	140	90641	4557174	50.24
1941	15	0.00185	0.00185	0.5	90571	167	90487	4466533	49.32
1941	16	0.00216	0.00215	0.5	90403	195	90306	4376046	48.41
1941	17	0.00240	0.00240	0.5	90209	216	90100	4285740	47.51
1941	18	0.00264	0.00263	0.5	89992	237	89874	4195640	46.62
1941	19	0.00286	0.00285	0.5	89755	256	89627	4105766	45.74
1941	20	0.00320	0.00319	0.5	89499	286	89356	4016139	44.87
1941	21	0.00361	0.00361	0.5	89213	322	89053	3926782	44.02
1941	22	0.00390	0.00389	0.5	88892	346	88719	3837730	43.17
1941	23	0.00430	0.00429	0.5	88546	380	88356	3749011	42.34
1941	24	0.00456	0.00455	0.5	88166	401	87966	3660655	41.52
1941	25	0.00465	0.00464	0.5	87765	407	87562	3572690	40.71
1941	26	0.00471	0.00470	0.5	87358	411	87153	3485128	39.89
1941	27	0.00484	0.00483	0.5	86947	420	86737	3397975	39.08
1941	28	0.00490	0.00488	0.5	86527	423	86316	3311238	38.27
1941	29	0.00472	0.00471	0.5	86105	405	85902	3224922	37.45
1941	30	0.00454	0.00453	0.5	85699	388	85505	3139020	36.63
1941	31	0.00437	0.00436	0.5	85311	372	85125	3053515	35.79
1941	32	0.00474	0.00472	0.5	84939	401	84738	2968390	34.95
1941	33	0.00508	0.00507	0.5	84538	428	84324	2883651	34.11
1941	34	0.00525	0.00523	0.5	84110	440	83889	2799328	33.28
1941	35	0.00573	0.00571	0.5	83669	478	83431	2715438	32.45
1941	36	0.00583	0.00581	0.5	83192	484	82950	2632008	31.64
1941	37	0.00655	0.00653	0.5	82708	540	82438	2549058	30.82
1941	38	0.00764	0.00761	0.5	82168	626	81855	2466620	30.02
1941	39	0.00774	0.00771	0.5	81542	628	81228	2384765	29.25
1941	40	0.00752	0.00749	0.5	80914	606	80611	2303537	28.47
1941	41	0.00773	0.00770	0.5	80308	619	79999	2222926	27.68
1941	42	0.00964	0.00959	0.5	79689	764	79307	2142927	26.89
1941	43	0.01116	0.01110	0.5	78925	876	78487	2063620	26.15
1941	44	0.01151	0.01145	0.5	78049	893	77602	1985133	25.43
1941	45	0.01224	0.01216	0.5	77156	938	76687	1907530	24.72
1941	46	0.01120	0.01114	0.5	76217	849	75793	1830844	24.02
1941	47	0.01209	0.01201	0.5	75368	905	74915	1755051	23.29
1941	48	0.01411	0.01401	0.5	74463	1043	73941	1680135	22.56
1941	49	0.01448	0.01437	0.5	73420	1055	72892	1606194	21.88
1941	50	0.01500	0.01488	0.5	72364	1077	71826	1533302	21.19
1941	51	0.01515	0.01504	0.5	71287	1072	70751	1461476	20.50
1941	52	0.01786	0.01770	0.5	70215	1243	69594	1390725	19.81
1941	53	0.02061	0.02040	0.5	68973	1407	68269	1321131	19.15
1941	54	0.02130	0.02108	0.5	67565	1424	66853	1252862	18.54
1941	55	0.02254	0.02229	0.5	66141	1474	65404	1186009	17.93
1941	56	0.02205	0.02181	0.5	64667	1410	63962	1120605	17.33
1941	57	0.02336	0.02309	0.5	63257	1460	62527	1056643	16.70
1941	58	0.02656	0.02621	0.5	61796	1620	60986	994116	16.09
1941	59	0.02720	0.02684	0.5	60176	1615	59369	933130	15.51
1941	60	0.02696	0.02660	0.5	58561	1558	57782	873761	14.92
1941	61	0.02615	0.02582	0.5	57004	1472	56268	815979	14.31
1941	62	0.03144	0.03095	0.5	55532	1719	54673	759711	13.68
1941	63	0.03835	0.03763	0.5	53813	2025	52801	705039	13.10
1941	64	0.03754	0.03685	0.5	51788	1908	50834	652238	12.59
1941	65	0.03843	0.03771	0.5	49880	1881	48940	601404	12.06
1941	66	0.03540	0.03478	0.5	47999	1670	47164	552464	11.51
1941	67	0.04046	0.03966	0.5	46329	1837	45411	505300	10.91
1941	68	0.05115	0.04988	0.5	44492	2219	43383	459889	10.34
1941	69	0.05287	0.05151	0.5	42273	2177	41184	416507	9.85
1941	70	0.05534	0.05385	0.5	40095	2159	39016	375322	9.36
1941	71	0.05576	0.05425	0.5	37936	2058	36907	336306	8.86
1941	72	0.06635	0.06422	0.5	35878	2304	34726	299399	8.34
1941	73	0.07888	0.07588	0.5	33574	2548	32301	264673	7.88
1941	74	0.08017	0.07708	0.5	31027	2391	29831	232372	7.49
1941	75	0.08637	0.08280	0.5	28635	2371	27450	202541	7.07
1941	76	0.08857	0.08481	0.5	26264	2227	25151	175091	6.67
1941	77	0.10782	0.10231	0.5	24037	2459	22807	149941	6.24
1941	78	0.14232	0.13287	0.5	21578	2867	20144	127133	5.89
1941	79	0.13066	0.12265	0.5	18711	2295	17563	106989	5.72
1941	80	0.14275	0.13324	0.5	16416	2187	15322	89426	5.45
1941	81	0.15171	0.14101	0.5	14229	2006	13225	74104	5.21
1941	82	0.16251	0.15029	0.5	12222	1837	11304	60878	4.98
