AL: AL, Lifetables (period 1x1), Females Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.05780	0.05530	0.21	100000	5530	95659	6213502	62.14
1941	1	0.00860	0.00856	0.5	94470	809	94066	6117843	64.76
1941	2	0.00358	0.00358	0.5	93662	335	93494	6023777	64.31
1941	3	0.00233	0.00233	0.5	93327	217	93218	5930283	63.54
1941	4	0.00160	0.00160	0.5	93109	149	93035	5837064	62.69
1941	5	0.00131	0.00131	0.5	92961	122	92900	5744029	61.79
1941	6	0.00121	0.00121	0.5	92839	112	92783	5651130	60.87
1941	7	0.00112	0.00112	0.5	92727	104	92675	5558347	59.94
1941	8	0.00103	0.00103	0.5	92623	95	92576	5465672	59.01
1941	9	0.00091	0.00091	0.5	92528	84	92486	5373097	58.07
1941	10	0.00082	0.00082	0.5	92444	76	92406	5280610	57.12
1941	11	0.00083	0.00083	0.5	92369	76	92330	5188204	56.17
1941	12	0.00093	0.00093	0.5	92292	86	92249	5095874	55.21
1941	13	0.00110	0.00110	0.5	92206	101	92156	5003624	54.27
1941	14	0.00136	0.00135	0.5	92105	125	92043	4911468	53.32
1941	15	0.00174	0.00174	0.5	91981	160	91901	4819425	52.40
1941	16	0.00211	0.00211	0.5	91820	193	91724	4727525	51.49
1941	17	0.00240	0.00239	0.5	91627	219	91517	4635801	50.59
1941	18	0.00264	0.00264	0.5	91408	241	91287	4544284	49.71
1941	19	0.00275	0.00274	0.5	91166	250	91041	4452997	48.84
1941	20	0.00290	0.00289	0.5	90916	263	90785	4361955	47.98
1941	21	0.00309	0.00309	0.5	90653	280	90513	4271171	47.12
1941	22	0.00335	0.00334	0.5	90373	302	90222	4180657	46.26
1941	23	0.00360	0.00359	0.5	90071	324	89910	4090435	45.41
1941	24	0.00360	0.00359	0.5	89748	322	89587	4000525	44.58
1941	25	0.00365	0.00364	0.5	89426	326	89263	3910938	43.73
1941	26	0.00365	0.00365	0.5	89100	325	88937	3821675	42.89
1941	27	0.00377	0.00377	0.5	88775	334	88608	3732738	42.05
1941	28	0.00399	0.00398	0.5	88441	352	88265	3644130	41.20
1941	29	0.00401	0.00400	0.5	88089	352	87913	3555865	40.37
1941	30	0.00403	0.00402	0.5	87736	353	87560	3467953	39.53
1941	31	0.00404	0.00404	0.5	87384	353	87207	3380393	38.68
1941	32	0.00457	0.00456	0.5	87031	397	86832	3293185	37.84
1941	33	0.00503	0.00501	0.5	86634	434	86417	3206353	37.01
1941	34	0.00521	0.00520	0.5	86200	448	85976	3119936	36.19
1941	35	0.00573	0.00572	0.5	85752	490	85506	3033960	35.38
1941	36	0.00579	0.00577	0.5	85261	492	85015	2948454	34.58
1941	37	0.00621	0.00619	0.5	84769	525	84507	2863439	33.78
1941	38	0.00687	0.00684	0.5	84244	577	83956	2778932	32.99
1941	39	0.00658	0.00656	0.5	83668	549	83393	2694976	32.21
1941	40	0.00607	0.00605	0.5	83119	503	82867	2611582	31.42
1941	41	0.00596	0.00594	0.5	82616	491	82371	2528715	30.61
1941	42	0.00724	0.00721	0.5	82125	593	81829	2446344	29.79
1941	43	0.00823	0.00820	0.5	81533	668	81198	2364515	29.00
1941	44	0.00806	0.00803	0.5	80864	650	80539	2283317	28.24
1941	45	0.00847	0.00843	0.5	80215	677	79876	2202778	27.46
1941	46	0.00795	0.00792	0.5	79538	630	79223	2122901	26.69
1941	47	0.00891	0.00887	0.5	78908	700	78558	2043678	25.90
1941	48	0.01071	0.01065	0.5	78208	833	77792	1965120	25.13
1941	49	0.01131	0.01125	0.5	77375	870	76940	1887328	24.39
1941	50	0.01231	0.01224	0.5	76505	936	76037	1810388	23.66
1941	51	0.01290	0.01282	0.5	75569	969	75084	1734352	22.95
1941	52	0.01579	0.01566	0.5	74600	1169	74016	1659267	22.24
