AL: AL, Lifetables (period 5x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1955-1959	25-29	0.00186	0.00925	2.53	94252	872	469110	4415404	46.85
1955-1959	30-34	0.00239	0.01187	2.63	93380	1109	464273	3946294	42.26
1955-1959	35-39	0.00336	0.01665	2.66	92272	1536	457763	3482021	37.74
1955-1959	40-44	0.00486	0.02403	2.6	90736	2181	448456	3024258	33.33
1955-1959	45-49	0.00690	0.03393	2.66	88555	3005	435758	2575802	29.09
1955-1959	50-54	0.01083	0.05280	2.64	85550	4517	417094	2140044	25.02
1955-1959	55-59	0.01595	0.07689	2.67	81033	6231	390642	1722950	21.26
1955-1959	60-64	0.02192	0.10410	2.59	74803	7787	355276	1332308	17.81
1955-1959	65-69	0.03449	0.15922	2.59	67016	10670	309386	977032	14.58
1955-1959	70-74	0.04590	0.20600	2.52	56345	11607	252900	667646	11.85
1955-1959	75-79	0.06924	0.29622	2.56	44738	13252	191399	414747	9.27
1955-1959	80-84	0.10892	0.42636	2.45	31486	13425	123256	223348	7.09
1955-1959	85-89	0.15255	0.54141	2.32	18061	9779	64103	100092	5.54
1955-1959	90-94	0.20713	0.65560	2.2	8283	5430	26217	35989	4.34
1955-1959	95-99	0.27440	0.75909	2.06	2853	2165	7891	9772	3.43
1955-1959	100-104	0.35333	0.84245	1.9	687	579	1639	1881	2.74
1955-1959	105-109	0.44097	0.90222	1.73	108	98	222	242	2.24
1955-1959	110+	0.51340	1.00000	1.95	11	11	21	21	1.95
1960-1964	0	0.03223	0.03135	0.14	100000	3135	97296	6826241	68.26
1960-1964	1-4	0.00139	0.00555	1.54	96865	537	386134	6728945	69.47
1960-1964	5-9	0.00056	0.00277	2.32	96327	267	480921	6342812	65.85
1960-1964	10-14	0.00055	0.00274	2.72	96060	263	479701	5861891	61.02
1960-1964	15-19	0.00118	0.00586	2.76	95797	561	477724	5382190	56.18
1960-1964	20-24	0.00161	0.00800	2.57	95235	762	474328	4904466	51.50
1960-1964	25-29	0.00190	0.00947	2.55	94474	894	470173	4430137	46.89
1960-1964	30-34	0.00232	0.01153	2.64	93579	1079	465353	3959964	42.32
1960-1964	35-39	0.00325	0.01612	2.66	92501	1491	459009	3494611	37.78
1960-1964	40-44	0.00479	0.02368	2.65	91010	2155	449984	3035602	33.35
1960-1964	45-49	0.00705	0.03466	2.66	88854	3079	437063	2585618	29.10
1960-1964	50-54	0.01053	0.05137	2.62	85775	4406	418391	2148555	25.05
1960-1964	55-59	0.01501	0.07243	2.59	81369	5894	392620	1730164	21.26
1960-1964	60-64	0.02281	0.10819	2.62	75475	8166	357970	1337544	17.72
