PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
AL,f,1941,0,0.05780,0.05530,0.21,100000,5530,95659,6213502,62.14
AL,f,1941,1-4,0.00404,0.01598,1.31,94470,1510,373814,6117843,64.76
AL,f,1941,5-9,0.00111,0.00555,2.32,92961,516,463419,5744029,61.79
AL,f,1941,10-14,0.00101,0.00502,2.76,92444,464,461185,5280610,57.12
AL,f,1941,15-19,0.00233,0.01157,2.71,91981,1064,457470,4819425,52.40
AL,f,1941,20-24,0.00330,0.01639,2.61,90916,1491,451017,4361955,47.98
AL,f,1941,25-29,0.00381,0.01889,2.55,89426,1689,442985,3910938,43.73
AL,f,1941,30-34,0.00457,0.02262,2.64,87736,1985,433992,3467953,39.53
AL,f,1941,35-39,0.00623,0.03070,2.58,85752,2633,422378,3033960,35.38
AL,f,1941,40-44,0.00710,0.03494,2.66,83119,2904,408805,2611582,31.42
AL,f,1941,45-49,0.00945,0.04625,2.66,80215,3710,392389,2202778,27.46
AL,f,1941,50-54,0.01548,0.07473,2.69,76505,5718,369324,1810388,23.66
AL,f,1941,55-59,0.01763,0.08447,2.53,70787,5979,339180,1441065,20.36
AL,f,1941,60-64,0.02446,0.11583,2.72,64808,7507,306906,1101885,17.00
AL,f,1941,65-69,0.03403,0.15753,2.64,57301,9026,265238,794979,13.87
AL,f,1941,70-74,0.05140,0.22897,2.62,48275,11054,215041,529741,10.97
AL,f,1941,75-79,0.08121,0.34033,2.62,37221,12667,155989,314700,8.45
AL,f,1941,80-84,0.13203,0.49201,2.41,24554,12081,91497,158712,6.46
AL,f,1941,85-89,0.16823,0.57215,2.21,12473,7136,42421,67214,5.39
AL,f,1941,90-94,0.19868,0.63641,2.18,5337,3396,17093,24793,4.65
AL,f,1941,95-99,0.23788,0.70345,2.1,1940,1365,5738,7700,3.97
AL,f,1941,100-104,0.28201,0.76462,2.01,575,440,1560,1962,3.41
AL,f,1941,105-109,0.33070,0.81795,1.91,135,111,335,402,2.97
AL,f,1941,110+,0.36931,1.00000,2.71,25,25,67,67,2.71
AL,f,1942,0,0.04733,0.04558,0.19,100000,4558,96288,6490768,64.91
AL,f,1942,1-4,0.00290,0.01153,1.49,95442,1100,379013,6394480,67.00
AL,f,1942,5-9,0.00085,0.00422,2.39,94342,398,470671,6015467,63.76
AL,f,1942,10-14,0.00090,0.00448,2.74,93944,421,468771,5544796,59.02
AL,f,1942,15-19,0.00190,0.00945,2.77,93523,884,465643,5076025,54.28
AL,f,1942,20-24,0.00290,0.01441,2.61,92640,1335,460013,4610383,49.77
AL,f,1942,25-29,0.00308,0.01527,2.52,91305,1394,453073,4150370,45.46
AL,f,1942,30-34,0.00395,0.01956,2.67,89911,1759,445451,3697296,41.12
AL,f,1942,35-39,0.00560,0.02761,2.6,88152,2434,434915,3251846,36.89
AL,f,1942,40-44,0.00648,0.03189,2.66,85718,2734,422198,2816931,32.86
AL,f,1942,45-49,0.00941,0.04601,2.61,82984,3818,405808,2394733,28.86
AL,f,1942,50-54,0.01247,0.06055,2.64,79166,4793,384513,1988925,25.12
AL,f,1942,55-59,0.01559,0.07511,2.56,74373,5586,358225,1604412,21.57
AL,f,1942,60-64,0.02271,0.10787,2.69,68787,7420,326794,1246187,18.12
AL,f,1942,65-69,0.03067,0.14266,2.56,61367,8755,285487,919393,14.98
AL,f,1942,70-74,0.04566,0.20583,2.61,52612,10829,237188,633907,12.05
AL,f,1942,75-79,0.06893,0.29675,2.66,41783,12399,179874,396718,9.49
AL,f,1942,80-84,0.11242,0.43622,2.43,29384,12818,114023,216845,7.38
AL,f,1942,85-89,0.14068,0.50968,2.3,16566,8443,60020,102822,6.21
AL,f,1942,90-94,0.17136,0.58129,2.23,8123,4722,27554,42802,5.27
AL,f,1942,95-99,0.20705,0.65191,2.16,3401,2217,10708,15248,4.48
AL,f,1942,100-104,0.24786,0.71858,2.08,1184,851,3432,4539,3.83
AL,f,1942,105-109,0.29366,0.77870,1.98,333,259,883,1107,3.32
AL,f,1942,110+,0.32977,1.00000,3.03,74,74,224,224,3.03
AL,f,1943,0,0.04223,0.04080,0.17,100000,4080,96618,6503318,65.03
AL,f,1943,1-4,0.00280,0.01112,1.43,95920,1067,380939,6406700,66.79
AL,f,1943,5-9,0.00081,0.00407,2.43,94853,386,473271,6025761,63.53
AL,f,1943,10-14,0.00094,0.00470,2.78,94467,444,471351,5552490,58.78
AL,f,1943,15-19,0.00197,0.00980,2.7,94023,921,468000,5081138,54.04
AL,f,1943,20-24,0.00266,0.01320,2.6,93102,1229,462562,4613138,49.55
AL,f,1943,25-29,0.00341,0.01691,2.53,91873,1553,455532,4150576,45.18
AL,f,1943,30-34,0.00405,0.02004,2.58,90320,1810,447223,3695044,40.91
AL,f,1943,35-39,0.00566,0.02794,2.61,88511,2473,436645,3247821,36.69
AL,f,1943,40-44,0.00704,0.03461,2.48,86038,2978,422695,2811175,32.67
AL,f,1943,45-49,0.00873,0.04274,2.57,83060,3550,406680,2388480,28.76
AL,f,1943,50-54,0.01307,0.06333,2.54,79510,5035,385164,1981800,24.93
AL,f,1943,55-59,0.01498,0.07215,2.43,74475,5373,358579,1596637,21.44
