CO: CO, Lifetables (period 5x10), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1969	55-59	0.01541	0.07435	2.63	82324	6121	397134	1735334	21.08
1960-1969	60-64	0.02271	0.10764	2.59	76203	8202	361236	1338200	17.56
1960-1969	65-69	0.03250	0.15064	2.58	68001	10244	315224	976964	14.37
1960-1969	70-74	0.04700	0.21068	2.54	57757	12168	258882	661740	11.46
1960-1969	75-79	0.06719	0.28779	2.51	45589	13120	195266	402857	8.84
1960-1969	80-84	0.11832	0.45422	2.44	32469	14748	124640	207592	6.39
1960-1969	85-89	0.18266	0.61138	2.3	17721	10834	59314	82952	4.68
1960-1969	90-94	0.26929	0.75630	2.1	6887	5208	19341	23638	3.43
1960-1969	95-99	0.37719	0.86517	1.87	1678	1452	3849	4297	2.56
1960-1969	100-104	0.49876	0.93132	1.64	226	211	423	447	1.98
1960-1969	105-109	0.62122	0.96530	1.43	16	15	24	25	1.60
1960-1969	110+	0.71593	1.00000	1.4	1	1	1	1	1.40
1970-1979	0	0.01690	0.01664	0.09	100000	1664	98486	7014365	70.14
1970-1979	1-4	0.00080	0.00321	1.68	98336	316	392611	6915879	70.33
1970-1979	5-9	0.00041	0.00206	2.41	98020	202	489578	6523268	66.55
1970-1979	10-14	0.00046	0.00232	2.81	97818	226	488596	6033689	61.68
1970-1979	15-19	0.00145	0.00723	2.82	97592	706	486420	5545093	56.82
1970-1979	20-24	0.00195	0.00969	2.49	96886	939	482077	5058674	52.21
1970-1979	25-29	0.00183	0.00911	2.48	95947	874	477536	4576596	47.70
1970-1979	30-34	0.00181	0.00901	2.51	95073	856	473231	4099060	43.11
1970-1979	35-39	0.00250	0.01243	2.6	94216	1171	468273	3625829	38.48
1970-1979	40-44	0.00362	0.01793	2.63	93046	1668	461281	3157556	33.94
1970-1979	45-49	0.00554	0.02734	2.72	91377	2498	451199	2696276	29.51
1970-1979	50-54	0.00881	0.04313	2.62	88879	3833	435287	2245077	25.26
1970-1979	55-59	0.01358	0.06581	2.65	85046	5597	412089	1809790	21.28
1970-1979	60-64	0.02150	0.10230	2.63	79449	8128	377989	1397701	17.59
1970-1979	65-69	0.03316	0.15345	2.57	71321	10944	330025	1019712	14.30
1970-1979	70-74	0.04790	0.21413	2.53	60377	12929	269909	689687	11.42
1970-1979	75-79	0.07418	0.31208	2.46	47448	14808	199609	419778	8.85
1970-1979	80-84	0.10961	0.42883	2.46	32641	13997	127700	220169	6.75
1970-1979	85-89	0.16927	0.58263	2.33	18643	10862	64172	92469	4.96
1970-1979	90-94	0.25127	0.73120	2.14	7781	5689	22643	28296	3.64
1970-1979	95-99	0.35511	0.84763	1.92	2092	1773	4993	5653	2.70
1970-1979	100-104	0.47442	0.92132	1.68	319	294	619	661	2.07
1970-1979	105-109	0.59734	0.96033	1.47	25	24	40	42	1.66
1970-1979	110+	0.69393	1.00000	1.44	1	1	1	1	1.44
1980-1989	0	0.01092	0.01081	0.07	100000	1081	98999	7296382	72.96
1980-1989	1-4	0.00057	0.00227	1.64	98919	225	395146	7197382	72.76
1980-1989	5-9	0.00027	0.00133	2.4	98694	131	493130	6802236	68.92
1980-1989	10-14	0.00033	0.00164	2.82	98563	162	492464	6309106	64.01
1980-1989	15-19	0.00117	0.00584	2.86	98402	574	490778	5816642	59.11
1980-1989	20-24	0.00165	0.00822	2.56	97827	805	487176	5325864	54.44
1980-1989	25-29	0.00161	0.00802	2.49	97023	778	483157	4838688	49.87
1980-1989	30-34	0.00170	0.00844	2.57	96244	812	479244	4355531	45.25
1980-1989	35-39	0.00192	0.00958	2.62	95432	914	474986	3876286	40.62
1980-1989	40-44	0.00257	0.01278	2.56	94518	1208	469644	3401300	35.99
1980-1989	45-49	0.00395	0.01955	2.64	93310	1824	462242	2931657	31.42
1980-1989	50-54	0.00625	0.03082	2.67	91486	2820	450864	2469415	26.99
1980-1989	55-59	0.01066	0.05198	2.64	88666	4609	432453	2018551	22.77
1980-1989	60-64	0.01670	0.08033	2.65	84057	6752	404403	1586099	18.87
1980-1989	65-69	0.02708	0.12728	2.64	77305	9839	363309	1181696	15.29
1980-1989	70-74	0.04259	0.19314	2.59	67466	13030	305977	818387	12.13
1980-1989	75-79	0.06631	0.28512	2.54	54435	15521	234047	512409	9.41
1980-1989	80-84	0.09917	0.39680	2.48	38915	15442	155716	278362	7.15
1980-1989	85-89	0.15649	0.55395	2.36	23473	13003	83094	122646	5.22
1980-1989	90-94	0.23894	0.71342	2.18	10470	7470	31263	39553	3.78
1980-1989	95-99	0.34589	0.84047	1.94	3001	2522	7291	8290	2.76
1980-1989	100-104	0.47075	0.92025	1.69	479	440	936	999	2.09
1980-1989	105-109	0.60007	0.96124	1.46	38	37	61	63	1.66
1980-1989	110+	0.70138	1.00000	1.43	1	1	2	2	1.43
1990-1999	0	0.00819	0.00813	0.07	100000	813	99242	7472516	74.73
1990-1999	1-4	0.00041	0.00164	1.54	99187	163	396349	7373275	74.34
1990-1999	5-9	0.00019	0.00093	2.33	99025	92	494877	6976926	70.46
1990-1999	10-14	0.00030	0.00149	2.98	98933	147	494364	6482049	65.52
1990-1999	15-19	0.00109	0.00545	2.8	98785	538	492739	5987684	60.61
1990-1999	20-24	0.00137	0.00685	2.49	98247	673	489545	5494945	55.93
1990-1999	25-29	0.00141	0.00704	2.61	97574	687	486228	5005400	51.30
1990-1999	30-34	0.00172	0.00856	2.61	96887	829	482452	4519172	46.64
1990-1999	35-39	0.00215	0.01070	2.6	96058	1028	477819	4036719	42.02
1990-1999	40-44	0.00278	0.01380	2.61	95030	1311	472015	3558900	37.45
1990-1999	45-49	0.00356	0.01766	2.61	93719	1655	464635	3086885	32.94
1990-1999	50-54	0.00526	0.02597	2.63	92064	2391	454650	2622250	28.48
1990-1999	55-59	0.00810	0.03973	2.65	89673	3563	439994	2167600	24.17
1990-1999	60-64	0.01401	0.06779	2.63	86110	5837	416717	1727606	20.06
1990-1999	65-69	0.02253	0.10699	2.64	80273	8589	381133	1310889	16.33
1990-1999	70-74	0.03569	0.16433	2.59	71684	11780	330047	929756	12.97
1990-1999	75-79	0.05663	0.24899	2.58	59904	14916	263369	599708	10.01
1990-1999	80-84	0.09080	0.37031	2.51	44988	16659	183469	336339	7.48
1990-1999	85-89	0.14833	0.53480	2.39	28329	15150	102137	152870	5.40
1990-1999	90-94	0.23246	0.70396	2.2	13179	9277	39909	50734	3.85
1990-1999	95-99	0.34370	0.83931	1.95	3901	3275	9527	10825	2.77
1990-1999	100-104	0.47480	0.92258	1.69	627	578	1218	1297	2.07
1990-1999	105-109	0.61031	0.96369	1.45	49	47	77	79	1.63
1990-1999	110+	0.71553	1.00000	1.4	2	2	2	2	1.40
2000-2009	0	0.00713	0.00708	0.06	100000	708	99338	7666589	76.67
2000-2009	1-4	0.00028	0.00113	1.61	99292	112	396900	7567252	76.21
2000-2009	5-9	0.00014	0.00068	2.65	99180	68	495740	7170351	72.30
2000-2009	10-14	0.00022	0.00110	2.93	99112	109	495333	6674612	67.34
2000-2009	15-19	0.00083	0.00416	2.98	99002	412	494182	6179279	62.42
2000-2009	20-24	0.00127	0.00633	2.53	98590	624	491410	5685098	57.66
2000-2009	25-29	0.00123	0.00611	2.49	97967	598	488334	5193688	53.01
2000-2009	30-34	0.00130	0.00646	2.58	97368	629	485322	4705354	48.33
2000-2009	35-39	0.00176	0.00877	2.61	96740	849	481670	4220032	43.62
2000-2009	40-44	0.00256	0.01275	2.65	95891	1222	476588	3738363	38.99
2000-2009	45-49	0.00369	0.01832	2.66	94669	1734	469283	3261775	34.45
2000-2009	50-54	0.00520	0.02567	2.62	92935	2386	458999	2792492	30.05
2000-2009	55-59	0.00721	0.03547	2.62	90549	3211	445108	2333493	25.77
2000-2009	60-64	0.01102	0.05374	2.66	87337	4693	425683	1888385	21.62
2000-2009	65-69	0.01711	0.08228	2.68	82644	6800	397443	1462703	17.70
2000-2009	70-74	0.02811	0.13182	2.65	75844	9998	355696	1065260	14.05
2000-2009	75-79	0.04707	0.21150	2.6	65846	13927	295842	709564	10.78
2000-2009	80-84	0.07766	0.32664	2.57	51920	16959	218369	413721	7.97
2000-2009	85-89	0.13733	0.50839	2.45	34960	17773	129417	195352	5.59
2000-2009	90-94	0.23082	0.70364	2.23	17187	12093	52392	65935	3.84
2000-2009	95-99	0.35933	0.85495	1.93	5093	4355	12119	13543	2.66
2000-2009	100-104	0.51145	0.93836	1.63	739	693	1356	1424	1.93
2000-2009	105-109	0.66308	0.97361	1.37	46	44	67	68	1.50
2000-2009	110+	0.77445	1.00000	1.29	1	1	2	2	1.29
2010-2019	0	0.00527	0.00524	0.06	100000	524	99507	7796306	77.96
2010-2019	1-4	0.00026	0.00106	1.54	99476	105	397644	7696799	77.37
2010-2019	5-9	0.00011	0.00055	2.46	99370	55	496712	7299155	73.45
2010-2019	10-14	0.00018	0.00091	2.99	99315	90	496396	6802443	68.49
2010-2019	15-19	0.00070	0.00349	2.93	99225	347	495409	6306047	63.55
2010-2019	20-24	0.00126	0.00626	2.58	98878	619	492895	5810638	58.77
2010-2019	25-29	0.00140	0.00696	2.54	98259	684	489615	5317743	54.12
2010-2019	30-34	0.00152	0.00758	2.57	97576	739	486085	4828128	49.48
2010-2019	35-39	0.00175	0.00870	2.57	96836	842	482134	4342043	44.84
2010-2019	40-44	0.00228	0.01135	2.59	95994	1089	477350	3859909	40.21
2010-2019	45-49	0.00332	0.01649	2.68	94905	1565	470886	3382559	35.64
2010-2019	50-54	0.00491	0.02429	2.66	93339	2267	461402	2911672	31.19
2010-2019	55-59	0.00754	0.03704	2.65	91072	3373	447436	2450270	26.90
2010-2019	60-64	0.01062	0.05180	2.61	87699	4543	427634	2002834	22.84
2010-2019	65-69	0.01472	0.07107	2.6	83156	5910	401573	1575199	18.94
2010-2019	70-74	0.02218	0.10537	2.64	77246	8139	367031	1173626	15.19
2010-2019	75-79	0.03744	0.17196	2.63	69106	11884	317417	806595	11.67
2010-2019	80-84	0.06772	0.29130	2.6	57223	16669	246156	489178	8.55
2010-2019	85-89	0.12269	0.46891	2.49	40554	19016	154996	243022	5.99
2010-2019	90-94	0.21199	0.67196	2.28	21538	14472	68269	88027	4.09
2010-2019	95-99	0.33877	0.83779	1.98	7065	5919	17472	19758	2.80
2010-2019	100-104	0.49316	0.93203	1.66	1146	1068	2166	2285	1.99
2010-2019	105-109	0.65045	0.97184	1.39	78	76	116	119	1.53
2010-2019	110+	0.76715	1.00000	1.3	2	2	3	3	1.30
2020-2022	0	0.00504	0.00501	0.06	100000	501	99528	7580684	75.81
2020-2022	1-4	0.00022	0.00086	1.42	99499	86	397774	7481156	75.19
2020-2022	5-9	0.00013	0.00065	2.23	99413	64	496887	7083383	71.25
2020-2022	10-14	0.00024	0.00120	3	99349	119	496505	6586496	66.30
2020-2022	15-19	0.00103	0.00513	2.99	99229	509	495123	6089991	61.37
2020-2022	20-24	0.00167	0.00832	2.62	98720	822	491643	5594868	56.67
2020-2022	25-29	0.00203	0.01012	2.6	97899	991	487118	5103225	52.13
2020-2022	30-34	0.00244	0.01214	2.62	96908	1177	481737	4616107	47.63
2020-2022	35-39	0.00278	0.01379	2.51	95731	1320	475371	4134370	43.19
2020-2022	40-44	0.00330	0.01639	2.58	94411	1547	468317	3658998	38.76
2020-2022	45-49	0.00420	0.02079	2.64	92864	1931	459769	3190682	34.36
2020-2022	50-54	0.00598	0.02947	2.66	90933	2680	448390	2730912	30.03
2020-2022	55-59	0.00883	0.04326	2.64	88253	3818	432263	2282523	25.86
2020-2022	60-64	0.01259	0.06113	2.61	84435	5162	409822	1850259	21.91
2020-2022	65-69	0.01721	0.08267	2.61	79274	6553	380693	1440437	18.17
2020-2022	70-74	0.02491	0.11756	2.61	72720	8549	343159	1059744	14.57
2020-2022	75-79	0.04112	0.18747	2.65	64172	12030	292559	716585	11.17
2020-2022	80-84	0.07461	0.31669	2.62	52142	16513	221326	424025	8.13
2020-2022	85-89	0.13229	0.49631	2.48	35629	17683	133665	202700	5.69
2020-2022	90-94	0.22930	0.70182	2.24	17946	12595	54927	69035	3.85
2020-2022	95-99	0.36244	0.85812	1.93	5351	4592	12669	14108	2.64
2020-2022	100-104	0.52037	0.94176	1.61	759	715	1374	1439	1.90
2020-2022	105-109	0.67618	0.97563	1.35	44	43	64	65	1.47
2020-2022	110+	0.78863	1.00000	1.27	1	1	1	1	1.27
