CO: CO, Lifetables (period 1x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941-1944	63	0.02430	0.02401	0.5	67673	1625	66861	1008344	14.90
1941-1944	64	0.02642	0.02608	0.5	66048	1722	65187	941483	14.25
1941-1944	65	0.02865	0.02825	0.5	64326	1817	63417	876296	13.62
1941-1944	66	0.03060	0.03014	0.5	62509	1884	61567	812879	13.00
1941-1944	67	0.03312	0.03258	0.5	60625	1975	59637	751312	12.39
1941-1944	68	0.03679	0.03613	0.5	58650	2119	57590	691675	11.79
1941-1944	69	0.04077	0.03996	0.5	56531	2259	55401	634085	11.22
1941-1944	70	0.04530	0.04430	0.5	54272	2404	53070	578683	10.66
1941-1944	71	0.04935	0.04816	0.5	51868	2498	50619	525614	10.13
1941-1944	72	0.05360	0.05220	0.5	49370	2577	48081	474995	9.62
1941-1944	73	0.05860	0.05693	0.5	46793	2664	45461	426914	9.12
1941-1944	74	0.06351	0.06155	0.5	44129	2716	42770	381453	8.64
1941-1944	75	0.06960	0.06726	0.5	41412	2786	40020	338683	8.18
1941-1944	76	0.07561	0.07286	0.5	38627	2814	37220	298663	7.73
1941-1944	77	0.08196	0.07873	0.5	35812	2820	34403	261444	7.30
1941-1944	78	0.09135	0.08736	0.5	32993	2882	31552	227041	6.88
1941-1944	79	0.10196	0.09702	0.5	30111	2921	28650	195489	6.49
1941-1944	80	0.10812	0.10258	0.5	27189	2789	25795	166839	6.14
1941-1944	81	0.11863	0.11199	0.5	24400	2733	23034	141045	5.78
1941-1944	82	0.12976	0.12185	0.5	21668	2640	20348	118011	5.45
1941-1944	83	0.14106	0.13177	0.5	19027	2507	17774	97663	5.13
1941-1944	84	0.15327	0.14236	0.5	16520	2352	15344	79889	4.84
1941-1944	85	0.16636	0.15359	0.5	14168	2176	13080	64545	4.56
1941-1944	86	0.18036	0.16544	0.5	11992	1984	11000	51465	4.29
1941-1944	87	0.19530	0.17792	0.5	10008	1781	9118	40464	4.04
1941-1944	88	0.21118	0.19101	0.5	8228	1572	7442	31346	3.81
1941-1944	89	0.22803	0.20469	0.5	6656	1362	5975	23905	3.59
1941-1944	90	0.24584	0.21893	0.5	5294	1159	4714	17930	3.39
1941-1944	91	0.26459	0.23368	0.5	4135	966	3652	13216	3.20
1941-1944	92	0.28428	0.24890	0.5	3168	789	2774	9564	3.02
1941-1944	93	0.30486	0.26454	0.5	2380	630	2065	6790	2.85
1941-1944	94	0.32629	0.28052	0.5	1750	491	1505	4725	2.70
1941-1944	95	0.34850	0.29678	0.5	1259	374	1072	3220	2.56
1941-1944	96	0.37142	0.31325	0.5	886	277	747	2148	2.43
1941-1944	97	0.39496	0.32983	0.5	608	201	508	1401	2.30
1941-1944	98	0.41903	0.34645	0.5	408	141	337	893	2.19
1941-1944	99	0.44351	0.36301	0.5	266	97	218	556	2.09
1941-1944	100	0.46830	0.37945	0.5	170	64	137	338	1.99
1941-1944	101	0.49325	0.39567	0.5	105	42	84	201	1.90
1941-1944	102	0.51825	0.41160	0.5	64	26	51	116	1.82
1941-1944	103	0.54317	0.42716	0.5	37	16	29	66	1.75
1941-1944	104	0.56788	0.44229	0.5	21	9	17	36	1.68
1941-1944	105	0.59226	0.45695	0.5	12	5	9	19	1.62
1941-1944	106	0.61620	0.47106	0.5	6	3	5	10	1.57
1941-1944	107	0.63958	0.48461	0.5	3	2	3	5	1.52
1941-1944	108	0.66232	0.49755	0.5	2	1	1	3	1.47
1941-1944	109	0.68432	0.50987	0.5	1	0	1	1	1.44
1941-1944	110+	0.70553	1.00000	1.42	0	0	1	1	1.42
1945-1949	0	0.04215	0.04072	0.17	100000	4072	96604	6741945	67.42
1945-1949	1	0.00349	0.00348	0.5	95928	334	95761	6645341	69.27
1945-1949	2	0.00209	0.00209	0.5	95594	200	95494	6549580	68.51
1945-1949	3	0.00155	0.00154	0.5	95394	147	95321	6454086	67.66
1945-1949	4	0.00118	0.00118	0.5	95247	112	95191	6358765	66.76
1945-1949	5	0.00103	0.00103	0.5	95135	98	95086	6263574	65.84
1945-1949	6	0.00097	0.00097	0.5	95037	92	94991	6168488	64.91
1945-1949	7	0.00092	0.00092	0.5	94945	87	94901	6073498	63.97
1945-1949	8	0.00088	0.00087	0.5	94858	83	94816	5978597	63.03
1945-1949	9	0.00084	0.00084	0.5	94775	80	94735	5883780	62.08
1945-1949	10	0.00083	0.00083	0.5	94695	78	94656	5789046	61.13
1945-1949	11	0.00084	0.00084	0.5	94617	80	94577	5694390	60.18
1945-1949	12	0.00090	0.00090	0.5	94537	85	94494	5599813	59.23
1945-1949	13	0.00097	0.00097	0.5	94452	92	94406	5505319	58.29
1945-1949	14	0.00106	0.00106	0.5	94361	100	94310	5410912	57.34
1945-1949	15	0.00118	0.00118	0.5	94260	111	94205	5316602	56.40
1945-1949	16	0.00129	0.00129	0.5	94149	122	94088	5222397	55.47
1945-1949	17	0.00140	0.00140	0.5	94028	132	93962	5128309	54.54
1945-1949	18	0.00152	0.00152	0.5	93896	143	93825	5034347	53.62
1945-1949	19	0.00165	0.00165	0.5	93753	154	93676	4940523	52.70
1945-1949	20	0.00176	0.00176	0.5	93599	164	93517	4846847	51.78
1945-1949	21	0.00183	0.00183	0.5	93435	171	93349	4753330	50.87
1945-1949	22	0.00186	0.00186	0.5	93264	173	93178	4659981	49.97
1945-1949	23	0.00185	0.00184	0.5	93091	172	93005	4566803	49.06
1945-1949	24	0.00181	0.00181	0.5	92919	168	92835	4473798	48.15
1945-1949	25	0.00177	0.00177	0.5	92751	164	92669	4380962	47.23
1945-1949	26	0.00176	0.00176	0.5	92587	163	92506	4288293	46.32
1945-1949	27	0.00179	0.00178	0.5	92424	165	92342	4195787	45.40
1945-1949	28	0.00185	0.00184	0.5	92260	170	92174	4103445	44.48
1945-1949	29	0.00194	0.00194	0.5	92089	178	92000	4011271	43.56
1945-1949	30	0.00205	0.00205	0.5	91911	188	91817	3919270	42.64
1945-1949	31	0.00217	0.00217	0.5	91723	199	91623	3827454	41.73
1945-1949	32	0.00229	0.00229	0.5	91524	209	91419	3735830	40.82
1945-1949	33	0.00241	0.00241	0.5	91314	220	91204	3644411	39.91
1945-1949	34	0.00253	0.00252	0.5	91094	230	90980	3553207	39.01
1945-1949	35	0.00265	0.00265	0.5	90865	241	90744	3462227	38.10
1945-1949	36	0.00283	0.00283	0.5	90624	256	90496	3371483	37.20
1945-1949	37	0.00303	0.00303	0.5	90368	274	90231	3280987	36.31
1945-1949	38	0.00327	0.00326	0.5	90094	294	89947	3190756	35.42
1945-1949	39	0.00358	0.00357	0.5	89800	321	89640	3100809	34.53
1945-1949	40	0.00392	0.00392	0.5	89479	351	89304	3011169	33.65
1945-1949	41	0.00427	0.00426	0.5	89129	380	88939	2921866	32.78
1945-1949	42	0.00466	0.00465	0.5	88749	413	88543	2832927	31.92
1945-1949	43	0.00507	0.00506	0.5	88337	447	88113	2744384	31.07
1945-1949	44	0.00538	0.00536	0.5	87890	471	87654	2656271	30.22
1945-1949	45	0.00564	0.00563	0.5	87418	492	87172	2568617	29.38
1945-1949	46	0.00604	0.00602	0.5	86926	523	86665	2481445	28.55
1945-1949	47	0.00643	0.00641	0.5	86403	554	86126	2394780	27.72
1945-1949	48	0.00681	0.00679	0.5	85849	583	85558	2308654	26.89
1945-1949	49	0.00733	0.00731	0.5	85266	623	84955	2223096	26.07
1945-1949	50	0.00796	0.00793	0.5	84643	671	84307	2138142	25.26
1945-1949	51	0.00852	0.00849	0.5	83972	713	83615	2053834	24.46
1945-1949	52	0.00911	0.00907	0.5	83259	755	82881	1970219	23.66
1945-1949	53	0.00987	0.00982	0.5	82504	810	82099	1887337	22.88
1945-1949	54	0.01073	0.01068	0.5	81694	872	81258	1805239	22.10
1945-1949	55	0.01165	0.01158	0.5	80821	936	80353	1723981	21.33
1945-1949	56	0.01267	0.01259	0.5	79885	1006	79382	1643628	20.57
1945-1949	57	0.01382	0.01373	0.5	78879	1083	78338	1564246	19.83
1945-1949	58	0.01498	0.01487	0.5	77796	1157	77218	1485908	19.10
1945-1949	59	0.01615	0.01602	0.5	76640	1228	76026	1408690	18.38
1945-1949	60	0.01728	0.01714	0.5	75412	1292	74766	1332664	17.67
1945-1949	61	0.01841	0.01824	0.5	74120	1352	73444	1257898	16.97
1945-1949	62	0.01972	0.01953	0.5	72768	1421	72057	1184455	16.28
1945-1949	63	0.02128	0.02105	0.5	71346	1502	70595	1112398	15.59
1945-1949	64	0.02315	0.02288	0.5	69844	1598	69045	1041803	14.92
1945-1949	65	0.02571	0.02538	0.5	68246	1732	67380	972758	14.25
1945-1949	66	0.02873	0.02833	0.5	66514	1884	65572	905378	13.61
1945-1949	67	0.03149	0.03100	0.5	64630	2003	63628	839806	12.99
1945-1949	68	0.03408	0.03351	0.5	62626	2099	61577	776178	12.39
1945-1949	69	0.03681	0.03614	0.5	60528	2188	59434	714601	11.81
1945-1949	70	0.03971	0.03893	0.5	58340	2271	57204	655167	11.23
1945-1949	71	0.04310	0.04219	0.5	56069	2365	54886	597963	10.66
1945-1949	72	0.04735	0.04625	0.5	53703	2484	52461	543077	10.11
1945-1949	73	0.05255	0.05120	0.5	51219	2622	49908	490616	9.58
1945-1949	74	0.05856	0.05689	0.5	48597	2765	47214	440708	9.07
1945-1949	75	0.06533	0.06327	0.5	45832	2900	44382	393493	8.59
1945-1949	76	0.07243	0.06990	0.5	42932	3001	41432	349111	8.13
1945-1949	77	0.07933	0.07630	0.5	39931	3047	38408	307679	7.71
1945-1949	78	0.08571	0.08219	0.5	36885	3031	35369	269271	7.30
1945-1949	79	0.09173	0.08771	0.5	33853	2969	32369	233903	6.91
1945-1949	80	0.09637	0.09194	0.5	30884	2839	29464	201534	6.53
1945-1949	81	0.10463	0.09943	0.5	28045	2788	26650	172070	6.14
1945-1949	82	0.11426	0.10808	0.5	25256	2730	23891	145419	5.76
1945-1949	83	0.12699	0.11941	0.5	22526	2690	21181	121528	5.39
1945-1949	84	0.13951	0.13041	0.5	19836	2587	18543	100347	5.06
1945-1949	85	0.15304	0.14217	0.5	17250	2452	16023	81804	4.74
1945-1949	86	0.16763	0.15467	0.5	14797	2289	13653	65780	4.45
1945-1949	87	0.18331	0.16792	0.5	12509	2100	11458	52127	4.17
1945-1949	88	0.20011	0.18191	0.5	10408	1893	9461	40669	3.91
1945-1949	89	0.21803	0.19659	0.5	8515	1674	7678	31208	3.67
1945-1949	90	0.23707	0.21195	0.5	6841	1450	6116	23530	3.44
1945-1949	91	0.25724	0.22792	0.5	5391	1229	4777	17414	3.23
1945-1949	92	0.27849	0.24445	0.5	4162	1017	3653	12637	3.04
1945-1949	93	0.30079	0.26147	0.5	3145	822	2734	8984	2.86
1945-1949	94	0.32408	0.27889	0.5	2322	648	1999	6250	2.69
1945-1949	95	0.34827	0.29662	0.5	1675	497	1426	4252	2.54
1945-1949	96	0.37327	0.31456	0.5	1178	371	993	2825	2.40
1945-1949	97	0.39897	0.33262	0.5	807	269	673	1833	2.27
1945-1949	98	0.42525	0.35068	0.5	539	189	444	1159	2.15
1945-1949	99	0.45195	0.36865	0.5	350	129	285	715	2.04
1945-1949	100	0.47895	0.38641	0.5	221	85	178	430	1.95
1945-1949	101	0.50607	0.40388	0.5	136	55	108	251	1.86
1945-1949	102	0.53317	0.42095	0.5	81	34	64	143	1.77
1945-1949	103	0.56007	0.43754	0.5	47	20	37	79	1.70
1945-1949	104	0.58664	0.45359	0.5	26	12	20	43	1.63
1945-1949	105	0.61272	0.46903	0.5	14	7	11	23	1.57
1945-1949	106	0.63817	0.48380	0.5	8	4	6	12	1.51
1945-1949	107	0.66288	0.49787	0.5	4	2	3	6	1.47
1945-1949	108	0.68674	0.51121	0.5	2	1	1	3	1.42
1945-1949	109	0.70966	0.52380	0.5	1	1	1	1	1.39
1945-1949	110+	0.73156	1.00000	1.37	0	0	1	1	1.37
1950-1954	0	0.03421	0.03324	0.14	100000	3324	97154	6972175	69.72
1950-1954	1	0.00264	0.00263	0.5	96676	255	96549	6875021	71.11
1950-1954	2	0.00133	0.00133	0.5	96422	128	96358	6778472	70.30
1950-1954	3	0.00103	0.00103	0.5	96294	99	96244	6682114	69.39
1950-1954	4	0.00076	0.00076	0.5	96195	73	96158	6585870	68.46
1950-1954	5	0.00063	0.00063	0.5	96122	61	96091	6489712	67.52
1950-1954	6	0.00057	0.00057	0.5	96061	55	96033	6393621	66.56
1950-1954	7	0.00054	0.00054	0.5	96006	52	95980	6297587	65.60
1950-1954	8	0.00053	0.00053	0.5	95954	50	95929	6201607	64.63
1950-1954	9	0.00053	0.00053	0.5	95904	51	95878	6105678	63.66
1950-1954	10	0.00055	0.00055	0.5	95853	53	95827	6009799	62.70
1950-1954	11	0.00059	0.00059	0.5	95800	56	95772	5913973	61.73
1950-1954	12	0.00065	0.00065	0.5	95744	62	95713	5818200	60.77
1950-1954	13	0.00072	0.00072	0.5	95682	69	95648	5722487	59.81
1950-1954	14	0.00081	0.00081	0.5	95613	78	95575	5626839	58.85
1950-1954	15	0.00092	0.00092	0.5	95536	87	95492	5531265	57.90
1950-1954	16	0.00102	0.00102	0.5	95448	98	95399	5435773	56.95
1950-1954	17	0.00113	0.00113	0.5	95351	108	95297	5340374	56.01
1950-1954	18	0.00122	0.00122	0.5	95243	116	95185	5245077	55.07
1950-1954	19	0.00129	0.00128	0.5	95127	122	95066	5149892	54.14
1950-1954	20	0.00135	0.00135	0.5	95005	128	94941	5054826	53.21
1950-1954	21	0.00139	0.00139	0.5	94877	132	94811	4959885	52.28
1950-1954	22	0.00141	0.00141	0.5	94745	134	94678	4865074	51.35
1950-1954	23	0.00143	0.00143	0.5	94611	135	94543	4770397	50.42
1950-1954	24	0.00143	0.00143	0.5	94476	135	94408	4675854	49.49
1950-1954	25	0.00141	0.00140	0.5	94341	132	94275	4581446	48.56
1950-1954	26	0.00139	0.00139	0.5	94208	131	94143	4487171	47.63
1950-1954	27	0.00140	0.00140	0.5	94077	131	94012	4393028	46.70
1950-1954	28	0.00142	0.00142	0.5	93946	133	93879	4299017	45.76
1950-1954	29	0.00146	0.00146	0.5	93813	137	93744	4205137	44.82
1950-1954	30	0.00153	0.00153	0.5	93676	143	93604	4111393	43.89
1950-1954	31	0.00162	0.00162	0.5	93532	151	93457	4017790	42.96
1950-1954	32	0.00172	0.00172	0.5	93381	160	93301	3924333	42.03
1950-1954	33	0.00184	0.00184	0.5	93220	171	93135	3831032	41.10
1950-1954	34	0.00197	0.00196	0.5	93049	183	92958	3737898	40.17
1950-1954	35	0.00209	0.00209	0.5	92867	194	92770	3644940	39.25
1950-1954	36	0.00223	0.00223	0.5	92673	207	92569	3552170	38.33
1950-1954	37	0.00240	0.00240	0.5	92466	222	92355	3459601	37.41
1950-1954	38	0.00257	0.00257	0.5	92244	237	92126	3367246	36.50
1950-1954	39	0.00276	0.00275	0.5	92007	253	91881	3275120	35.60
1950-1954	40	0.00297	0.00297	0.5	91754	272	91618	3183239	34.69
1950-1954	41	0.00324	0.00323	0.5	91482	296	91334	3091621	33.79
1950-1954	42	0.00353	0.00352	0.5	91186	321	91026	3000287	32.90
1950-1954	43	0.00386	0.00385	0.5	90865	350	90690	2909261	32.02
1950-1954	44	0.00427	0.00426	0.5	90515	386	90322	2818571	31.14
1950-1954	45	0.00472	0.00470	0.5	90130	424	89918	2728249	30.27
1950-1954	46	0.00518	0.00517	0.5	89706	463	89474	2638331	29.41
1950-1954	47	0.00573	0.00572	0.5	89242	510	88987	2548857	28.56
1950-1954	48	0.00632	0.00630	0.5	88732	559	88453	2459870	27.72
1950-1954	49	0.00680	0.00677	0.5	88173	597	87875	2371417	26.89
1950-1954	50	0.00723	0.00721	0.5	87576	631	87261	2283542	26.07
1950-1954	51	0.00785	0.00781	0.5	86945	679	86605	2196281	25.26
1950-1954	52	0.00854	0.00851	0.5	86266	734	85899	2109676	24.46
1950-1954	53	0.00922	0.00918	0.5	85532	785	85139	2023777	23.66
1950-1954	54	0.01008	0.01003	0.5	84747	850	84322	1938638	22.88
1950-1954	55	0.01109	0.01103	0.5	83897	925	83434	1854317	22.10
1950-1954	56	0.01194	0.01187	0.5	82971	985	82479	1770882	21.34
1950-1954	57	0.01273	0.01265	0.5	81986	1037	81468	1688404	20.59
1950-1954	58	0.01359	0.01350	0.5	80949	1093	80403	1606936	19.85
1950-1954	59	0.01453	0.01442	0.5	79857	1152	79281	1526533	19.12
1950-1954	60	0.01555	0.01543	0.5	78705	1214	78098	1447252	18.39
1950-1954	61	0.01689	0.01675	0.5	77491	1298	76842	1369154	17.67
1950-1954	62	0.01856	0.01839	0.5	76193	1401	75492	1292313	16.96
1950-1954	63	0.02033	0.02012	0.5	74792	1505	74039	1216821	16.27
1950-1954	64	0.02221	0.02197	0.5	73287	1610	72482	1142781	15.59
1950-1954	65	0.02410	0.02381	0.5	71677	1707	70823	1070300	14.93
1950-1954	66	0.02610	0.02576	0.5	69970	1802	69069	999476	14.28
1950-1954	67	0.02848	0.02808	0.5	68168	1914	67210	930408	13.65
1950-1954	68	0.03099	0.03052	0.5	66253	2022	65242	863197	13.03
1950-1954	69	0.03378	0.03322	0.5	64231	2134	63164	797955	12.42
1950-1954	70	0.03717	0.03649	0.5	62097	2266	60964	734791	11.83
1950-1954	71	0.04097	0.04015	0.5	59831	2402	58630	673827	11.26
1950-1954	72	0.04475	0.04377	0.5	57429	2514	56172	615197	10.71
1950-1954	73	0.04866	0.04751	0.5	54915	2609	53611	559025	10.18
1950-1954	74	0.05312	0.05175	0.5	52306	2707	50953	505414	9.66
1950-1954	75	0.05792	0.05629	0.5	49600	2792	48204	454461	9.16
1950-1954	76	0.06267	0.06077	0.5	46808	2844	45385	406257	8.68
1950-1954	77	0.06810	0.06585	0.5	43963	2895	42516	360872	8.21
1950-1954	78	0.07450	0.07182	0.5	41068	2950	39593	318356	7.75
1950-1954	79	0.08248	0.07921	0.5	38118	3019	36609	278763	7.31
1950-1954	80	0.08755	0.08388	0.5	35099	2944	33627	242155	6.90
1950-1954	81	0.09634	0.09191	0.5	32155	2955	30677	208528	6.49
1950-1954	82	0.10581	0.10050	0.5	29199	2934	27732	177851	6.09
1950-1954	83	0.11616	0.10978	0.5	26265	2883	24823	150119	5.72
1950-1954	84	0.12774	0.12007	0.5	23382	2807	21978	125295	5.36
1950-1954	85	0.14034	0.13114	0.5	20574	2698	19225	103318	5.02
1950-1954	86	0.15401	0.14300	0.5	17876	2556	16598	84092	4.70
1950-1954	87	0.16881	0.15567	0.5	15320	2385	14127	67495	4.41
1950-1954	88	0.18478	0.16915	0.5	12935	2188	11841	53367	4.13
1950-1954	89	0.20196	0.18343	0.5	10747	1971	9761	41526	3.86
1950-1954	90	0.22036	0.19849	0.5	8776	1742	7905	31765	3.62
1950-1954	91	0.24000	0.21429	0.5	7034	1507	6280	23860	3.39
1950-1954	92	0.26088	0.23077	0.5	5526	1275	4889	17580	3.18
1950-1954	93	0.28296	0.24789	0.5	4251	1054	3724	12692	2.99
1950-1954	94	0.30621	0.26555	0.5	3197	849	2773	8967	2.80
1950-1954	95	0.33055	0.28367	0.5	2348	666	2015	6195	2.64
1950-1954	96	0.35590	0.30214	0.5	1682	508	1428	4179	2.48
1950-1954	97	0.38215	0.32084	0.5	1174	377	986	2751	2.34
1950-1954	98	0.40916	0.33967	0.5	797	271	662	1766	2.21
1950-1954	99	0.43679	0.35849	0.5	526	189	432	1104	2.10
1950-1954	100	0.46486	0.37719	0.5	338	127	274	672	1.99
1950-1954	101	0.49320	0.39563	0.5	210	83	169	398	1.89
1950-1954	102	0.52162	0.41372	0.5	127	53	101	229	1.80
1950-1954	103	0.54994	0.43133	0.5	75	32	58	128	1.72
1950-1954	104	0.57796	0.44839	0.5	42	19	33	70	1.65
1950-1954	105	0.60552	0.46480	0.5	23	11	18	37	1.58
1950-1954	106	0.63244	0.48050	0.5	13	6	10	19	1.52
1950-1954	107	0.65858	0.49544	0.5	7	3	5	10	1.47
1950-1954	108	0.68380	0.50958	0.5	3	2	2	5	1.43
1950-1954	109	0.70801	0.52290	0.5	2	1	1	2	1.39
1950-1954	110+	0.73110	1.00000	1.37	1	1	1	1	1.37
1955-1959	0	0.03042	0.02964	0.13	100000	2964	97430	7063675	70.64
1955-1959	1	0.00183	0.00183	0.5	97036	178	96947	6966245	71.79
1955-1959	2	0.00116	0.00116	0.5	96858	112	96802	6869298	70.92
1955-1959	3	0.00091	0.00091	0.5	96746	88	96702	6772496	70.00
1955-1959	4	0.00063	0.00063	0.5	96658	61	96627	6675794	69.07
1955-1959	5	0.00060	0.00060	0.5	96597	58	96568	6579167	68.11
1955-1959	6	0.00057	0.00057	0.5	96539	55	96511	6482599	67.15
1955-1959	7	0.00054	0.00054	0.5	96483	52	96457	6386088	66.19
1955-1959	8	0.00051	0.00051	0.5	96431	49	96406	6289631	65.22
1955-1959	9	0.00050	0.00050	0.5	96382	48	96358	6193225	64.26
1955-1959	10	0.00050	0.00050	0.5	96334	48	96309	6096867	63.29
1955-1959	11	0.00045	0.00045	0.5	96285	43	96263	6000558	62.32
1955-1959	12	0.00049	0.00049	0.5	96242	47	96218	5904294	61.35
1955-1959	13	0.00059	0.00059	0.5	96195	57	96167	5808076	60.38
1955-1959	14	0.00075	0.00075	0.5	96138	72	96102	5711909	59.41
1955-1959	15	0.00089	0.00089	0.5	96066	85	96024	5615807	58.46
1955-1959	16	0.00097	0.00097	0.5	95981	93	95934	5519783	57.51
1955-1959	17	0.00115	0.00115	0.5	95888	110	95833	5423849	56.56
1955-1959	18	0.00124	0.00124	0.5	95778	119	95718	5328016	55.63
1955-1959	19	0.00125	0.00125	0.5	95659	120	95599	5232298	54.70
1955-1959	20	0.00131	0.00131	0.5	95539	125	95476	5136699	53.77
1955-1959	21	0.00132	0.00132	0.5	95414	126	95351	5041223	52.84
1955-1959	22	0.00122	0.00121	0.5	95288	116	95230	4945872	51.90
1955-1959	23	0.00123	0.00123	0.5	95172	117	95114	4850642	50.97
1955-1959	24	0.00134	0.00133	0.5	95055	127	94991	4755528	50.03
1955-1959	25	0.00130	0.00130	0.5	94928	123	94866	4660537	49.10
1955-1959	26	0.00135	0.00135	0.5	94805	128	94741	4565670	48.16
1955-1959	27	0.00137	0.00137	0.5	94677	130	94612	4470930	47.22
1955-1959	28	0.00142	0.00142	0.5	94547	134	94480	4376318	46.29
1955-1959	29	0.00142	0.00142	0.5	94413	134	94346	4281838	45.35
1955-1959	30	0.00148	0.00148	0.5	94279	139	94210	4187491	44.42
1955-1959	31	0.00157	0.00157	0.5	94140	148	94066	4093282	43.48
1955-1959	32	0.00162	0.00162	0.5	93992	152	93916	3999216	42.55
1955-1959	33	0.00163	0.00163	0.5	93840	153	93764	3905299	41.62
1955-1959	34	0.00169	0.00168	0.5	93687	158	93608	3811536	40.68
