PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
CO,b,1941,0,0.05486,0.05256,0.2,100000,5256,95801,6465653,64.66
CO,b,1941,1-4,0.00337,0.01336,1.38,94744,1266,375663,6369852,67.23
CO,b,1941,5-9,0.00120,0.00599,2.28,93479,560,465872,5994189,64.12
CO,b,1941,10-14,0.00126,0.00627,2.63,92919,583,463213,5528317,59.50
CO,b,1941,15-19,0.00166,0.00829,2.61,92336,765,459849,5065103,54.86
CO,b,1941,20-24,0.00229,0.01138,2.57,91571,1042,455319,4605254,50.29
CO,b,1941,25-29,0.00234,0.01162,2.52,90528,1052,450032,4149935,45.84
CO,b,1941,30-34,0.00291,0.01443,2.62,89476,1291,444306,3699903,41.35
CO,b,1941,35-39,0.00376,0.01862,2.59,88185,1642,436972,3255597,36.92
CO,b,1941,40-44,0.00499,0.02466,2.71,86543,2134,427830,2818625,32.57
CO,b,1941,45-49,0.00789,0.03869,2.59,84409,3266,414187,2390795,28.32
CO,b,1941,50-54,0.01023,0.04993,2.63,81143,4051,396117,1976608,24.36
CO,b,1941,55-59,0.01501,0.07245,2.62,77091,5585,372158,1580492,20.50
CO,b,1941,60-64,0.02132,0.10146,2.63,71506,7255,340367,1208334,16.90
CO,b,1941,65-69,0.03369,0.15614,2.66,64251,10032,297803,867967,13.51
CO,b,1941,70-74,0.05433,0.23994,2.57,54219,13009,239438,570163,10.52
CO,b,1941,75-79,0.08583,0.35457,2.55,41209,14612,170242,330726,8.03
CO,b,1941,80-84,0.12859,0.48308,2.43,26598,12849,99921,160484,6.03
CO,b,1941,85-89,0.19729,0.64073,2.27,13749,8809,44651,60563,4.40
CO,b,1941,90-94,0.28992,0.78257,2.06,4940,3866,13333,15911,3.22
CO,b,1941,95-99,0.40468,0.88459,1.82,1074,950,2348,2578,2.40
CO,b,1941,100-104,0.53176,0.94313,1.58,124,117,220,231,1.86
CO,b,1941,105-109,0.65588,0.97155,1.38,7,7,10,11,1.52
CO,b,1941,110+,0.74921,1.00000,1.33,0,0,0,0,1.33
CO,b,1942,0,0.05369,0.05147,0.2,100000,5147,95867,6446092,64.46
CO,b,1942,1-4,0.00317,0.01257,1.47,94853,1193,376398,6350225,66.95
CO,b,1942,5-9,0.00130,0.00649,2.47,93660,608,466765,5973827,63.78
CO,b,1942,10-14,0.00125,0.00623,2.6,93053,580,463872,5507062,59.18
CO,b,1942,15-19,0.00184,0.00917,2.6,92473,848,460331,5043191,54.54
CO,b,1942,20-24,0.00222,0.01104,2.57,91625,1011,455665,4582860,50.02
CO,b,1942,25-29,0.00251,0.01247,2.54,90614,1130,450289,4127195,45.55
CO,b,1942,30-34,0.00299,0.01483,2.6,89484,1327,444236,3676906,41.09
CO,b,1942,35-39,0.00389,0.01925,2.59,88156,1697,436700,3232670,36.67
CO,b,1942,40-44,0.00493,0.02435,2.67,86459,2106,427382,2795970,32.34
CO,b,1942,45-49,0.00755,0.03709,2.62,84354,3129,414315,2368587,28.08
CO,b,1942,50-54,0.01045,0.05100,2.66,81225,4142,396436,1954272,24.06
CO,b,1942,55-59,0.01618,0.07790,2.63,77083,6004,371207,1557836,20.21
CO,b,1942,60-64,0.02389,0.11307,2.64,71078,8037,336440,1186630,16.69
CO,b,1942,65-69,0.03535,0.16307,2.63,63041,10280,290811,850189,13.49
CO,b,1942,70-74,0.05408,0.23901,2.57,52761,12610,233164,559379,10.60
CO,b,1942,75-79,0.08593,0.35588,2.59,40151,14289,166289,326215,8.12
CO,b,1942,80-84,0.12930,0.48381,2.4,25862,12512,96773,159926,6.18
CO,b,1942,85-89,0.18448,0.61288,2.26,13349,8182,44349,63154,4.73
CO,b,1942,90-94,0.25415,0.73281,2.11,5168,3787,14901,18805,3.64
CO,b,1942,95-99,0.33951,0.83154,1.93,1381,1148,3382,3904,2.83
CO,b,1942,100-104,0.43722,0.90134,1.74,233,210,480,522,2.24
CO,b,1942,105-109,0.54074,0.94433,1.55,23,22,40,42,1.84
CO,b,1942,110+,0.62466,1.00000,1.6,1,1,2,2,1.60
CO,b,1943,0,0.05278,0.05063,0.19,100000,5063,95921,6448310,64.48
CO,b,1943,1-4,0.00342,0.01355,1.43,94937,1286,376443,6352389,66.91
CO,b,1943,5-9,0.00148,0.00737,2.4,93651,690,466462,5975946,63.81
CO,b,1943,10-14,0.00129,0.00645,2.5,92961,600,463305,5509484,59.27
CO,b,1943,15-19,0.00180,0.00895,2.74,92362,826,459943,5046179,54.64
CO,b,1943,20-24,0.00309,0.01534,2.62,91535,1404,454333,4586236,50.10
CO,b,1943,25-29,0.00311,0.01541,2.41,90131,1389,447060,4131903,45.84
CO,b,1943,30-34,0.00267,0.01324,2.53,88742,1175,440804,3684843,41.52
CO,b,1943,35-39,0.00371,0.01837,2.64,87567,1608,434047,3244039,37.05
CO,b,1943,40-44,0.00515,0.02543,2.61,85959,2186,424565,2809992,32.69
CO,b,1943,45-49,0.00742,0.03646,2.59,83773,3054,411502,2385428,28.48
CO,b,1943,50-54,0.00983,0.04804,2.63,80718,3878,394390,1973925,24.45
CO,b,1943,55-59,0.01489,0.07189,2.6,76840,5524,370971,1579535,20.56
CO,b,1943,60-64,0.02219,0.10536,2.62,71316,7514,338693,1208565,16.95
CO,b,1943,65-69,0.03307,0.15313,2.58,63802,9770,295410,869871,13.63
CO,b,1943,70-74,0.05243,0.23258,2.57,54032,12567,239669,574461,10.63
CO,b,1943,75-79,0.08441,0.34859,2.5,41466,14455,171247,334792,8.07
CO,b,1943,80-84,0.12794,0.48067,2.41,27011,12983,101478,163545,6.05
CO,b,1943,85-89,0.19608,0.63848,2.27,14028,8957,45678,62067,4.42
CO,b,1943,90-94,0.28881,0.78128,2.06,5071,3962,13719,16390,3.23
CO,b,1943,95-99,0.40337,0.88372,1.82,1109,980,2430,2671,2.41
CO,b,1943,100-104,0.52994,0.94250,1.58,129,122,229,241,1.87
CO,b,1943,105-109,0.65337,0.97110,1.38,7,7,11,11,1.53
CO,b,1943,110+,0.74604,1.00000,1.34,0,0,0,0,1.34
CO,b,1944,0,0.05037,0.04839,0.19,100000,4839,96067,6584795,65.85
CO,b,1944,1-4,0.00274,0.01090,1.56,95161,1038,378114,6488728,68.19
CO,b,1944,5-9,0.00104,0.00518,2.3,94123,488,469300,6110614,64.92
CO,b,1944,10-14,0.00091,0.00453,2.57,93635,424,467148,5641314,60.25
CO,b,1944,15-19,0.00159,0.00791,2.81,93211,737,464442,5174166,55.51
CO,b,1944,20-24,0.00269,0.01338,2.56,92474,1238,459351,4709724,50.93
CO,b,1944,25-29,0.00235,0.01169,2.4,91237,1067,453414,4250373,46.59
CO,b,1944,30-34,0.00234,0.01162,2.58,90170,1048,448315,3796959,42.11
CO,b,1944,35-39,0.00351,0.01740,2.66,89122,1551,441981,3348645,37.57
CO,b,1944,40-44,0.00483,0.02387,2.53,87571,2090,432705,2906664,33.19
CO,b,1944,45-49,0.00634,0.03121,2.62,85481,2667,421053,2473958,28.94
CO,b,1944,50-54,0.00931,0.04552,2.61,82814,3770,405074,2052905,24.79
CO,b,1944,55-59,0.01373,0.06647,2.62,79044,5254,382728,1647831,20.85
CO,b,1944,60-64,0.02182,0.10370,2.62,73790,7652,350757,1265102,17.14
CO,b,1944,65-69,0.03316,0.15347,2.57,66138,10150,306058,914345,13.82
CO,b,1944,70-74,0.05359,0.23672,2.54,55988,13254,247302,608287,10.86
CO,b,1944,75-79,0.07621,0.31939,2.47,42734,13649,179096,360985,8.45
CO,b,1944,80-84,0.12402,0.47011,2.43,29085,13673,110255,181889,6.25
CO,b,1944,85-89,0.18587,0.61715,2.28,15412,9512,51175,71635,4.65
CO,b,1944,90-94,0.26707,0.75239,2.1,5901,4440,16623,20460,3.47
CO,b,1944,95-99,0.36729,0.85671,1.89,1461,1252,3408,3837,2.63
CO,b,1944,100-104,0.48048,0.92333,1.67,209,193,402,429,2.05
