TN: TN, Lifetables (period 5x5), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1955-1959	25-29	0.00097	0.00482	2.62	95899	462	478397	4844039	50.51
1955-1959	30-34	0.00146	0.00728	2.66	95437	695	475561	4365642	45.74
1955-1959	35-39	0.00203	0.01008	2.67	94742	955	471488	3890081	41.06
1955-1959	40-44	0.00296	0.01468	2.66	93787	1377	465721	3418594	36.45
1955-1959	45-49	0.00475	0.02350	2.64	92411	2172	456925	2952873	31.95
1955-1959	50-54	0.00686	0.03376	2.63	90239	3046	443972	2495948	27.66
1955-1959	55-59	0.00989	0.04834	2.66	87193	4215	426096	2051976	23.53
1955-1959	60-64	0.01411	0.06828	2.65	82977	5666	401552	1625880	19.59
1955-1959	65-69	0.02412	0.11415	2.67	77312	8825	365959	1224328	15.84
1955-1959	70-74	0.03755	0.17218	2.59	68486	11792	314021	858369	12.53
1955-1959	75-79	0.06294	0.27334	2.6	56695	15497	246212	544349	9.60
1955-1959	80-84	0.10058	0.40138	2.49	41198	16536	164413	298137	7.24
1955-1959	85-89	0.15289	0.54394	2.35	24662	13414	87736	133724	5.42
1955-1959	90-94	0.21930	0.67928	2.2	11247	7640	34839	45988	4.09
1955-1959	95-99	0.30598	0.79907	2.01	3607	2882	9420	11149	3.09
1955-1959	100-104	0.40854	0.88540	1.8	725	642	1571	1729	2.39
1955-1959	105-109	0.51986	0.93809	1.59	83	78	150	158	1.91
1955-1959	110+	0.61092	1.00000	1.64	5	5	8	8	1.64
1960-1964	0	0.02521	0.02467	0.12	100000	2467	97838	7305625	73.06
1960-1964	1-4	0.00106	0.00424	1.46	97533	414	389082	7207787	73.90
1960-1964	5-9	0.00044	0.00222	2.24	97119	216	485002	6818705	70.21
1960-1964	10-14	0.00035	0.00177	2.67	96904	172	484119	6333703	65.36
1960-1964	15-19	0.00060	0.00298	2.76	96732	288	483014	5849584	60.47
1960-1964	20-24	0.00079	0.00396	2.52	96444	382	481271	5366570	55.64
1960-1964	25-29	0.00103	0.00515	2.62	96062	495	479131	4885299	50.86
1960-1964	30-34	0.00134	0.00669	2.69	95567	639	476355	4406168	46.11
1960-1964	35-39	0.00190	0.00947	2.68	94928	899	472556	3929814	41.40
1960-1964	40-44	0.00299	0.01484	2.68	94029	1395	466909	3457258	36.77
1960-1964	45-49	0.00435	0.02151	2.69	92634	1993	458568	2990349	32.28
1960-1964	50-54	0.00635	0.03125	2.59	90641	2832	446372	2531782	27.93
1960-1964	55-59	0.00952	0.04653	2.63	87809	4086	429355	2085410	23.75
1960-1964	60-64	0.01471	0.07108	2.62	83723	5951	404478	1656055	19.78
1960-1964	65-69	0.02213	0.10520	2.66	77772	8181	369743	1251577	16.09
1960-1964	70-74	0.03627	0.16704	2.64	69591	11624	320466	881834	12.67
1960-1964	75-79	0.05850	0.25606	2.57	57966	14843	253740	561368	9.68
1960-1964	80-84	0.10019	0.40195	2.54	43123	17333	173006	307628	7.13
1960-1964	85-89	0.15890	0.55808	2.33	25790	14393	90581	134622	5.22
1960-1964	90-94	0.23340	0.70384	2.18	11397	8022	34368	44041	3.86
1960-1964	95-99	0.33247	0.82732	1.96	3375	2793	8400	9673	2.87
1960-1964	100-104	0.44856	0.90907	1.73	583	530	1181	1273	2.18
1960-1964	105-109	0.57099	0.95400	1.51	53	51	89	92	1.74
1960-1964	110+	0.66877	1.00000	1.5	2	2	4	4	1.50
1965-1969	0	0.02153	0.02112	0.11	100000	2112	98127	7387355	73.87
1965-1969	1-4	0.00089	0.00356	1.55	97888	348	390699	7289228	74.47
1965-1969	5-9	0.00039	0.00193	2.36	97539	188	487201	6898530	70.73
1965-1969	10-14	0.00034	0.00172	2.66	97352	167	486366	6411329	65.86
1965-1969	15-19	0.00060	0.00298	2.74	97185	290	485267	5924962	60.97
1965-1969	20-24	0.00077	0.00384	2.46	96894	372	483528	5439695	56.14
1965-1969	25-29	0.00092	0.00458	2.67	96523	442	481586	4956167	51.35
1965-1969	30-34	0.00127	0.00633	2.67	96081	608	478987	4474581	46.57
1965-1969	35-39	0.00193	0.00962	2.61	95473	918	475168	3995594	41.85
1965-1969	40-44	0.00293	0.01453	2.6	94555	1374	469474	3520426	37.23
1965-1969	45-49	0.00433	0.02141	2.67	93180	1995	461252	3050951	32.74
1965-1969	50-54	0.00609	0.03000	2.66	91185	2736	449523	2589699	28.40
1965-1969	55-59	0.00912	0.04465	2.64	88449	3949	432918	2140176	24.20
1965-1969	60-64	0.01338	0.06485	2.64	84501	5479	409551	1707258	20.20
1965-1969	65-69	0.02182	0.10369	2.61	79021	8194	375557	1297707	16.42
1965-1969	70-74	0.03363	0.15578	2.64	70828	11034	328135	922151	13.02
1965-1969	75-79	0.05720	0.25126	2.58	59794	15024	262639	594015	9.93
1965-1969	80-84	0.09400	0.38115	2.52	44770	17064	181531	331376	7.40
1965-1969	85-89	0.15048	0.53869	2.36	27706	14925	99178	149845	5.41
1965-1969	90-94	0.22574	0.69164	2.2	12781	8840	39159	50667	3.96
1965-1969	95-99	0.32518	0.82058	1.98	3941	3234	9945	11508	2.92
1965-1969	100-104	0.44288	0.90639	1.74	707	641	1447	1563	2.21
1965-1969	105-109	0.56779	0.95331	1.52	66	63	111	116	1.75
1965-1969	110+	0.66776	1.00000	1.5	3	3	5	5	1.50
1970-1974	0	0.01842	0.01812	0.1	100000	1812	98378	7478276	74.78
1970-1974	1-4	0.00075	0.00299	1.52	98188	294	392024	7379898	75.16
1970-1974	5-9	0.00040	0.00199	2.32	97894	194	488952	6987874	71.38
1970-1974	10-14	0.00031	0.00157	2.71	97700	154	488149	6498922	66.52
1970-1974	15-19	0.00063	0.00313	2.84	97546	305	487071	6010773	61.62
1970-1974	20-24	0.00073	0.00366	2.6	97241	356	485350	5523702	56.80
1970-1974	25-29	0.00090	0.00448	2.56	96885	434	483368	5038351	52.00
1970-1974	30-34	0.00118	0.00590	2.68	96451	569	480936	4554983	47.23
1970-1974	35-39	0.00178	0.00885	2.75	95882	849	477501	4074047	42.49
1970-1974	40-44	0.00273	0.01357	2.64	95034	1290	472130	3596546	37.84
1970-1974	45-49	0.00421	0.02084	2.68	93744	1954	464182	3124416	33.33
1970-1974	50-54	0.00608	0.02998	2.64	91790	2752	452446	2660234	28.98
1970-1974	55-59	0.00852	0.04175	2.63	89038	3718	436375	2207788	24.80
1970-1974	60-64	0.01282	0.06220	2.6	85320	5307	413884	1771413	20.76
1970-1974	65-69	0.01958	0.09356	2.62	80014	7486	382280	1357529	16.97
1970-1974	70-74	0.03229	0.14997	2.63	72528	10877	336887	975249	13.45
1970-1974	75-79	0.05270	0.23386	2.59	61650	14418	273560	638361	10.35
1970-1974	80-84	0.08717	0.35885	2.54	47233	16949	194432	364802	7.72
1970-1974	85-89	0.14271	0.52031	2.4	30283	15757	110415	170369	5.63
1970-1974	90-94	0.21426	0.67222	2.23	14527	9765	45576	59954	4.13
1970-1974	95-99	0.31264	0.80806	2.01	4762	3848	12307	14379	3.02
1970-1974	100-104	0.43080	0.90012	1.77	914	823	1910	2072	2.27
1970-1974	105-109	0.55778	0.95076	1.53	91	87	156	162	1.78
1970-1974	110+	0.66004	1.00000	1.52	4	4	7	7	1.52
1975-1979	0	0.01393	0.01375	0.09	100000	1375	98751	7676550	76.77
1975-1979	1-4	0.00060	0.00240	1.71	98625	236	393958	7577799	76.83
1975-1979	5-9	0.00026	0.00128	2.35	98388	126	491608	7183840	73.02
1975-1979	10-14	0.00025	0.00125	2.89	98262	123	491054	6692233	68.11
1975-1979	15-19	0.00060	0.00301	2.77	98140	295	490042	6201179	63.19
1975-1979	20-24	0.00068	0.00337	2.47	97845	330	488389	5711138	58.37
1975-1979	25-29	0.00071	0.00355	2.65	97515	346	486759	5222749	53.56
1975-1979	30-34	0.00095	0.00475	2.62	97168	461	484746	4735990	48.74
1975-1979	35-39	0.00142	0.00707	2.69	96707	684	481958	4251244	43.96
1975-1979	40-44	0.00230	0.01146	2.71	96024	1101	477599	3769286	39.25
1975-1979	45-49	0.00344	0.01707	2.73	94923	1621	470943	3291687	34.68
1975-1979	50-54	0.00546	0.02697	2.65	93302	2516	460594	2820745	30.23
1975-1979	55-59	0.00772	0.03793	2.66	90786	3443	445888	2360151	26.00
1975-1979	60-64	0.01160	0.05649	2.67	87343	4934	425237	1914263	21.92
1975-1979	65-69	0.01728	0.08301	2.65	82409	6841	395946	1489026	18.07
1975-1979	70-74	0.02731	0.12829	2.64	75568	9695	354989	1093080	14.46
1975-1979	75-79	0.04529	0.20435	2.61	65874	13461	297193	738091	11.20
1975-1979	80-84	0.07677	0.32368	2.58	52413	16965	220973	440898	8.41
1975-1979	85-89	0.12272	0.46635	2.43	35447	16531	134705	219925	6.20
1975-1979	90-94	0.19134	0.62938	2.28	18917	11906	62222	85220	4.51
1975-1979	95-99	0.28372	0.77520	2.07	7011	5435	19156	22998	3.28
1975-1979	100-104	0.39792	0.88018	1.83	1576	1387	3486	3843	2.44
1975-1979	105-109	0.52454	0.94077	1.59	189	178	339	356	1.89
1975-1979	110+	0.62852	1.00000	1.59	11	11	18	18	1.59
1980-1984	0	0.01116	0.01105	0.08	100000	1105	98989	7763807	77.64
1980-1984	1-4	0.00049	0.00196	1.55	98895	194	395106	7664818	77.50
1980-1984	5-9	0.00025	0.00123	2.23	98701	122	493170	7269712	73.65
1980-1984	10-14	0.00027	0.00137	2.64	98580	135	492581	6776542	68.74
1980-1984	15-19	0.00053	0.00264	2.77	98445	260	491643	6283961	63.83
1980-1984	20-24	0.00057	0.00285	2.59	98185	280	490250	5792318	58.99
1980-1984	25-29	0.00070	0.00349	2.65	97905	342	488723	5302068	54.16
1980-1984	30-34	0.00087	0.00434	2.68	97563	424	486833	4813345	49.34
1980-1984	35-39	0.00136	0.00678	2.71	97140	659	484194	4326512	44.54
1980-1984	40-44	0.00195	0.00973	2.68	96481	939	480231	3842318	39.82
1980-1984	45-49	0.00305	0.01515	2.71	95542	1448	474401	3362087	35.19
1980-1984	50-54	0.00502	0.02483	2.68	94094	2336	465055	2887686	30.69
1980-1984	55-59	0.00772	0.03792	2.65	91758	3479	450606	2422631	26.40
1980-1984	60-64	0.01145	0.05572	2.62	88279	4919	429701	1972025	22.34
1980-1984	65-69	0.01661	0.07990	2.63	83360	6660	400985	1542324	18.50
1980-1984	70-74	0.02600	0.12238	2.6	76700	9387	360983	1141338	14.88
1980-1984	75-79	0.04142	0.18820	2.57	67313	12668	305842	780356	11.59
1980-1984	80-84	0.07203	0.30682	2.59	54644	16766	232747	474514	8.68
1980-1984	85-89	0.11710	0.45144	2.46	37879	17100	146027	241766	6.38
1980-1984	90-94	0.18518	0.61730	2.3	20779	12827	69268	95739	4.61
1980-1984	95-99	0.27842	0.76903	2.09	7952	6115	21964	26471	3.33
1980-1984	100-104	0.39492	0.87854	1.84	1837	1614	4086	4507	2.45
1980-1984	105-109	0.52482	0.94110	1.59	223	210	400	421	1.89
1980-1984	110+	0.63163	1.00000	1.58	13	13	21	21	1.58
1985-1989	0	0.00998	0.00989	0.08	100000	989	99091	7786494	77.86
1985-1989	1-4	0.00041	0.00164	1.63	99011	162	395658	7687403	77.64
1985-1989	5-9	0.00020	0.00100	2.3	98848	99	493975	7291744	73.77
1985-1989	10-14	0.00022	0.00111	2.65	98749	110	493488	6797770	68.84
1985-1989	15-19	0.00054	0.00271	2.76	98639	267	492597	6304281	63.91
1985-1989	20-24	0.00058	0.00291	2.53	98372	287	491154	5811684	59.08
1985-1989	25-29	0.00073	0.00365	2.58	98086	358	489564	5320530	54.24
1985-1989	30-34	0.00087	0.00435	2.56	97728	425	487602	4830966	49.43
1985-1989	35-39	0.00116	0.00576	2.69	97303	561	485222	4343364	44.64
1985-1989	40-44	0.00189	0.00940	2.74	96742	909	481657	3858142	39.88
1985-1989	45-49	0.00295	0.01466	2.7	95834	1405	475941	3376485	35.23
1985-1989	50-54	0.00492	0.02432	2.67	94429	2296	466799	2900545	30.72
1985-1989	55-59	0.00743	0.03650	2.65	92132	3363	452776	2433746	26.42
1985-1989	60-64	0.01149	0.05593	2.62	88770	4965	432019	1980970	22.32
1985-1989	65-69	0.01697	0.08153	2.59	83805	6833	402554	1548951	18.48
1985-1989	70-74	0.02603	0.12257	2.63	76972	9435	362478	1146397	14.89
1985-1989	75-79	0.04201	0.19093	2.61	67538	12895	306921	783919	11.61
1985-1989	80-84	0.06944	0.29728	2.58	54643	16244	233918	476998	8.73
1985-1989	85-89	0.11715	0.45189	2.47	38398	17352	148120	243080	6.33
1985-1989	90-94	0.18912	0.62604	2.3	21046	13176	69671	94960	4.51
1985-1989	95-99	0.28956	0.78359	2.07	7870	6167	21299	25289	3.21
1985-1989	100-104	0.41501	0.89212	1.8	1703	1519	3661	3991	2.34
1985-1989	105-109	0.55289	0.95009	1.55	184	175	316	330	1.79
1985-1989	110+	0.66449	1.00000	1.5	9	9	14	14	1.50
1990-1994	0	0.00888	0.00881	0.08	100000	881	99187	7808618	78.09
1990-1994	1-4	0.00049	0.00194	1.55	99119	192	396004	7709431	77.78
1990-1994	5-9	0.00021	0.00104	2.35	98926	103	494359	7313427	73.93
1990-1994	10-14	0.00020	0.00100	2.83	98824	99	493903	6819068	69.00
1990-1994	15-19	0.00055	0.00275	2.69	98725	271	492997	6325165	64.07
1990-1994	20-24	0.00061	0.00306	2.55	98453	302	491527	5832168	59.24
1990-1994	25-29	0.00074	0.00368	2.45	98152	361	489838	5340640	54.41
1990-1994	30-34	0.00096	0.00480	2.57	97790	469	487812	4850803	49.60
1990-1994	35-39	0.00135	0.00671	2.65	97321	653	485071	4362991	44.83
1990-1994	40-44	0.00178	0.00886	2.63	96668	857	481305	3877919	40.12
1990-1994	45-49	0.00295	0.01466	2.7	95811	1404	475822	3396614	35.45
1990-1994	50-54	0.00454	0.02244	2.68	94407	2119	467113	2920793	30.94
1990-1994	55-59	0.00741	0.03643	2.67	92288	3362	453591	2453680	26.59
1990-1994	60-64	0.01147	0.05581	2.61	88926	4963	432793	2000089	22.49
1990-1994	65-69	0.01700	0.08172	2.63	83963	6861	403526	1567296	18.67
1990-1994	70-74	0.02597	0.12234	2.63	77102	9433	363180	1163770	15.09
1990-1994	75-79	0.04048	0.18464	2.62	67669	12494	308649	800590	11.83
1990-1994	80-84	0.06717	0.28856	2.56	55175	15921	237045	491941	8.92
1990-1994	85-89	0.11368	0.44126	2.47	39254	17321	152370	254896	6.49
1990-1994	90-94	0.18092	0.60889	2.32	21933	13355	73817	102526	4.67
1990-1994	95-99	0.27615	0.76665	2.1	8578	6576	23815	28709	3.35
1990-1994	100-104	0.39619	0.87985	1.84	2002	1761	4445	4894	2.45
1990-1994	105-109	0.53034	0.94317	1.58	240	227	428	449	1.87
1990-1994	110+	0.64043	1.00000	1.56	14	14	21	21	1.56
1995-1999	0	0.00788	0.00782	0.08	100000	782	99277	7799060	77.99
1995-1999	1-4	0.00038	0.00150	1.57	99218	149	396511	7699783	77.60
1995-1999	5-9	0.00018	0.00092	2.29	99069	91	495100	7303272	73.72
1995-1999	10-14	0.00024	0.00119	2.81	98978	118	494633	6808173	68.78
1995-1999	15-19	0.00049	0.00246	2.7	98860	243	493743	6313540	63.86
1995-1999	20-24	0.00058	0.00290	2.5	98617	286	492372	5819797	59.01
1995-1999	25-29	0.00069	0.00346	2.69	98332	340	490873	5327424	54.18
1995-1999	30-34	0.00098	0.00487	2.69	97992	477	488855	4836552	49.36
1995-1999	35-39	0.00141	0.00703	2.63	97515	685	485951	4347697	44.59
1995-1999	40-44	0.00200	0.00993	2.64	96830	962	481880	3861745	39.88
1995-1999	45-49	0.00298	0.01481	2.69	95868	1420	476055	3379865	35.26
1995-1999	50-54	0.00459	0.02272	2.69	94447	2146	467278	2903810	30.75
1995-1999	55-59	0.00731	0.03594	2.69	92301	3317	453855	2436532	26.40
1995-1999	60-64	0.01144	0.05569	2.65	88984	4956	433272	1982677	22.28
1995-1999	65-69	0.01704	0.08186	2.62	84028	6879	403771	1549405	18.44
1995-1999	70-74	0.02685	0.12618	2.61	77150	9735	362508	1145634	14.85
1995-1999	75-79	0.04190	0.19047	2.62	67415	12841	306481	783127	11.62
1995-1999	80-84	0.06811	0.29222	2.57	54574	15948	234139	476646	8.73
1995-1999	85-89	0.11781	0.45382	2.47	38626	17529	148794	242507	6.28
1995-1999	90-94	0.19231	0.63290	2.3	21097	13352	69430	93714	4.44
1995-1999	95-99	0.29762	0.79356	2.06	7745	6146	20650	24284	3.14
1995-1999	100-104	0.42890	0.90062	1.78	1599	1440	3357	3633	2.27
1995-1999	105-109	0.57156	0.95529	1.52	159	152	266	276	1.74
1995-1999	110+	0.68555	1.00000	1.46	7	7	10	10	1.46
2000-2004	0	0.00818	0.00812	0.08	100000	812	99250	7781844	77.82
2000-2004	1-4	0.00029	0.00117	1.52	99188	116	396465	7682594	77.45
2000-2004	5-9	0.00015	0.00074	2.55	99072	73	495181	7286129	73.54
2000-2004	10-14	0.00020	0.00099	2.73	98999	98	494772	6790948	68.60
2000-2004	15-19	0.00052	0.00261	2.78	98901	258	493935	6296176	63.66
2000-2004	20-24	0.00065	0.00325	2.56	98643	320	492434	5802242	58.82
2000-2004	25-29	0.00076	0.00379	2.6	98323	373	490721	5309808	54.00
2000-2004	30-34	0.00101	0.00506	2.74	97950	495	488630	4819087	49.20
2000-2004	35-39	0.00159	0.00791	2.7	97455	771	485503	4330457	44.44
2000-2004	40-44	0.00232	0.01153	2.64	96684	1115	480786	3844954	39.77
2000-2004	45-49	0.00329	0.01631	2.61	95569	1558	474129	3364168	35.20
2000-2004	50-54	0.00471	0.02330	2.67	94011	2191	464949	2890040	30.74
2000-2004	55-59	0.00721	0.03547	2.71	91820	3256	451648	2425091	26.41
2000-2004	60-64	0.01096	0.05343	2.63	88564	4732	431621	1973443	22.28
2000-2004	65-69	0.01683	0.08093	2.62	83832	6785	403036	1541822	18.39
2000-2004	70-74	0.02615	0.12311	2.63	77047	9485	362759	1138786	14.78
2000-2004	75-79	0.04172	0.18967	2.61	67562	12815	307127	776027	11.49
2000-2004	80-84	0.06975	0.29833	2.58	54748	16333	234175	468900	8.56
2000-2004	85-89	0.12073	0.46325	2.49	38415	17796	147401	234725	6.11
2000-2004	90-94	0.20375	0.65566	2.28	20619	13519	66351	87325	4.24
2000-2004	95-99	0.31860	0.81704	2.02	7100	5801	18208	20974	2.95
2000-2004	100-104	0.45986	0.91705	1.72	1299	1191	2590	2766	2.13
2000-2004	105-109	0.60887	0.96402	1.46	108	104	171	176	1.63
2000-2004	110+	0.72432	1.00000	1.38	4	4	5	5	1.38
2005-2009	0	0.00769	0.00763	0.07	100000	763	99293	7850237	78.50
2005-2009	1-4	0.00033	0.00131	1.6	99237	130	396634	7750944	78.11
2005-2009	5-9	0.00011	0.00053	2.44	99107	53	495398	7354310	74.21
2005-2009	10-14	0.00015	0.00073	2.74	99054	72	495106	6858912	69.24
2005-2009	15-19	0.00046	0.00231	2.91	98982	229	494430	6363806	64.29
2005-2009	20-24	0.00062	0.00311	2.51	98753	307	493000	5869376	59.43
2005-2009	25-29	0.00077	0.00382	2.64	98446	376	491341	5376377	54.61
2005-2009	30-34	0.00102	0.00511	2.57	98070	501	489131	4885035	49.81
2005-2009	35-39	0.00151	0.00751	2.68	97569	732	486148	4395904	45.05
2005-2009	40-44	0.00236	0.01172	2.67	96837	1134	481545	3909756	40.37
2005-2009	45-49	0.00350	0.01736	2.62	95702	1661	474559	3428211	35.82
2005-2009	50-54	0.00479	0.02366	2.61	94041	2225	464890	2953652	31.41
2005-2009	55-59	0.00672	0.03305	2.62	91816	3034	451873	2488761	27.11
2005-2009	60-64	0.01012	0.04944	2.65	88782	4389	433582	2036889	22.94
2005-2009	65-69	0.01546	0.07457	2.64	84393	6294	407092	1603307	19.00
2005-2009	70-74	0.02391	0.11317	2.64	78099	8838	369626	1196214	15.32
2005-2009	75-79	0.03805	0.17449	2.63	69261	12085	317645	826588	11.93
2005-2009	80-84	0.06460	0.27965	2.6	57176	15989	247503	508943	8.90
2005-2009	85-89	0.11411	0.44374	2.5	41187	18276	160157	261440	6.35
2005-2009	90-94	0.19240	0.63383	2.31	22911	14521	75475	101283	4.42
2005-2009	95-99	0.30372	0.80130	2.05	8389	6722	22133	25808	3.08
2005-2009	100-104	0.44298	0.90883	1.76	1667	1515	3420	3675	2.20
2005-2009	105-109	0.59262	0.96061	1.48	152	146	246	255	1.68
2005-2009	110+	0.71019	1.00000	1.41	6	6	8	8	1.41
2010-2014	0	0.00655	0.00651	0.07	100000	651	99395	7881960	78.82
2010-2014	1-4	0.00028	0.00113	1.49	99349	113	397113	7782565	78.34
2010-2014	5-9	0.00013	0.00063	2.48	99236	63	496022	7385452	74.42
2010-2014	10-14	0.00013	0.00063	2.64	99173	63	495718	6889430	69.47
2010-2014	15-19	0.00032	0.00162	2.98	99111	160	495228	6393712	64.51
2010-2014	20-24	0.00054	0.00270	2.56	98950	267	494101	5898483	59.61
2010-2014	25-29	0.00078	0.00389	2.65	98683	383	492517	5404383	54.76
2010-2014	30-34	0.00104	0.00519	2.6	98300	510	490278	4911866	49.97
2010-2014	35-39	0.00149	0.00744	2.63	97790	727	487222	4421588	45.22
2010-2014	40-44	0.00223	0.01110	2.68	97063	1077	482813	3934366	40.53
2010-2014	45-49	0.00345	0.01713	2.68	95985	1644	476114	3451553	35.96
