PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
TN,b,1941-1944,0,0.05033,0.04835,0.19,100000,4835,96070,6408622,64.09
TN,b,1941-1944,1,0.00590,0.00588,0.5,95165,560,94885,6312552,66.33
TN,b,1941-1944,2,0.00296,0.00296,0.5,94605,280,94465,6217666,65.72
TN,b,1941-1944,3,0.00188,0.00188,0.5,94326,177,94237,6123201,64.92
TN,b,1941-1944,4,0.00158,0.00158,0.5,94148,148,94074,6028964,64.04
TN,b,1941-1944,5,0.00130,0.00130,0.5,94000,122,93939,5934890,63.14
TN,b,1941-1944,6,0.00108,0.00108,0.5,93878,101,93827,5840951,62.22
TN,b,1941-1944,7,0.00092,0.00092,0.5,93777,86,93734,5747123,61.29
TN,b,1941-1944,8,0.00080,0.00080,0.5,93691,75,93653,5653389,60.34
TN,b,1941-1944,9,0.00073,0.00072,0.5,93616,68,93582,5559736,59.39
TN,b,1941-1944,10,0.00069,0.00069,0.5,93548,65,93516,5466154,58.43
TN,b,1941-1944,11,0.00072,0.00072,0.5,93483,67,93450,5372638,57.47
TN,b,1941-1944,12,0.00081,0.00081,0.5,93416,76,93378,5279189,56.51
TN,b,1941-1944,13,0.00097,0.00097,0.5,93340,90,93295,5185811,55.56
TN,b,1941-1944,14,0.00119,0.00119,0.5,93250,111,93195,5092515,54.61
TN,b,1941-1944,15,0.00146,0.00145,0.5,93140,135,93072,4999320,53.68
TN,b,1941-1944,16,0.00171,0.00171,0.5,93004,159,92925,4906249,52.75
TN,b,1941-1944,17,0.00193,0.00193,0.5,92845,179,92756,4813324,51.84
TN,b,1941-1944,18,0.00214,0.00213,0.5,92666,198,92567,4720568,50.94
TN,b,1941-1944,19,0.00231,0.00230,0.5,92469,213,92362,4628001,50.05
TN,b,1941-1944,20,0.00247,0.00246,0.5,92256,227,92142,4535639,49.16
TN,b,1941-1944,21,0.00262,0.00262,0.5,92028,241,91908,4443497,48.28
TN,b,1941-1944,22,0.00275,0.00275,0.5,91787,252,91661,4351589,47.41
TN,b,1941-1944,23,0.00287,0.00286,0.5,91535,262,91404,4259928,46.54
TN,b,1941-1944,24,0.00294,0.00294,0.5,91273,268,91139,4168524,45.67
TN,b,1941-1944,25,0.00296,0.00296,0.5,91005,269,90870,4077385,44.80
TN,b,1941-1944,26,0.00298,0.00297,0.5,90735,270,90600,3986515,43.94
TN,b,1941-1944,27,0.00300,0.00300,0.5,90466,271,90330,3895914,43.07
TN,b,1941-1944,28,0.00307,0.00307,0.5,90194,277,90056,3805584,42.19
TN,b,1941-1944,29,0.00317,0.00316,0.5,89918,285,89775,3715528,41.32
TN,b,1941-1944,30,0.00331,0.00330,0.5,89633,296,89485,3625753,40.45
TN,b,1941-1944,31,0.00343,0.00343,0.5,89337,306,89184,3536268,39.58
TN,b,1941-1944,32,0.00361,0.00360,0.5,89031,321,88871,3447084,38.72
TN,b,1941-1944,33,0.00384,0.00383,0.5,88710,340,88540,3358213,37.86
TN,b,1941-1944,34,0.00409,0.00408,0.5,88371,360,88190,3269673,37.00
TN,b,1941-1944,35,0.00439,0.00438,0.5,88010,386,87817,3181483,36.15
TN,b,1941-1944,36,0.00462,0.00461,0.5,87624,404,87422,3093665,35.31
TN,b,1941-1944,37,0.00488,0.00487,0.5,87220,425,87008,3006243,34.47
TN,b,1941-1944,38,0.00526,0.00525,0.5,86796,455,86568,2919235,33.63
TN,b,1941-1944,39,0.00556,0.00554,0.5,86340,478,86101,2832667,32.81
TN,b,1941-1944,40,0.00578,0.00576,0.5,85862,495,85615,2746566,31.99
TN,b,1941-1944,41,0.00592,0.00590,0.5,85367,504,85115,2660951,31.17
TN,b,1941-1944,42,0.00619,0.00617,0.5,84864,524,84602,2575836,30.35
TN,b,1941-1944,43,0.00663,0.00660,0.5,84340,557,84062,2491234,29.54
TN,b,1941-1944,44,0.00719,0.00717,0.5,83783,601,83483,2407172,28.73
TN,b,1941-1944,45,0.00793,0.00790,0.5,83182,657,82854,2323690,27.93
TN,b,1941-1944,46,0.00833,0.00830,0.5,82525,685,82183,2240836,27.15
TN,b,1941-1944,47,0.00872,0.00868,0.5,81841,711,81485,2158653,26.38
TN,b,1941-1944,48,0.00937,0.00933,0.5,81130,757,80751,2077168,25.60
