PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
TN,b,1941,0,0.05877,0.05616,0.21,100000,5616,95567,6238742,62.39
TN,b,1941,1-4,0.00387,0.01532,1.3,94384,1446,373628,6143175,65.09
TN,b,1941,5-9,0.00107,0.00536,2.3,92938,498,463346,5769547,62.08
TN,b,1941,10-14,0.00100,0.00500,2.77,92440,462,461169,5306201,57.40
TN,b,1941,15-19,0.00223,0.01111,2.72,91978,1022,457555,4845032,52.68
TN,b,1941,20-24,0.00328,0.01628,2.59,90956,1481,451211,4387478,48.24
TN,b,1941,25-29,0.00360,0.01784,2.53,89475,1596,443436,3936266,43.99
TN,b,1941,30-34,0.00429,0.02124,2.59,87879,1866,434904,3492830,39.75
TN,b,1941,35-39,0.00527,0.02602,2.6,86013,2238,424692,3057926,35.55
TN,b,1941,40-44,0.00708,0.03484,2.69,83775,2919,412142,2633234,31.43
TN,b,1941,45-49,0.00968,0.04727,2.59,80856,3822,395055,2221092,27.47
TN,b,1941,50-54,0.01265,0.06138,2.62,77034,4729,373930,1826037,23.70
TN,b,1941,55-59,0.01662,0.07989,2.59,72305,5777,347586,1452107,20.08
TN,b,1941,60-64,0.02460,0.11637,2.69,66528,7742,314735,1104521,16.60
TN,b,1941,65-69,0.03457,0.15961,2.6,58786,9383,271378,789786,13.43
TN,b,1941,70-74,0.05506,0.24315,2.6,49404,12012,218158,518408,10.49
TN,b,1941,75-79,0.08927,0.36628,2.55,37391,13696,153421,300249,8.03
TN,b,1941,80-84,0.13116,0.48891,2.4,23696,11585,88331,146828,6.20
TN,b,1941,85-89,0.18456,0.60917,2.21,12110,7377,39972,58497,4.83
TN,b,1941,90-94,0.23582,0.70346,2.13,4733,3330,14119,18525,3.91
TN,b,1941,95-99,0.30374,0.79350,1.99,1404,1114,3667,4407,3.14
TN,b,1941,100-104,0.38166,0.86437,1.84,290,251,656,740,2.55
TN,b,1941,105-109,0.46660,0.91466,1.68,39,36,77,83,2.12
TN,b,1941,110+,0.53653,1.00000,1.86,3,3,6,6,1.86
TN,b,1942,0,0.04982,0.04788,0.19,100000,4788,96102,6427922,64.28
TN,b,1942,1-4,0.00296,0.01175,1.46,95212,1119,378006,6331820,66.50
TN,b,1942,5-9,0.00093,0.00466,2.15,94093,438,469217,5953814,63.28
TN,b,1942,10-14,0.00087,0.00432,2.79,93655,404,467383,5484597,58.56
TN,b,1942,15-19,0.00184,0.00916,2.73,93251,854,464314,5017214,53.80
TN,b,1942,20-24,0.00274,0.01361,2.61,92397,1257,458978,4552900,49.28
TN,b,1942,25-29,0.00302,0.01496,2.5,91140,1364,452295,4093922,44.92
TN,b,1942,30-34,0.00356,0.01763,2.66,89776,1583,445170,3641627,40.56
TN,b,1942,35-39,0.00523,0.02583,2.6,88193,2278,435502,3196457,36.24
TN,b,1942,40-44,0.00596,0.02937,2.65,85915,2523,423655,2760956,32.14
TN,b,1942,45-49,0.00914,0.04472,2.63,83392,3729,408111,2337300,28.03
TN,b,1942,50-54,0.01199,0.05826,2.62,79662,4641,387255,1929189,24.22
TN,b,1942,55-59,0.01614,0.07768,2.58,75021,5828,361004,1541935,20.55
TN,b,1942,60-64,0.02318,0.11004,2.71,69193,7614,328511,1180931,17.07
TN,b,1942,65-69,0.03516,0.16193,2.56,61579,9971,283608,852420,13.84
TN,b,1942,70-74,0.05239,0.23259,2.59,51608,12004,229114,568812,11.02
TN,b,1942,75-79,0.07860,0.33113,2.62,39604,13114,166839,339698,8.58
TN,b,1942,80-84,0.12605,0.47538,2.42,26490,12593,99901,172860,6.53
TN,b,1942,85-89,0.16979,0.57693,2.22,13897,8018,47220,72959,5.25
TN,b,1942,90-94,0.20933,0.65753,2.17,5879,3866,18468,25739,4.38
TN,b,1942,95-99,0.26155,0.73967,2.06,2014,1489,5694,7271,3.61
TN,b,1942,100-104,0.32095,0.80998,1.94,524,425,1323,1577,3.01
TN,b,1942,105-109,0.38620,0.86596,1.82,100,86,223,254,2.55
TN,b,1942,110+,0.43888,1.00000,2.28,13,13,30,30,2.28
TN,b,1943,0,0.04785,0.04605,0.18,100000,4605,96227,6443807,64.44
TN,b,1943,1-4,0.00305,0.01210,1.49,95395,1154,378688,6347579,66.54
TN,b,1943,5-9,0.00095,0.00473,2.1,94241,446,469908,5968891,63.34
TN,b,1943,10-14,0.00083,0.00412,2.8,93795,387,468121,5498982,58.63
TN,b,1943,15-19,0.00180,0.00898,2.73,93408,838,465136,5030861,53.86
TN,b,1943,20-24,0.00264,0.01310,2.58,92569,1213,459916,4565725,49.32
TN,b,1943,25-29,0.00294,0.01460,2.52,91356,1334,453473,4105809,44.94
TN,b,1943,30-34,0.00354,0.01757,2.59,90022,1582,446299,3652336,40.57
TN,b,1943,35-39,0.00483,0.02386,2.61,88441,2110,437165,3206038,36.25
TN,b,1943,40-44,0.00631,0.03107,2.55,86331,2682,425079,2768872,32.07
TN,b,1943,45-49,0.00841,0.04119,2.57,83649,3446,409884,2343793,28.02
TN,b,1943,50-54,0.01171,0.05695,2.59,80203,4568,389994,1933909,24.11
TN,b,1943,55-59,0.01624,0.07810,2.55,75636,5907,363701,1543915,20.41
