PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
TN,b,1941-1949,0,0.04520,0.04357,0.17,100000,4357,96399,6535308,65.35
TN,b,1941-1949,1,0.00421,0.00420,0.5,95643,402,95442,6438909,67.32
TN,b,1941-1949,2,0.00223,0.00223,0.5,95241,212,95135,6343467,66.60
TN,b,1941-1949,3,0.00159,0.00159,0.5,95029,151,94954,6248332,65.75
TN,b,1941-1949,4,0.00126,0.00126,0.5,94878,120,94818,6153379,64.86
TN,b,1941-1949,5,0.00106,0.00106,0.5,94759,101,94708,6058560,63.94
TN,b,1941-1949,6,0.00094,0.00094,0.5,94658,89,94613,5963852,63.00
TN,b,1941-1949,7,0.00085,0.00084,0.5,94569,80,94529,5869239,62.06
TN,b,1941-1949,8,0.00077,0.00077,0.5,94489,72,94452,5774710,61.12
TN,b,1941-1949,9,0.00070,0.00070,0.5,94416,66,94383,5680258,60.16
TN,b,1941-1949,10,0.00067,0.00067,0.5,94350,63,94318,5585875,59.20
TN,b,1941-1949,11,0.00068,0.00068,0.5,94287,64,94254,5491557,58.24
TN,b,1941-1949,12,0.00075,0.00075,0.5,94222,71,94187,5397302,57.28
TN,b,1941-1949,13,0.00088,0.00088,0.5,94151,83,94110,5303115,56.33
TN,b,1941-1949,14,0.00106,0.00106,0.5,94069,99,94019,5209005,55.37
TN,b,1941-1949,15,0.00128,0.00128,0.5,93969,120,93909,5114987,54.43
TN,b,1941-1949,16,0.00149,0.00149,0.5,93849,140,93779,5021078,53.50
TN,b,1941-1949,17,0.00169,0.00168,0.5,93709,158,93630,4927299,52.58
TN,b,1941-1949,18,0.00186,0.00186,0.5,93551,174,93464,4833670,51.67
TN,b,1941-1949,19,0.00202,0.00202,0.5,93377,188,93282,4740206,50.76
TN,b,1941-1949,20,0.00216,0.00216,0.5,93188,201,93088,4646924,49.87
TN,b,1941-1949,21,0.00228,0.00228,0.5,92987,212,92881,4553836,48.97
TN,b,1941-1949,22,0.00237,0.00237,0.5,92776,220,92666,4460955,48.08
TN,b,1941-1949,23,0.00244,0.00244,0.5,92556,226,92443,4368289,47.20
TN,b,1941-1949,24,0.00249,0.00249,0.5,92330,230,92215,4275846,46.31
TN,b,1941-1949,25,0.00252,0.00252,0.5,92100,232,91984,4183631,45.42
TN,b,1941-1949,26,0.00256,0.00256,0.5,91868,235,91750,4091648,44.54
TN,b,1941-1949,27,0.00262,0.00262,0.5,91633,240,91512,3999898,43.65
TN,b,1941-1949,28,0.00271,0.00271,0.5,91392,248,91269,3908385,42.76
TN,b,1941-1949,29,0.00282,0.00281,0.5,91145,256,91017,3817116,41.88
TN,b,1941-1949,30,0.00294,0.00294,0.5,90888,267,90755,3726100,41.00
TN,b,1941-1949,31,0.00306,0.00305,0.5,90622,277,90483,3635345,40.12
TN,b,1941-1949,32,0.00320,0.00320,0.5,90345,289,90200,3544862,39.24
TN,b,1941-1949,33,0.00338,0.00337,0.5,90056,303,89904,3454661,38.36
TN,b,1941-1949,34,0.00357,0.00357,0.5,89753,320,89593,3364757,37.49
TN,b,1941-1949,35,0.00381,0.00380,0.5,89433,340,89262,3275164,36.62
TN,b,1941-1949,36,0.00405,0.00404,0.5,89092,360,88912,3185902,35.76
TN,b,1941-1949,37,0.00431,0.00430,0.5,88732,381,88542,3096990,34.90
TN,b,1941-1949,38,0.00462,0.00461,0.5,88351,407,88148,3008448,34.05
TN,b,1941-1949,39,0.00493,0.00492,0.5,87944,433,87728,2920300,33.21
TN,b,1941-1949,40,0.00523,0.00521,0.5,87512,456,87283,2832572,32.37
TN,b,1941-1949,41,0.00549,0.00548,0.5,87055,477,86817,2745289,31.54
TN,b,1941-1949,42,0.00584,0.00583,0.5,86579,504,86326,2658472,30.71
TN,b,1941-1949,43,0.00627,0.00625,0.5,86074,538,85805,2572145,29.88
TN,b,1941-1949,44,0.00667,0.00665,0.5,85536,569,85252,2486340,29.07
TN,b,1941-1949,45,0.00712,0.00710,0.5,84967,603,84666,2401089,28.26
TN,b,1941-1949,46,0.00755,0.00753,0.5,84364,635,84047,2316423,27.46
TN,b,1941-1949,47,0.00804,0.00801,0.5,83729,670,83394,2232376,26.66
TN,b,1941-1949,48,0.00867,0.00864,0.5,83059,717,82700,2148982,25.87
TN,b,1941-1949,49,0.00944,0.00940,0.5,82342,774,81955,2066281,25.09
TN,b,1941-1949,50,0.01032,0.01027,0.5,81568,837,81149,1984327,24.33
TN,b,1941-1949,51,0.01099,0.01093,0.5,80731,883,80289,1903177,23.57
