PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
VT,f,1941,0,0.04011,0.03881,0.17,100000,3881,96761,6782942,67.83
VT,f,1941,1-4,0.00197,0.00786,1.56,96119,755,382631,6686181,69.56
VT,f,1941,5-9,0.00068,0.00339,2.79,95364,324,476104,6303550,66.10
VT,f,1941,10-14,0.00110,0.00546,2.56,95040,519,473932,5827446,61.32
VT,f,1941,15-19,0.00102,0.00508,2.53,94521,480,471417,5353514,56.64
VT,f,1941,20-24,0.00147,0.00734,2.68,94041,690,468601,4882096,51.91
VT,f,1941,25-29,0.00193,0.00959,2.55,93351,895,464563,4413495,47.28
VT,f,1941,30-34,0.00226,0.01125,2.63,92455,1041,459807,3948932,42.71
VT,f,1941,35-39,0.00349,0.01732,2.68,91415,1583,453399,3489125,38.17
VT,f,1941,40-44,0.00491,0.02427,2.55,89832,2180,443807,3035726,33.79
VT,f,1941,45-49,0.00537,0.02649,2.59,87652,2322,432652,2591918,29.57
VT,f,1941,50-54,0.00856,0.04195,2.69,85330,3579,418370,2159266,25.30
VT,f,1941,55-59,0.01402,0.06786,2.66,81750,5548,395753,1740896,21.30
VT,f,1941,60-64,0.02015,0.09606,2.58,76203,7320,363325,1345143,17.65
VT,f,1941,65-69,0.02747,0.12908,2.66,68883,8891,323622,981818,14.25
VT,f,1941,70-74,0.04705,0.21169,2.64,59992,12699,269936,658196,10.97
VT,f,1941,75-79,0.08392,0.34907,2.59,47292,16508,196712,388260,8.21
VT,f,1941,80-84,0.12494,0.47228,2.42,30784,14539,116364,191547,6.22
VT,f,1941,85-89,0.18674,0.61902,2.28,16245,10056,53851,75184,4.63
VT,f,1941,90-94,0.26889,0.75490,2.1,6189,4672,17376,21332,3.45
VT,f,1941,95-99,0.37005,0.85893,1.88,1517,1303,3521,3957,2.61
VT,f,1941,100-104,0.48396,0.92483,1.66,214,198,409,436,2.04
VT,f,1941,105-109,0.60011,0.96061,1.46,16,15,26,27,1.66
VT,f,1941,110+,0.69135,1.00000,1.45,1,1,1,1,1.45
VT,f,1942,0,0.03802,0.03684,0.16,100000,3684,96903,6865081,68.65
VT,f,1942,1-4,0.00201,0.00799,1.32,96316,769,383200,6768178,70.27
VT,f,1942,5-9,0.00095,0.00476,2.6,95547,455,476642,6384978,66.83
VT,f,1942,10-14,0.00065,0.00326,2.3,95092,310,474622,5908335,62.13
VT,f,1942,15-19,0.00071,0.00355,2.78,94782,337,473163,5433714,57.33
VT,f,1942,20-24,0.00130,0.00649,2.58,94445,613,470746,4960550,52.52
