PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
VT,b,1941-1949,0,0.03741,0.03626,0.15,100000,3626,96926,6736526,67.37
VT,b,1941-1949,1,0.00321,0.00320,0.5,96374,309,96220,6639600,68.89
VT,b,1941-1949,2,0.00193,0.00192,0.5,96065,185,95973,6543380,68.11
VT,b,1941-1949,3,0.00104,0.00104,0.5,95881,100,95831,6447407,67.24
VT,b,1941-1949,4,0.00110,0.00110,0.5,95781,105,95728,6351577,66.31
VT,b,1941-1949,5,0.00103,0.00103,0.5,95675,98,95626,6255849,65.39
VT,b,1941-1949,6,0.00089,0.00089,0.5,95577,85,95534,6160223,64.45
VT,b,1941-1949,7,0.00080,0.00080,0.5,95492,77,95453,6064688,63.51
VT,b,1941-1949,8,0.00075,0.00075,0.5,95415,72,95379,5969235,62.56
VT,b,1941-1949,9,0.00073,0.00073,0.5,95343,69,95309,5873856,61.61
VT,b,1941-1949,10,0.00074,0.00074,0.5,95274,70,95239,5778547,60.65
VT,b,1941-1949,11,0.00076,0.00076,0.5,95204,73,95167,5683309,59.70
VT,b,1941-1949,12,0.00080,0.00080,0.5,95131,76,95093,5588141,58.74
VT,b,1941-1949,13,0.00084,0.00084,0.5,95055,80,95015,5493049,57.79
VT,b,1941-1949,14,0.00089,0.00089,0.5,94975,85,94933,5398034,56.84
VT,b,1941-1949,15,0.00095,0.00095,0.5,94890,90,94845,5303101,55.89
VT,b,1941-1949,16,0.00102,0.00102,0.5,94800,97,94751,5208256,54.94
VT,b,1941-1949,17,0.00110,0.00110,0.5,94703,105,94651,5113505,54.00
VT,b,1941-1949,18,0.00120,0.00120,0.5,94598,113,94542,5018854,53.05
VT,b,1941-1949,19,0.00131,0.00131,0.5,94485,124,94423,4924312,52.12
VT,b,1941-1949,20,0.00143,0.00143,0.5,94361,135,94293,4829889,51.19
VT,b,1941-1949,21,0.00153,0.00153,0.5,94226,144,94154,4735596,50.26
VT,b,1941-1949,22,0.00159,0.00159,0.5,94082,149,94007,4641442,49.33
VT,b,1941-1949,23,0.00162,0.00162,0.5,93933,152,93857,4547435,48.41
VT,b,1941-1949,24,0.00162,0.00162,0.5,93781,151,93705,4453578,47.49
VT,b,1941-1949,25,0.00159,0.00159,0.5,93629,149,93555,4359873,46.57
VT,b,1941-1949,26,0.00158,0.00158,0.5,93481,148,93407,4266318,45.64
VT,b,1941-1949,27,0.00160,0.00160,0.5,93333,149,93258,4172911,44.71
VT,b,1941-1949,28,0.00165,0.00165,0.5,93184,154,93107,4079652,43.78
VT,b,1941-1949,29,0.00174,0.00174,0.5,93030,161,92950,3986545,42.85
VT,b,1941-1949,30,0.00185,0.00185,0.5,92869,172,92783,3893596,41.93
VT,b,1941-1949,31,0.00197,0.00197,0.5,92697,183,92606,3800813,41.00
VT,b,1941-1949,32,0.00211,0.00211,0.5,92514,195,92417,3708207,40.08
VT,b,1941-1949,33,0.00225,0.00225,0.5,92320,208,92216,3615790,39.17
VT,b,1941-1949,34,0.00242,0.00242,0.5,92112,223,92001,3523574,38.25
VT,b,1941-1949,35,0.00261,0.00260,0.5,91889,239,91770,3431573,37.34
VT,b,1941-1949,36,0.00278,0.00278,0.5,91650,254,91523,3339804,36.44
VT,b,1941-1949,37,0.00294,0.00293,0.5,91396,268,91262,3248281,35.54
VT,b,1941-1949,38,0.00310,0.00309,0.5,91128,282,90987,3157019,34.64
VT,b,1941-1949,39,0.00324,0.00323,0.5,90846,294,90699,3066032,33.75
VT,b,1941-1949,40,0.00338,0.00338,0.5,90552,306,90399,2975334,32.86
VT,b,1941-1949,41,0.00358,0.00357,0.5,90246,322,90085,2884934,31.97
VT,b,1941-1949,42,0.00388,0.00387,0.5,89924,348,89750,2794849,31.08
VT,b,1941-1949,43,0.00427,0.00426,0.5,89576,382,89385,2705100,30.20
VT,b,1941-1949,44,0.00474,0.00473,0.5,89194,422,88983,2615715,29.33
