PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
VT,m,1941-1949,0,0.04255,0.04108,0.16,100000,4108,96546,6506672,65.07
VT,m,1941-1949,1-4,0.00206,0.00820,1.57,95892,786,381659,6410126,66.85
VT,m,1941-1949,5-9,0.00095,0.00474,2.2,95105,451,474263,6028467,63.39
VT,m,1941-1949,10-14,0.00098,0.00487,2.68,94655,461,472204,5554204,58.68
VT,m,1941-1949,15-19,0.00147,0.00730,2.64,94194,688,469345,5082000,53.95
VT,m,1941-1949,20-24,0.00182,0.00905,2.5,93506,846,465417,4612655,49.33
VT,m,1941-1949,25-29,0.00172,0.00854,2.54,92660,791,461355,4147238,44.76
VT,m,1941-1949,30-34,0.00239,0.01187,2.63,91869,1090,456766,3685883,40.12
VT,m,1941-1949,35-39,0.00320,0.01588,2.6,90779,1442,450429,3229117,35.57
VT,m,1941-1949,40-44,0.00452,0.02239,2.69,89337,2000,442060,2778688,31.10
VT,m,1941-1949,45-49,0.00776,0.03813,2.68,87337,3330,428967,2336627,26.75
VT,m,1941-1949,50-54,0.01221,0.05936,2.64,84007,4987,408281,1907660,22.71
VT,m,1941-1949,55-59,0.01842,0.08825,2.62,79020,6974,378512,1499379,18.97
VT,m,1941-1949,60-64,0.02739,0.12858,2.63,72046,9264,338246,1120867,15.56
VT,m,1941-1949,65-69,0.04300,0.19471,2.57,62782,12225,284264,782621,12.47
VT,m,1941-1949,70-74,0.06178,0.26785,2.52,50558,13542,219200,498356,9.86
VT,m,1941-1949,75-79,0.09206,0.37395,2.49,37016,13842,150368,279156,7.54
VT,m,1941-1949,80-84,0.14489,0.52520,2.38,23174,12171,84001,128788,5.56
VT,m,1941-1949,85-89,0.21861,0.67941,2.21,11003,7475,34194,44786,4.07
VT,m,1941-1949,90-94,0.31504,0.81014,2,3527,2858,9071,10592,3.00
VT,m,1941-1949,95-99,0.43004,0.89934,1.77,670,602,1401,1521,2.27
VT,m,1941-1949,100-104,0.55345,0.94934,1.54,67,64,116,121,1.79
VT,m,1941-1949,105-109,0.67151,0.97379,1.35,3,3,5,5,1.48
VT,m,1941-1949,110+,0.75967,1.00000,1.32,0,0,0,0,1.32
VT,m,1950-1959,0,0.02892,0.02821,0.12,100000,2821,97525,6684594,66.85
VT,m,1950-1959,1-4,0.00136,0.00541,1.62,97179,526,387469,6587069,67.78
VT,m,1950-1959,5-9,0.00057,0.00286,2.19,96654,277,482491,6199600,64.14
VT,m,1950-1959,10-14,0.00073,0.00366,2.9,96377,352,481144,5717109,59.32
VT,m,1950-1959,15-19,0.00158,0.00786,2.73,96024,755,478406,5235965,54.53
VT,m,1950-1959,20-24,0.00193,0.00962,2.45,95269,916,474014,4757559,49.94
VT,m,1950-1959,25-29,0.00167,0.00832,2.46,94353,785,469772,4283545,45.40
VT,m,1950-1959,30-34,0.00196,0.00975,2.62,93568,912,465674,3813773,40.76
VT,m,1950-1959,35-39,0.00261,0.01294,2.56,92656,1199,460352,3348099,36.13
VT,m,1950-1959,40-44,0.00380,0.01886,2.74,91457,1725,453377,2887747,31.57
VT,m,1950-1959,45-49,0.00729,0.03585,2.71,89732,3217,441305,2434370,27.13
VT,m,1950-1959,50-54,0.01135,0.05530,2.65,86515,4784,421334,1993065,23.04
VT,m,1950-1959,55-59,0.01773,0.08515,2.67,81731,6959,392413,1571731,19.23
VT,m,1950-1959,60-64,0.02759,0.12948,2.63,74772,9682,350868,1179318,15.77
VT,m,1950-1959,65-69,0.04078,0.18563,2.58,65090,12083,296262,828450,12.73
VT,m,1950-1959,70-74,0.06084,0.26466,2.55,53007,14029,230596,532188,10.04
VT,m,1950-1959,75-79,0.09131,0.37131,2.49,38978,14473,158509,301592,7.74
VT,m,1950-1959,80-84,0.13569,0.50148,2.4,24505,12289,90566,143083,5.84
VT,m,1950-1959,85-89,0.20442,0.65376,2.24,12216,7987,39070,52517,4.30
VT,m,1950-1959,90-94,0.29513,0.78800,2.04,4230,3333,11293,13447,3.18
VT,m,1950-1959,95-99,0.40496,0.88408,1.81,897,793,1958,2153,2.40
VT,m,1950-1959,100-104,0.52536,0.94059,1.59,104,98,186,196,1.88
VT,m,1950-1959,105-109,0.64365,0.96928,1.4,6,6,9,10,1.55
VT,m,1950-1959,110+,0.73389,1.00000,1.36,0,0,0,0,1.36
VT,m,1960-1969,0,0.02656,0.02595,0.12,100000,2595,97706,6703858,67.04
VT,m,1960-1969,1-4,0.00100,0.00400,1.67,97405,389,388710,6606152,67.82
VT,m,1960-1969,5-9,0.00048,0.00241,2.26,97015,234,484435,6217441,64.09
VT,m,1960-1969,10-14,0.00052,0.00259,2.78,96781,251,483350,5733006,59.24
VT,m,1960-1969,15-19,0.00170,0.00847,2.8,96530,817,480852,5249656,54.38
VT,m,1960-1969,20-24,0.00208,0.01037,2.37,95713,992,475954,4768804,49.82
VT,m,1960-1969,25-29,0.00169,0.00843,2.5,94721,798,471609,4292850,45.32
VT,m,1960-1969,30-34,0.00192,0.00958,2.65,93922,899,467498,3821241,40.69
