VT: VT, Lifetables (period 1x1), Males Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.05145	0.04938	0.18	100000	4938	95966	6365535	63.66
1941	1	0.00199	0.00199	0.5	95062	189	94968	6269569	65.95
1941	2	0.00273	0.00272	0.5	94873	258	94744	6174601	65.08
1941	3	0.00195	0.00195	0.5	94615	184	94523	6079857	64.26
1941	4	0.00032	0.00032	0.5	94430	30	94415	5985334	63.38
1941	5	0.00050	0.00050	0.5	94400	48	94376	5890919	62.40
1941	6	0.00103	0.00103	0.5	94352	97	94304	5796543	61.43
1941	7	0.00139	0.00139	0.5	94255	131	94190	5702239	60.50
1941	8	0.00155	0.00155	0.5	94124	145	94051	5608049	59.58
1941	9	0.00146	0.00146	0.5	93979	137	93910	5513998	58.67
1941	10	0.00121	0.00121	0.5	93842	113	93785	5420088	57.76
1941	11	0.00104	0.00104	0.5	93729	98	93680	5326302	56.83
1941	12	0.00098	0.00098	0.5	93631	92	93585	5232623	55.89
1941	13	0.00098	0.00098	0.5	93539	92	93493	5139038	54.94
1941	14	0.00111	0.00111	0.5	93447	104	93395	5045545	53.99
1941	15	0.00133	0.00133	0.5	93343	124	93281	4952149	53.05
1941	16	0.00152	0.00152	0.5	93219	142	93148	4858868	52.12
1941	17	0.00168	0.00168	0.5	93077	156	92999	4765721	51.20
1941	18	0.00181	0.00181	0.5	92921	168	92837	4672722	50.29
1941	19	0.00191	0.00191	0.5	92753	177	92664	4579885	49.38
1941	20	0.00202	0.00201	0.5	92575	186	92482	4487221	48.47
1941	21	0.00212	0.00211	0.5	92389	195	92292	4394738	47.57
1941	22	0.00213	0.00212	0.5	92194	196	92096	4302447	46.67
1941	23	0.00212	0.00212	0.5	91998	195	91901	4210351	45.77
1941	24	0.00210	0.00210	0.5	91804	192	91707	4118450	44.86
1941	25	0.00200	0.00200	0.5	91611	183	91520	4026743	43.95
1941	26	0.00190	0.00190	0.5	91428	173	91342	3935223	43.04
1941	27	0.00191	0.00191	0.5	91255	174	91168	3843881	42.12
1941	28	0.00202	0.00202	0.5	91081	184	90989	3752714	41.20
1941	29	0.00216	0.00216	0.5	90897	196	90799	3661724	40.28
1941	30	0.00230	0.00229	0.5	90701	208	90597	3570925	39.37
1941	31	0.00246	0.00245	0.5	90493	222	90382	3480328	38.46
1941	32	0.00271	0.00271	0.5	90271	244	90149	3389947	37.55
1941	33	0.00290	0.00290	0.5	90027	261	89896	3299798	36.65
1941	34	0.00309	0.00308	0.5	89766	277	89627	3209901	35.76
1941	35	0.00332	0.00331	0.5	89489	297	89341	3120274	34.87
1941	36	0.00350	0.00349	0.5	89193	312	89037	3030933	33.98
1941	37	0.00372	0.00371	0.5	88881	330	88716	2941897	33.10
1941	38	0.00389	0.00389	0.5	88551	344	88379	2853181	32.22
1941	39	0.00401	0.00400	0.5	88207	353	88031	2764801	31.34
1941	40	0.00403	0.00402	0.5	87854	353	87678	2676771	30.47
1941	41	0.00426	0.00425	0.5	87501	372	87315	2589093	29.59
1941	42	0.00510	0.00509	0.5	87129	443	86908	2501778	28.71
1941	43	0.00577	0.00575	0.5	86686	498	86437	2414870	27.86
1941	44	0.00633	0.00631	0.5	86187	544	85916	2328434	27.02
1941	45	0.00742	0.00739	0.5	85644	633	85327	2242518	26.18
1941	46	0.00798	0.00795	0.5	85011	676	84673	2157191	25.38
