PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
VT,b,1941-1944,0,0.04248,0.04103,0.17,100000,4103,96581,6617694,66.18
VT,b,1941-1944,1,0.00430,0.00429,0.5,95897,411,95692,6521114,68.00
VT,b,1941-1944,2,0.00258,0.00257,0.5,95486,246,95363,6425422,67.29
VT,b,1941-1944,3,0.00124,0.00124,0.5,95240,118,95181,6330059,66.46
VT,b,1941-1944,4,0.00084,0.00084,0.5,95122,79,95082,6234878,65.55
VT,b,1941-1944,5,0.00085,0.00085,0.5,95043,81,95002,6139795,64.60
VT,b,1941-1944,6,0.00090,0.00090,0.5,94962,86,94919,6044793,63.66
VT,b,1941-1944,7,0.00097,0.00097,0.5,94876,92,94830,5949875,62.71
VT,b,1941-1944,8,0.00101,0.00101,0.5,94784,96,94736,5855045,61.77
VT,b,1941-1944,9,0.00103,0.00103,0.5,94688,97,94639,5760309,60.83
VT,b,1941-1944,10,0.00102,0.00102,0.5,94590,97,94542,5665670,59.90
VT,b,1941-1944,11,0.00101,0.00101,0.5,94494,95,94446,5571128,58.96
VT,b,1941-1944,12,0.00100,0.00100,0.5,94398,94,94351,5476682,58.02
VT,b,1941-1944,13,0.00100,0.00100,0.5,94304,94,94257,5382331,57.07
VT,b,1941-1944,14,0.00101,0.00101,0.5,94210,95,94162,5288074,56.13
VT,b,1941-1944,15,0.00103,0.00103,0.5,94115,97,94067,5193912,55.19
VT,b,1941-1944,16,0.00106,0.00106,0.5,94018,100,93968,5099845,54.24
VT,b,1941-1944,17,0.00112,0.00112,0.5,93919,105,93866,5005877,53.30
VT,b,1941-1944,18,0.00121,0.00120,0.5,93813,113,93757,4912011,52.36
VT,b,1941-1944,19,0.00131,0.00131,0.5,93700,123,93639,4818254,51.42
VT,b,1941-1944,20,0.00145,0.00144,0.5,93577,135,93510,4724615,50.49
VT,b,1941-1944,21,0.00156,0.00156,0.5,93442,145,93369,4631106,49.56
VT,b,1941-1944,22,0.00163,0.00163,0.5,93297,152,93220,4537736,48.64
VT,b,1941-1944,23,0.00168,0.00168,0.5,93144,156,93066,4444516,47.72
VT,b,1941-1944,24,0.00169,0.00169,0.5,92988,157,92910,4351450,46.80
VT,b,1941-1944,25,0.00166,0.00165,0.5,92831,154,92755,4258540,45.87
VT,b,1941-1944,26,0.00165,0.00164,0.5,92678,152,92602,4165786,44.95
VT,b,1941-1944,27,0.00167,0.00167,0.5,92525,155,92448,4073184,44.02
VT,b,1941-1944,28,0.00174,0.00174,0.5,92371,161,92290,3980736,43.10
VT,b,1941-1944,29,0.00186,0.00186,0.5,92210,172,92124,3888446,42.17
VT,b,1941-1944,30,0.00202,0.00202,0.5,92038,186,91945,3796322,41.25
VT,b,1941-1944,31,0.00217,0.00216,0.5,91852,199,91753,3704377,40.33
VT,b,1941-1944,32,0.00232,0.00232,0.5,91653,212,91547,3612624,39.42
VT,b,1941-1944,33,0.00249,0.00248,0.5,91441,227,91328,3521077,38.51
VT,b,1941-1944,34,0.00267,0.00266,0.5,91214,243,91092,3429749,37.60
VT,b,1941-1944,35,0.00288,0.00287,0.5,90971,261,90840,3338657,36.70
VT,b,1941-1944,36,0.00304,0.00304,0.5,90710,276,90572,3247816,35.80
VT,b,1941-1944,37,0.00319,0.00319,0.5,90434,288,90290,3157244,34.91
VT,b,1941-1944,38,0.00333,0.00332,0.5,90146,300,89996,3066954,34.02
VT,b,1941-1944,39,0.00343,0.00342,0.5,89846,307,89693,2976958,33.13
VT,b,1941-1944,40,0.00351,0.00350,0.5,89539,314,89382,2887266,32.25
VT,b,1941-1944,41,0.00368,0.00367,0.5,89225,328,89062,2797883,31.36
VT,b,1941-1944,42,0.00402,0.00401,0.5,88898,357,88720,2708822,30.47
VT,b,1941-1944,43,0.00448,0.00447,0.5,88541,396,88344,2620102,29.59
VT,b,1941-1944,44,0.00507,0.00506,0.5,88146,446,87923,2531759,28.72
VT,b,1941-1944,45,0.00585,0.00583,0.5,87700,512,87444,2443836,27.87
VT,b,1941-1944,46,0.00650,0.00648,0.5,87188,565,86906,2356392,27.03
VT,b,1941-1944,47,0.00709,0.00707,0.5,86623,612,86317,2269486,26.20
VT,b,1941-1944,48,0.00770,0.00767,0.5,86011,659,85681,2183169,25.38
VT,b,1941-1944,49,0.00821,0.00818,0.5,85351,698,85002,2097488,24.57
VT,b,1941-1944,50,0.00873,0.00869,0.5,84653,735,84286,2012486,23.77
VT,b,1941-1944,51,0.00930,0.00925,0.5,83918,777,83530,1928200,22.98
VT,b,1941-1944,52,0.01007,0.01002,0.5,83141,833,82725,1844670,22.19
VT,b,1941-1944,53,0.01096,0.01090,0.5,82308,897,81860,1761946,21.41
VT,b,1941-1944,54,0.01192,0.01185,0.5,81411,965,80929,1680086,20.64
VT,b,1941-1944,55,0.01307,0.01299,0.5,80446,1045,79924,1599157,19.88
VT,b,1941-1944,56,0.01419,0.01409,0.5,79401,1119,78842,1519234,19.13
VT,b,1941-1944,57,0.01551,0.01539,0.5,78282,1205,77680,1440392,18.40
VT,b,1941-1944,58,0.01718,0.01704,0.5,77077,1313,76421,1362712,17.68
VT,b,1941-1944,59,0.01885,0.01867,0.5,75764,1415,75057,1286292,16.98
VT,b,1941-1944,60,0.02059,0.02038,0.5,74349,1515,73592,1211235,16.29
VT,b,1941-1944,61,0.02248,0.02223,0.5,72834,1619,72024,1137644,15.62
VT,b,1941-1944,62,0.02462,0.02432,0.5,71215,1732,70349,1065619,14.96
VT,b,1941-1944,63,0.02704,0.02668,0.5,69483,1854,68556,995270,14.32
VT,b,1941-1944,64,0.02938,0.02896,0.5,67629,1958,66650,926714,13.70
VT,b,1941-1944,65,0.03172,0.03123,0.5,65671,2051,64646,860064,13.10
VT,b,1941-1944,66,0.03388,0.03331,0.5,63620,2119,62561,795418,12.50
VT,b,1941-1944,67,0.03688,0.03621,0.5,61501,2227,60387,732857,11.92
