VT: VT, Lifetables (period 5x10), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1950-1959	85-89	0.15478	0.54969	2.36	25246	13878	89662	133257	5.28
1950-1959	90-94	0.23488	0.70678	2.18	11369	8035	34209	43595	3.83
1950-1959	95-99	0.33876	0.83378	1.96	3334	2779	8205	9386	2.82
1950-1959	100-104	0.46052	0.91536	1.71	554	507	1101	1181	2.13
1950-1959	105-109	0.58776	0.95836	1.48	47	45	76	79	1.69
1950-1959	110+	0.68832	1.00000	1.45	2	2	3	3	1.45
1960-1969	0	0.01963	0.01929	0.11	100000	1929	98279	7463226	74.63
1960-1969	1-4	0.00087	0.00348	1.72	98071	341	391506	7364946	75.10
1960-1969	5-9	0.00038	0.00192	2.23	97730	188	488129	6973440	71.35
1960-1969	10-14	0.00023	0.00116	2.67	97542	114	487446	6485311	66.49
1960-1969	15-19	0.00044	0.00219	2.89	97429	213	486693	5997865	61.56
1960-1969	20-24	0.00051	0.00254	2.27	97216	247	485406	5511172	56.69
1960-1969	25-29	0.00070	0.00351	2.6	96969	341	484028	5025765	51.83
1960-1969	30-34	0.00087	0.00434	2.61	96628	419	482139	4541737	47.00
1960-1969	35-39	0.00138	0.00686	2.58	96209	660	479449	4059598	42.20
1960-1969	40-44	0.00213	0.01058	2.6	95549	1011	475318	3580149	37.47
1960-1969	45-49	0.00396	0.01960	2.72	94538	1853	468466	3104831	32.84
1960-1969	50-54	0.00590	0.02909	2.71	92685	2696	457255	2636366	28.44
1960-1969	55-59	0.00876	0.04288	2.61	89989	3859	440723	2179111	24.22
1960-1969	60-64	0.01291	0.06276	2.78	86130	5406	418674	1738387	20.18
1960-1969	65-69	0.02079	0.09909	2.63	80725	7999	384665	1319714	16.35
1960-1969	70-74	0.03542	0.16327	2.61	72726	11874	335283	935049	12.86
1960-1969	75-79	0.05879	0.25732	2.58	60852	15658	266358	599766	9.86
1960-1969	80-84	0.09330	0.37868	2.51	45194	17114	183427	333408	7.38
1960-1969	85-89	0.15105	0.54123	2.38	28080	15198	100610	149981	5.34
1960-1969	90-94	0.23417	0.70636	2.19	12882	9099	38858	49371	3.83
1960-1969	95-99	0.34328	0.83860	1.95	3783	3172	9241	10513	2.78
1960-1969	100-104	0.47151	0.92090	1.69	611	562	1192	1272	2.08
1960-1969	105-109	0.60437	0.96234	1.46	48	46	77	79	1.65
1960-1969	110+	0.70807	1.00000	1.41	2	2	3	3	1.41
1970-1979	0	0.01089	0.01078	0.08	100000	1078	99012	7733265	77.33
1970-1979	1-4	0.00052	0.00208	1.65	98922	206	395203	7634254	77.17
1970-1979	5-9	0.00031	0.00156	2.42	98716	154	493181	7239051	73.33
1970-1979	10-14	0.00021	0.00103	2.72	98562	101	492577	6745870	68.44
1970-1979	15-19	0.00050	0.00249	2.58	98460	245	491710	6253293	63.51
1970-1979	20-24	0.00049	0.00246	2.46	98215	242	490463	5761583	58.66
1970-1979	25-29	0.00054	0.00269	2.39	97974	264	489178	5271120	53.80
1970-1979	30-34	0.00068	0.00338	2.89	97710	331	487849	4781943	48.94
1970-1979	35-39	0.00102	0.00507	2.71	97379	493	485763	4294094	44.10
1970-1979	40-44	0.00195	0.00972	2.68	96885	941	482240	3808331	39.31
1970-1979	45-49	0.00354	0.01756	2.74	95944	1685	475919	3326090	34.67
1970-1979	50-54	0.00494	0.02444	2.66	94259	2303	465910	2850171	30.24
1970-1979	55-59	0.00733	0.03603	2.64	91956	3313	451952	2384261	25.93
1970-1979	60-64	0.01192	0.05796	2.63	88643	5137	431037	1932309	21.80
1970-1979	65-69	0.01816	0.08717	2.71	83505	7279	400840	1501272	17.98
1970-1979	70-74	0.02838	0.13329	2.72	76226	10160	357964	1100432	14.44
1970-1979	75-79	0.04770	0.21423	2.63	66066	14154	296751	742468	11.24
1970-1979	80-84	0.07159	0.30494	2.57	51913	15830	221120	445716	8.59
1970-1979	85-89	0.12011	0.46016	2.46	36082	16604	138243	224597	6.22
1970-1979	90-94	0.19358	0.63491	2.29	19479	12367	63887	86354	4.43
1970-1979	95-99	0.29543	0.79048	2.06	7111	5621	19028	22467	3.16
1970-1979	100-104	0.42187	0.89617	1.79	1490	1335	3165	3439	2.31
1970-1979	105-109	0.55987	0.95200	1.53	155	147	263	274	1.77
1970-1979	110+	0.67102	1.00000	1.49	7	7	11	11	1.49
1980-1989	0	0.00790	0.00784	0.08	100000	784	99275	7888447	78.88
1980-1989	1-4	0.00045	0.00179	1.55	99216	177	396429	7789172	78.51
1980-1989	5-9	0.00015	0.00077	2.76	99038	76	495022	7392743	74.65
1980-1989	10-14	0.00027	0.00133	2.64	98962	132	494500	6897721	69.70
1980-1989	15-19	0.00042	0.00210	2.39	98830	208	493608	6403222	64.79
1980-1989	20-24	0.00049	0.00243	2.68	98623	240	492555	5909613	59.92
1980-1989	25-29	0.00047	0.00235	2.39	98382	231	491311	5417059	55.06
1980-1989	30-34	0.00055	0.00276	2.77	98152	271	490154	4925748	50.19
1980-1989	35-39	0.00084	0.00421	2.59	97881	412	488410	4435594	45.32
1980-1989	40-44	0.00149	0.00744	2.59	97469	725	485599	3947185	40.50
1980-1989	45-49	0.00247	0.01229	2.77	96744	1189	481071	3461585	35.78
1980-1989	50-54	0.00443	0.02193	2.66	95555	2096	472868	2980514	31.19
1980-1989	55-59	0.00691	0.03400	2.75	93459	3177	460161	2507646	26.83
1980-1989	60-64	0.01072	0.05229	2.69	90282	4721	440520	2047485	22.68
1980-1989	65-69	0.01699	0.08160	2.58	85561	6982	410925	1606965	18.78
1980-1989	70-74	0.02592	0.12198	2.59	78579	9585	369815	1196041	15.22
1980-1989	75-79	0.04129	0.18792	2.61	68994	12965	314028	826225	11.98
1980-1989	80-84	0.06359	0.27576	2.59	56029	15451	242966	512198	9.14
1980-1989	85-89	0.10845	0.42626	2.49	40578	17297	159492	269232	6.63
1980-1989	90-94	0.17793	0.60314	2.33	23281	14042	78917	109740	4.71
1980-1989	95-99	0.27658	0.76790	2.1	9239	7095	25652	30823	3.34
1980-1989	100-104	0.40197	0.88425	1.83	2144	1896	4717	5171	2.41
1980-1989	105-109	0.54188	0.94708	1.57	248	235	434	454	1.83
1980-1989	110+	0.65603	1.00000	1.52	13	13	20	20	1.52
1990-1999	0	0.00629	0.00625	0.07	100000	625	99419	8027219	80.27
1990-1999	1-4	0.00028	0.00112	1.54	99375	111	397224	7927800	79.78
1990-1999	5-9	0.00015	0.00074	2.52	99263	73	496134	7530576	75.86
1990-1999	10-14	0.00018	0.00090	3.15	99190	89	495785	7034443	70.92
1990-1999	15-19	0.00037	0.00184	2.85	99101	183	495111	6538658	65.98
1990-1999	20-24	0.00032	0.00160	2.47	98918	158	494190	6043547	61.10
1990-1999	25-29	0.00035	0.00177	2.7	98760	175	493396	5549357	56.19
1990-1999	30-34	0.00053	0.00263	2.69	98585	259	492325	5055961	51.29
1990-1999	35-39	0.00076	0.00379	2.56	98326	373	490719	4563636	46.41
1990-1999	40-44	0.00121	0.00604	2.68	97953	591	488392	4072917	41.58
1990-1999	45-49	0.00194	0.00968	2.69	97362	943	484627	3584525	36.82
1990-1999	50-54	0.00330	0.01639	2.65	96419	1581	478384	3099898	32.15
1990-1999	55-59	0.00572	0.02824	2.78	94838	2678	468252	2621514	27.64
1990-1999	60-64	0.00937	0.04583	2.65	92160	4224	450888	2153262	23.36
1990-1999	65-69	0.01463	0.07078	2.69	87936	6224	425334	1702374	19.36
1990-1999	70-74	0.02427	0.11480	2.64	81712	9380	386419	1277040	15.63
1990-1999	75-79	0.03806	0.17463	2.64	72332	12631	331894	890621	12.31
1990-1999	80-84	0.05844	0.25658	2.63	59701	15318	262126	558727	9.36
1990-1999	85-89	0.10475	0.41568	2.52	44383	18449	176122	296601	6.68
1990-1999	90-94	0.17947	0.60759	2.34	25934	15757	87798	120480	4.65
1990-1999	95-99	0.28828	0.78386	2.09	10177	7977	27671	32682	3.21
1990-1999	100-104	0.42729	0.90069	1.79	2200	1981	4637	5011	2.28
1990-1999	105-109	0.57948	0.95774	1.51	218	209	361	374	1.71
1990-1999	110+	0.70036	1.00000	1.43	9	9	13	13	1.43
2000-2009	0	0.00476	0.00474	0.07	100000	474	99557	8132365	81.32
2000-2009	1-4	0.00023	0.00093	1.64	99526	93	397885	8032807	80.71
2000-2009	5-9	0.00014	0.00072	2.89	99433	71	497015	7634922	76.78
2000-2009	10-14	0.00014	0.00068	2.5	99362	67	496641	7137907	71.84
2000-2009	15-19	0.00038	0.00189	2.6	99295	187	496024	6641266	66.88
2000-2009	20-24	0.00038	0.00192	2.53	99107	191	495066	6145242	62.01
2000-2009	25-29	0.00051	0.00257	2.55	98917	254	493961	5650176	57.12
2000-2009	30-34	0.00058	0.00288	2.49	98663	285	492601	5156215	52.26
2000-2009	35-39	0.00082	0.00409	2.65	98378	403	490945	4663615	47.40
2000-2009	40-44	0.00125	0.00622	2.54	97975	610	488381	4172670	42.59
2000-2009	45-49	0.00218	0.01084	2.7	97366	1056	484401	3684289	37.84
2000-2009	50-54	0.00297	0.01477	2.68	96310	1422	478245	3199888	33.22
2000-2009	55-59	0.00434	0.02147	2.67	94888	2037	469694	2721643	28.68
2000-2009	60-64	0.00756	0.03715	2.74	92851	3449	456451	2251949	24.25
2000-2009	65-69	0.01258	0.06112	2.67	89402	5464	434295	1795498	20.08
2000-2009	70-74	0.01996	0.09524	2.61	83938	7994	400569	1361204	16.22
2000-2009	75-79	0.03502	0.16171	2.63	75943	12281	350651	960635	12.65
2000-2009	80-84	0.05503	0.24352	2.64	63663	15503	281726	609984	9.58
2000-2009	85-89	0.10061	0.40306	2.53	48159	19411	192934	328259	6.82
2000-2009	90-94	0.17555	0.59962	2.36	28748	17238	98194	135325	4.71
2000-2009	95-99	0.28632	0.78203	2.1	11510	9001	31438	37130	3.23
2000-2009	100-104	0.42903	0.90208	1.79	2509	2263	5275	5692	2.27
2000-2009	105-109	0.58536	0.95933	1.5	246	236	403	417	1.70
2000-2009	110+	0.70889	1.00000	1.41	10	10	14	14	1.41
2010-2019	0	0.00362	0.00361	0.06	100000	361	99662	8218044	82.18
2010-2019	1-4	0.00014	0.00058	1.42	99639	57	398408	8118382	81.48
2010-2019	5-9	0.00005	0.00025	2.34	99582	25	497841	7719974	77.52
2010-2019	10-14	0.00008	0.00040	3.63	99556	40	497727	7222133	72.54
2010-2019	15-19	0.00020	0.00100	2.46	99516	99	497330	6724405	67.57
2010-2019	20-24	0.00043	0.00214	2.72	99417	212	496603	6227075	62.64
2010-2019	25-29	0.00068	0.00341	2.65	99205	338	495229	5730472	57.76
2010-2019	30-34	0.00079	0.00396	2.51	98867	392	493357	5235243	52.95
2010-2019	35-39	0.00096	0.00477	2.57	98475	470	491232	4741886	48.15
2010-2019	40-44	0.00146	0.00726	2.69	98004	711	488378	4250654	43.37
2010-2019	45-49	0.00191	0.00950	2.72	97293	924	484358	3762276	38.67
2010-2019	50-54	0.00307	0.01522	2.64	96369	1467	478384	3277918	34.01
2010-2019	55-59	0.00445	0.02201	2.6	94902	2088	469501	2799534	29.50
2010-2019	60-64	0.00646	0.03181	2.63	92813	2953	457062	2330033	25.10
2010-2019	65-69	0.00998	0.04877	2.68	89861	4382	439145	1872971	20.84
2010-2019	70-74	0.01745	0.08384	2.65	85478	7166	410564	1433826	16.77
2010-2019	75-79	0.02998	0.14011	2.67	78312	10972	365954	1023263	13.07
2010-2019	80-84	0.05171	0.23064	2.66	67340	15532	300344	657308	9.76
2010-2019	85-89	0.09745	0.39342	2.55	51808	20383	209157	356964	6.89
2010-2019	90-94	0.17464	0.59832	2.37	31426	18803	107668	147807	4.70
2010-2019	95-99	0.29068	0.78813	2.1	12623	9949	34225	40140	3.18
2010-2019	100-104	0.44091	0.90907	1.77	2675	2431	5514	5915	2.21
2010-2019	105-109	0.60386	0.96365	1.47	243	234	388	400	1.65
2010-2019	110+	0.73035	1.00000	1.37	9	9	12	12	1.37
2020-2022	0	0.00369	0.00368	0.06	100000	368	99655	8144750	81.45
2020-2022	1-4	0.00012	0.00048	1.45	99632	48	398406	8045094	80.75
2020-2022	5-9	0.00006	0.00032	2.82	99584	32	497851	7646688	76.79
2020-2022	10-14	0.00020	0.00099	3.13	99552	98	497577	7148836	71.81
2020-2022	15-19	0.00030	0.00152	2.84	99454	151	496942	6651260	66.88
2020-2022	20-24	0.00053	0.00266	2.85	99303	264	495945	6154318	61.98
2020-2022	25-29	0.00076	0.00381	2.82	99039	378	494369	5658373	57.13
2020-2022	30-34	0.00105	0.00525	2.97	98661	518	492252	5164004	52.34
2020-2022	35-39	0.00163	0.00812	2.84	98143	796	488993	4671752	47.60
2020-2022	40-44	0.00176	0.00878	2.53	97346	855	484623	4182759	42.97
2020-2022	45-49	0.00277	0.01377	2.64	96491	1329	479319	3698136	38.33
2020-2022	50-54	0.00333	0.01652	2.52	95163	1572	471910	3218817	33.82
2020-2022	55-59	0.00470	0.02326	2.57	93590	2177	462654	2746907	29.35
2020-2022	60-64	0.00751	0.03684	2.5	91414	3367	448662	2284253	24.99
2020-2022	65-69	0.00993	0.04847	2.6	88046	4268	429971	1835591	20.85
2020-2022	70-74	0.01642	0.07906	2.66	83779	6623	403408	1405619	16.78
2020-2022	75-79	0.02923	0.13657	2.6	77156	10537	360480	1002212	12.99
2020-2022	80-84	0.05304	0.23590	2.66	66618	15715	296263	641732	9.63
2020-2022	85-89	0.09988	0.40114	2.55	50903	20419	204431	345469	6.79
2020-2022	90-94	0.17867	0.60703	2.36	30484	18505	103569	141038	4.63
2020-2022	95-99	0.29651	0.79495	2.08	11979	9523	32116	37469	3.13
2020-2022	100-104	0.44804	0.91268	1.75	2456	2242	5004	5353	2.18
2020-2022	105-109	0.61104	0.96509	1.46	214	207	339	349	1.63
2020-2022	110+	0.73668	1.00000	1.36	7	7	10	10	1.36
