VT: VT, Lifetables (period 5x1), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.04597	0.04429	0.18	100000	4429	96349	6563113	65.63
1941	1-4	0.00186	0.00740	1.57	95571	708	380566	6466764	67.66
1941	5-9	0.00094	0.00468	2.86	94864	444	473370	6086197	64.16
1941	10-14	0.00108	0.00539	2.5	94420	508	470831	5612827	59.45
1941	15-19	0.00134	0.00669	2.62	93912	628	468063	5141997	54.75
1941	20-24	0.00179	0.00893	2.58	93284	833	464402	4673934	50.10
1941	25-29	0.00196	0.00977	2.55	92451	903	460040	4209532	45.53
1941	30-34	0.00248	0.01234	2.64	91548	1129	455072	3749492	40.96
1941	35-39	0.00359	0.01780	2.63	90419	1610	448280	3294420	36.44
1941	40-44	0.00500	0.02470	2.64	88809	2194	438868	2846139	32.05
1941	45-49	0.00692	0.03401	2.59	86615	2946	425979	2407272	27.79
1941	50-54	0.00993	0.04852	2.69	83670	4059	408963	1981293	23.68
1941	55-59	0.01678	0.08067	2.62	79610	6422	382786	1572330	19.75
1941	60-64	0.02358	0.11169	2.65	73188	8174	346728	1189544	16.25
1941	65-69	0.03880	0.17767	2.63	65014	11551	297697	842816	12.96
1941	70-74	0.05422	0.23929	2.55	53463	12793	235928	545119	10.20
1941	75-79	0.09213	0.37706	2.59	40670	15335	166445	309191	7.60
1941	80-84	0.14603	0.52657	2.35	25335	13341	91355	142745	5.63
1941	85-89	0.20776	0.65828	2.22	11994	7896	38004	51391	4.28
1941	90-94	0.28749	0.77735	2.05	4099	3186	11083	13387	3.27
1941	95-99	0.38410	0.86864	1.85	913	793	2064	2304	2.52
1941	100-104	0.49235	0.92781	1.64	120	111	226	240	2.00
1941	105-109	0.60317	0.96107	1.46	9	8	14	14	1.65
1941	110+	0.69103	1.00000	1.45	0	0	0	0	1.45
1942	0	0.04354	0.04202	0.17	100000	4202	96507	6647393	66.47
1942	1-4	0.00191	0.00762	1.42	95798	730	381315	6550886	68.38
1942	5-9	0.00094	0.00467	2.43	95069	444	474205	6169571	64.90
1942	10-14	0.00094	0.00469	2.56	94625	444	472044	5695366	60.19
1942	15-19	0.00114	0.00570	2.58	94181	537	469605	5223322	55.46
1942	20-24	0.00133	0.00665	2.54	93644	623	466686	4753717	50.76
1942	25-29	0.00154	0.00767	2.66	93021	713	463438	4287031	46.09
1942	30-34	0.00255	0.01267	2.65	92308	1169	458791	3823593	41.42
1942	35-39	0.00335	0.01661	2.59	91139	1514	452040	3364802	36.92
1942	40-44	0.00437	0.02163	2.64	89624	1939	443546	2912762	32.50
1942	45-49	0.00659	0.03245	2.69	87686	2845	431848	2469216	28.16
1942	50-54	0.01047	0.05106	2.63	84841	4332	413928	2037368	24.01
1942	55-59	0.01454	0.07031	2.69	80509	5661	389450	1623440	20.16
1942	60-64	0.02442	0.11546	2.64	74848	8642	353860	1233990	16.49
1942	65-69	0.03530	0.16302	2.66	66206	10793	305764	880131	13.29
1942	70-74	0.05914	0.25835	2.56	55413	14316	242071	574367	10.37
1942	75-79	0.08546	0.35316	2.54	41097	14514	169826	332296	8.09
1942	80-84	0.12399	0.47083	2.45	26583	12516	100947	162470	6.11
1942	85-89	0.19726	0.64184	2.28	14067	9029	45772	61524	4.37
1942	90-94	0.29907	0.79457	2.05	5038	4003	13386	15752	3.13
1942	95-99	0.42625	0.89879	1.78	1035	930	2182	2366	2.29
1942	100-104	0.56585	0.95371	1.52	105	100	177	183	1.75
1942	105-109	0.69810	0.97790	1.32	5	5	7	7	1.43
1942	110+	0.79372	1.00000	1.26	0	0	0	0	1.26
1943	0	0.04046	0.03913	0.16	100000	3913	96721	6589406	65.89
1943	1-4	0.00226	0.00898	1.15	96087	863	381890	6492685	67.57
1943	5-9	0.00110	0.00550	2.62	95224	524	474874	6110795	64.17
1943	10-14	0.00106	0.00531	2.39	94700	503	472190	5635921	59.51
1943	15-19	0.00100	0.00500	2.63	94198	471	469873	5163731	54.82
1943	20-24	0.00164	0.00815	2.65	93727	764	466841	4693858	50.08
1943	25-29	0.00201	0.00998	2.52	92963	928	462509	4227017	45.47
1943	30-34	0.00223	0.01109	2.6	92035	1021	457726	3764508	40.90
1943	35-39	0.00311	0.01541	2.55	91014	1402	451633	3306782	36.33
1943	40-44	0.00377	0.01871	2.75	89612	1677	444290	2855148	31.86
1943	45-49	0.00776	0.03812	2.66	87935	3352	431823	2410858	27.42
1943	50-54	0.01022	0.04986	2.61	84583	4217	412846	1979035	23.40
1943	55-59	0.01587	0.07655	2.69	80366	6152	387590	1566189	19.49
1943	60-64	0.02648	0.12453	2.61	74213	9242	348967	1178599	15.88
1943	65-69	0.03825	0.17512	2.59	64971	11378	297426	829632	12.77
1943	70-74	0.06161	0.26684	2.49	53593	14301	232107	532206	9.93
1943	75-79	0.08415	0.34754	2.5	39292	13656	162283	300099	7.64
1943	80-84	0.14859	0.53559	2.39	25637	13731	92409	137816	5.38
1943	85-89	0.23465	0.70784	2.2	11906	8427	35915	45407	3.81
1943	90-94	0.34980	0.84519	1.94	3478	2940	8404	9493	2.73
1943	95-99	0.48653	0.92798	1.67	538	500	1027	1089	2.02
1943	100-104	0.62756	0.96732	1.42	39	38	60	61	1.58
1943	105-109	0.75207	0.98368	1.25	1	1	2	2	1.33
1943	110+	0.83716	1.00000	1.19	0	0	0	0	1.19
1944	0	0.04019	0.03888	0.16	100000	3888	96739	6671994	66.72
1944	1-4	0.00282	0.01118	1.3	96112	1075	381551	6575255	68.41
1944	5-9	0.00084	0.00420	2.44	95037	399	474167	6193704	65.17
1944	10-14	0.00094	0.00470	2.51	94638	445	472083	5719537	60.44
1944	15-19	0.00109	0.00542	2.67	94193	511	469776	5247454	55.71
1944	20-24	0.00164	0.00817	2.51	93682	765	466509	4777678	51.00
1944	25-29	0.00136	0.00679	2.51	92917	631	463017	4311169	46.40
1944	30-34	0.00207	0.01030	2.65	92286	950	459198	3848151	41.70
1944	35-39	0.00266	0.01320	2.54	91336	1206	453720	3388953	37.10
1944	40-44	0.00346	0.01718	2.72	90130	1548	447126	2935233	32.57
1944	45-49	0.00699	0.03439	2.68	88582	3046	435840	2488107	28.09
1944	50-54	0.01012	0.04940	2.62	85536	4226	417641	2052267	23.99
1944	55-59	0.01571	0.07573	2.62	81311	6157	391898	1634626	20.10
1944	60-64	0.02440	0.11528	2.62	75153	8664	355120	1242728	16.54
1944	65-69	0.03778	0.17288	2.55	66490	11495	304275	887608	13.35
1944	70-74	0.05579	0.24478	2.5	54995	13462	241270	583332	10.61
1944	75-79	0.07814	0.32638	2.48	41533	13556	173468	342062	8.24
1944	80-84	0.13585	0.50012	2.36	27977	13992	102994	168595	6.03
1944	85-89	0.18838	0.62017	2.25	13985	8673	46040	65601	4.69
1944	90-94	0.25295	0.72983	2.1	5312	3877	15326	19561	3.68
1944	95-99	0.32617	0.81679	1.94	1435	1172	3594	4234	2.95
1944	100-104	0.40240	0.87784	1.79	263	231	574	640	2.44
1944	105-109	0.47625	0.91764	1.65	32	29	62	67	2.08
1944	110+	0.53150	1.00000	1.88	3	3	5	5	1.88
1945	0	0.03549	0.03445	0.15	100000	3445	97063	6786546	67.87
1945	1-4	0.00188	0.00749	1.7	96555	724	384558	6689483	69.28
1945	5-9	0.00098	0.00487	2.11	95832	467	477811	6304925	65.79
1945	10-14	0.00082	0.00407	2.62	95365	388	475902	5827113	61.10
1945	15-19	0.00117	0.00585	2.63	94977	555	473567	5351211	56.34
1945	20-24	0.00149	0.00740	2.56	94421	699	470401	4877644	51.66
1945	25-29	0.00176	0.00878	2.59	93722	823	466628	4407243	47.02
1945	30-34	0.00231	0.01146	2.62	92899	1065	461960	3940615	42.42
1945	35-39	0.00295	0.01466	2.55	91834	1346	455872	3478655	37.88
1945	40-44	0.00357	0.01771	2.69	90488	1602	448743	3022783	33.41
1945	45-49	0.00662	0.03258	2.69	88886	2896	437730	2574041	28.96
1945	50-54	0.00954	0.04667	2.64	85990	4013	420463	2136310	24.84
1945	55-59	0.01488	0.07184	2.61	81977	5890	395819	1715847	20.93
1945	60-64	0.02144	0.10201	2.63	76087	7761	362047	1320028	17.35
1945	65-69	0.03314	0.15340	2.58	68326	10481	316228	957980	14.02
1945	70-74	0.04907	0.21962	2.61	57845	12704	258879	641752	11.09
1945	75-79	0.08100	0.33691	2.5	45141	15209	187750	382874	8.48
1945	80-84	0.11463	0.44364	2.45	29932	13279	115847	195124	6.52
1945	85-89	0.17802	0.60193	2.31	16653	10024	56308	79276	4.76
1945	90-94	0.26572	0.75201	2.11	6629	4985	18761	22968	3.46
1945	95-99	0.37694	0.86553	1.88	1644	1423	3775	4208	2.56
1945	100-104	0.50382	0.93368	1.63	221	206	410	433	1.96
1945	105-109	0.63199	0.96761	1.41	15	14	22	23	1.58
