PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
VT,f,1941-1944,0,0.03573,0.03468,0.15,100000,3468,97063,6844226,68.44
VT,f,1941-1944,1,0.00469,0.00468,0.5,96532,452,96306,6747164,69.90
VT,f,1941-1944,2,0.00166,0.00166,0.5,96080,159,96001,6650857,69.22
VT,f,1941-1944,3,0.00136,0.00136,0.5,95921,130,95856,6554857,68.34
VT,f,1941-1944,4,0.00043,0.00043,0.5,95791,41,95771,6459001,67.43
VT,f,1941-1944,5,0.00044,0.00044,0.5,95750,43,95729,6363230,66.46
VT,f,1941-1944,6,0.00073,0.00073,0.5,95708,70,95673,6267501,65.49
VT,f,1941-1944,7,0.00096,0.00096,0.5,95638,92,95592,6171828,64.53
VT,f,1941-1944,8,0.00107,0.00107,0.5,95546,102,95495,6076236,63.59
VT,f,1941-1944,9,0.00106,0.00106,0.5,95444,101,95393,5980741,62.66
VT,f,1941-1944,10,0.00096,0.00096,0.5,95342,92,95297,5885348,61.73
VT,f,1941-1944,11,0.00085,0.00085,0.5,95251,81,95211,5790051,60.79
VT,f,1941-1944,12,0.00076,0.00076,0.5,95170,73,95134,5694841,59.84
VT,f,1941-1944,13,0.00070,0.00070,0.5,95097,67,95064,5599707,58.88
VT,f,1941-1944,14,0.00068,0.00067,0.5,95030,64,94998,5504643,57.93
VT,f,1941-1944,15,0.00067,0.00067,0.5,94966,63,94935,5409645,56.96
VT,f,1941-1944,16,0.00069,0.00069,0.5,94903,66,94870,5314710,56.00
VT,f,1941-1944,17,0.00077,0.00077,0.5,94837,73,94801,5219840,55.04
VT,f,1941-1944,18,0.00089,0.00089,0.5,94764,84,94722,5125039,54.08
VT,f,1941-1944,19,0.00106,0.00106,0.5,94680,100,94630,5030316,53.13
VT,f,1941-1944,20,0.00126,0.00126,0.5,94580,119,94521,4935686,52.19
VT,f,1941-1944,21,0.00143,0.00143,0.5,94461,135,94393,4841166,51.25
VT,f,1941-1944,22,0.00156,0.00156,0.5,94326,147,94252,4746772,50.32
VT,f,1941-1944,23,0.00163,0.00163,0.5,94179,154,94102,4652520,49.40
VT,f,1941-1944,24,0.00165,0.00165,0.5,94025,155,93948,4558418,48.48
VT,f,1941-1944,25,0.00160,0.00160,0.5,93870,150,93795,4464470,47.56
VT,f,1941-1944,26,0.00158,0.00157,0.5,93720,148,93646,4370675,46.64
VT,f,1941-1944,27,0.00159,0.00159,0.5,93572,149,93498,4277029,45.71
VT,f,1941-1944,28,0.00166,0.00165,0.5,93423,155,93346,4183531,44.78
VT,f,1941-1944,29,0.00177,0.00177,0.5,93269,165,93186,4090185,43.85
VT,f,1941-1944,30,0.00192,0.00192,0.5,93104,178,93015,3996999,42.93
VT,f,1941-1944,31,0.00206,0.00206,0.5,92926,191,92830,3903984,42.01
VT,f,1941-1944,32,0.00222,0.00221,0.5,92734,205,92632,3811154,41.10
VT,f,1941-1944,33,0.00240,0.00239,0.5,92529,221,92418,3718522,40.19
VT,f,1941-1944,34,0.00257,0.00257,0.5,92307,237,92189,3626104,39.28
VT,f,1941-1944,35,0.00277,0.00277,0.5,92070,255,91943,3533915,38.38
VT,f,1941-1944,36,0.00293,0.00292,0.5,91815,268,91681,3441973,37.49
VT,f,1941-1944,37,0.00305,0.00304,0.5,91547,278,91408,3350292,36.60
VT,f,1941-1944,38,0.00315,0.00314,0.5,91268,287,91125,3258884,35.71
VT,f,1941-1944,39,0.00319,0.00319,0.5,90981,290,90836,3167760,34.82
VT,f,1941-1944,40,0.00324,0.00323,0.5,90691,293,90545,3076923,33.93
VT,f,1941-1944,41,0.00336,0.00335,0.5,90398,303,90247,2986379,33.04
VT,f,1941-1944,42,0.00361,0.00360,0.5,90095,324,89933,2896132,32.15
VT,f,1941-1944,43,0.00395,0.00394,0.5,89771,353,89594,2806199,31.26
VT,f,1941-1944,44,0.00439,0.00438,0.5,89417,392,89222,2716605,30.38
VT,f,1941-1944,45,0.00499,0.00497,0.5,89026,443,88804,2627383,29.51
VT,f,1941-1944,46,0.00551,0.00549,0.5,88583,486,88340,2538579,28.66
VT,f,1941-1944,47,0.00598,0.00596,0.5,88097,525,87834,2450239,27.81
VT,f,1941-1944,48,0.00640,0.00638,0.5,87571,559,87292,2362405,26.98
VT,f,1941-1944,49,0.00674,0.00672,0.5,87012,585,86720,2275113,26.15
VT,f,1941-1944,50,0.00705,0.00703,0.5,86428,607,86124,2188393,25.32
VT,f,1941-1944,51,0.00736,0.00733,0.5,85820,629,85506,2102269,24.50
VT,f,1941-1944,52,0.00785,0.00782,0.5,85191,666,84858,2016764,23.67
VT,f,1941-1944,53,0.00845,0.00842,0.5,84525,711,84169,1931906,22.86
VT,f,1941-1944,54,0.00914,0.00910,0.5,83814,762,83432,1847736,22.05
VT,f,1941-1944,55,0.01002,0.00997,0.5,83051,828,82637,1764304,21.24
VT,f,1941-1944,56,0.01097,0.01091,0.5,82224,897,81775,1681667,20.45
VT,f,1941-1944,57,0.01226,0.01218,0.5,81326,991,80831,1599892,19.67
VT,f,1941-1944,58,0.01397,0.01387,0.5,80336,1115,79778,1519060,18.91
VT,f,1941-1944,59,0.01573,0.01561,0.5,79221,1237,78603,1439282,18.17
VT,f,1941-1944,60,0.01767,0.01752,0.5,77984,1366,77301,1360679,17.45
VT,f,1941-1944,61,0.01951,0.01932,0.5,76618,1480,75878,1283378,16.75
VT,f,1941-1944,62,0.02116,0.02094,0.5,75138,1573,74351,1207500,16.07
VT,f,1941-1944,63,0.02279,0.02253,0.5,73565,1658,72736,1133148,15.40
VT,f,1941-1944,64,0.02405,0.02376,0.5,71907,1709,71053,1060413,14.75
VT,f,1941-1944,65,0.02514,0.02482,0.5,70198,1743,69327,989360,14.09
VT,f,1941-1944,66,0.02643,0.02608,0.5,68456,1785,67563,920033,13.44
VT,f,1941-1944,67,0.02875,0.02834,0.5,66670,1890,65726,852470,12.79
VT,f,1941-1944,68,0.03227,0.03176,0.5,64781,2057,63752,786744,12.14
VT,f,1941-1944,69,0.03659,0.03593,0.5,62724,2254,61597,722992,11.53
VT,f,1941-1944,70,0.04209,0.04122,0.5,60470,2492,59224,661395,10.94
VT,f,1941-1944,71,0.04668,0.04562,0.5,57977,2645,56655,602171,10.39
VT,f,1941-1944,72,0.05086,0.04960,0.5,55333,2744,53961,545516,9.86
VT,f,1941-1944,73,0.05558,0.05407,0.5,52588,2844,51167,491556,9.35
VT,f,1941-1944,74,0.06017,0.05841,0.5,49745,2906,48292,440389,8.85
VT,f,1941-1944,75,0.06564,0.06356,0.5,46839,2977,45351,392097,8.37
VT,f,1941-1944,76,0.07088,0.06845,0.5,43862,3003,42361,346747,7.91
VT,f,1941-1944,77,0.07685,0.07401,0.5,40860,3024,39348,304386,7.45
VT,f,1941-1944,78,0.08635,0.08277,0.5,37836,3132,36270,265038,7.00
VT,f,1941-1944,79,0.09777,0.09322,0.5,34704,3235,33086,228768,6.59
VT,f,1941-1944,80,0.10521,0.09996,0.5,31469,3145,29896,195682,6.22
VT,f,1941-1944,81,0.11518,0.10891,0.5,28323,3085,26781,165786,5.85
VT,f,1941-1944,82,0.12596,0.11850,0.5,25239,2991,23743,139005,5.51
VT,f,1941-1944,83,0.13759,0.12873,0.5,22248,2864,20816,115261,5.18
VT,f,1941-1944,84,0.15011,0.13963,0.5,19384,2707,18031,94445,4.87
VT,f,1941-1944,85,0.16355,0.15118,0.5,16678,2521,15417,76415,4.58
VT,f,1941-1944,86,0.17794,0.16340,0.5,14156,2313,13000,60998,4.31
VT,f,1941-1944,87,0.19331,0.17627,0.5,11843,2088,10799,47998,4.05
