PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NV,b,1941,0,0.04499,0.04337,0.17,100000,4337,96410,6161498,61.61
NV,b,1941,1-4,0.00303,0.01202,1.5,95663,1150,379778,6065088,63.40
NV,b,1941,5-9,0.00084,0.00421,2.18,94513,398,471446,5685310,60.15
NV,b,1941,10-14,0.00060,0.00299,3.48,94115,282,470148,5213864,55.40
NV,b,1941,15-19,0.00329,0.01632,2.73,93834,1531,465689,4743716,50.55
NV,b,1941,20-24,0.00405,0.02007,2.51,92302,1853,456908,4278027,46.35
NV,b,1941,25-29,0.00428,0.02118,2.45,90450,1916,447360,3821119,42.25
NV,b,1941,30-34,0.00403,0.01998,2.63,88534,1769,438481,3373759,38.11
NV,b,1941,35-39,0.00682,0.03358,2.68,86765,2914,427055,2935277,33.83
NV,b,1941,40-44,0.00819,0.04013,2.54,83851,3365,410970,2508223,29.91
NV,b,1941,45-49,0.00875,0.04280,2.5,80486,3444,393833,2097252,26.06
NV,b,1941,50-54,0.01242,0.06039,2.75,77041,4653,374746,1703420,22.11
NV,b,1941,55-59,0.02304,0.10927,2.64,72389,7910,343301,1328674,18.35
NV,b,1941,60-64,0.02991,0.13956,2.61,64479,8998,300875,985373,15.28
NV,b,1941,65-69,0.04802,0.21551,2.63,55481,11957,249017,684498,12.34
NV,b,1941,70-74,0.06981,0.29713,2.5,43524,12932,185240,435481,10.01
NV,b,1941,75-79,0.09083,0.37170,2.56,30592,11371,125195,250241,8.18
NV,b,1941,80-84,0.13941,0.50465,2.27,19221,9700,69580,125046,6.51
NV,b,1941,85-89,0.15672,0.54683,2.24,9521,5206,33220,55466,5.83
NV,b,1941,90-94,0.17886,0.59580,2.2,4315,2571,14373,22247,5.16
NV,b,1941,95-99,0.20696,0.65075,2.15,1744,1135,5484,7874,4.51
NV,b,1941,100-104,0.24207,0.70939,2.08,609,432,1785,2390,3.92
NV,b,1941,105-109,0.28481,0.76808,2,177,136,477,605,3.42
NV,b,1941,110+,0.32035,1.00000,3.12,41,41,128,128,3.12
NV,b,1942,0,0.06564,0.06249,0.23,100000,6249,95207,5919888,59.20
NV,b,1942,1-4,0.00349,0.01384,1.45,93751,1297,371694,5824681,62.13
NV,b,1942,5-9,0.00135,0.00670,1.69,92454,619,460220,5452986,58.98
NV,b,1942,10-14,0.00071,0.00354,3,91835,325,458521,4992766,54.37
NV,b,1942,15-19,0.00199,0.00993,2.76,91509,909,455507,4534245,49.55
NV,b,1942,20-24,0.00305,0.01514,2.65,90601,1371,449780,4078738,45.02
NV,b,1942,25-29,0.00406,0.02012,2.55,89229,1795,441751,3628958,40.67
NV,b,1942,30-34,0.00455,0.02249,2.58,87434,1967,432418,3187207,36.45
NV,b,1942,35-39,0.00598,0.02946,2.6,85467,2518,421297,2754789,32.23
NV,b,1942,40-44,0.00856,0.04200,2.73,82949,3484,406847,2333492,28.13
NV,b,1942,45-49,0.01466,0.07080,2.58,79466,5626,383738,1926645,24.25
NV,b,1942,50-54,0.01724,0.08279,2.6,73840,6113,354544,1542906,20.90
NV,b,1942,55-59,0.02606,0.12262,2.6,67727,8305,318724,1188362,17.55
NV,b,1942,60-64,0.03483,0.16056,2.57,59422,9541,273924,869638,14.64
NV,b,1942,65-69,0.04862,0.21713,2.54,49881,10831,222774,595715,11.94
NV,b,1942,70-74,0.06229,0.27093,2.6,39050,10580,169850,372941,9.55
NV,b,1942,75-79,0.10909,0.42894,2.51,28470,12212,111940,203091,7.13
NV,b,1942,80-84,0.13275,0.49790,2.49,16258,8095,60979,91151,5.61
NV,b,1942,85-89,0.23978,0.72047,2.23,8163,5881,24528,30173,3.70
NV,b,1942,90-94,0.38912,0.87923,1.88,2282,2006,5156,5644,2.47
NV,b,1942,95-99,0.55863,0.95337,1.55,276,263,470,488,1.77
NV,b,1942,100-104,0.71281,0.98009,1.3,13,13,18,18,1.40
NV,b,1942,105-109,0.82776,0.98939,1.15,0,0,0,0,1.21
NV,b,1942,110+,0.89582,1.00000,1.12,0,0,0,0,1.12
NV,b,1943,0,0.05654,0.05411,0.21,100000,5411,95700,5964885,59.65
NV,b,1943,1-4,0.00484,0.01914,1.54,94589,1810,373909,5869184,62.05
NV,b,1943,5-9,0.00213,0.01060,2.98,92779,983,461909,5495276,59.23
NV,b,1943,10-14,0.00190,0.00944,2.3,91796,866,456646,5033367,54.83
NV,b,1943,15-19,0.00259,0.01288,2.8,90930,1171,452078,4576721,50.33
NV,b,1943,20-24,0.00405,0.02006,2.49,89759,1801,444278,4124643,45.95
NV,b,1943,25-29,0.00283,0.01404,2.37,87958,1235,436544,3680364,41.84
NV,b,1943,30-34,0.00335,0.01662,2.73,86724,1441,430348,3243820,37.40
NV,b,1943,35-39,0.00598,0.02948,2.63,85282,2514,420447,2813472,32.99
NV,b,1943,40-44,0.00800,0.03923,2.6,82768,3247,406044,2393025,28.91
NV,b,1943,45-49,0.01225,0.05952,2.62,79521,4733,386331,1986981,24.99
NV,b,1943,50-54,0.01713,0.08225,2.6,74788,6151,359186,1600651,21.40
NV,b,1943,55-59,0.02485,0.11708,2.53,68637,8036,323363,1241464,18.09
NV,b,1943,60-64,0.03180,0.14728,2.5,60601,8925,280701,918101,15.15
NV,b,1943,65-69,0.04407,0.19854,2.51,51675,10260,232824,637400,12.33
NV,b,1943,70-74,0.06296,0.27280,2.56,41416,11298,179466,404576,9.77
NV,b,1943,75-79,0.10840,0.42125,2.36,30117,12687,117035,225110,7.47
NV,b,1943,80-84,0.11895,0.45706,2.47,17431,7967,66974,108075,6.20
NV,b,1943,85-89,0.19632,0.64153,2.3,9464,6071,30925,41101,4.34
NV,b,1943,90-94,0.31207,0.81132,2.04,3393,2752,8820,10176,3.00
NV,b,1943,95-99,0.46206,0.91907,1.72,640,588,1273,1356,2.12
NV,b,1943,100-104,0.62117,0.96675,1.44,52,50,81,83,1.60
