PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NV,b,1941-1949,0,0.04561,0.04396,0.18,100000,4396,96374,6232890,62.33
NV,b,1941-1949,1-4,0.00260,0.01032,1.57,95604,987,380016,6136516,64.19
NV,b,1941-1949,5-9,0.00124,0.00618,2.49,94617,585,471616,5756499,60.84
NV,b,1941-1949,10-14,0.00100,0.00500,2.64,94032,470,469048,5284884,56.20
NV,b,1941-1949,15-19,0.00243,0.01210,2.82,93562,1132,465344,4815836,51.47
NV,b,1941-1949,20-24,0.00382,0.01893,2.49,92429,1750,457761,4350492,47.07
NV,b,1941-1949,25-29,0.00313,0.01551,2.45,90680,1407,449806,3892731,42.93
NV,b,1941-1949,30-34,0.00359,0.01779,2.6,89273,1588,442554,3442925,38.57
NV,b,1941-1949,35-39,0.00487,0.02409,2.63,87685,2112,433427,3000371,34.22
NV,b,1941-1949,40-44,0.00702,0.03454,2.63,85572,2956,420863,2566945,30.00
NV,b,1941-1949,45-49,0.01009,0.04926,2.62,82617,4070,403406,2146082,25.98
NV,b,1941-1949,50-54,0.01495,0.07221,2.64,78547,5671,379328,1742675,22.19
NV,b,1941-1949,55-59,0.02202,0.10451,2.56,72875,7616,345823,1363348,18.71
NV,b,1941-1949,60-64,0.02817,0.13189,2.59,65259,8607,305567,1017525,15.59
NV,b,1941-1949,65-69,0.04555,0.20506,2.57,56652,11617,255041,711957,12.57
NV,b,1941-1949,70-74,0.06112,0.26512,2.5,45035,11940,195363,456917,10.15
NV,b,1941-1949,75-79,0.09581,0.38689,2.51,33095,12804,133640,261554,7.90
NV,b,1941-1949,80-84,0.12420,0.46973,2.41,20291,9531,76741,127914,6.30
NV,b,1941-1949,85-89,0.18130,0.60723,2.28,10760,6534,36037,51173,4.76
NV,b,1941-1949,90-94,0.25743,0.73864,2.12,4226,3122,12126,15136,3.58
NV,b,1941-1949,95-99,0.35265,0.84442,1.91,1105,933,2645,3010,2.72
NV,b,1941-1949,100-104,0.46269,0.91530,1.7,172,157,340,365,2.12
NV,b,1941-1949,105-109,0.57848,0.95557,1.5,15,14,24,25,1.72
NV,b,1941-1949,110+,0.67158,1.00000,1.49,1,1,1,1,1.49
NV,b,1950-1959,0,0.03357,0.03263,0.14,100000,3263,97201,6713992,67.14
NV,b,1950-1959,1-4,0.00137,0.00547,1.56,96737,530,385652,6616792,68.40
NV,b,1950-1959,5-9,0.00053,0.00263,2.39,96207,253,480374,6231140,64.77
NV,b,1950-1959,10-14,0.00065,0.00322,2.79,95954,309,479086,5750766,59.93
NV,b,1950-1959,15-19,0.00142,0.00709,2.68,95645,678,476654,5271680,55.12
NV,b,1950-1959,20-24,0.00221,0.01099,2.54,94967,1043,472272,4795026,50.49
NV,b,1950-1959,25-29,0.00217,0.01079,2.51,93924,1014,467093,4322754,46.02
NV,b,1950-1959,30-34,0.00241,0.01198,2.58,92910,1113,461859,3855661,41.50
NV,b,1950-1959,35-39,0.00324,0.01609,2.61,91797,1477,455460,3393802,36.97
NV,b,1950-1959,40-44,0.00472,0.02332,2.67,90320,2106,446692,2938343,32.53
NV,b,1950-1959,45-49,0.00796,0.03908,2.67,88213,3447,433050,2491651,28.25
NV,b,1950-1959,50-54,0.01138,0.05541,2.64,84766,4697,412727,2058600,24.29
NV,b,1950-1959,55-59,0.01684,0.08099,2.64,80069,6485,385027,1645873,20.56
NV,b,1950-1959,60-64,0.02375,0.11235,2.59,73585,8267,348032,1260846,17.13
NV,b,1950-1959,65-69,0.03566,0.16423,2.6,65318,10727,300812,912814,13.97
NV,b,1950-1959,70-74,0.05256,0.23288,2.55,54591,12713,241867,612002,11.21
NV,b,1950-1959,75-79,0.07850,0.32787,2.49,41878,13730,174921,370135,8.84
NV,b,1950-1959,80-84,0.10601,0.41774,2.46,28147,11758,110915,195214,6.94
NV,b,1950-1959,85-89,0.16194,0.56577,2.34,16389,9272,57256,84299,5.14
NV,b,1950-1959,90-94,0.23868,0.71181,2.17,7117,5066,21224,27043,3.80
NV,b,1950-1959,95-99,0.33648,0.83077,1.95,2051,1704,5064,5819,2.84
NV,b,1950-1959,100-104,0.45064,0.90992,1.72,347,316,701,755,2.18
NV,b,1950-1959,105-109,0.57120,0.95397,1.51,31,30,52,54,1.74
NV,b,1950-1959,110+,0.66794,1.00000,1.5,1,1,2,2,1.50
NV,b,1960-1969,0,0.02681,0.02619,0.12,100000,2619,97703,6841096,68.41
NV,b,1960-1969,1-4,0.00122,0.00488,1.67,97381,476,388415,6743393,69.25
NV,b,1960-1969,5-9,0.00052,0.00259,2.27,96905,251,483840,6354977,65.58
NV,b,1960-1969,10-14,0.00058,0.00290,2.79,96654,281,482650,5871137,60.74
NV,b,1960-1969,15-19,0.00135,0.00675,2.84,96373,650,480458,5388487,55.91
NV,b,1960-1969,20-24,0.00192,0.00954,2.44,95723,913,476277,4908029,51.27
NV,b,1960-1969,25-29,0.00180,0.00898,2.44,94810,852,471870,4431752,46.74
NV,b,1960-1969,30-34,0.00228,0.01131,2.56,93958,1063,467199,3959882,42.15
NV,b,1960-1969,35-39,0.00303,0.01502,2.65,92895,1395,461195,3492683,37.60
NV,b,1960-1969,40-44,0.00472,0.02336,2.62,91500,2137,452407,3031488,33.13
NV,b,1960-1969,45-49,0.00712,0.03504,2.73,89362,3131,439689,2579081,28.86
NV,b,1960-1969,50-54,0.01042,0.05080,2.59,86231,4381,420610,2139392,24.81
NV,b,1960-1969,55-59,0.01592,0.07664,2.57,81850,6273,394035,1718781,21.00
NV,b,1960-1969,60-64,0.02424,0.11455,2.6,75577,8657,357092,1324746,17.53
NV,b,1960-1969,65-69,0.03331,0.15406,2.57,66920,10310,309515,967654,14.46
NV,b,1960-1969,70-74,0.04998,0.22298,2.58,56610,12623,252531,658140,11.63
NV,b,1960-1969,75-79,0.07437,0.31328,2.49,43987,13780,185287,405608,9.22
NV,b,1960-1969,80-84,0.09500,0.38408,2.51,30207,11602,122129,220321,7.29
NV,b,1960-1969,85-89,0.15334,0.54678,2.38,18605,10173,66343,98192,5.28
NV,b,1960-1969,90-94,0.23807,0.71274,2.19,8432,6010,25245,31849,3.78
NV,b,1960-1969,95-99,0.35048,0.84531,1.94,2422,2048,5842,6604,2.73
NV,b,1960-1969,100-104,0.48346,0.92641,1.67,375,347,718,762,2.03
NV,b,1960-1969,105-109,0.62090,0.96591,1.43,28,27,43,44,1.60
NV,b,1960-1969,110+,0.72728,1.00000,1.37,1,1,1,1,1.37
NV,b,1970-1979,0,0.01770,0.01742,0.1,100000,1742,98427,7147367,71.47
NV,b,1970-1979,1-4,0.00079,0.00315,1.53,98258,310,392264,7048939,71.74
NV,b,1970-1979,5-9,0.00042,0.00209,2.21,97948,204,489169,6656675,67.96
NV,b,1970-1979,10-14,0.00042,0.00212,2.88,97744,207,488279,6167506,63.10
NV,b,1970-1979,15-19,0.00160,0.00799,2.87,97537,779,486023,5679227,58.23
NV,b,1970-1979,20-24,0.00171,0.00852,2.47,96757,825,481697,5193204,53.67
NV,b,1970-1979,25-29,0.00165,0.00820,2.54,95933,786,477729,4711506,49.11
NV,b,1970-1979,30-34,0.00178,0.00886,2.61,95147,843,473714,4233778,44.50
NV,b,1970-1979,35-39,0.00257,0.01278,2.58,94303,1206,468599,3760063,39.87
NV,b,1970-1979,40-44,0.00362,0.01796,2.67,93098,1672,461595,3291465,35.35
NV,b,1970-1979,45-49,0.00580,0.02861,2.62,91426,2615,450906,2829870,30.95
NV,b,1970-1979,50-54,0.00852,0.04176,2.67,88810,3709,435407,2378964,26.79
NV,b,1970-1979,55-59,0.01280,0.06208,2.61,85102,5283,412906,1943557,22.84
