NV: NV, Lifetables (period 1x1), Males Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.04838	0.04652	0.17	100000	4652	96161	5906445	59.06
1941	1	0.00308	0.00308	0.5	95348	293	95201	5810284	60.94
1941	2	0.00205	0.00204	0.5	95054	194	94957	5715083	60.12
1941	3	0.00405	0.00404	0.5	94860	383	94668	5620126	59.25
1941	4	0.00105	0.00105	0.5	94477	99	94427	5525458	58.48
1941	5	0.00064	0.00064	0.5	94377	60	94347	5431031	57.55
1941	6	0.00121	0.00121	0.5	94317	114	94260	5336684	56.58
1941	7	0.00153	0.00153	0.5	94203	144	94131	5242424	55.65
1941	8	0.00152	0.00152	0.5	94059	143	93988	5148293	54.73
1941	9	0.00119	0.00119	0.5	93916	112	93860	5054305	53.82
1941	10	0.00062	0.00062	0.5	93804	58	93775	4960445	52.88
1941	11	0.00031	0.00031	0.5	93746	29	93731	4866670	51.91
1941	12	0.00037	0.00037	0.5	93717	35	93699	4772938	50.93
1941	13	0.00075	0.00075	0.5	93682	70	93647	4679239	49.95
1941	14	0.00149	0.00149	0.5	93612	139	93542	4585592	48.99
1941	15	0.00253	0.00253	0.5	93473	236	93355	4492050	48.06
1941	16	0.00339	0.00339	0.5	93237	316	93079	4398695	47.18
1941	17	0.00404	0.00404	0.5	92921	375	92733	4305616	46.34
1941	18	0.00443	0.00442	0.5	92546	409	92341	4212883	45.52
1941	19	0.00464	0.00463	0.5	92136	427	91923	4120542	44.72
1941	20	0.00494	0.00492	0.5	91710	452	91484	4028619	43.93
1941	21	0.00505	0.00504	0.5	91258	460	91028	3937135	43.14
1941	22	0.00488	0.00487	0.5	90798	442	90577	3846107	42.36
1941	23	0.00488	0.00487	0.5	90356	440	90136	3755529	41.56
1941	24	0.00496	0.00495	0.5	89916	445	89694	3665393	40.76
1941	25	0.00504	0.00502	0.5	89472	450	89247	3575699	39.96
1941	26	0.00518	0.00516	0.5	89022	460	88792	3486452	39.16
1941	27	0.00515	0.00514	0.5	88562	455	88335	3397660	38.36
1941	28	0.00508	0.00507	0.5	88107	447	87884	3309325	37.56
1941	29	0.00509	0.00507	0.5	87660	445	87438	3221442	36.75
1941	30	0.00497	0.00496	0.5	87216	433	86999	3134004	35.93
1941	31	0.00501	0.00500	0.5	86783	434	86566	3047004	35.11
1941	32	0.00530	0.00529	0.5	86349	457	86121	2960438	34.28
1941	33	0.00570	0.00569	0.5	85892	488	85648	2874318	33.46
1941	34	0.00619	0.00617	0.5	85404	527	85141	2788670	32.65
1941	35	0.00653	0.00651	0.5	84877	552	84601	2703529	31.85
1941	36	0.00670	0.00668	0.5	84325	563	84043	2618928	31.06
1941	37	0.00738	0.00736	0.5	83761	616	83453	2534885	30.26
1941	38	0.00877	0.00873	0.5	83145	726	82782	2451432	29.48
1941	39	0.00972	0.00967	0.5	82420	797	82021	2368649	28.74
1941	40	0.00975	0.00971	0.5	81622	792	81226	2286628	28.01
1941	41	0.01006	0.01001	0.5	80830	809	80426	2205402	27.28
1941	42	0.01142	0.01135	0.5	80021	909	79567	2124976	26.56
1941	43	0.01148	0.01141	0.5	79113	903	78661	2045410	25.85
1941	44	0.01061	0.01055	0.5	78210	825	77797	1966748	25.15
1941	45	0.01083	0.01078	0.5	77385	834	76968	1888951	24.41
1941	46	0.01016	0.01011	0.5	76551	774	76164	1811984	23.67
1941	47	0.01015	0.01010	0.5	75777	765	75394	1735820	22.91
1941	48	0.01042	0.01037	0.5	75012	778	74623	1660425	22.14
1941	49	0.01064	0.01058	0.5	74234	785	73842	1585802	21.36
1941	50	0.01211	0.01204	0.5	73449	884	73007	1511961	20.59
1941	51	0.01343	0.01334	0.5	72565	968	72081	1438954	19.83
1941	52	0.01542	0.01530	0.5	71597	1096	71049	1366873	19.09
1941	53	0.01812	0.01796	0.5	70501	1266	69868	1295824	18.38
1941	54	0.02062	0.02041	0.5	69235	1413	68529	1225955	17.71
1941	55	0.02366	0.02338	0.5	67822	1586	67029	1157427	17.07
1941	56	0.02594	0.02561	0.5	66236	1696	65388	1090398	16.46
1941	57	0.02864	0.02823	0.5	64540	1822	63629	1025009	15.88
1941	58	0.03272	0.03219	0.5	62718	2019	61709	961380	15.33
1941	59	0.03286	0.03233	0.5	60699	1962	59718	899671	14.82
1941	60	0.03168	0.03119	0.5	58737	1832	57821	839953	14.30
1941	61	0.03024	0.02979	0.5	56905	1695	56057	782132	13.74
1941	62	0.03321	0.03267	0.5	55210	1804	54308	726075	13.15
1941	63	0.03773	0.03703	0.5	53406	1978	52417	671767	12.58
1941	64	0.03804	0.03733	0.5	51428	1920	50468	619350	12.04
1941	65	0.04200	0.04114	0.5	49509	2037	48490	568881	11.49
1941	66	0.04699	0.04591	0.5	47472	2179	46382	520391	10.96
1941	67	0.05573	0.05422	0.5	45293	2456	44065	474009	10.47
