NV: NV, Lifetables (period 5x5), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	35-39	0.00349	0.01730	2.47	92128	1593	456601	3330756	36.15
1970-1974	40-44	0.00484	0.02392	2.69	90534	2165	447659	2874155	31.75
1970-1974	45-49	0.00816	0.04000	2.62	88369	3535	433415	2426496	27.46
1970-1974	50-54	0.01124	0.05478	2.72	84834	4647	413551	1993081	23.49
1970-1974	55-59	0.01813	0.08694	2.66	80187	6971	384609	1579530	19.70
1970-1974	60-64	0.02655	0.12482	2.61	73215	9139	344238	1194921	16.32
1970-1974	65-69	0.03891	0.17783	2.58	64077	11395	292835	850682	13.28
1970-1974	70-74	0.06269	0.27094	2.5	52682	14274	227690	557847	10.59
1970-1974	75-79	0.08567	0.35254	2.49	38408	13540	158044	330157	8.60
1970-1974	80-84	0.10917	0.42658	2.44	24868	10608	97170	172113	6.92
1970-1974	85-89	0.15980	0.55979	2.33	14260	7982	49954	74943	5.26
1970-1974	90-94	0.22734	0.69231	2.18	6277	4346	19116	24990	3.98
1970-1974	95-99	0.31220	0.80523	1.99	1931	1555	4982	5874	3.04
1970-1974	100-104	0.41149	0.88680	1.79	376	334	811	892	2.37
1970-1974	105-109	0.51867	0.93737	1.59	43	40	77	81	1.91
1970-1974	110+	0.60624	1.00000	1.65	3	3	4	4	1.65
1975-1979	0	0.01636	0.01612	0.09	100000	1612	98531	6877422	68.77
1975-1979	1-4	0.00074	0.00294	1.5	98388	290	392828	6778890	68.90
1975-1979	5-9	0.00045	0.00226	2.17	98098	221	489865	6386062	65.10
1975-1979	10-14	0.00050	0.00250	2.95	97877	244	488883	5896197	60.24
1975-1979	15-19	0.00216	0.01077	2.98	97633	1052	486042	5407313	55.38
1975-1979	20-24	0.00248	0.01232	2.49	96581	1190	479918	4921272	50.96
1975-1979	25-29	0.00230	0.01144	2.52	95391	1091	474243	4441354	46.56
1975-1979	30-34	0.00239	0.01188	2.58	94299	1120	468789	3967111	42.07
1975-1979	35-39	0.00305	0.01513	2.6	93179	1409	462515	3498323	37.54
1975-1979	40-44	0.00395	0.01956	2.68	91770	1795	454678	3035808	33.08
1975-1979	45-49	0.00655	0.03228	2.69	89975	2904	443157	2581130	28.69
1975-1979	50-54	0.01037	0.05060	2.61	87071	4406	424836	2137973	24.55
1975-1979	55-59	0.01524	0.07349	2.58	82665	6075	398634	1713137	20.72
1975-1979	60-64	0.02368	0.11198	2.58	76590	8576	362190	1314503	17.16
1975-1979	65-69	0.03393	0.15695	2.62	68013	10675	314618	952312	14.00
1975-1979	70-74	0.05330	0.23617	2.59	57339	13542	254053	637694	11.12
1975-1979	75-79	0.07728	0.32328	2.47	43797	14159	183226	383641	8.76
1975-1979	80-84	0.11031	0.43055	2.45	29638	12761	115684	200415	6.76
1975-1979	85-89	0.16748	0.57823	2.32	16877	9759	58268	84732	5.02
1975-1979	90-94	0.24531	0.72181	2.15	7118	5138	20946	26464	3.72
1975-1979	95-99	0.34355	0.83706	1.94	1980	1658	4825	5518	2.79
1975-1979	100-104	0.45702	0.91289	1.71	323	295	645	693	2.15
1975-1979	105-109	0.57557	0.95494	1.5	28	27	47	49	1.73
1975-1979	110+	0.67000	1.00000	1.49	1	1	2	2	1.49
1980-1984	0	0.01271	0.01256	0.08	100000	1256	98843	7015575	70.16
1980-1984	1-4	0.00066	0.00263	1.73	98744	259	394387	6916732	70.05
1980-1984	5-9	0.00032	0.00159	2.57	98485	156	492044	6522346	66.23
1980-1984	10-14	0.00044	0.00220	2.48	98328	216	491097	6030302	61.33
1980-1984	15-19	0.00162	0.00806	2.92	98112	791	488917	5539205	56.46
1980-1984	20-24	0.00247	0.01226	2.51	97321	1193	483628	5050288	51.89
1980-1984	25-29	0.00209	0.01041	2.49	96128	1001	478123	4566661	47.51
1980-1984	30-34	0.00241	0.01199	2.64	95127	1140	472942	4088538	42.98
1980-1984	35-39	0.00257	0.01278	2.61	93987	1201	467068	3615595	38.47
1980-1984	40-44	0.00353	0.01749	2.57	92786	1623	459992	3148527	33.93
1980-1984	45-49	0.00617	0.03040	2.61	91163	2771	449180	2688535	29.49
1980-1984	50-54	0.00912	0.04465	2.67	88392	3947	432779	2239355	25.33
1980-1984	55-59	0.01475	0.07127	2.65	84445	6018	408053	1806576	21.39
1980-1984	60-64	0.02056	0.09805	2.63	78427	7690	373924	1398523	17.83
1980-1984	65-69	0.03171	0.14735	2.6	70737	10423	328664	1024599	14.48
1980-1984	70-74	0.04945	0.22093	2.59	60314	13325	269449	695934	11.54
1980-1984	75-79	0.07440	0.31382	2.51	46988	14746	198203	426485	9.08
1980-1984	80-84	0.10531	0.41505	2.45	32243	13382	127079	228282	7.08
1980-1984	85-89	0.15518	0.54907	2.34	18860	10356	66735	101202	5.37
1980-1984	90-94	0.22221	0.68391	2.19	8505	5816	26175	34467	4.05
1980-1984	95-99	0.30703	0.79985	2.01	2688	2150	7003	8292	3.08
1980-1984	100-104	0.40688	0.88403	1.8	538	476	1169	1289	2.40
1980-1984	105-109	0.51516	0.93624	1.6	62	58	113	120	1.92
1980-1984	110+	0.60381	1.00000	1.66	4	4	7	7	1.66
1985-1989	0	0.00971	0.00962	0.07	100000	962	99106	7098423	70.98
1985-1989	1-4	0.00055	0.00218	1.6	99038	216	395633	6999317	70.67
1985-1989	5-9	0.00027	0.00134	2.23	98822	132	493743	6603684	66.82
1985-1989	10-14	0.00039	0.00194	2.86	98690	191	493038	6109941	61.91
1985-1989	15-19	0.00131	0.00653	2.88	98498	643	491127	5616903	57.03
1985-1989	20-24	0.00186	0.00926	2.56	97855	906	487067	5125776	52.38
1985-1989	25-29	0.00185	0.00920	2.43	96949	892	482457	4638709	47.85
1985-1989	30-34	0.00207	0.01030	2.58	96057	989	477892	4156252	43.27
1985-1989	35-39	0.00284	0.01412	2.51	95068	1343	471990	3678360	38.69
1985-1989	40-44	0.00349	0.01730	2.62	93725	1621	464760	3206370	34.21
1985-1989	45-49	0.00529	0.02612	2.62	92104	2406	454782	2741610	29.77
1985-1989	50-54	0.00860	0.04216	2.73	89698	3781	439886	2286828	25.49
1985-1989	55-59	0.01375	0.06661	2.68	85916	5723	416319	1846942	21.50
1985-1989	60-64	0.02206	0.10482	2.64	80194	8406	381120	1430624	17.84
1985-1989	65-69	0.03061	0.14260	2.6	71788	10237	334390	1049503	14.62
1985-1989	70-74	0.04884	0.21823	2.57	61551	13432	275047	715113	11.62
1985-1989	75-79	0.07251	0.30710	2.51	48119	14777	203782	440065	9.15
1985-1989	80-84	0.10380	0.41075	2.46	33342	13695	131940	236283	7.09
1985-1989	85-89	0.15612	0.55177	2.34	19647	10840	69439	104343	5.31
1985-1989	90-94	0.22742	0.69323	2.18	8806	6105	26843	34905	3.96
1985-1989	95-99	0.31825	0.81236	1.99	2701	2195	6896	8061	2.98
1985-1989	100-104	0.42497	0.89558	1.77	507	454	1068	1166	2.30
1985-1989	105-109	0.53941	0.94463	1.56	53	50	93	97	1.84
1985-1989	110+	0.63227	1.00000	1.58	3	3	5	5	1.58
1990-1994	0	0.00910	0.00902	0.07	100000	902	99160	7148633	71.49
1990-1994	1-4	0.00060	0.00239	1.57	99098	237	395814	7049473	71.14
1990-1994	5-9	0.00025	0.00127	2.56	98861	125	493997	6653659	67.30
1990-1994	10-14	0.00033	0.00163	2.86	98735	161	493329	6159663	62.39
1990-1994	15-19	0.00143	0.00711	2.9	98574	701	491396	5666334	57.48
1990-1994	20-24	0.00190	0.00946	2.41	97873	926	486970	5174938	52.87
1990-1994	25-29	0.00184	0.00914	2.48	96947	886	482501	4687968	48.36
1990-1994	30-34	0.00241	0.01196	2.54	96061	1148	477479	4205467	43.78
1990-1994	35-39	0.00305	0.01512	2.66	94912	1436	471195	3727988	39.28
1990-1994	40-44	0.00398	0.01971	2.53	93477	1842	462828	3256793	34.84
1990-1994	45-49	0.00512	0.02530	2.65	91635	2319	452729	2793966	30.49
1990-1994	50-54	0.00834	0.04092	2.69	89316	3655	438157	2341237	26.21
1990-1994	55-59	0.01228	0.05968	2.63	85662	5112	416187	1903080	22.22
1990-1994	60-64	0.02085	0.09930	2.61	80549	7998	383626	1486894	18.46
1990-1994	65-69	0.02818	0.13196	2.6	72551	9574	339754	1103268	15.21
1990-1994	70-74	0.04365	0.19755	2.6	62977	12441	285038	763515	12.12
1990-1994	75-79	0.06694	0.28736	2.54	50536	14522	216928	478477	9.47
1990-1994	80-84	0.09628	0.38810	2.5	36014	13977	145170	261549	7.26
1990-1994	85-89	0.15401	0.54813	2.37	22037	12079	78431	116379	5.28
1990-1994	90-94	0.23622	0.70928	2.18	9958	7063	29899	37948	3.81
1990-1994	95-99	0.34335	0.83832	1.95	2895	2427	7068	8049	2.78
1990-1994	100-104	0.46884	0.91947	1.7	468	430	918	980	2.09
1990-1994	105-109	0.59909	0.96107	1.47	38	36	60	63	1.66
1990-1994	110+	0.70119	1.00000	1.43	1	1	2	2	1.43
1995-1999	0	0.00708	0.00704	0.06	100000	704	99341	7253973	72.54
1995-1999	1-4	0.00048	0.00194	1.57	99296	192	396718	7154632	72.05
1995-1999	5-9	0.00021	0.00106	2.19	99104	105	495225	6757914	68.19
1995-1999	10-14	0.00031	0.00154	2.96	98999	153	494684	6262689	63.26
1995-1999	15-19	0.00127	0.00635	3.01	98847	628	492986	5768005	58.35
1995-1999	20-24	0.00166	0.00828	2.49	98219	813	489055	5275019	53.71
1995-1999	25-29	0.00153	0.00764	2.59	97406	744	485235	4785964	49.13
1995-1999	30-34	0.00194	0.00964	2.67	96662	931	481136	4300729	44.49
1995-1999	35-39	0.00284	0.01408	2.68	95731	1348	475524	3819593	39.90
1995-1999	40-44	0.00366	0.01813	2.64	94382	1711	467874	3344069	35.43
1995-1999	45-49	0.00529	0.02611	2.65	92671	2420	457680	2876195	31.04
1995-1999	50-54	0.00762	0.03744	2.7	90251	3379	443497	2418515	26.80
1995-1999	55-59	0.01105	0.05387	2.66	86873	4679	423394	1975018	22.73
1995-1999	60-64	0.01811	0.08681	2.63	82193	7135	394071	1551624	18.88
1995-1999	65-69	0.02754	0.12924	2.62	75058	9701	352222	1157553	15.42
1995-1999	70-74	0.04108	0.18695	2.6	65358	12219	297451	805331	12.32
1995-1999	75-79	0.06188	0.26873	2.55	53139	14280	230760	507880	9.56
1995-1999	80-84	0.09916	0.39717	2.5	38859	15433	155646	277120	7.13
1995-1999	85-89	0.15803	0.55762	2.36	23425	13062	82659	121474	5.19
1995-1999	90-94	0.24139	0.71726	2.17	10363	7433	30792	38816	3.75
1995-1999	95-99	0.34935	0.84354	1.94	2930	2472	7075	8023	2.74
1995-1999	100-104	0.47502	0.92217	1.68	458	423	890	949	2.07
1995-1999	105-109	0.60467	0.96225	1.46	36	34	57	59	1.64
1995-1999	110+	0.70591	1.00000	1.42	1	1	2	2	1.42
2000-2004	0	0.00656	0.00652	0.06	100000	652	99388	7356198	73.56
2000-2004	1-4	0.00036	0.00142	1.54	99348	141	397043	7256809	73.04
2000-2004	5-9	0.00014	0.00069	2.61	99206	69	495867	6859767	69.15
2000-2004	10-14	0.00028	0.00138	3.07	99137	136	495424	6363900	64.19
2000-2004	15-19	0.00102	0.00511	3.06	99001	506	494022	5868476	59.28
2000-2004	20-24	0.00162	0.00809	2.43	98495	797	490423	5374454	54.57
2000-2004	25-29	0.00147	0.00733	2.51	97698	716	486709	4884031	49.99
2000-2004	30-34	0.00165	0.00820	2.62	96982	795	483018	4397322	45.34
2000-2004	35-39	0.00214	0.01064	2.65	96187	1023	478534	3914304	40.69
2000-2004	40-44	0.00345	0.01710	2.64	95163	1628	471976	3435770	36.10
2000-2004	45-49	0.00532	0.02629	2.63	93536	2459	461858	2963793	31.69
2000-2004	50-54	0.00749	0.03680	2.65	91077	3352	447501	2501936	27.47
2000-2004	55-59	0.01070	0.05219	2.64	87725	4579	427810	2054434	23.42
2000-2004	60-64	0.01620	0.07798	2.6	83147	6484	400174	1626624	19.56
2000-2004	65-69	0.02366	0.11196	2.61	76663	8583	362842	1226450	16.00
2000-2004	70-74	0.03708	0.17005	2.56	68080	11577	312178	863607	12.69
2000-2004	75-79	0.05741	0.25158	2.54	56503	14215	247593	551429	9.76
2000-2004	80-84	0.09692	0.39035	2.51	42288	16507	170313	303836	7.18
2000-2004	85-89	0.15736	0.55648	2.37	25781	14347	91169	133523	5.18
2000-2004	90-94	0.24407	0.72193	2.17	11434	8255	33822	42354	3.70
2000-2004	95-99	0.35704	0.85063	1.92	3180	2705	7575	8533	2.68
2000-2004	100-104	0.48825	0.92809	1.66	475	441	903	957	2.02
2000-2004	105-109	0.62201	0.96594	1.43	34	33	53	55	1.60
2000-2004	110+	0.72498	1.00000	1.38	1	1	2	2	1.38
2005-2009	0	0.00660	0.00656	0.06	100000	656	99385	7443447	74.43
2005-2009	1-4	0.00040	0.00158	1.5	99344	157	396985	7344062	73.93
2005-2009	5-9	0.00013	0.00063	2.23	99187	63	495762	6947077	70.04
2005-2009	10-14	0.00022	0.00109	2.92	99124	108	495397	6451314	65.08
2005-2009	15-19	0.00101	0.00503	3.08	99016	498	494128	5955918	60.15
2005-2009	20-24	0.00162	0.00807	2.53	98519	795	490633	5461790	55.44
2005-2009	25-29	0.00154	0.00766	2.51	97724	748	486757	4971157	50.87
2005-2009	30-34	0.00160	0.00798	2.55	96975	774	482981	4484400	46.24
2005-2009	35-39	0.00218	0.01082	2.74	96202	1041	478660	4001418	41.59
2005-2009	40-44	0.00315	0.01563	2.71	95161	1487	472395	3522759	37.02
2005-2009	45-49	0.00482	0.02385	2.64	93673	2234	463101	3050364	32.56
2005-2009	50-54	0.00747	0.03670	2.67	91439	3356	449393	2587263	28.29
2005-2009	55-59	0.01035	0.05052	2.61	88083	4450	429766	2137870	24.27
2005-2009	60-64	0.01460	0.07049	2.58	83634	5896	403927	1708104	20.42
2005-2009	65-69	0.02119	0.10085	2.61	77738	7840	369916	1304177	16.78
2005-2009	70-74	0.03215	0.14933	2.62	69898	10438	324617	934261	13.37
2005-2009	75-79	0.05098	0.22679	2.57	59460	13485	264501	609644	10.25
2005-2009	80-84	0.08952	0.36659	2.53	45976	16854	188273	345143	7.51
2005-2009	85-89	0.14820	0.53468	2.4	29121	15571	105065	156870	5.39
2005-2009	90-94	0.23414	0.70695	2.2	13551	9580	40915	51804	3.82
2005-2009	95-99	0.34812	0.84351	1.94	3971	3350	9622	10889	2.74
2005-2009	100-104	0.48224	0.92595	1.67	621	575	1193	1267	2.04
2005-2009	105-109	0.61991	0.96570	1.44	46	44	72	74	1.61
2005-2009	110+	0.72594	1.00000	1.38	2	2	2	2	1.38
2010-2014	0	0.00580	0.00577	0.06	100000	577	99458	7565225	75.65
2010-2014	1-4	0.00032	0.00128	1.54	99423	127	397381	7465766	75.09
2010-2014	5-9	0.00015	0.00074	2.6	99297	74	496305	7068385	71.18
2010-2014	10-14	0.00016	0.00080	2.9	99223	79	495947	6572080	66.24
2010-2014	15-19	0.00076	0.00378	3.04	99143	375	494980	6076133	61.29
2010-2014	20-24	0.00132	0.00657	2.55	98768	649	492251	5581153	56.51
2010-2014	25-29	0.00141	0.00703	2.52	98119	690	488882	5088902	51.86
2010-2014	30-34	0.00151	0.00752	2.5	97429	733	485311	4600020	47.21
2010-2014	35-39	0.00186	0.00925	2.55	96696	894	481292	4114709	42.55
2010-2014	40-44	0.00270	0.01340	2.68	95802	1283	476031	3633417	37.93
2010-2014	45-49	0.00432	0.02138	2.67	94518	2021	467888	3157386	33.41
2010-2014	50-54	0.00665	0.03273	2.65	92498	3028	455374	2689499	29.08
