NV: NV, Lifetables (period 1x1), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.04499	0.04337	0.17	100000	4337	96410	6161498	61.61
1941	1	0.00577	0.00576	0.5	95663	551	95387	6065088	63.40
1941	2	0.00211	0.00211	0.5	95112	200	95012	5969700	62.76
1941	3	0.00259	0.00258	0.5	94911	245	94789	5874689	61.90
1941	4	0.00162	0.00162	0.5	94666	153	94590	5779900	61.06
1941	5	0.00117	0.00117	0.5	94513	111	94458	5685310	60.15
1941	6	0.00092	0.00092	0.5	94402	87	94359	5590852	59.22
1941	7	0.00077	0.00077	0.5	94315	72	94279	5496493	58.28
1941	8	0.00076	0.00076	0.5	94243	72	94207	5402214	57.32
1941	9	0.00059	0.00059	0.5	94171	56	94143	5308007	56.37
1941	10	0.00031	0.00031	0.5	94115	29	94101	5213864	55.40
1941	11	0.00016	0.00016	0.5	94086	15	94079	5119763	54.42
1941	12	0.00027	0.00027	0.5	94071	25	94058	5025685	53.42
1941	13	0.00080	0.00080	0.5	94046	75	94008	4931626	52.44
1941	14	0.00146	0.00146	0.5	93970	137	93902	4837618	51.48
1941	15	0.00230	0.00230	0.5	93834	215	93726	4743716	50.55
1941	16	0.00299	0.00299	0.5	93618	280	93478	4649990	49.67
1941	17	0.00354	0.00353	0.5	93338	330	93173	4556512	48.82
1941	18	0.00380	0.00379	0.5	93009	353	92832	4463338	47.99
1941	19	0.00382	0.00381	0.5	92656	353	92479	4370506	47.17
1941	20	0.00393	0.00392	0.5	92302	362	92121	4278027	46.35
1941	21	0.00408	0.00408	0.5	91941	375	91753	4185905	45.53
1941	22	0.00403	0.00403	0.5	91566	369	91382	4094152	44.71
1941	23	0.00406	0.00405	0.5	91197	369	91013	4002771	43.89
1941	24	0.00417	0.00416	0.5	90828	378	90639	3911758	43.07
1941	25	0.00437	0.00436	0.5	90450	394	90253	3821119	42.25
1941	26	0.00443	0.00442	0.5	90056	398	89856	3730866	41.43
1941	27	0.00437	0.00436	0.5	89657	391	89462	3641010	40.61
1941	28	0.00424	0.00423	0.5	89267	377	89078	3551548	39.79
1941	29	0.00401	0.00400	0.5	88889	356	88711	3462470	38.95
1941	30	0.00372	0.00371	0.5	88534	329	88369	3373759	38.11
1941	31	0.00361	0.00360	0.5	88205	318	88046	3285389	37.25
1941	32	0.00379	0.00378	0.5	87887	332	87721	3197344	36.38
1941	33	0.00422	0.00421	0.5	87555	369	87370	3109623	35.52
1941	34	0.00484	0.00483	0.5	87186	421	86975	3022253	34.66
1941	35	0.00556	0.00555	0.5	86765	481	86524	2935277	33.83
1941	36	0.00610	0.00608	0.5	86283	524	86021	2848753	33.02
1941	37	0.00679	0.00677	0.5	85759	581	85469	2762732	32.22
1941	38	0.00769	0.00766	0.5	85178	653	84852	2677263	31.43
1941	39	0.00801	0.00798	0.5	84526	675	84189	2592411	30.67
1941	40	0.00775	0.00772	0.5	83851	647	83528	2508223	29.91
1941	41	0.00769	0.00766	0.5	83204	638	82885	2424695	29.14
1941	42	0.00849	0.00846	0.5	82566	698	82217	2341810	28.36
1941	43	0.00865	0.00861	0.5	81868	705	81516	2259592	27.60
1941	44	0.00838	0.00835	0.5	81163	677	80824	2178077	26.84
1941	45	0.00878	0.00874	0.5	80486	704	80134	2097252	26.06
1941	46	0.00840	0.00837	0.5	79782	668	79448	2017118	25.28
1941	47	0.00863	0.00860	0.5	79114	680	78774	1937670	24.49
1941	48	0.00891	0.00887	0.5	78434	696	78086	1858896	23.70
1941	49	0.00901	0.00897	0.5	77738	697	77390	1780810	22.91
1941	50	0.00972	0.00967	0.5	77041	745	76669	1703420	22.11
1941	51	0.01015	0.01010	0.5	76296	770	75911	1626751	21.32
1941	52	0.01186	0.01179	0.5	75526	890	75081	1550840	20.53
1941	53	0.01434	0.01424	0.5	74636	1063	74104	1475759	19.77
1941	54	0.01623	0.01610	0.5	73573	1184	72981	1401654	19.05
1941	55	0.01881	0.01864	0.5	72389	1349	71714	1328674	18.35
1941	56	0.02083	0.02062	0.5	71040	1465	70307	1256959	17.69
1941	57	0.02283	0.02257	0.5	69575	1570	68790	1186652	17.06
1941	58	0.02618	0.02585	0.5	68005	1758	67126	1117862	16.44
1941	59	0.02705	0.02669	0.5	66247	1768	65363	1050736	15.86
1941	60	0.02631	0.02597	0.5	64479	1675	63642	985373	15.28
1941	61	0.02580	0.02547	0.5	62804	1600	62005	921731	14.68
1941	62	0.02934	0.02892	0.5	61205	1770	60320	859726	14.05
1941	63	0.03396	0.03339	0.5	59435	1984	58443	799406	13.45
