NV: NV, Lifetables (period 1x1), Females Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.04146	0.04007	0.17	100000	4007	96670	6581311	65.81
1941	1	0.00859	0.00855	0.5	95993	821	95582	6484641	67.55
1941	2	0.00218	0.00218	0.5	95172	207	95068	6389059	67.13
1941	3	0.00106	0.00106	0.5	94964	100	94914	6293991	66.28
1941	4	0.00222	0.00222	0.5	94864	210	94759	6199077	65.35
1941	5	0.00173	0.00173	0.5	94654	164	94572	6104318	64.49
1941	6	0.00063	0.00063	0.5	94490	60	94461	6009745	63.60
1941	7	0.00000	0.00000	0.5	94431	0	94431	5915285	62.64
1941	8	0.00000	0.00000	0.5	94431	0	94431	5820854	61.64
1941	9	0.00000	0.00000	0.5	94431	0	94431	5726423	60.64
1941	10	0.00000	0.00000	0.5	94431	0	94431	5631993	59.64
1941	11	0.00000	0.00000	0.5	94431	0	94431	5537562	58.64
1941	12	0.00017	0.00017	0.5	94431	16	94423	5443131	57.64
1941	13	0.00086	0.00086	0.5	94415	81	94375	5348708	56.65
1941	14	0.00142	0.00142	0.5	94334	134	94267	5254334	55.70
1941	15	0.00206	0.00206	0.5	94200	194	94103	5160067	54.78
1941	16	0.00259	0.00258	0.5	94006	243	93884	5065964	53.89
1941	17	0.00301	0.00301	0.5	93763	282	93622	4972080	53.03
1941	18	0.00314	0.00313	0.5	93481	293	93334	4878458	52.19
1941	19	0.00300	0.00300	0.5	93188	279	93048	4785124	51.35
1941	20	0.00294	0.00294	0.5	92909	273	92772	4692076	50.50
1941	21	0.00309	0.00308	0.5	92635	285	92493	4599304	49.65
1941	22	0.00312	0.00311	0.5	92350	287	92206	4506811	48.80
1941	23	0.00316	0.00315	0.5	92063	290	91918	4414605	47.95
1941	24	0.00332	0.00331	0.5	91773	304	91621	4322687	47.10
1941	25	0.00361	0.00361	0.5	91469	330	91304	4231066	46.26
1941	26	0.00362	0.00361	0.5	91139	329	90975	4139762	45.42
1941	27	0.00349	0.00349	0.5	90810	317	90652	4048787	44.59
1941	28	0.00327	0.00326	0.5	90493	295	90345	3958136	43.74
1941	29	0.00279	0.00278	0.5	90198	251	90072	3867790	42.88
1941	30	0.00225	0.00224	0.5	89947	202	89846	3777718	42.00
1941	31	0.00194	0.00194	0.5	89745	174	89658	3687872	41.09
1941	32	0.00199	0.00199	0.5	89571	178	89482	3598214	40.17
1941	33	0.00244	0.00244	0.5	89393	218	89284	3508732	39.25
1941	34	0.00324	0.00323	0.5	89174	288	89030	3419448	38.35
1941	35	0.00437	0.00436	0.5	88886	388	88692	3330418	37.47
1941	36	0.00529	0.00527	0.5	88499	467	88265	3241726	36.63
1941	37	0.00599	0.00597	0.5	88032	526	87769	3153460	35.82
1941	38	0.00630	0.00628	0.5	87506	549	87232	3065691	35.03
1941	39	0.00586	0.00584	0.5	86957	508	86703	2978460	34.25
1941	40	0.00507	0.00506	0.5	86449	437	86230	2891757	33.45
1941	41	0.00449	0.00448	0.5	86011	385	85819	2805527	32.62
1941	42	0.00459	0.00458	0.5	85626	392	85430	2719708	31.76
1941	43	0.00472	0.00471	0.5	85234	402	85034	2634278	30.91
1941	44	0.00507	0.00506	0.5	84833	429	84618	2549244	30.05
1941	45	0.00579	0.00578	0.5	84404	488	84160	2464626	29.20
1941	46	0.00589	0.00587	0.5	83916	493	83670	2380466	28.37
1941	47	0.00637	0.00635	0.5	83423	530	83158	2296796	27.53
1941	48	0.00659	0.00656	0.5	82894	544	82622	2213638	26.70
1941	49	0.00641	0.00639	0.5	82350	526	82086	2131016	25.88
1941	50	0.00610	0.00608	0.5	81823	498	81574	2048930	25.04
1941	51	0.00558	0.00556	0.5	81325	452	81099	1967355	24.19
1941	52	0.00648	0.00646	0.5	80873	523	80612	1886256	23.32
1941	53	0.00810	0.00807	0.5	80350	648	80026	1805645	22.47
1941	54	0.00909	0.00905	0.5	79702	722	79341	1725618	21.65
1941	55	0.01083	0.01077	0.5	78981	851	78555	1646277	20.84
1941	56	0.01233	0.01225	0.5	78130	957	77651	1567722	20.07
1941	57	0.01351	0.01342	0.5	77173	1036	76655	1490070	19.31
1941	58	0.01582	0.01570	0.5	76137	1195	75539	1413416	18.56
1941	59	0.01738	0.01723	0.5	74941	1292	74296	1337876	17.85
1941	60	0.01746	0.01731	0.5	73650	1275	73013	1263581	17.16
1941	61	0.01822	0.01806	0.5	72375	1307	71722	1190568	16.45
1941	62	0.02237	0.02212	0.5	71068	1572	70282	1118846	15.74
1941	63	0.02712	0.02676	0.5	69496	1860	68566	1048564	15.09
1941	64	0.02916	0.02874	0.5	67636	1944	66664	979998	14.49
1941	65	0.03144	0.03096	0.5	65693	2034	64676	913333	13.90
1941	66	0.03315	0.03261	0.5	63659	2076	62621	848658	13.33
1941	67	0.03913	0.03838	0.5	61583	2363	60402	786036	12.76
1941	68	0.04659	0.04553	0.5	59220	2696	57872	725635	12.25
1941	69	0.04626	0.04521	0.5	56524	2555	55246	667763	11.81
1941	70	0.04591	0.04488	0.5	53968	2422	52757	612517	11.35
1941	71	0.04525	0.04425	0.5	51546	2281	50405	559760	10.86
1941	72	0.05392	0.05250	0.5	49265	2587	47972	509355	10.34
1941	73	0.06976	0.06741	0.5	46678	3147	45105	461383	9.88
1941	74	0.06620	0.06408	0.5	43532	2789	42137	416278	9.56
1941	75	0.06994	0.06757	0.5	40742	2753	39366	374141	9.18
1941	76	0.07095	0.06852	0.5	37989	2603	36688	334776	8.81
1941	77	0.07723	0.07436	0.5	35386	2631	34071	298088	8.42
1941	78	0.10023	0.09545	0.5	32755	3126	31192	264017	8.06
1941	79	0.10718	0.10173	0.5	29628	3014	28122	232825	7.86
1941	80	0.09223	0.08816	0.5	26615	2346	25441	204704	7.69
