PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NV,f,1941-1949,0,0.03903,0.03780,0.16,100000,3780,96834,6801193,68.01
NV,f,1941-1949,1-4,0.00243,0.00965,1.44,96220,929,382502,6704359,69.68
NV,f,1941-1949,5-9,0.00095,0.00473,2.41,95292,450,475293,6321857,66.34
NV,f,1941-1949,10-14,0.00073,0.00366,2.62,94841,347,473382,5846564,61.65
NV,f,1941-1949,15-19,0.00149,0.00742,2.74,94494,701,470887,5373183,56.86
NV,f,1941-1949,20-24,0.00199,0.00990,2.48,93793,928,466631,4902296,52.27
NV,f,1941-1949,25-29,0.00194,0.00965,2.59,92865,896,462170,4435665,47.76
NV,f,1941-1949,30-34,0.00283,0.01407,2.61,91969,1294,456751,3973495,43.20
NV,f,1941-1949,35-39,0.00348,0.01723,2.61,90675,1563,449645,3516744,38.78
NV,f,1941-1949,40-44,0.00494,0.02443,2.61,89113,2177,440365,3067100,34.42
NV,f,1941-1949,45-49,0.00612,0.03017,2.57,86935,2623,428291,2626735,30.21
NV,f,1941-1949,50-54,0.00831,0.04078,2.65,84313,3438,413497,2198443,26.07
NV,f,1941-1949,55-59,0.01304,0.06323,2.58,80875,5114,392017,1784947,22.07
NV,f,1941-1949,60-64,0.01689,0.08124,2.64,75761,6154,364306,1392930,18.39
NV,f,1941-1949,65-69,0.03089,0.14394,2.63,69606,10019,324331,1028624,14.78
NV,f,1941-1949,70-74,0.04404,0.19885,2.56,59587,11849,269052,704293,11.82
NV,f,1941-1949,75-79,0.07473,0.31673,2.6,47739,15120,202333,435241,9.12
NV,f,1941-1949,80-84,0.10036,0.40062,2.48,32618,13068,130212,232908,7.14
NV,f,1941-1949,85-89,0.15646,0.55341,2.36,19551,10820,69152,102696,5.25
NV,f,1941-1949,90-94,0.23482,0.70630,2.18,8731,6167,26263,33544,3.84
NV,f,1941-1949,95-99,0.33581,0.83068,1.96,2564,2130,6343,7281,2.84
NV,f,1941-1949,100-104,0.45407,0.91198,1.72,434,396,872,938,2.16
NV,f,1941-1949,105-109,0.57825,0.95592,1.5,38,37,63,66,1.72
NV,f,1941-1949,110+,0.67699,1.00000,1.48,2,2,2,2,1.48
NV,f,1950-1959,0,0.02777,0.02711,0.13,100000,2711,97643,7231094,72.31
NV,f,1950-1959,1-4,0.00111,0.00444,1.64,97289,432,388136,7133450,73.32
NV,f,1950-1959,5-9,0.00051,0.00255,2.42,96856,247,483644,6745315,69.64
NV,f,1950-1959,10-14,0.00043,0.00213,2.56,96609,206,482542,6261670,64.81
NV,f,1950-1959,15-19,0.00081,0.00407,2.7,96403,392,481115,5779128,59.95
NV,f,1950-1959,20-24,0.00141,0.00702,2.67,96011,674,478489,5298013,55.18
NV,f,1950-1959,25-29,0.00145,0.00722,2.53,95337,689,474983,4819524,50.55
NV,f,1950-1959,30-34,0.00165,0.00824,2.57,94649,780,471349,4344541,45.90
NV,f,1950-1959,35-39,0.00239,0.01187,2.64,93869,1114,466720,3873192,41.26
NV,f,1950-1959,40-44,0.00323,0.01602,2.68,92755,1486,460331,3406472,36.73
NV,f,1950-1959,45-49,0.00532,0.02625,2.59,91269,2395,450577,2946142,32.28
NV,f,1950-1959,50-54,0.00709,0.03487,2.62,88873,3099,437007,2495565,28.08
NV,f,1950-1959,55-59,0.00989,0.04832,2.66,85775,4145,419183,2058558,24.00
NV,f,1950-1959,60-64,0.01409,0.06822,2.68,81630,5569,395223,1639375,20.08
NV,f,1950-1959,65-69,0.02214,0.10519,2.63,76061,8001,361356,1244152,16.36
NV,f,1950-1959,70-74,0.03598,0.16584,2.64,68060,11287,313714,882795,12.97
NV,f,1950-1959,75-79,0.06094,0.26527,2.56,56774,15061,247138,569082,10.02
NV,f,1950-1959,80-84,0.08862,0.36307,2.51,41713,15145,170889,321944,7.72
NV,f,1950-1959,85-89,0.13994,0.51281,2.4,26568,13625,97360,151055,5.69
NV,f,1950-1959,90-94,0.21315,0.67007,2.23,12944,8673,40691,53695,4.15
NV,f,1950-1959,95-99,0.30981,0.80486,2.02,4271,3437,11095,13004,3.05
NV,f,1950-1959,100-104,0.42596,0.89723,1.77,833,748,1755,1910,2.29
NV,f,1950-1959,105-109,0.55122,0.94882,1.54,86,81,147,154,1.80
NV,f,1950-1959,110+,0.65246,1.00000,1.53,4,4,7,7,1.53
NV,f,1960-1969,0,0.02250,0.02206,0.12,100000,2206,98050,7305328,73.05
NV,f,1960-1969,1-4,0.00116,0.00462,1.67,97794,452,390121,7207279,73.70
NV,f,1960-1969,5-9,0.00045,0.00226,2.27,97342,220,486108,6817158,70.03
NV,f,1960-1969,10-14,0.00032,0.00161,2.51,97122,156,485222,6331049,65.19
