PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NV,m,1941,0,0.04838,0.04652,0.17,100000,4652,96161,5906445,59.06
NV,m,1941,1-4,0.00256,0.01018,1.8,95348,970,379253,5810284,60.94
NV,m,1941,5-9,0.00122,0.00607,2.73,94377,573,470586,5431031,57.55
NV,m,1941,10-14,0.00071,0.00353,3.11,93804,332,468396,4960445,52.88
NV,m,1941,15-19,0.00380,0.01886,2.77,93473,1763,463431,4492050,48.06
NV,m,1941,20-24,0.00494,0.02441,2.49,91710,2238,452920,4028619,43.93
NV,m,1941,25-29,0.00511,0.02521,2.49,89472,2256,441695,3575699,39.96
NV,m,1941,30-34,0.00543,0.02681,2.6,87216,2339,430474,3134004,35.93
NV,m,1941,35-39,0.00781,0.03835,2.7,84877,3255,416901,2703529,31.85
NV,m,1941,40-44,0.01066,0.05192,2.54,81622,4238,397677,2286628,28.01
NV,m,1941,45-49,0.01044,0.05086,2.48,77385,3936,376991,1888951,24.41
NV,m,1941,50-54,0.01587,0.07661,2.74,73449,5627,354534,1511961,20.59
NV,m,1941,55-59,0.02862,0.13396,2.62,67822,9085,317474,1157427,17.07
NV,m,1941,60-64,0.03404,0.15711,2.55,58737,9228,271072,839953,14.30
NV,m,1941,65-69,0.05362,0.23768,2.61,49509,11767,219474,568881,11.49
NV,m,1941,70-74,0.07856,0.32675,2.43,37741,12332,156965,349408,9.26
NV,m,1941,75-79,0.09522,0.38612,2.55,25409,9811,103037,192442,7.57
NV,m,1941,80-84,0.16962,0.57366,2.18,15598,8948,52755,89405,5.73
NV,m,1941,85-89,0.17676,0.58879,2.17,6650,3916,22153,36650,5.51
NV,m,1941,90-94,0.18413,0.60387,2.15,2735,1651,8969,14497,5.30
NV,m,1941,95-99,0.19173,0.61886,2.14,1083,670,3496,5529,5.10
NV,m,1941,100-104,0.19958,0.63374,2.12,413,262,1311,2032,4.92
NV,m,1941,105-109,0.20766,0.64847,2.11,151,98,472,721,4.77
NV,m,1941,110+,0.21332,1.00000,4.69,53,53,249,249,4.69
NV,m,1942,0,0.07778,0.07351,0.25,100000,7351,94514,5516400,55.16
NV,m,1942,1-4,0.00343,0.01359,1.66,92649,1259,367648,5421886,58.52
NV,m,1942,5-9,0.00200,0.00995,1.93,91389,909,454156,5054238,55.30
NV,m,1942,10-14,0.00092,0.00459,2.91,90480,415,451531,4600082,50.84
NV,m,1942,15-19,0.00306,0.01522,2.77,90065,1371,447265,4148550,46.06
NV,m,1942,20-24,0.00447,0.02212,2.59,88694,1962,438737,3701286,41.73
NV,m,1942,25-29,0.00536,0.02644,2.51,86732,2293,427956,3262548,37.62
NV,m,1942,30-34,0.00569,0.02807,2.6,84438,2370,416505,2834593,33.57
NV,m,1942,35-39,0.00781,0.03834,2.57,82068,3146,402686,2418088,29.46
NV,m,1942,40-44,0.01072,0.05232,2.75,78922,4129,385314,2015402,25.54
NV,m,1942,45-49,0.01985,0.09470,2.59,74793,7083,356885,1630088,21.79
NV,m,1942,50-54,0.02337,0.11057,2.58,67710,7487,320436,1273203,18.80
NV,m,1942,55-59,0.03461,0.15970,2.59,60223,9618,277926,952767,15.82
NV,m,1942,60-64,0.04359,0.19657,2.51,50605,9947,228217,674841,13.34
NV,m,1942,65-69,0.05730,0.25085,2.52,40658,10199,177983,446625,10.98
NV,m,1942,70-74,0.07203,0.30648,2.57,30459,9335,129600,268641,8.82
NV,m,1942,75-79,0.12822,0.48223,2.43,21124,10187,79447,139041,6.58
NV,m,1942,80-84,0.13552,0.50674,2.51,10937,5542,40897,59594,5.45
NV,m,1942,85-89,0.25828,0.75040,2.21,5395,4048,15674,18697,3.47
NV,m,1942,90-94,0.43258,0.90791,1.8,1347,1223,2826,3023,2.24
NV,m,1942,95-99,0.62707,0.96938,1.44,124,120,192,196,1.58
NV,m,1942,100-104,0.79112,0.98753,1.2,4,4,5,5,1.26
NV,m,1942,105-109,0.89671,0.99290,1.08,0,0,0,0,1.11
NV,m,1942,110+,0.94889,1.00000,1.05,0,0,0,0,1.05
NV,m,1943,0,0.06415,0.06108,0.22,100000,6108,95218,5653539,56.54
NV,m,1943,1-4,0.00467,0.01849,2,93892,1736,372087,5558321,59.20
NV,m,1943,5-9,0.00220,0.01095,2.92,92155,1009,458679,5186233,56.28
NV,m,1943,10-14,0.00256,0.01271,2.41,91146,1159,452728,4727554,51.87
NV,m,1943,15-19,0.00320,0.01590,2.76,89988,1431,446727,4274826,47.50
NV,m,1943,20-24,0.00482,0.02381,2.49,88557,2109,437490,3828099,43.23
NV,m,1943,25-29,0.00327,0.01621,2.29,86448,1401,428445,3390609,39.22
NV,m,1943,30-34,0.00332,0.01646,2.83,85047,1400,422194,2962164,34.83
NV,m,1943,35-39,0.00748,0.03673,2.62,83647,3072,410927,2539970,30.37
NV,m,1943,40-44,0.00959,0.04687,2.58,80575,3776,393753,2129043,26.42
NV,m,1943,45-49,0.01565,0.07551,2.68,76798,5799,370514,1735290,22.60
NV,m,1943,50-54,0.02398,0.11332,2.59,70999,8046,335575,1364777,19.22
NV,m,1943,55-59,0.03029,0.14082,2.51,62954,8865,292662,1029201,16.35
NV,m,1943,60-64,0.03889,0.17707,2.48,54088,9577,246278,736540,13.62
NV,m,1943,65-69,0.05357,0.23646,2.52,44511,10525,196469,490262,11.01
NV,m,1943,70-74,0.07738,0.32474,2.53,33986,11037,142635,293793,8.64
NV,m,1943,75-79,0.12535,0.47142,2.37,22949,10819,86306,151157,6.59
NV,m,1943,80-84,0.15348,0.54601,2.36,12130,6623,43153,64851,5.35
NV,m,1943,85-89,0.22816,0.69512,2.19,5507,3828,16778,21698,3.94
NV,m,1943,90-94,0.32434,0.81921,1.98,1679,1375,4241,4919,2.93
NV,m,1943,95-99,0.43762,0.90320,1.75,304,274,626,679,2.24
NV,m,1943,100-104,0.55817,0.95048,1.53,29,28,50,52,1.78
NV,m,1943,105-109,0.67307,0.97392,1.35,1,1,2,2,1.48
NV,m,1943,110+,0.75899,1.00000,1.32,0,0,0,0,1.32
NV,m,1944,0,0.06042,0.05766,0.21,100000,5766,95429,5479595,54.80
NV,m,1944,1-4,0.00302,0.01199,1.57,94234,1130,374192,5384166,57.14
NV,m,1944,5-9,0.00189,0.00940,3.3,93104,875,464033,5009974,53.81
NV,m,1944,10-14,0.00208,0.01036,2.22,92229,955,458488,4545941,49.29
NV,m,1944,15-19,0.00562,0.02782,3.36,91273,2540,452206,4087454,44.78
NV,m,1944,20-24,0.01695,0.08126,2.47,88734,7210,425446,3635248,40.97
NV,m,1944,25-29,0.00790,0.03861,2.07,81523,3147,398387,3209802,39.37
NV,m,1944,30-34,0.00545,0.02690,2.47,78376,2108,386554,2811415,35.87
NV,m,1944,35-39,0.00534,0.02636,2.54,76268,2011,376382,2424861,31.79
NV,m,1944,40-44,0.00743,0.03652,2.59,74257,2712,364739,2048479,27.59
NV,m,1944,45-49,0.01159,0.05648,2.75,71545,4041,348635,1683739,23.53
NV,m,1944,50-54,0.02222,0.10553,2.62,67504,7124,320566,1335104,19.78
NV,m,1944,55-59,0.02686,0.12581,2.48,60380,7597,282780,1014538,16.80
NV,m,1944,60-64,0.03551,0.16366,2.61,52784,8638,243239,731758,13.86
NV,m,1944,65-69,0.06034,0.26213,2.5,44145,11572,191768,488519,11.07
NV,m,1944,70-74,0.07008,0.29650,2.41,32574,9658,137819,296751,9.11
NV,m,1944,75-79,0.10674,0.42041,2.48,22916,9634,90256,158931,6.94
NV,m,1944,80-84,0.16316,0.56756,2.32,13282,7538,46200,68675,5.17
NV,m,1944,85-89,0.23207,0.70005,2.17,5744,4021,17326,22475,3.91
