PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NM,m,1941-1944,0,0.11041,0.10280,0.33,100000,10280,93112,5829899,58.30
NM,m,1941-1944,1,0.01423,0.01413,0.5,89720,1268,89086,5736787,63.94
NM,m,1941-1944,2,0.00480,0.00478,0.5,88452,423,88241,5647701,63.85
NM,m,1941-1944,3,0.00284,0.00284,0.5,88029,250,87904,5559460,63.15
NM,m,1941-1944,4,0.00208,0.00208,0.5,87779,183,87688,5471556,62.33
NM,m,1941-1944,5,0.00162,0.00162,0.5,87596,142,87525,5383868,61.46
NM,m,1941-1944,6,0.00146,0.00146,0.5,87454,127,87391,5296343,60.56
NM,m,1941-1944,7,0.00137,0.00137,0.5,87327,119,87267,5208952,59.65
NM,m,1941-1944,8,0.00135,0.00135,0.5,87208,117,87149,5121685,58.73
NM,m,1941-1944,9,0.00137,0.00137,0.5,87090,120,87031,5034536,57.81
NM,m,1941-1944,10,0.00144,0.00144,0.5,86971,125,86908,4947505,56.89
NM,m,1941-1944,11,0.00151,0.00151,0.5,86846,131,86780,4860597,55.97
NM,m,1941-1944,12,0.00159,0.00159,0.5,86714,138,86645,4773817,55.05
NM,m,1941-1944,13,0.00167,0.00167,0.5,86577,145,86504,4687171,54.14
NM,m,1941-1944,14,0.00177,0.00177,0.5,86432,153,86355,4600667,53.23
NM,m,1941-1944,15,0.00190,0.00190,0.5,86279,164,86197,4514312,52.32
NM,m,1941-1944,16,0.00216,0.00215,0.5,86115,185,86023,4428115,51.42
NM,m,1941-1944,17,0.00257,0.00256,0.5,85930,220,85820,4342092,50.53
NM,m,1941-1944,18,0.00310,0.00310,0.5,85709,266,85577,4256273,49.66
NM,m,1941-1944,19,0.00378,0.00377,0.5,85444,322,85283,4170696,48.81
NM,m,1941-1944,20,0.00458,0.00457,0.5,85122,389,84927,4085413,47.99
NM,m,1941-1944,21,0.00525,0.00523,0.5,84733,443,84511,4000486,47.21
NM,m,1941-1944,22,0.00566,0.00564,0.5,84289,476,84052,3915975,46.46
NM,m,1941-1944,23,0.00580,0.00578,0.5,83814,485,83572,3831923,45.72
NM,m,1941-1944,24,0.00556,0.00555,0.5,83329,462,83098,3748352,44.98
NM,m,1941-1944,25,0.00499,0.00497,0.5,82867,412,82661,3665253,44.23
NM,m,1941-1944,26,0.00440,0.00440,0.5,82455,362,82274,3582592,43.45
NM,m,1941-1944,27,0.00392,0.00391,0.5,82093,321,81932,3500319,42.64
NM,m,1941-1944,28,0.00358,0.00358,0.5,81771,292,81625,3418387,41.80
NM,m,1941-1944,29,0.00338,0.00337,0.5,81479,275,81342,3336761,40.95
NM,m,1941-1944,30,0.00331,0.00330,0.5,81204,268,81070,3255419,40.09
NM,m,1941-1944,31,0.00331,0.00331,0.5,80936,268,80802,3174349,39.22
NM,m,1941-1944,32,0.00340,0.00340,0.5,80668,274,80531,3093547,38.35
NM,m,1941-1944,33,0.00358,0.00358,0.5,80394,288,80250,3013016,37.48
NM,m,1941-1944,34,0.00384,0.00383,0.5,80107,307,79953,2932765,36.61
NM,m,1941-1944,35,0.00420,0.00419,0.5,79799,335,79632,2852812,35.75
NM,m,1941-1944,36,0.00450,0.00449,0.5,79465,356,79286,2773180,34.90
NM,m,1941-1944,37,0.00475,0.00474,0.5,79108,375,78921,2693894,34.05
NM,m,1941-1944,38,0.00506,0.00505,0.5,78733,397,78534,2614973,33.21
NM,m,1941-1944,39,0.00519,0.00518,0.5,78336,406,78133,2536439,32.38
