PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NM,m,1941-1949,0,0.09753,0.09136,0.31,100000,9136,93667,6022586,60.23
NM,m,1941-1949,1,0.01007,0.01001,0.5,90864,910,90409,5928919,65.25
NM,m,1941-1949,2,0.00373,0.00372,0.5,89954,335,89787,5838510,64.91
NM,m,1941-1949,3,0.00251,0.00250,0.5,89619,224,89507,5748723,64.15
NM,m,1941-1949,4,0.00176,0.00175,0.5,89395,157,89317,5659215,63.31
NM,m,1941-1949,5,0.00145,0.00145,0.5,89238,129,89174,5569899,62.42
NM,m,1941-1949,6,0.00141,0.00141,0.5,89109,126,89046,5480725,61.51
NM,m,1941-1949,7,0.00138,0.00138,0.5,88984,123,88922,5391679,60.59
NM,m,1941-1949,8,0.00136,0.00135,0.5,88861,120,88801,5302756,59.67
NM,m,1941-1949,9,0.00133,0.00133,0.5,88741,118,88682,5213956,58.76
NM,m,1941-1949,10,0.00130,0.00130,0.5,88623,115,88565,5125274,57.83
NM,m,1941-1949,11,0.00131,0.00131,0.5,88508,116,88450,5036709,56.91
NM,m,1941-1949,12,0.00137,0.00136,0.5,88392,121,88331,4948259,55.98
NM,m,1941-1949,13,0.00147,0.00147,0.5,88271,129,88206,4859928,55.06
NM,m,1941-1949,14,0.00160,0.00160,0.5,88142,141,88071,4771722,54.14
NM,m,1941-1949,15,0.00178,0.00178,0.5,88000,157,87922,4683651,53.22
NM,m,1941-1949,16,0.00202,0.00201,0.5,87844,177,87755,4595729,52.32
NM,m,1941-1949,17,0.00230,0.00230,0.5,87667,202,87566,4507973,51.42
NM,m,1941-1949,18,0.00265,0.00264,0.5,87465,231,87349,4420408,50.54
NM,m,1941-1949,19,0.00305,0.00305,0.5,87234,266,87101,4333059,49.67
NM,m,1941-1949,20,0.00350,0.00349,0.5,86968,304,86816,4245958,48.82
NM,m,1941-1949,21,0.00388,0.00387,0.5,86664,335,86496,4159142,47.99
NM,m,1941-1949,22,0.00413,0.00412,0.5,86328,355,86151,4072646,47.18
NM,m,1941-1949,23,0.00421,0.00420,0.5,85973,361,85792,3986495,46.37
NM,m,1941-1949,24,0.00415,0.00414,0.5,85611,355,85434,3900703,45.56
NM,m,1941-1949,25,0.00397,0.00396,0.5,85257,338,85088,3815269,44.75
NM,m,1941-1949,26,0.00378,0.00377,0.5,84919,320,84759,3730181,43.93
NM,m,1941-1949,27,0.00362,0.00361,0.5,84599,306,84446,3645422,43.09
NM,m,1941-1949,28,0.00350,0.00349,0.5,84293,294,84146,3560976,42.25
NM,m,1941-1949,29,0.00341,0.00341,0.5,83999,286,83856,3476830,41.39
NM,m,1941-1949,30,0.00337,0.00336,0.5,83713,281,83572,3392974,40.53
NM,m,1941-1949,31,0.00334,0.00334,0.5,83431,278,83292,3309402,39.67
NM,m,1941-1949,32,0.00337,0.00336,0.5,83153,280,83013,3226110,38.80
NM,m,1941-1949,33,0.00346,0.00346,0.5,82873,286,82730,3143097,37.93
NM,m,1941-1949,34,0.00360,0.00359,0.5,82587,297,82438,3060367,37.06
NM,m,1941-1949,35,0.00381,0.00381,0.5,82290,313,82133,2977929,36.19
NM,m,1941-1949,36,0.00407,0.00406,0.5,81977,333,81810,2895795,35.32
NM,m,1941-1949,37,0.00434,0.00433,0.5,81644,353,81468,2813985,34.47
NM,m,1941-1949,38,0.00467,0.00466,0.5,81291,379,81102,2732517,33.61
NM,m,1941-1949,39,0.00505,0.00504,0.5,80912,408,80708,2651416,32.77
NM,m,1941-1949,40,0.00542,0.00540,0.5,80505,435,80287,2570707,31.93
NM,m,1941-1949,41,0.00575,0.00573,0.5,80070,459,79840,2490420,31.10
NM,m,1941-1949,42,0.00617,0.00615,0.5,79611,490,79366,2410580,30.28
NM,m,1941-1949,43,0.00663,0.00661,0.5,79121,523,78860,2331213,29.46
NM,m,1941-1949,44,0.00697,0.00695,0.5,78599,546,78326,2252353,28.66
NM,m,1941-1949,45,0.00731,0.00728,0.5,78053,569,77768,2174028,27.85
NM,m,1941-1949,46,0.00768,0.00765,0.5,77484,593,77188,2096259,27.05
NM,m,1941-1949,47,0.00813,0.00810,0.5,76891,623,76580,2019072,26.26
NM,m,1941-1949,48,0.00873,0.00869,0.5,76268,663,75937,1942492,25.47
NM,m,1941-1949,49,0.00949,0.00944,0.5,75605,714,75248,1866555,24.69
NM,m,1941-1949,50,0.01036,0.01030,0.5,74891,772,74506,1791307,23.92
NM,m,1941-1949,51,0.01110,0.01104,0.5,74120,818,73711,1716801,23.16
NM,m,1941-1949,52,0.01191,0.01184,0.5,73302,868,72868,1643090,22.42
NM,m,1941-1949,53,0.01283,0.01275,0.5,72434,923,71972,1570223,21.68
NM,m,1941-1949,54,0.01377,0.01368,0.5,71511,978,71022,1498251,20.95
NM,m,1941-1949,55,0.01482,0.01471,0.5,70533,1038,70014,1427229,20.24
NM,m,1941-1949,56,0.01574,0.01562,0.5,69495,1085,68952,1357215,19.53
NM,m,1941-1949,57,0.01665,0.01652,0.5,68410,1130,67845,1288263,18.83
NM,m,1941-1949,58,0.01777,0.01761,0.5,67280,1185,66687,1220418,18.14
NM,m,1941-1949,59,0.01891,0.01873,0.5,66095,1238,65476,1153731,17.46
NM,m,1941-1949,60,0.01993,0.01973,0.5,64857,1280,64217,1088255,16.78
NM,m,1941-1949,61,0.02098,0.02076,0.5,63577,1320,62917,1024038,16.11
NM,m,1941-1949,62,0.02257,0.02232,0.5,62257,1390,61562,961121,15.44
