PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NM,m,1941-1949,0,0.09753,0.09136,0.31,100000,9136,93667,6022586,60.23
NM,m,1941-1949,1-4,0.00453,0.01790,1.27,90864,1626,359020,5928919,65.25
NM,m,1941-1949,5-9,0.00138,0.00690,2.45,89238,615,444625,5569899,62.42
NM,m,1941-1949,10-14,0.00141,0.00702,2.61,88623,622,441623,5125274,57.83
NM,m,1941-1949,15-19,0.00236,0.01173,2.76,88000,1033,437693,4683651,53.22
NM,m,1941-1949,20-24,0.00397,0.01967,2.57,86968,1711,430689,4245958,48.82
NM,m,1941-1949,25-29,0.00366,0.01811,2.42,85257,1544,422295,3815269,44.75
NM,m,1941-1949,30-34,0.00343,0.01700,2.53,83713,1423,415046,3392974,40.53
NM,m,1941-1949,35-39,0.00438,0.02170,2.63,82290,1785,407221,2977929,36.19
NM,m,1941-1949,40-44,0.00618,0.03046,2.62,80505,2452,396679,2570707,31.93
NM,m,1941-1949,45-49,0.00826,0.04050,2.61,78053,3161,382721,2174028,27.85
NM,m,1941-1949,50-54,0.01197,0.05820,2.62,74891,4359,364078,1791307,23.92
NM,m,1941-1949,55-59,0.01674,0.08047,2.59,70533,5676,338974,1427229,20.24
NM,m,1941-1949,60-64,0.02313,0.10960,2.62,64857,7108,307375,1088255,16.78
NM,m,1941-1949,65-69,0.03782,0.17335,2.6,57748,10011,264697,780880,13.52
NM,m,1941-1949,70-74,0.05430,0.23947,2.54,47738,11432,210538,516183,10.81
NM,m,1941-1949,75-79,0.08149,0.33824,2.49,36306,12280,150694,305645,8.42
NM,m,1941-1949,80-84,0.12369,0.46747,2.39,24026,11231,90805,154951,6.45
NM,m,1941-1949,85-89,0.17252,0.58724,2.28,12794,7513,43550,64146,5.01
NM,m,1941-1949,90-94,0.23506,0.70341,2.15,5281,3715,15803,20597,3.90
NM,m,1941-1949,95-99,0.31133,0.80289,1.98,1566,1258,4039,4794,3.06
NM,m,1941-1949,100-104,0.39916,0.87762,1.81,309,271,679,755,2.44
NM,m,1941-1949,105-109,0.49403,0.92728,1.63,38,35,71,76,2.00
NM,m,1941-1949,110+,0.57177,1.00000,1.75,3,3,5,5,1.75
NM,m,1950-1959,0,0.04960,0.04766,0.18,100000,4766,96083,6565347,65.65
