NM: NM, Lifetables (period 1x1), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.10537	0.09838	0.33	100000	9838	93372	5897458	58.97
1941	1	0.02124	0.02102	0.5	90162	1895	89214	5804086	64.37
1941	2	0.00577	0.00576	0.5	88267	508	88013	5714872	64.75
1941	3	0.00312	0.00311	0.5	87759	273	87622	5626859	64.12
1941	4	0.00247	0.00247	0.5	87486	216	87378	5539237	63.32
1941	5	0.00177	0.00176	0.5	87270	154	87193	5451860	62.47
1941	6	0.00141	0.00141	0.5	87116	123	87054	5364667	61.58
1941	7	0.00120	0.00120	0.5	86993	104	86941	5277612	60.67
1941	8	0.00110	0.00110	0.5	86889	96	86841	5190671	59.74
1941	9	0.00111	0.00111	0.5	86794	96	86745	5103830	58.80
1941	10	0.00124	0.00124	0.5	86697	107	86644	5017084	57.87
1941	11	0.00141	0.00141	0.5	86590	122	86529	4930441	56.94
1941	12	0.00163	0.00163	0.5	86468	141	86398	4843911	56.02
1941	13	0.00183	0.00183	0.5	86328	158	86249	4757513	55.11
1941	14	0.00206	0.00206	0.5	86170	178	86081	4671265	54.21
1941	15	0.00235	0.00234	0.5	85992	202	85891	4585184	53.32
1941	16	0.00257	0.00257	0.5	85791	220	85680	4499292	52.45
1941	17	0.00272	0.00272	0.5	85570	233	85454	4413612	51.58
1941	18	0.00278	0.00278	0.5	85338	237	85219	4328158	50.72
1941	19	0.00276	0.00276	0.5	85100	235	84983	4242939	49.86
1941	20	0.00281	0.00281	0.5	84866	238	84747	4157956	48.99
1941	21	0.00295	0.00294	0.5	84628	249	84503	4073210	48.13
1941	22	0.00303	0.00302	0.5	84378	255	84251	3988707	47.27
1941	23	0.00308	0.00308	0.5	84123	259	83994	3904456	46.41
1941	24	0.00309	0.00308	0.5	83864	259	83735	3820462	45.56
1941	25	0.00314	0.00313	0.5	83606	262	83475	3736727	44.69
1941	26	0.00316	0.00316	0.5	83344	263	83212	3653252	43.83
1941	27	0.00320	0.00320	0.5	83081	266	82948	3570040	42.97
1941	28	0.00325	0.00324	0.5	82815	269	82681	3487092	42.11
1941	29	0.00319	0.00318	0.5	82547	263	82415	3404411	41.24
1941	30	0.00314	0.00314	0.5	82284	258	82155	3321996	40.37
1941	31	0.00317	0.00317	0.5	82026	260	81896	3239841	39.50
1941	32	0.00350	0.00349	0.5	81766	285	81623	3157945	38.62
1941	33	0.00376	0.00375	0.5	81480	306	81327	3076322	37.76
1941	34	0.00393	0.00392	0.5	81175	319	81015	2994994	36.90
1941	35	0.00438	0.00437	0.5	80856	353	80679	2913979	36.04
1941	36	0.00456	0.00455	0.5	80503	366	80320	2833300	35.20
1941	37	0.00481	0.00480	0.5	80137	385	79944	2752980	34.35
1941	38	0.00516	0.00515	0.5	79752	411	79547	2673035	33.52
1941	39	0.00500	0.00499	0.5	79341	396	79144	2593489	32.69
1941	40	0.00451	0.00450	0.5	78946	355	78768	2514345	31.85
1941	41	0.00450	0.00449	0.5	78590	353	78414	2435577	30.99
1941	42	0.00550	0.00549	0.5	78237	429	78022	2357164	30.13
1941	43	0.00624	0.00622	0.5	77808	484	77566	2279141	29.29
1941	44	0.00660	0.00658	0.5	77324	509	77069	2201576	28.47
1941	45	0.00760	0.00757	0.5	76815	581	76524	2124506	27.66
1941	46	0.00796	0.00793	0.5	76234	605	75931	2047982	26.86
1941	47	0.00873	0.00870	0.5	75629	658	75300	1972050	26.08
1941	48	0.00935	0.00931	0.5	74971	698	74622	1896750	25.30
1941	49	0.00907	0.00903	0.5	74273	670	73938	1822128	24.53
1941	50	0.00912	0.00908	0.5	73603	668	73269	1748190	23.75
1941	51	0.00948	0.00944	0.5	72935	688	72591	1674921	22.96
1941	52	0.01078	0.01072	0.5	72247	775	71860	1602330	22.18
1941	53	0.01193	0.01186	0.5	71472	847	71048	1530470	21.41
1941	54	0.01271	0.01263	0.5	70625	892	70179	1459422	20.66
1941	55	0.01427	0.01417	0.5	69733	988	69239	1389243	19.92
1941	56	0.01513	0.01501	0.5	68745	1032	68229	1320004	19.20
1941	57	0.01685	0.01671	0.5	67713	1132	67147	1251775	18.49
1941	58	0.01940	0.01921	0.5	66581	1279	65941	1184629	17.79
1941	59	0.01960	0.01941	0.5	65302	1268	64668	1118687	17.13
1941	60	0.01908	0.01890	0.5	64034	1211	63429	1054019	16.46
1941	61	0.01919	0.01901	0.5	62824	1194	62226	990590	15.77
1941	62	0.02286	0.02260	0.5	61629	1393	60933	928364	15.06
1941	63	0.02644	0.02610	0.5	60236	1572	59450	867431	14.40
1941	64	0.02636	0.02602	0.5	58664	1526	57901	807981	13.77
1941	65	0.02871	0.02831	0.5	57138	1617	56329	750080	13.13
1941	66	0.03015	0.02970	0.5	55521	1649	54696	693750	12.50
1941	67	0.03558	0.03496	0.5	53871	1883	52930	639054	11.86
1941	68	0.04373	0.04279	0.5	51988	2225	50876	586124	11.27
1941	69	0.04805	0.04692	0.5	49764	2335	48596	535248	10.76
1941	70	0.05323	0.05185	0.5	47429	2459	46199	486652	10.26
1941	71	0.05684	0.05527	0.5	44970	2485	43727	440453	9.79
1941	72	0.06576	0.06367	0.5	42484	2705	41132	396726	9.34
1941	73	0.07080	0.06838	0.5	39779	2720	38419	355595	8.94
1941	74	0.06971	0.06737	0.5	37059	2497	35811	317175	8.56
1941	75	0.07376	0.07113	0.5	34563	2459	33334	281364	8.14
1941	76	0.07213	0.06962	0.5	32104	2235	30987	248031	7.73
1941	77	0.07889	0.07590	0.5	29869	2267	28736	217044	7.27
1941	78	0.09800	0.09343	0.5	27602	2579	26313	188308	6.82
1941	79	0.09725	0.09274	0.5	25023	2321	23863	161995	6.47
1941	80	0.12120	0.11427	0.5	22703	2594	21406	138132	6.08
1941	81	0.12920	0.12136	0.5	20109	2440	18888	116727	5.80
1941	82	0.13765	0.12879	0.5	17668	2275	16530	97838	5.54
1941	83	0.14657	0.13656	0.5	15393	2102	14342	81308	5.28
1941	84	0.15596	0.14468	0.5	13291	1923	12329	66966	5.04
1941	85	0.16585	0.15315	0.5	11368	1741	10497	54637	4.81
1941	86	0.17623	0.16196	0.5	9627	1559	8847	44139	4.59
1941	87	0.18713	0.17112	0.5	8068	1381	7377	35292	4.37
1941	88	0.19854	0.18061	0.5	6687	1208	6083	27915	4.17
1941	89	0.21048	0.19044	0.5	5479	1043	4958	21831	3.98
1941	90	0.22295	0.20059	0.5	4436	890	3991	16874	3.80
1941	91	0.23594	0.21104	0.5	3546	748	3172	12883	3.63
1941	92	0.24945	0.22179	0.5	2798	621	2487	9711	3.47
1941	93	0.26348	0.23281	0.5	2177	507	1924	7224	3.32
1941	94	0.27802	0.24409	0.5	1670	408	1466	5300	3.17
1941	95	0.29306	0.25560	0.5	1263	323	1101	3833	3.04
1941	96	0.30857	0.26732	0.5	940	251	814	2732	2.91
1941	97	0.32453	0.27923	0.5	689	192	592	1918	2.78
1941	98	0.34093	0.29128	0.5	496	145	424	1325	2.67
1941	99	0.35773	0.30346	0.5	352	107	298	901	2.56
1941	100	0.37491	0.31572	0.5	245	77	206	603	2.46
1941	101	0.39241	0.32805	0.5	168	55	140	397	2.36
1941	102	0.41021	0.34039	0.5	113	38	93	256	2.28
1941	103	0.42826	0.35273	0.5	74	26	61	163	2.19
1941	104	0.44652	0.36502	0.5	48	18	39	102	2.11
1941	105	0.46494	0.37724	0.5	31	12	25	62	2.04
1941	106	0.48346	0.38934	0.5	19	7	15	38	1.97
1941	107	0.50204	0.40131	0.5	12	5	9	22	1.91
