PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NM,f,1941-1944,0,0.08963,0.08437,0.3,100000,8437,94128,6303963,63.04
NM,f,1941-1944,1,0.01443,0.01432,0.5,91563,1312,90908,6209835,67.82
NM,f,1941-1944,2,0.00480,0.00479,0.5,90252,433,90036,6118927,67.80
NM,f,1941-1944,3,0.00271,0.00271,0.5,89819,244,89698,6028892,67.12
NM,f,1941-1944,4,0.00209,0.00209,0.5,89576,187,89482,5939194,66.30
NM,f,1941-1944,5,0.00153,0.00153,0.5,89388,137,89320,5849712,65.44
NM,f,1941-1944,6,0.00121,0.00121,0.5,89252,108,89198,5760392,64.54
NM,f,1941-1944,7,0.00100,0.00100,0.5,89144,89,89099,5671194,63.62
NM,f,1941-1944,8,0.00089,0.00089,0.5,89055,79,89015,5582095,62.68
NM,f,1941-1944,9,0.00087,0.00087,0.5,88976,78,88937,5493080,61.74
NM,f,1941-1944,10,0.00095,0.00095,0.5,88898,84,88856,5404143,60.79
NM,f,1941-1944,11,0.00107,0.00107,0.5,88814,95,88766,5315287,59.85
NM,f,1941-1944,12,0.00122,0.00122,0.5,88719,108,88665,5226520,58.91
NM,f,1941-1944,13,0.00141,0.00141,0.5,88611,125,88548,5137855,57.98
NM,f,1941-1944,14,0.00164,0.00163,0.5,88486,145,88414,5049307,57.06
NM,f,1941-1944,15,0.00190,0.00190,0.5,88341,168,88258,4960893,56.16
NM,f,1941-1944,16,0.00212,0.00212,0.5,88174,187,88080,4872636,55.26
NM,f,1941-1944,17,0.00229,0.00229,0.5,87987,201,87886,4784555,54.38
NM,f,1941-1944,18,0.00240,0.00240,0.5,87786,211,87681,4696669,53.50
NM,f,1941-1944,19,0.00246,0.00245,0.5,87575,215,87468,4608988,52.63
NM,f,1941-1944,20,0.00248,0.00248,0.5,87360,217,87252,4521521,51.76
NM,f,1941-1944,21,0.00253,0.00253,0.5,87144,220,87033,4434269,50.88
NM,f,1941-1944,22,0.00259,0.00258,0.5,86923,224,86811,4347235,50.01
NM,f,1941-1944,23,0.00266,0.00265,0.5,86699,230,86584,4260424,49.14
NM,f,1941-1944,24,0.00272,0.00271,0.5,86469,235,86351,4173841,48.27
NM,f,1941-1944,25,0.00274,0.00274,0.5,86234,236,86116,4087490,47.40
NM,f,1941-1944,26,0.00274,0.00274,0.5,85998,236,85880,4001374,46.53
NM,f,1941-1944,27,0.00275,0.00275,0.5,85762,236,85644,3915494,45.66
NM,f,1941-1944,28,0.00282,0.00282,0.5,85526,241,85406,3829850,44.78
NM,f,1941-1944,29,0.00288,0.00288,0.5,85285,246,85162,3744444,43.90
NM,f,1941-1944,30,0.00298,0.00297,0.5,85040,253,84913,3659282,43.03
NM,f,1941-1944,31,0.00308,0.00307,0.5,84787,261,84657,3574369,42.16
NM,f,1941-1944,32,0.00325,0.00324,0.5,84526,274,84389,3489712,41.29
NM,f,1941-1944,33,0.00349,0.00349,0.5,84252,294,84105,3405323,40.42
NM,f,1941-1944,34,0.00377,0.00376,0.5,83958,316,83801,3321217,39.56
