PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MI,b,1941-1949,0,0.03594,0.03487,0.15,100000,3487,97028,6667024,66.67
MI,b,1941-1949,1,0.00279,0.00278,0.5,96513,269,96379,6569996,68.07
MI,b,1941-1949,2,0.00162,0.00161,0.5,96244,155,96167,6473617,67.26
MI,b,1941-1949,3,0.00126,0.00126,0.5,96089,121,96028,6377451,66.37
MI,b,1941-1949,4,0.00106,0.00106,0.5,95968,102,95917,6281422,65.45
MI,b,1941-1949,5,0.00095,0.00095,0.5,95866,91,95820,6185506,64.52
MI,b,1941-1949,6,0.00088,0.00088,0.5,95775,84,95733,6089685,63.58
MI,b,1941-1949,7,0.00083,0.00083,0.5,95691,79,95651,5993952,62.64
MI,b,1941-1949,8,0.00078,0.00078,0.5,95612,75,95574,5898301,61.69
MI,b,1941-1949,9,0.00073,0.00073,0.5,95537,70,95502,5802726,60.74
MI,b,1941-1949,10,0.00070,0.00070,0.5,95467,66,95434,5707224,59.78
MI,b,1941-1949,11,0.00069,0.00069,0.5,95401,66,95368,5611791,58.82
MI,b,1941-1949,12,0.00073,0.00073,0.5,95335,70,95300,5516423,57.86
MI,b,1941-1949,13,0.00080,0.00080,0.5,95265,76,95227,5421123,56.91
MI,b,1941-1949,14,0.00091,0.00091,0.5,95189,87,95145,5325896,55.95
MI,b,1941-1949,15,0.00104,0.00104,0.5,95102,99,95052,5230751,55.00
MI,b,1941-1949,16,0.00116,0.00116,0.5,95003,111,94947,5135699,54.06
MI,b,1941-1949,17,0.00127,0.00127,0.5,94892,120,94832,5040752,53.12
MI,b,1941-1949,18,0.00135,0.00135,0.5,94772,128,94708,4945920,52.19
MI,b,1941-1949,19,0.00143,0.00143,0.5,94644,135,94576,4851212,51.26
MI,b,1941-1949,20,0.00149,0.00148,0.5,94509,140,94439,4756636,50.33
MI,b,1941-1949,21,0.00154,0.00154,0.5,94368,145,94296,4662197,49.40
MI,b,1941-1949,22,0.00158,0.00158,0.5,94223,149,94149,4567901,48.48
MI,b,1941-1949,23,0.00161,0.00161,0.5,94074,151,93999,4473752,47.56
MI,b,1941-1949,24,0.00163,0.00163,0.5,93923,153,93846,4379754,46.63
MI,b,1941-1949,25,0.00164,0.00164,0.5,93770,154,93693,4285908,45.71
MI,b,1941-1949,26,0.00167,0.00167,0.5,93616,156,93538,4192215,44.78
MI,b,1941-1949,27,0.00171,0.00171,0.5,93460,160,93380,4098676,43.85
MI,b,1941-1949,28,0.00178,0.00178,0.5,93301,166,93218,4005296,42.93
MI,b,1941-1949,29,0.00187,0.00187,0.5,93135,174,93048,3912078,42.00
MI,b,1941-1949,30,0.00198,0.00198,0.5,92961,184,92869,3819031,41.08
MI,b,1941-1949,31,0.00210,0.00210,0.5,92777,195,92679,3726162,40.16
MI,b,1941-1949,32,0.00224,0.00224,0.5,92582,207,92479,3633482,39.25
MI,b,1941-1949,33,0.00239,0.00239,0.5,92375,221,92265,3541004,38.33
MI,b,1941-1949,34,0.00256,0.00256,0.5,92154,236,92037,3448739,37.42
MI,b,1941-1949,35,0.00276,0.00276,0.5,91919,253,91792,3356703,36.52
MI,b,1941-1949,36,0.00297,0.00296,0.5,91665,272,91529,3264911,35.62
MI,b,1941-1949,37,0.00320,0.00319,0.5,91394,292,91248,3173381,34.72
MI,b,1941-1949,38,0.00346,0.00345,0.5,91102,314,90945,3082133,33.83
MI,b,1941-1949,39,0.00373,0.00372,0.5,90788,338,90619,2991189,32.95
MI,b,1941-1949,40,0.00402,0.00401,0.5,90450,362,90269,2900570,32.07
MI,b,1941-1949,41,0.00432,0.00431,0.5,90087,389,89893,2810301,31.20
MI,b,1941-1949,42,0.00471,0.00470,0.5,89699,422,89488,2720408,30.33
MI,b,1941-1949,43,0.00517,0.00515,0.5,89277,460,89047,2630921,29.47
MI,b,1941-1949,44,0.00563,0.00562,0.5,88817,499,88567,2541874,28.62
MI,b,1941-1949,45,0.00617,0.00616,0.5,88318,544,88046,2453307,27.78
MI,b,1941-1949,46,0.00674,0.00672,0.5,87774,590,87479,2365261,26.95
MI,b,1941-1949,47,0.00734,0.00731,0.5,87184,637,86866,2277781,26.13
MI,b,1941-1949,48,0.00799,0.00796,0.5,86547,689,86203,2190916,25.31
MI,b,1941-1949,49,0.00872,0.00869,0.5,85859,746,85486,2104713,24.51
MI,b,1941-1949,50,0.00957,0.00952,0.5,85113,811,84708,2019227,23.72
MI,b,1941-1949,51,0.01035,0.01030,0.5,84302,868,83868,1934520,22.95
MI,b,1941-1949,52,0.01119,0.01113,0.5,83434,929,82970,1850651,22.18
MI,b,1941-1949,53,0.01214,0.01207,0.5,82505,995,82008,1767682,21.43
MI,b,1941-1949,54,0.01312,0.01304,0.5,81510,1063,80979,1685674,20.68
MI,b,1941-1949,55,0.01424,0.01414,0.5,80447,1137,79879,1604695,19.95
MI,b,1941-1949,56,0.01541,0.01529,0.5,79310,1213,78703,1524817,19.23
MI,b,1941-1949,57,0.01668,0.01654,0.5,78097,1292,77451,1446113,18.52
MI,b,1941-1949,58,0.01803,0.01787,0.5,76805,1372,76119,1368662,17.82
MI,b,1941-1949,59,0.01943,0.01925,0.5,75433,1452,74707,1292544,17.14
MI,b,1941-1949,60,0.02096,0.02075,0.5,73981,1535,73213,1217837,16.46
MI,b,1941-1949,61,0.02249,0.02224,0.5,72446,1611,71640,1144624,15.80
MI,b,1941-1949,62,0.02423,0.02394,0.5,70835,1696,69987,1072984,15.15
MI,b,1941-1949,63,0.02630,0.02596,0.5,69139,1795,68241,1002997,14.51
MI,b,1941-1949,64,0.02848,0.02808,0.5,67344,1891,66398,934756,13.88
MI,b,1941-1949,65,0.03101,0.03054,0.5,65453,1999,64454,868357,13.27
MI,b,1941-1949,66,0.03363,0.03307,0.5,63454,2098,62405,803904,12.67
MI,b,1941-1949,67,0.03646,0.03581,0.5,61356,2197,60257,741498,12.09
MI,b,1941-1949,68,0.03983,0.03906,0.5,59159,2311,58003,681241,11.52
MI,b,1941-1949,69,0.04337,0.04244,0.5,56848,2413,55642,623238,10.96
MI,b,1941-1949,70,0.04728,0.04618,0.5,54435,2514,53178,567596,10.43
MI,b,1941-1949,71,0.05125,0.04997,0.5,51921,2595,50624,514418,9.91
MI,b,1941-1949,72,0.05584,0.05433,0.5,49327,2680,47987,463794,9.40
MI,b,1941-1949,73,0.06140,0.05958,0.5,46647,2779,45257,415807,8.91
MI,b,1941-1949,74,0.06743,0.06523,0.5,43868,2862,42437,370549,8.45
MI,b,1941-1949,75,0.07423,0.07158,0.5,41006,2935,39539,328112,8.00
MI,b,1941-1949,76,0.08102,0.07786,0.5,38071,2964,36589,288573,7.58
MI,b,1941-1949,77,0.08771,0.08402,0.5,35107,2950,33632,251984,7.18
MI,b,1941-1949,78,0.09545,0.09111,0.5,32157,2930,30692,218352,6.79
MI,b,1941-1949,79,0.10377,0.09865,0.5,29227,2883,27786,187660,6.42
MI,b,1941-1949,80,0.10918,0.10353,0.5,26344,2727,24980,159874,6.07
MI,b,1941-1949,81,0.11896,0.11228,0.5,23617,2652,22291,134894,5.71
MI,b,1941-1949,82,0.12975,0.12185,0.5,20965,2554,19688,112603,5.37
MI,b,1941-1949,83,0.14166,0.13229,0.5,18410,2436,17193,92915,5.05
MI,b,1941-1949,84,0.15468,0.14358,0.5,15975,2294,14828,75723,4.74
MI,b,1941-1949,85,0.16891,0.15575,0.5,13681,2131,12616,60895,4.45
MI,b,1941-1949,86,0.18495,0.16930,0.5,11550,1955,10573,48279,4.18
MI,b,1941-1949,87,0.20305,0.18433,0.5,9595,1769,8711,37706,3.93
MI,b,1941-1949,88,0.22249,0.20022,0.5,7826,1567,7043,28995,3.70
MI,b,1941-1949,89,0.24120,0.21524,0.5,6259,1347,5586,21953,3.51
MI,b,1941-1949,90,0.25577,0.22677,0.5,4912,1114,4355,16367,3.33
MI,b,1941-1949,91,0.26820,0.23649,0.5,3798,898,3349,12012,3.16
MI,b,1941-1949,92,0.28808,0.25181,0.5,2900,730,2535,8663,2.99
MI,b,1941-1949,93,0.30882,0.26751,0.5,2170,580,1879,6128,2.82
MI,b,1941-1949,94,0.33036,0.28353,0.5,1589,451,1364,4248,2.67
MI,b,1941-1949,95,0.35265,0.29979,0.5,1139,341,968,2884,2.53
MI,b,1941-1949,96,0.37561,0.31622,0.5,797,252,671,1916,2.40
MI,b,1941-1949,97,0.39915,0.33274,0.5,545,181,454,1245,2.28
MI,b,1941-1949,98,0.42317,0.34927,0.5,364,127,300,791,2.17
MI,b,1941-1949,99,0.44757,0.36573,0.5,237,87,193,491,2.07
MI,b,1941-1949,100,0.47224,0.38203,0.5,150,57,121,297,1.98
MI,b,1941-1949,101,0.49705,0.39811,0.5,93,37,74,176,1.89
MI,b,1941-1949,102,0.52189,0.41389,0.5,56,23,44,101,1.81
MI,b,1941-1949,103,0.54663,0.42930,0.5,33,14,26,57,1.74
MI,b,1941-1949,104,0.57115,0.44428,0.5,19,8,15,31,1.68
MI,b,1941-1949,105,0.59534,0.45878,0.5,10,5,8,17,1.62
MI,b,1941-1949,106,0.61909,0.47275,0.5,6,3,4,9,1.56
MI,b,1941-1949,107,0.64229,0.48616,0.5,3,1,2,4,1.51
MI,b,1941-1949,108,0.66485,0.49898,0.5,2,1,1,2,1.47
MI,b,1941-1949,109,0.68669,0.51118,0.5,1,0,1,1,1.44
MI,b,1941-1949,110+,0.70774,1.00000,1.41,0,0,1,1,1.41
MI,b,1950-1959,0,0.02607,0.02549,0.12,100000,2549,97759,6933770,69.34
MI,b,1950-1959,1,0.00173,0.00173,0.5,97451,169,97367,6836011,70.15
MI,b,1950-1959,2,0.00109,0.00109,0.5,97282,106,97230,6738645,69.27
MI,b,1950-1959,3,0.00081,0.00081,0.5,97177,79,97137,6641415,68.34
MI,b,1950-1959,4,0.00066,0.00066,0.5,97098,65,97066,6544278,67.40
MI,b,1950-1959,5,0.00060,0.00060,0.5,97033,58,97004,6447212,66.44
MI,b,1950-1959,6,0.00056,0.00056,0.5,96975,54,96948,6350208,65.48
MI,b,1950-1959,7,0.00051,0.00051,0.5,96921,49,96896,6253260,64.52
MI,b,1950-1959,8,0.00047,0.00047,0.5,96871,46,96849,6156364,63.55
MI,b,1950-1959,9,0.00045,0.00045,0.5,96826,44,96804,6059515,62.58
MI,b,1950-1959,10,0.00045,0.00045,0.5,96782,43,96760,5962712,61.61
MI,b,1950-1959,11,0.00045,0.00045,0.5,96739,43,96717,5865951,60.64
MI,b,1950-1959,12,0.00050,0.00050,0.5,96696,48,96671,5769234,59.66
MI,b,1950-1959,13,0.00054,0.00054,0.5,96647,52,96621,5672562,58.69
MI,b,1950-1959,14,0.00063,0.00063,0.5,96595,61,96565,5575941,57.72
MI,b,1950-1959,15,0.00075,0.00075,0.5,96534,72,96498,5479376,56.76
MI,b,1950-1959,16,0.00087,0.00087,0.5,96462,84,96420,5382878,55.80
MI,b,1950-1959,17,0.00097,0.00097,0.5,96379,94,96332,5286458,54.85
MI,b,1950-1959,18,0.00104,0.00104,0.5,96285,101,96234,5190126,53.90
MI,b,1950-1959,19,0.00111,0.00111,0.5,96184,107,96131,5093891,52.96
MI,b,1950-1959,20,0.00118,0.00118,0.5,96077,114,96020,4997761,52.02
MI,b,1950-1959,21,0.00120,0.00120,0.5,95964,115,95906,4901741,51.08
MI,b,1950-1959,22,0.00124,0.00124,0.5,95848,118,95789,4805835,50.14
MI,b,1950-1959,23,0.00122,0.00122,0.5,95730,117,95671,4710045,49.20
MI,b,1950-1959,24,0.00122,0.00122,0.5,95613,117,95555,4614374,48.26
MI,b,1950-1959,25,0.00123,0.00123,0.5,95496,117,95438,4518819,47.32
MI,b,1950-1959,26,0.00121,0.00121,0.5,95379,116,95321,4423382,46.38
MI,b,1950-1959,27,0.00125,0.00125,0.5,95263,119,95204,4328061,45.43
MI,b,1950-1959,28,0.00129,0.00129,0.5,95144,123,95083,4232857,44.49
MI,b,1950-1959,29,0.00132,0.00132,0.5,95022,125,94959,4137774,43.55
MI,b,1950-1959,30,0.00139,0.00139,0.5,94896,132,94830,4042815,42.60
MI,b,1950-1959,31,0.00150,0.00150,0.5,94765,142,94694,3947985,41.66
MI,b,1950-1959,32,0.00159,0.00159,0.5,94623,150,94548,3853291,40.72
MI,b,1950-1959,33,0.00169,0.00169,0.5,94473,160,94393,3758743,39.79
MI,b,1950-1959,34,0.00184,0.00184,0.5,94313,174,94226,3664350,38.85
MI,b,1950-1959,35,0.00197,0.00197,0.5,94140,185,94047,3570124,37.92
MI,b,1950-1959,36,0.00217,0.00216,0.5,93954,203,93852,3476077,37.00
MI,b,1950-1959,37,0.00232,0.00232,0.5,93751,217,93642,3382224,36.08
MI,b,1950-1959,38,0.00256,0.00256,0.5,93533,239,93414,3288582,35.16
MI,b,1950-1959,39,0.00279,0.00279,0.5,93294,260,93164,3195168,34.25
MI,b,1950-1959,40,0.00310,0.00309,0.5,93034,288,92890,3102004,33.34
MI,b,1950-1959,41,0.00337,0.00337,0.5,92747,312,92590,3009114,32.44
MI,b,1950-1959,42,0.00372,0.00371,0.5,92434,343,92262,2916523,31.55
MI,b,1950-1959,43,0.00408,0.00407,0.5,92091,375,91903,2824261,30.67
MI,b,1950-1959,44,0.00455,0.00454,0.5,91716,417,91508,2732357,29.79
MI,b,1950-1959,45,0.00499,0.00497,0.5,91299,454,91072,2640850,28.93
MI,b,1950-1959,46,0.00547,0.00545,0.5,90845,496,90597,2549777,28.07
MI,b,1950-1959,47,0.00606,0.00604,0.5,90350,546,90077,2459180,27.22
MI,b,1950-1959,48,0.00666,0.00664,0.5,89804,596,89506,2369103,26.38
MI,b,1950-1959,49,0.00739,0.00736,0.5,89208,657,88879,2279598,25.55
MI,b,1950-1959,50,0.00801,0.00798,0.5,88551,707,88198,2190718,24.74
MI,b,1950-1959,51,0.00880,0.00876,0.5,87844,770,87459,2102520,23.93
MI,b,1950-1959,52,0.00967,0.00963,0.5,87074,838,86655,2015061,23.14
MI,b,1950-1959,53,0.01042,0.01037,0.5,86236,894,85789,1928406,22.36
MI,b,1950-1959,54,0.01142,0.01136,0.5,85342,969,84857,1842617,21.59
MI,b,1950-1959,55,0.01247,0.01239,0.5,84373,1045,83850,1757759,20.83
MI,b,1950-1959,56,0.01335,0.01326,0.5,83327,1105,82775,1673909,20.09
MI,b,1950-1959,57,0.01446,0.01436,0.5,82222,1180,81632,1591135,19.35
MI,b,1950-1959,58,0.01577,0.01565,0.5,81042,1268,80408,1509503,18.63
MI,b,1950-1959,59,0.01724,0.01709,0.5,79773,1363,79092,1429095,17.91
MI,b,1950-1959,60,0.01877,0.01859,0.5,78410,1458,77681,1350003,17.22
MI,b,1950-1959,61,0.02025,0.02004,0.5,76952,1542,76181,1272322,16.53
MI,b,1950-1959,62,0.02225,0.02200,0.5,75410,1659,74580,1196141,15.86
MI,b,1950-1959,63,0.02415,0.02386,0.5,73751,1760,72871,1121561,15.21
MI,b,1950-1959,64,0.02630,0.02595,0.5,71991,1868,71057,1048690,14.57
MI,b,1950-1959,65,0.02870,0.02829,0.5,70122,1984,69130,977633,13.94
MI,b,1950-1959,66,0.03136,0.03087,0.5,68138,2104,67087,908503,13.33
MI,b,1950-1959,67,0.03422,0.03365,0.5,66035,2222,64924,841417,12.74
MI,b,1950-1959,68,0.03673,0.03607,0.5,63813,2302,62662,776493,12.17
MI,b,1950-1959,69,0.03982,0.03904,0.5,61511,2402,60310,713831,11.60
MI,b,1950-1959,70,0.04315,0.04224,0.5,59110,2497,57861,653520,11.06
MI,b,1950-1959,71,0.04677,0.04570,0.5,56613,2587,55319,595659,10.52
MI,b,1950-1959,72,0.05084,0.04958,0.5,54026,2679,52686,540340,10.00
MI,b,1950-1959,73,0.05554,0.05404,0.5,51347,2775,49960,487653,9.50
MI,b,1950-1959,74,0.06047,0.05870,0.5,48572,2851,47147,437694,9.01
MI,b,1950-1959,75,0.06618,0.06406,0.5,45721,2929,44257,390547,8.54
MI,b,1950-1959,76,0.07221,0.06970,0.5,42792,2982,41301,346290,8.09
MI,b,1950-1959,77,0.07846,0.07550,0.5,39810,3006,38307,304988,7.66
MI,b,1950-1959,78,0.08536,0.08187,0.5,36804,3013,35298,266681,7.25
MI,b,1950-1959,79,0.09370,0.08951,0.5,33791,3025,32279,231384,6.85
MI,b,1950-1959,80,0.09970,0.09496,0.5,30767,2922,29306,199105,6.47
MI,b,1950-1959,81,0.10832,0.10275,0.5,27845,2861,26414,169799,6.10
MI,b,1950-1959,82,0.11891,0.11224,0.5,24984,2804,23582,143384,5.74
MI,b,1950-1959,83,0.13016,0.12221,0.5,22180,2711,20824,119803,5.40
MI,b,1950-1959,84,0.14196,0.13255,0.5,19469,2581,18179,98978,5.08
MI,b,1950-1959,85,0.15382,0.14283,0.5,16888,2412,15682,80800,4.78
MI,b,1950-1959,86,0.16790,0.15490,0.5,14476,2242,13355,65117,4.50
MI,b,1950-1959,87,0.18211,0.16691,0.5,12234,2042,11213,51762,4.23
MI,b,1950-1959,88,0.19933,0.18126,0.5,10192,1847,9268,40549,3.98
MI,b,1950-1959,89,0.21815,0.19670,0.5,8344,1641,7524,31281,3.75
MI,b,1950-1959,90,0.23080,0.20692,0.5,6703,1387,6010,23757,3.54
MI,b,1950-1959,91,0.24949,0.22182,0.5,5316,1179,4727,17748,3.34
MI,b,1950-1959,92,0.26889,0.23702,0.5,4137,981,3647,13021,3.15
MI,b,1950-1959,93,0.28923,0.25269,0.5,3156,798,2758,9375,2.97
MI,b,1950-1959,94,0.31048,0.26876,0.5,2359,634,2042,6617,2.81
MI,b,1950-1959,95,0.33258,0.28516,0.5,1725,492,1479,4575,2.65
MI,b,1950-1959,96,0.35547,0.30183,0.5,1233,372,1047,3096,2.51
MI,b,1950-1959,97,0.37906,0.31867,0.5,861,274,724,2049,2.38
MI,b,1950-1959,98,0.40327,0.33560,0.5,587,197,488,1326,2.26
MI,b,1950-1959,99,0.42798,0.35254,0.5,390,137,321,838,2.15
MI,b,1950-1959,100,0.45308,0.36940,0.5,252,93,206,517,2.05
MI,b,1950-1959,101,0.47845,0.38609,0.5,159,61,128,311,1.95
MI,b,1950-1959,102,0.50395,0.40253,0.5,98,39,78,182,1.87
MI,b,1950-1959,103,0.52947,0.41864,0.5,58,24,46,104,1.79
MI,b,1950-1959,104,0.55485,0.43435,0.5,34,15,27,58,1.72
MI,b,1950-1959,105,0.57998,0.44960,0.5,19,9,15,32,1.65
MI,b,1950-1959,106,0.60473,0.46433,0.5,11,5,8,17,1.59
MI,b,1950-1959,107,0.62898,0.47850,0.5,6,3,4,9,1.54
MI,b,1950-1959,108,0.65261,0.49205,0.5,3,1,2,4,1.49
MI,b,1950-1959,109,0.67554,0.50498,0.5,1,1,1,2,1.46
MI,b,1950-1959,110+,0.69768,1.00000,1.43,1,1,1,1,1.43
MI,b,1960-1969,0,0.02306,0.02260,0.11,100000,2260,97994,7027735,70.28
MI,b,1960-1969,1,0.00132,0.00132,0.5,97740,129,97676,6929741,70.90
MI,b,1960-1969,2,0.00080,0.00080,0.5,97611,78,97572,6832065,69.99
MI,b,1960-1969,3,0.00065,0.00065,0.5,97533,64,97501,6734493,69.05
MI,b,1960-1969,4,0.00055,0.00055,0.5,97469,54,97442,6636992,68.09
MI,b,1960-1969,5,0.00052,0.00052,0.5,97415,50,97390,6539550,67.13
MI,b,1960-1969,6,0.00047,0.00047,0.5,97365,46,97342,6442160,66.17
MI,b,1960-1969,7,0.00041,0.00041,0.5,97319,40,97299,6344818,65.20
MI,b,1960-1969,8,0.00037,0.00037,0.5,97279,36,97261,6247519,64.22
MI,b,1960-1969,9,0.00035,0.00035,0.5,97243,34,97226,6150257,63.25
MI,b,1960-1969,10,0.00033,0.00033,0.5,97209,32,97193,6053031,62.27
MI,b,1960-1969,11,0.00034,0.00034,0.5,97177,33,97160,5955838,61.29
MI,b,1960-1969,12,0.00038,0.00038,0.5,97144,37,97126,5858678,60.31
MI,b,1960-1969,13,0.00041,0.00041,0.5,97107,40,97087,5761552,59.33
MI,b,1960-1969,14,0.00052,0.00052,0.5,97067,50,97042,5664465,58.36
MI,b,1960-1969,15,0.00061,0.00061,0.5,97017,59,96988,5567423,57.39
MI,b,1960-1969,16,0.00081,0.00081,0.5,96958,78,96919,5470435,56.42
MI,b,1960-1969,17,0.00097,0.00097,0.5,96880,94,96833,5373517,55.47
MI,b,1960-1969,18,0.00115,0.00115,0.5,96786,112,96730,5276684,54.52
MI,b,1960-1969,19,0.00120,0.00120,0.5,96674,116,96616,5179954,53.58
MI,b,1960-1969,20,0.00117,0.00117,0.5,96559,113,96502,5083337,52.65
MI,b,1960-1969,21,0.00131,0.00131,0.5,96445,126,96382,4986835,51.71
MI,b,1960-1969,22,0.00129,0.00129,0.5,96319,124,96258,4890453,50.77
