MI: MI, Lifetables (period 1x1), Males Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.04703	0.04526	0.17	100000	4526	96249	6311351	63.11
1941	1	0.00382	0.00381	0.5	95474	364	95292	6215103	65.10
1941	2	0.00263	0.00262	0.5	95110	249	94985	6119811	64.34
1941	3	0.00172	0.00172	0.5	94860	163	94779	6024826	63.51
1941	4	0.00136	0.00136	0.5	94697	128	94633	5930047	62.62
1941	5	0.00124	0.00124	0.5	94569	117	94510	5835414	61.71
1941	6	0.00117	0.00117	0.5	94452	110	94397	5740904	60.78
1941	7	0.00114	0.00114	0.5	94341	107	94288	5646507	59.85
1941	8	0.00108	0.00108	0.5	94234	102	94183	5552220	58.92
1941	9	0.00101	0.00101	0.5	94132	95	94084	5458037	57.98
1941	10	0.00098	0.00098	0.5	94037	92	93991	5363952	57.04
1941	11	0.00100	0.00100	0.5	93945	94	93898	5269962	56.10
1941	12	0.00108	0.00108	0.5	93851	102	93800	5176064	55.15
1941	13	0.00119	0.00119	0.5	93749	111	93694	5082264	54.21
1941	14	0.00136	0.00136	0.5	93638	127	93575	4988570	53.28
1941	15	0.00159	0.00159	0.5	93511	148	93437	4894996	52.35
1941	16	0.00177	0.00177	0.5	93363	165	93280	4801559	51.43
1941	17	0.00195	0.00195	0.5	93197	181	93107	4708279	50.52
1941	18	0.00211	0.00211	0.5	93016	196	92918	4615172	49.62
1941	19	0.00218	0.00218	0.5	92820	203	92719	4522254	48.72
1941	20	0.00228	0.00228	0.5	92617	211	92512	4429535	47.83
1941	21	0.00243	0.00243	0.5	92406	225	92294	4337024	46.93
1941	22	0.00246	0.00246	0.5	92181	227	92068	4244730	46.05
1941	23	0.00247	0.00246	0.5	91954	227	91841	4152662	45.16
1941	24	0.00248	0.00247	0.5	91728	227	91614	4060821	44.27
1941	25	0.00245	0.00245	0.5	91501	224	91389	3969206	43.38
1941	26	0.00242	0.00242	0.5	91277	221	91167	3877817	42.48
1941	27	0.00243	0.00242	0.5	91057	221	90946	3786651	41.59
1941	28	0.00247	0.00247	0.5	90836	224	90724	3695704	40.69
1941	29	0.00253	0.00252	0.5	90612	229	90498	3604981	39.78
1941	30	0.00260	0.00260	0.5	90383	235	90266	3514483	38.88
1941	31	0.00269	0.00269	0.5	90148	242	90027	3424217	37.98
1941	32	0.00291	0.00290	0.5	89906	261	89776	3334190	37.09
1941	33	0.00314	0.00314	0.5	89645	281	89504	3244415	36.19
1941	34	0.00345	0.00344	0.5	89364	308	89210	3154910	35.30
1941	35	0.00384	0.00384	0.5	89056	342	88885	3065701	34.42
1941	36	0.00406	0.00406	0.5	88714	360	88534	2976816	33.56
1941	37	0.00440	0.00439	0.5	88354	388	88161	2888281	32.69
1941	38	0.00477	0.00476	0.5	87967	418	87757	2800121	31.83
1941	39	0.00492	0.00490	0.5	87548	429	87334	2712363	30.98
1941	40	0.00490	0.00489	0.5	87119	426	86906	2625030	30.13
1941	41	0.00508	0.00507	0.5	86693	439	86473	2538124	29.28
1941	42	0.00598	0.00596	0.5	86253	514	85996	2451651	28.42
1941	43	0.00665	0.00663	0.5	85739	568	85455	2365654	27.59
1941	44	0.00722	0.00720	0.5	85171	613	84864	2280199	26.77
1941	45	0.00839	0.00835	0.5	84558	706	84205	2195335	25.96
1941	46	0.00895	0.00891	0.5	83851	747	83478	2111131	25.18
1941	47	0.00960	0.00955	0.5	83104	794	82707	2027653	24.40
1941	48	0.01032	0.01026	0.5	82310	845	81888	1944946	23.63
1941	49	0.01078	0.01073	0.5	81465	874	81028	1863058	22.87
1941	50	0.01139	0.01133	0.5	80591	913	80135	1782030	22.11
1941	51	0.01198	0.01191	0.5	79679	949	79204	1701895	21.36
1941	52	0.01350	0.01340	0.5	78730	1055	78202	1622690	20.61
1941	53	0.01453	0.01442	0.5	77675	1120	77115	1544488	19.88
1941	54	0.01542	0.01530	0.5	76555	1171	75969	1467373	19.17
1941	55	0.01733	0.01718	0.5	75383	1295	74736	1391405	18.46
1941	56	0.01883	0.01866	0.5	74088	1382	73397	1316669	17.77
1941	57	0.02066	0.02045	0.5	72706	1487	71963	1243271	17.10
1941	58	0.02238	0.02213	0.5	71219	1576	70431	1171308	16.45
1941	59	0.02374	0.02346	0.5	69643	1634	68826	1100877	15.81
1941	60	0.02537	0.02506	0.5	68009	1704	67157	1032051	15.18
1941	61	0.02714	0.02678	0.5	66305	1775	65417	964894	14.55
1941	62	0.03085	0.03038	0.5	64530	1960	63549	899477	13.94
1941	63	0.03331	0.03276	0.5	62569	2050	61544	835927	13.36
1941	64	0.03315	0.03261	0.5	60519	1973	59533	774383	12.80
1941	65	0.03443	0.03385	0.5	58546	1982	57555	714850	12.21
1941	66	0.03652	0.03587	0.5	56564	2029	55550	657296	11.62
1941	67	0.04203	0.04117	0.5	54535	2245	53413	601746	11.03
1941	68	0.04727	0.04618	0.5	52290	2415	51083	548333	10.49
1941	69	0.04972	0.04851	0.5	49876	2419	48666	497250	9.97
1941	70	0.05351	0.05212	0.5	47456	2473	46219	448584	9.45
1941	71	0.05798	0.05635	0.5	44983	2535	43716	402365	8.94
1941	72	0.06633	0.06420	0.5	42448	2725	41086	358649	8.45
1941	73	0.07280	0.07025	0.5	39723	2790	38328	317563	7.99
1941	74	0.07799	0.07506	0.5	36933	2772	35547	279236	7.56
1941	75	0.08779	0.08410	0.5	34160	2873	32724	243689	7.13
1941	76	0.09472	0.09044	0.5	31287	2830	29873	210965	6.74
1941	77	0.10433	0.09916	0.5	28458	2822	27047	181092	6.36
1941	78	0.12210	0.11508	0.5	25636	2950	24161	154045	6.01
1941	79	0.12761	0.11996	0.5	22686	2721	21325	129885	5.73
1941	80	0.12838	0.12063	0.5	19965	2408	18760	108559	5.44
1941	81	0.13905	0.13001	0.5	17556	2282	16415	89799	5.11
1941	82	0.15144	0.14078	0.5	15274	2150	14199	73384	4.80
1941	83	0.16551	0.15286	0.5	13123	2006	12120	59186	4.51
1941	84	0.18097	0.16596	0.5	11117	1845	10195	47065	4.23
1941	85	0.19713	0.17944	0.5	9272	1664	8441	36870	3.98
1941	86	0.21521	0.19430	0.5	7609	1478	6869	28430	3.74
1941	87	0.23540	0.21061	0.5	6130	1291	5485	21560	3.52
1941	88	0.25666	0.22747	0.5	4839	1101	4289	16076	3.32
1941	89	0.27781	0.24393	0.5	3738	912	3282	11787	3.15
1941	90	0.29735	0.25886	0.5	2826	732	2461	8504	3.01
1941	91	0.30178	0.26222	0.5	2095	549	1820	6044	2.89
1941	92	0.32254	0.27775	0.5	1546	429	1331	4224	2.73
1941	93	0.34403	0.29354	0.5	1116	328	952	2893	2.59
1941	94	0.36617	0.30951	0.5	789	244	667	1940	2.46
1941	95	0.38889	0.32559	0.5	545	177	456	1274	2.34
1941	96	0.41211	0.34170	0.5	367	125	304	818	2.23
1941	97	0.43573	0.35778	0.5	242	86	198	513	2.12
1941	98	0.45963	0.37374	0.5	155	58	126	315	2.03
1941	99	0.48373	0.38952	0.5	97	38	78	189	1.94
1941	100	0.50790	0.40504	0.5	59	24	47	110	1.86
1941	101	0.53204	0.42025	0.5	35	15	28	63	1.79
1941	102	0.55603	0.43507	0.5	20	9	16	35	1.72
1941	103	0.57975	0.44946	0.5	12	5	9	19	1.65
1941	104	0.60312	0.46338	0.5	6	3	5	10	1.60
1941	105	0.62602	0.47678	0.5	3	2	3	5	1.55
1941	106	0.64838	0.48964	0.5	2	1	1	3	1.50
1941	107	0.67010	0.50193	0.5	1	0	1	1	1.46
1941	108	0.69112	0.51363	0.5	0	0	0	1	1.42
1941	109	0.71137	0.52473	0.5	0	0	0	0	1.39
1941	110+	0.73082	1.00000	1.37	0	0	0	0	1.37
1942	0	0.04565	0.04398	0.17	100000	4398	96339	6368367	63.68
1942	1	0.00352	0.00351	0.5	95602	336	95434	6272028	65.61
1942	2	0.00215	0.00215	0.5	95266	205	95164	6176594	64.84
1942	3	0.00161	0.00161	0.5	95061	153	94985	6081431	63.97
1942	4	0.00123	0.00123	0.5	94908	117	94850	5986446	63.08
1942	5	0.00113	0.00113	0.5	94791	107	94738	5891596	62.15
1942	6	0.00109	0.00109	0.5	94684	103	94633	5796858	61.22
1942	7	0.00104	0.00104	0.5	94581	99	94532	5702225	60.29
1942	8	0.00102	0.00102	0.5	94483	96	94435	5607693	59.35
1942	9	0.00096	0.00096	0.5	94386	90	94341	5513259	58.41
1942	10	0.00088	0.00088	0.5	94296	83	94254	5418918	57.47
1942	11	0.00088	0.00088	0.5	94213	83	94171	5324663	56.52
1942	12	0.00095	0.00095	0.5	94130	89	94085	5230492	55.57
1942	13	0.00109	0.00109	0.5	94041	102	93990	5136406	54.62
1942	14	0.00127	0.00127	0.5	93938	119	93879	5042417	53.68
1942	15	0.00150	0.00150	0.5	93820	141	93749	4948538	52.75
1942	16	0.00172	0.00172	0.5	93679	161	93598	4854789	51.82
1942	17	0.00185	0.00185	0.5	93518	173	93431	4761190	50.91
1942	18	0.00195	0.00195	0.5	93345	182	93254	4667759	50.01
1942	19	0.00201	0.00201	0.5	93163	187	93069	4574505	49.10
1942	20	0.00197	0.00196	0.5	92976	183	92885	4481436	48.20
1942	21	0.00197	0.00196	0.5	92793	182	92702	4388551	47.29
1942	22	0.00203	0.00202	0.5	92611	187	92517	4295849	46.39
1942	23	0.00201	0.00201	0.5	92424	186	92331	4203332	45.48
1942	24	0.00200	0.00199	0.5	92238	184	92146	4111001	44.57
1942	25	0.00200	0.00200	0.5	92054	184	91962	4018855	43.66
1942	26	0.00201	0.00201	0.5	91870	185	91777	3926893	42.74
1942	27	0.00204	0.00203	0.5	91685	187	91592	3835116	41.83
1942	28	0.00211	0.00211	0.5	91498	193	91402	3743525	40.91
1942	29	0.00223	0.00223	0.5	91305	204	91204	3652123	40.00
1942	30	0.00239	0.00238	0.5	91102	217	90993	3560919	39.09
1942	31	0.00257	0.00256	0.5	90885	233	90768	3469926	38.18
1942	32	0.00273	0.00273	0.5	90652	247	90528	3379158	37.28
1942	33	0.00299	0.00299	0.5	90404	270	90269	3288630	36.38
1942	34	0.00324	0.00323	0.5	90134	291	89989	3198360	35.48
1942	35	0.00350	0.00350	0.5	89843	314	89686	3108372	34.60
1942	36	0.00382	0.00381	0.5	89529	341	89359	3018686	33.72
1942	37	0.00398	0.00397	0.5	89188	354	89011	2929327	32.84
1942	38	0.00428	0.00427	0.5	88834	379	88644	2840316	31.97
1942	39	0.00466	0.00464	0.5	88455	411	88249	2751672	31.11
1942	40	0.00488	0.00487	0.5	88044	429	87829	2663423	30.25
1942	41	0.00503	0.00502	0.5	87615	440	87395	2575594	29.40
1942	42	0.00536	0.00534	0.5	87175	466	86942	2488199	28.54
1942	43	0.00640	0.00638	0.5	86709	553	86432	2401257	27.69
1942	44	0.00715	0.00713	0.5	86156	614	85849	2314825	26.87
1942	45	0.00769	0.00766	0.5	85542	655	85214	2228976	26.06
1942	46	0.00874	0.00870	0.5	84887	739	84517	2143762	25.25
1942	47	0.00930	0.00926	0.5	84148	779	83759	2059244	24.47
1942	48	0.01007	0.01002	0.5	83369	836	82951	1975486	23.70
1942	49	0.01105	0.01099	0.5	82534	907	82080	1892534	22.93
1942	50	0.01190	0.01183	0.5	81627	966	81144	1810454	22.18
1942	51	0.01288	0.01280	0.5	80661	1032	80145	1729310	21.44
1942	52	0.01366	0.01357	0.5	79629	1081	79089	1649165	20.71
1942	53	0.01528	0.01516	0.5	78548	1191	77953	1570076	19.99
1942	54	0.01612	0.01599	0.5	77357	1237	76739	1492124	19.29
1942	55	0.01656	0.01642	0.5	76120	1250	75495	1415385	18.59
1942	56	0.01802	0.01786	0.5	74870	1337	74201	1339890	17.90
1942	57	0.01927	0.01909	0.5	73533	1404	72831	1265689	17.21
1942	58	0.02123	0.02101	0.5	72129	1515	71372	1192858	16.54
1942	59	0.02346	0.02319	0.5	70614	1637	69795	1121486	15.88
1942	60	0.02558	0.02525	0.5	68977	1742	68106	1051691	15.25
1942	61	0.02806	0.02767	0.5	67235	1860	66305	983585	14.63
1942	62	0.03041	0.02996	0.5	65374	1958	64395	917281	14.03
1942	63	0.03455	0.03397	0.5	63416	2154	62339	852885	13.45
1942	64	0.03697	0.03630	0.5	61262	2224	60150	790546	12.90
1942	65	0.03640	0.03575	0.5	59038	2111	57983	730396	12.37
1942	66	0.03755	0.03686	0.5	56928	2098	55879	672413	11.81
1942	67	0.03974	0.03897	0.5	54829	2137	53761	616535	11.24
1942	68	0.04565	0.04463	0.5	52693	2352	51517	562773	10.68
1942	69	0.05155	0.05026	0.5	50341	2530	49076	511256	10.16
1942	70	0.05476	0.05330	0.5	47811	2549	46537	462180	9.67
1942	71	0.05899	0.05730	0.5	45263	2593	43966	415643	9.18
1942	72	0.06354	0.06159	0.5	42669	2628	41356	371677	8.71
1942	73	0.07193	0.06944	0.5	40042	2780	38651	330321	8.25
1942	74	0.07792	0.07500	0.5	37261	2795	35864	291670	7.83
1942	75	0.08174	0.07853	0.5	34467	2707	33113	255806	7.42
1942	76	0.08926	0.08545	0.5	31760	2714	30403	222693	7.01
1942	77	0.09288	0.08876	0.5	29046	2578	27757	192289	6.62
1942	78	0.10341	0.09832	0.5	26468	2602	25167	164532	6.22
1942	79	0.12668	0.11913	0.5	23866	2843	22444	139365	5.84
1942	80	0.12143	0.11448	0.5	21022	2407	19819	116921	5.56
1942	81	0.13259	0.12435	0.5	18616	2315	17458	97102	5.22
1942	82	0.14521	0.13538	0.5	16301	2207	15198	79644	4.89
1942	83	0.15958	0.14778	0.5	14094	2083	13053	64446	4.57
1942	84	0.17533	0.16120	0.5	12011	1936	11043	51394	4.28
1942	85	0.19246	0.17557	0.5	10075	1769	9191	40351	4.01
1942	86	0.21249	0.19208	0.5	8306	1595	7508	31160	3.75
1942	87	0.23541	0.21062	0.5	6711	1413	6004	23652	3.52
1942	88	0.25916	0.22943	0.5	5297	1215	4690	17648	3.33
1942	89	0.27945	0.24519	0.5	4082	1001	3581	12958	3.17
1942	90	0.29121	0.25419	0.5	3081	783	2689	9376	3.04
1942	91	0.29742	0.25892	0.5	2298	595	2000	6687	2.91
1942	92	0.31865	0.27486	0.5	1703	468	1469	4687	2.75
1942	93	0.34065	0.29107	0.5	1235	359	1055	3218	2.61
1942	94	0.36336	0.30750	0.5	875	269	741	2163	2.47
1942	95	0.38670	0.32405	0.5	606	196	508	1422	2.35
1942	96	0.41057	0.34064	0.5	410	140	340	914	2.23
1942	97	0.43487	0.35720	0.5	270	97	222	574	2.12
1942	98	0.45949	0.37364	0.5	174	65	141	352	2.03
1942	99	0.48430	0.38989	0.5	109	42	88	211	1.94
1942	100	0.50920	0.40586	0.5	66	27	53	123	1.85
1942	101	0.53405	0.42150	0.5	39	17	31	70	1.78
1942	102	0.55873	0.43672	0.5	23	10	18	39	1.71
1942	103	0.58312	0.45148	0.5	13	6	10	21	1.64
1942	104	0.60711	0.46574	0.5	7	3	5	11	1.59
1942	105	0.63060	0.47943	0.5	4	2	3	6	1.53
1942	106	0.65348	0.49255	0.5	2	1	1	3	1.49
1942	107	0.67568	0.50505	0.5	1	1	1	1	1.44
1942	108	0.69711	0.51693	0.5	0	0	0	1	1.41
1942	109	0.71772	0.52818	0.5	0	0	0	0	1.38
1942	110+	0.73746	1.00000	1.36	0	0	0	0	1.36
1943	0	0.04474	0.04313	0.17	100000	4313	96399	6341205	63.41
1943	1	0.00380	0.00380	0.5	95687	363	95506	6244806	65.26
1943	2	0.00230	0.00230	0.5	95324	219	95214	6149300	64.51
1943	3	0.00158	0.00158	0.5	95105	150	95030	6054085	63.66
1943	4	0.00117	0.00117	0.5	94955	111	94899	5959056	62.76
1943	5	0.00110	0.00110	0.5	94844	105	94792	5864156	61.83
1943	6	0.00116	0.00116	0.5	94739	110	94684	5769365	60.90
1943	7	0.00118	0.00118	0.5	94629	112	94573	5674680	59.97
1943	8	0.00116	0.00116	0.5	94517	109	94463	5580107	59.04
1943	9	0.00111	0.00111	0.5	94408	105	94356	5485644	58.11
1943	10	0.00100	0.00100	0.5	94303	95	94256	5391289	57.17
1943	11	0.00093	0.00093	0.5	94209	88	94165	5297033	56.23
1943	12	0.00096	0.00096	0.5	94121	90	94076	5202868	55.28
1943	13	0.00107	0.00106	0.5	94030	100	93980	5108792	54.33
1943	14	0.00124	0.00124	0.5	93930	117	93872	5014812	53.39
1943	15	0.00144	0.00144	0.5	93813	135	93746	4920940	52.45
1943	16	0.00162	0.00162	0.5	93678	152	93602	4827194	51.53
1943	17	0.00177	0.00177	0.5	93526	165	93444	4733592	50.61
1943	18	0.00184	0.00183	0.5	93361	171	93275	4640148	49.70
1943	19	0.00188	0.00187	0.5	93190	175	93103	4546873	48.79
1943	20	0.00189	0.00189	0.5	93015	176	92927	4453770	47.88
1943	21	0.00185	0.00184	0.5	92840	171	92754	4360843	46.97
1943	22	0.00185	0.00185	0.5	92668	171	92583	4268089	46.06
1943	23	0.00191	0.00191	0.5	92497	177	92409	4175506	45.14
1943	24	0.00192	0.00192	0.5	92320	177	92232	4083097	44.23
1943	25	0.00192	0.00192	0.5	92144	176	92055	3990865	43.31
1943	26	0.00195	0.00194	0.5	91967	179	91878	3898809	42.39
1943	27	0.00198	0.00198	0.5	91788	181	91698	3806932	41.48
1943	28	0.00201	0.00201	0.5	91607	184	91515	3715234	40.56
1943	29	0.00209	0.00209	0.5	91423	191	91327	3623719	39.64
1943	30	0.00223	0.00222	0.5	91232	203	91130	3532391	38.72
1943	31	0.00240	0.00240	0.5	91029	218	90920	3441261	37.80
1943	32	0.00261	0.00261	0.5	90811	237	90692	3350341	36.89
1943	33	0.00282	0.00282	0.5	90574	255	90446	3259649	35.99
