MI: MI, Lifetables (period 1x1), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.04224	0.04080	0.17	100000	4080	96594	6510411	65.10
1941	1	0.00365	0.00365	0.5	95920	350	95745	6413817	66.87
1941	2	0.00221	0.00221	0.5	95570	211	95465	6318072	66.11
1941	3	0.00147	0.00147	0.5	95359	140	95289	6222607	65.25
1941	4	0.00127	0.00127	0.5	95218	121	95158	6127319	64.35
1941	5	0.00116	0.00116	0.5	95098	110	95043	6032161	63.43
1941	6	0.00107	0.00107	0.5	94987	102	94937	5937118	62.50
1941	7	0.00103	0.00103	0.5	94886	97	94837	5842182	61.57
1941	8	0.00096	0.00096	0.5	94788	91	94743	5747345	60.63
1941	9	0.00089	0.00089	0.5	94697	84	94655	5652602	59.69
1941	10	0.00085	0.00085	0.5	94613	80	94573	5557947	58.74
1941	11	0.00085	0.00085	0.5	94533	81	94492	5463374	57.79
1941	12	0.00090	0.00090	0.5	94452	85	94409	5368882	56.84
1941	13	0.00097	0.00097	0.5	94367	92	94321	5274472	55.89
1941	14	0.00109	0.00109	0.5	94275	102	94224	5180152	54.95
1941	15	0.00124	0.00124	0.5	94173	117	94114	5085928	54.01
1941	16	0.00138	0.00138	0.5	94056	129	93991	4991814	53.07
1941	17	0.00152	0.00152	0.5	93926	142	93855	4897823	52.15
1941	18	0.00166	0.00166	0.5	93784	156	93706	4803967	51.22
1941	19	0.00174	0.00174	0.5	93628	163	93547	4710261	50.31
1941	20	0.00186	0.00186	0.5	93465	174	93378	4616714	49.40
1941	21	0.00201	0.00201	0.5	93291	188	93198	4523336	48.49
1941	22	0.00207	0.00207	0.5	93104	193	93007	4430138	47.58
1941	23	0.00210	0.00210	0.5	92911	195	92814	4337131	46.68
1941	24	0.00212	0.00212	0.5	92716	196	92618	4244317	45.78
1941	25	0.00211	0.00210	0.5	92520	195	92422	4151700	44.87
1941	26	0.00210	0.00210	0.5	92325	193	92228	4059277	43.97
1941	27	0.00214	0.00214	0.5	92132	197	92033	3967049	43.06
1941	28	0.00224	0.00224	0.5	91934	206	91831	3875016	42.15
1941	29	0.00235	0.00234	0.5	91729	215	91621	3783185	41.24
1941	30	0.00248	0.00247	0.5	91514	226	91400	3691564	40.34
1941	31	0.00259	0.00259	0.5	91287	236	91169	3600163	39.44
1941	32	0.00280	0.00279	0.5	91051	254	90924	3508994	38.54
1941	33	0.00298	0.00297	0.5	90797	270	90662	3418071	37.65
1941	34	0.00316	0.00316	0.5	90527	286	90384	3327409	36.76
1941	35	0.00342	0.00341	0.5	90241	308	90087	3237025	35.87
1941	36	0.00353	0.00353	0.5	89933	317	89774	3146938	34.99
1941	37	0.00378	0.00378	0.5	89616	338	89446	3057164	34.11
1941	38	0.00411	0.00410	0.5	89277	366	89094	2967718	33.24
1941	39	0.00426	0.00425	0.5	88911	378	88722	2878624	32.38
1941	40	0.00431	0.00430	0.5	88534	380	88343	2789901	31.51
1941	41	0.00452	0.00451	0.5	88153	397	87954	2701558	30.65
1941	42	0.00531	0.00530	0.5	87756	465	87523	2613604	29.78
1941	43	0.00588	0.00586	0.5	87291	512	87035	2526080	28.94
1941	44	0.00630	0.00628	0.5	86779	545	86506	2439046	28.11
1941	45	0.00722	0.00720	0.5	86233	621	85923	2352540	27.28
1941	46	0.00768	0.00766	0.5	85613	655	85285	2266617	26.48
1941	47	0.00827	0.00824	0.5	84957	700	84608	2181332	25.68
