RI: RI, Lifetables (period 5x1), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.03783	0.03666	0.16	100000	3666	96904	6544566	65.45
1941	1-4	0.00226	0.00900	1.3	96334	867	382996	6447663	66.93
1941	5-9	0.00075	0.00374	2.64	95466	357	476489	6064666	63.53
1941	10-14	0.00054	0.00270	2.56	95110	256	474922	5588177	58.76
1941	15-19	0.00101	0.00506	2.65	94853	480	473142	5113255	53.91
1941	20-24	0.00127	0.00631	2.61	94374	595	470447	4640114	49.17
1941	25-29	0.00179	0.00891	2.64	93778	836	466917	4169667	44.46
1941	30-34	0.00239	0.01189	2.57	92943	1105	462030	3702749	39.84
1941	35-39	0.00306	0.01521	2.71	91838	1397	455989	3240720	35.29
1941	40-44	0.00537	0.02654	2.68	90441	2400	446643	2784731	30.79
1941	45-49	0.00785	0.03851	2.65	88041	3391	432221	2338088	26.56
1941	50-54	0.01231	0.05983	2.67	84650	5065	411462	1905867	22.51
1941	55-59	0.01904	0.09111	2.63	79586	7251	380770	1494405	18.78
1941	60-64	0.02813	0.13188	2.64	72335	9539	339174	1113635	15.40
1941	65-69	0.04334	0.19662	2.64	62795	12347	284877	774461	12.33
1941	70-74	0.06736	0.28898	2.54	50449	14578	216433	489584	9.70
1941	75-79	0.09909	0.39738	2.51	35870	14254	143843	273151	7.61
1941	80-84	0.13029	0.48745	2.42	21616	10537	80870	129308	5.98
1941	85-89	0.19951	0.64494	2.26	11079	7145	35815	48438	4.37
1941	90-94	0.29162	0.78427	2.05	3934	3085	10579	12623	3.21
1941	95-99	0.40352	0.88341	1.82	849	750	1858	2044	2.41
1941	100-104	0.52611	0.94098	1.59	99	93	177	186	1.88
1941	105-109	0.64616	0.96978	1.39	6	6	9	9	1.54
1941	110+	0.73736	1.00000	1.36	0	0	0	0	1.36
1942	0	0.04461	0.04302	0.17	100000	4302	96434	6528172	65.28
1942	1-4	0.00145	0.00578	1.46	95698	553	381387	6431738	67.21
1942	5-9	0.00084	0.00420	2.7	95146	400	474808	6050351	63.59
1942	10-14	0.00056	0.00278	2.42	94746	264	473047	5575542	58.85
1942	15-19	0.00094	0.00468	2.72	94482	442	471401	5102496	54.00
1942	20-24	0.00135	0.00672	2.62	94040	632	468699	4631094	49.25
1942	25-29	0.00175	0.00872	2.58	93408	814	465071	4162395	44.56
1942	30-34	0.00216	0.01076	2.57	92594	996	460553	3697324	39.93
1942	35-39	0.00291	0.01446	2.7	91598	1325	454944	3236771	35.34
1942	40-44	0.00491	0.02428	2.67	90273	2192	446267	2781827	30.82
1942	45-49	0.00740	0.03638	2.68	88081	3204	432983	2335560	26.52
1942	50-54	0.01222	0.05941	2.69	84877	5043	412740	1902578	22.42
1942	55-59	0.01949	0.09321	2.67	79834	7441	381863	1489838	18.66
1942	60-64	0.03082	0.14360	2.63	72392	10396	337334	1107975	15.31
1942	65-69	0.04378	0.19817	2.61	61997	12286	280642	770642	12.43
1942	70-74	0.06924	0.29510	2.5	49711	14670	211853	490000	9.86
1942	75-79	0.08774	0.36008	2.51	35041	12618	143807	278147	7.94
1942	80-84	0.13413	0.49638	2.38	22423	11131	82981	134340	5.99
1942	85-89	0.19299	0.63045	2.25	11293	7120	36890	51359	4.55
1942	90-94	0.26856	0.75316	2.08	4173	3143	11704	14469	3.47
1942	95-99	0.35944	0.84915	1.89	1030	875	2434	2765	2.68
1942	100-104	0.46096	0.91354	1.7	155	142	308	332	2.13
1942	105-109	0.56567	0.95156	1.51	13	13	23	24	1.76
1942	110+	0.64925	1.00000	1.54	1	1	1	1	1.54
1943	0	0.04568	0.04402	0.18	100000	4402	96368	6436921	64.37
1943	1-4	0.00193	0.00769	1.71	95598	735	380709	6340552	66.33
1943	5-9	0.00097	0.00485	2.21	94863	460	473028	5959843	62.83
1943	10-14	0.00071	0.00355	2.63	94402	335	471218	5486815	58.12
1943	15-19	0.00127	0.00631	2.68	94067	594	468958	5015597	53.32
1943	20-24	0.00162	0.00806	2.51	93473	754	465494	4546638	48.64
1943	25-29	0.00162	0.00808	2.55	92720	749	461763	4081144	44.02
1943	30-34	0.00227	0.01131	2.64	91970	1040	457393	3619381	39.35
1943	35-39	0.00328	0.01628	2.66	90930	1480	451190	3161988	34.77
1943	40-44	0.00504	0.02492	2.63	89450	2229	441967	2710798	30.31
1943	45-49	0.00798	0.03917	2.71	87221	3416	428297	2268831	26.01
1943	50-54	0.01417	0.06854	2.65	83805	5744	405511	1840534	21.96
1943	55-59	0.02022	0.09640	2.59	78060	7525	372136	1435023	18.38
1943	60-64	0.03031	0.14121	2.59	70536	9960	328640	1062887	15.07
1943	65-69	0.04291	0.19388	2.51	60575	11744	273690	734248	12.12
1943	70-74	0.06753	0.28905	2.51	48831	14115	209002	460558	9.43
1943	75-79	0.10068	0.39921	2.41	34716	13859	137656	251556	7.25
1943	80-84	0.14548	0.52780	2.4	20857	11008	75669	113900	5.46
1943	85-89	0.22965	0.69966	2.21	9849	6891	30006	38230	3.88
1943	90-94	0.34257	0.83871	1.96	2958	2481	7242	8224	2.78
1943	95-99	0.47725	0.92401	1.68	477	441	924	982	2.06
1943	100-104	0.61716	0.96529	1.44	36	35	57	58	1.61
1943	105-109	0.74206	0.98270	1.26	1	1	2	2	1.35
1943	110+	0.82844	1.00000	1.21	0	0	0	0	1.21
1944	0	0.03534	0.03430	0.15	100000	3430	97074	6590519	65.91
1944	1-4	0.00196	0.00779	1.63	96570	752	384497	6493445	67.24
1944	5-9	0.00096	0.00478	2.43	95817	458	477912	6108948	63.76
1944	10-14	0.00049	0.00243	2.31	95359	232	476172	5631036	59.05
1944	15-19	0.00088	0.00438	2.85	95127	417	474741	5154864	54.19
1944	20-24	0.00153	0.00764	2.56	94710	724	471787	4680123	49.42
1944	25-29	0.00154	0.00766	2.53	93987	720	468154	4208336	44.78
1944	30-34	0.00215	0.01070	2.68	93266	998	464013	3740182	40.10
1944	35-39	0.00343	0.01701	2.66	92268	1570	457661	3276169	35.51
1944	40-44	0.00469	0.02320	2.56	90699	2104	448369	2818507	31.08
1944	45-49	0.00683	0.03361	2.69	88595	2978	436092	2370138	26.75
1944	50-54	0.01205	0.05857	2.65	85617	5015	416314	1934047	22.59
1944	55-59	0.01840	0.08808	2.58	80602	7100	385857	1517732	18.83
1944	60-64	0.02750	0.12895	2.6	73502	9478	344717	1131875	15.40
1944	65-69	0.04251	0.19239	2.53	64024	12318	289750	787159	12.29
1944	70-74	0.06869	0.29329	2.51	51706	15165	220767	497409	9.62
1944	75-79	0.09469	0.37932	2.38	36542	13861	146390	276643	7.57
1944	80-84	0.13693	0.50540	2.41	22680	11463	83711	130253	5.74
1944	85-89	0.21232	0.66914	2.24	11218	7506	35353	46541	4.15
1944	90-94	0.31296	0.80880	2.01	3711	3002	9592	11188	3.01
1944	95-99	0.43437	0.90240	1.76	710	640	1474	1596	2.25
1944	100-104	0.56477	0.95285	1.52	69	66	117	122	1.76
1944	105-109	0.68804	0.97631	1.33	3	3	5	5	1.45
1944	110+	0.77847	1.00000	1.28	0	0	0	0	1.28
1945	0	0.02880	0.02810	0.13	100000	2810	97550	6705460	67.05
1945	1-4	0.00166	0.00663	1.61	97190	645	387222	6607910	67.99
1945	5-9	0.00079	0.00395	2.23	96546	381	481672	6220688	64.43
1945	10-14	0.00075	0.00374	2.61	96165	360	479961	5739015	59.68
1945	15-19	0.00097	0.00485	2.58	95805	464	477901	5259054	54.89
1945	20-24	0.00104	0.00520	2.54	95340	496	475481	4781153	50.15
1945	25-29	0.00130	0.00647	2.6	94844	614	472748	4305672	45.40
1945	30-34	0.00181	0.00900	2.72	94230	848	469221	3832924	40.68
1945	35-39	0.00312	0.01550	2.64	93382	1447	463496	3363703	36.02
1945	40-44	0.00410	0.02030	2.66	91935	1867	455309	2900206	31.55
1945	45-49	0.00739	0.03635	2.75	90068	3274	442970	2444898	27.14
1945	50-54	0.01245	0.06049	2.63	86794	5250	421552	2001928	23.07
1945	55-59	0.01793	0.08597	2.62	81544	7010	391026	1580376	19.38
1945	60-64	0.02731	0.12825	2.63	74534	9559	350013	1189350	15.96
1945	65-69	0.04077	0.18542	2.56	64975	12048	295486	839337	12.92
1945	70-74	0.05931	0.25951	2.59	52927	13735	231581	543851	10.28
1945	75-79	0.08832	0.36177	2.5	39192	14178	160526	312270	7.97
1945	80-84	0.13223	0.49120	2.38	25013	12287	92915	151744	6.07
1945	85-89	0.18924	0.62289	2.26	12727	7927	41889	58829	4.62
1945	90-94	0.26298	0.74556	2.1	4799	3578	13606	16940	3.53
1945	95-99	0.35269	0.84352	1.91	1221	1030	2921	3334	2.73
1945	100-104	0.45425	0.91039	1.71	191	174	383	413	2.16
1945	105-109	0.56036	0.95022	1.52	17	16	29	30	1.77
1945	110+	0.64572	1.00000	1.55	1	1	1	1	1.55
1946	0	0.03321	0.03228	0.14	100000	3228	97226	6721066	67.21
1946	1-4	0.00145	0.00579	1.66	96772	560	385773	6623840	68.45
1946	5-9	0.00081	0.00406	2.4	96211	391	480039	6238067	64.84
1946	10-14	0.00062	0.00311	2.56	95821	298	478376	5758028	60.09
1946	15-19	0.00087	0.00434	2.62	95523	414	476627	5279651	55.27
1946	20-24	0.00102	0.00508	2.61	95108	484	474385	4803025	50.50
1946	25-29	0.00146	0.00726	2.6	94625	687	471474	4328639	45.75
1946	30-34	0.00172	0.00858	2.64	93937	806	467783	3857166	41.06
1946	35-39	0.00278	0.01381	2.67	93132	1286	462659	3389382	36.39
1946	40-44	0.00426	0.02111	2.7	91846	1939	454765	2926724	31.87
1946	45-49	0.00703	0.03458	2.69	89907	3109	442343	2471959	27.49
1946	50-54	0.01067	0.05205	2.64	86798	4517	423345	2029616	23.38
1946	55-59	0.01681	0.08088	2.68	82280	6655	395966	1606271	19.52
1946	60-64	0.02706	0.12718	2.64	75626	9618	355437	1210305	16.00
1946	65-69	0.03991	0.18202	2.58	66007	12014	301016	854868	12.95
1946	70-74	0.05954	0.26088	2.63	53993	14086	236575	553852	10.26
1946	75-79	0.09473	0.38193	2.47	39907	15242	160902	317276	7.95
1946	80-84	0.12017	0.45934	2.44	24665	11330	94283	156375	6.34
1946	85-89	0.18397	0.61404	2.29	13336	8189	44509	62091	4.66
1946	90-94	0.27079	0.75830	2.1	5147	3903	14413	17582	3.42
1946	95-99	0.37935	0.86685	1.87	1244	1078	2843	3168	2.55
1946	100-104	0.50212	0.93270	1.63	166	154	308	325	1.96
1946	105-109	0.62599	0.96630	1.42	11	11	17	18	1.59
1946	110+	0.72180	1.00000	1.39	0	0	1	1	1.39
1947	0	0.03034	0.02956	0.13	100000	2956	97434	6745122	67.45
1947	1-4	0.00129	0.00513	1.64	97044	498	386999	6647688	68.50
1947	5-9	0.00075	0.00374	2.38	96546	362	481784	6260689	64.85
1947	10-14	0.00055	0.00277	2.6	96185	266	480285	5778905	60.08
1947	15-19	0.00082	0.00410	2.63	95918	393	478663	5298620	55.24
1947	20-24	0.00101	0.00505	2.5	95526	483	476424	4819958	50.46
1947	25-29	0.00113	0.00564	2.66	95043	536	473960	4343534	45.70
1947	30-34	0.00177	0.00879	2.61	94507	831	470546	3869574	40.94
1947	35-39	0.00241	0.01197	2.73	93676	1121	465831	3399029	36.29
1947	40-44	0.00472	0.02334	2.72	92554	2160	457842	2933198	31.69
1947	45-49	0.00708	0.03481	2.65	90394	3147	444580	2475356	27.38
1947	50-54	0.01087	0.05301	2.67	87247	4625	425449	2030776	23.28
