PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
RI,f,1941,0,0.02987,0.02912,0.14,100000,2912,97486,6778406,67.78
RI,f,1941,1,0.00494,0.00493,0.5,97088,479,96849,6680920,68.81
RI,f,1941,2,0.00224,0.00224,0.5,96609,216,96501,6584072,68.15
RI,f,1941,3,0.00107,0.00107,0.5,96393,103,96341,6487571,67.30
RI,f,1941,4,0.00042,0.00042,0.5,96290,40,96270,6391230,66.37
RI,f,1941,5,0.00047,0.00047,0.5,96250,46,96227,6294960,65.40
RI,f,1941,6,0.00066,0.00066,0.5,96204,64,96172,6198733,64.43
RI,f,1941,7,0.00077,0.00076,0.5,96140,74,96104,6102561,63.48
RI,f,1941,8,0.00076,0.00076,0.5,96067,73,96030,6006457,62.52
RI,f,1941,9,0.00065,0.00065,0.5,95994,62,95962,5910427,61.57
RI,f,1941,10,0.00050,0.00050,0.5,95931,48,95907,5814464,60.61
RI,f,1941,11,0.00042,0.00042,0.5,95883,40,95863,5718557,59.64
RI,f,1941,12,0.00043,0.00043,0.5,95843,41,95823,5622694,58.67
RI,f,1941,13,0.00053,0.00053,0.5,95802,51,95777,5526871,57.69
RI,f,1941,14,0.00070,0.00070,0.5,95751,67,95718,5431095,56.72
RI,f,1941,15,0.00091,0.00091,0.5,95684,87,95641,5335377,55.76
RI,f,1941,16,0.00106,0.00106,0.5,95597,101,95546,5239736,54.81
RI,f,1941,17,0.00111,0.00111,0.5,95496,106,95443,5144190,53.87
RI,f,1941,18,0.00108,0.00108,0.5,95390,103,95338,5048747,52.93
RI,f,1941,19,0.00096,0.00096,0.5,95287,92,95241,4953409,51.98
RI,f,1941,20,0.00081,0.00081,0.5,95195,77,95156,4858168,51.03
RI,f,1941,21,0.00072,0.00072,0.5,95118,69,95083,4763012,50.07
RI,f,1941,22,0.00070,0.00070,0.5,95049,67,95016,4667928,49.11
RI,f,1941,23,0.00077,0.00077,0.5,94982,73,94946,4572913,48.14
RI,f,1941,24,0.00095,0.00095,0.5,94909,90,94864,4477967,47.18
RI,f,1941,25,0.00121,0.00121,0.5,94819,115,94762,4383103,46.23
RI,f,1941,26,0.00140,0.00140,0.5,94704,132,94638,4288341,45.28
RI,f,1941,27,0.00155,0.00155,0.5,94572,146,94499,4193703,44.34
RI,f,1941,28,0.00171,0.00171,0.5,94426,161,94345,4099204,43.41
RI,f,1941,29,0.00179,0.00179,0.5,94264,169,94180,4004859,42.49
RI,f,1941,30,0.00184,0.00183,0.5,94095,173,94009,3910680,41.56
RI,f,1941,31,0.00188,0.00188,0.5,93923,176,93834,3816671,40.64
