PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
RI,f,1941-1944,0,0.03544,0.03441,0.15,100000,3441,97083,6754470,67.54
RI,f,1941-1944,1-4,0.00167,0.00664,1.44,96559,641,384595,6657388,68.95
RI,f,1941-1944,5-9,0.00069,0.00346,2.36,95918,332,478716,6272792,65.40
RI,f,1941-1944,10-14,0.00045,0.00223,2.56,95586,213,477413,5794076,60.62
RI,f,1941-1944,15-19,0.00082,0.00412,2.69,95373,393,475961,5316663,55.75
RI,f,1941-1944,20-24,0.00115,0.00574,2.61,94981,545,473602,4840702,50.97
RI,f,1941-1944,25-29,0.00154,0.00768,2.62,94436,725,470452,4367099,46.24
RI,f,1941-1944,30-34,0.00206,0.01027,2.58,93711,963,466223,3896647,41.58
RI,f,1941-1944,35-39,0.00268,0.01332,2.67,92748,1235,460862,3430424,36.99
RI,f,1941-1944,40-44,0.00421,0.02086,2.63,91513,1909,453033,2969561,32.45
RI,f,1941-1944,45-49,0.00602,0.02966,2.67,89604,2658,441821,2516528,28.08
RI,f,1941-1944,50-54,0.01003,0.04902,2.68,86946,4262,424839,2074707,23.86
RI,f,1941-1944,55-59,0.01584,0.07633,2.63,82684,6312,398469,1649868,19.95
RI,f,1941-1944,60-64,0.02409,0.11394,2.64,76372,8702,361295,1251399,16.39
RI,f,1941-1944,65-69,0.03651,0.16773,2.58,67670,11350,310918,890104,13.15
RI,f,1941-1944,70-74,0.05900,0.25786,2.56,56320,14523,246147,579186,10.28
RI,f,1941-1944,75-79,0.08817,0.36080,2.48,41797,15080,171030,333038,7.97
RI,f,1941-1944,80-84,0.12710,0.47896,2.43,26717,12796,100681,162009,6.06
RI,f,1941-1944,85-89,0.19693,0.64034,2.27,13920,8914,45264,61328,4.41
RI,f,1941-1944,90-94,0.29120,0.78425,2.06,5007,3926,13484,16064,3.21
RI,f,1941-1944,95-99,0.40694,0.88606,1.81,1080,957,2352,2580,2.39
RI,f,1941-1944,100-104,0.53421,0.94390,1.57,123,116,217,228,1.85
RI,f,1941-1944,105-109,0.65814,0.97191,1.37,7,7,10,10,1.51
RI,f,1941-1944,110+,0.75130,1.00000,1.33,0,0,0,0,1.33
RI,f,1945-1949,0,0.02551,0.02496,0.12,100000,2496,97815,7011743,70.12
RI,f,1945-1949,1-4,0.00093,0.00372,1.65,97504,363,389165,6913928,70.91
RI,f,1945-1949,5-9,0.00046,0.00229,2.31,97142,222,485111,6524762,67.17
RI,f,1945-1949,10-14,0.00053,0.00264,2.61,96919,256,483985,6039651,62.32
RI,f,1945-1949,15-19,0.00058,0.00289,2.59,96664,279,482645,5555667,57.47
RI,f,1945-1949,20-24,0.00083,0.00416,2.63,96385,401,480971,5073022,52.63
RI,f,1945-1949,25-29,0.00114,0.00569,2.64,95984,546,478629,4592051,47.84
RI,f,1945-1949,30-34,0.00160,0.00795,2.62,95438,759,475384,4113422,43.10
RI,f,1945-1949,35-39,0.00227,0.01129,2.66,94679,1069,470896,3638038,38.42
RI,f,1945-1949,40-44,0.00351,0.01739,2.65,93610,1627,464222,3167142,33.83
RI,f,1945-1949,45-49,0.00510,0.02518,2.68,91983,2316,454550,2702920,29.39
RI,f,1945-1949,50-54,0.00861,0.04220,2.66,89666,3784,439461,2248370,25.07
RI,f,1945-1949,55-59,0.01273,0.06179,2.65,85882,5307,416928,1808909,21.06
RI,f,1945-1949,60-64,0.01997,0.09534,2.63,80575,7682,384669,1391981,17.28
RI,f,1945-1949,65-69,0.03282,0.15239,2.66,72893,11108,338444,1007311,13.82
RI,f,1945-1949,70-74,0.05294,0.23451,2.57,61785,14489,273679,668868,10.83
RI,f,1945-1949,75-79,0.08419,0.34789,2.51,47295,16453,195428,395189,8.36
RI,f,1945-1949,80-84,0.11722,0.45078,2.44,30842,13903,118602,199761,6.48
RI,f,1945-1949,85-89,0.17791,0.60104,2.3,16939,10181,57224,81159,4.79
RI,f,1945-1949,90-94,0.25990,0.74306,2.12,6758,5022,19321,23935,3.54
RI,f,1945-1949,95-99,0.36223,0.85309,1.9,1736,1481,4089,4614,2.66
RI,f,1945-1949,100-104,0.47863,0.92284,1.67,255,235,492,525,2.06
RI,f,1945-1949,105-109,0.59796,0.96029,1.47,20,19,32,33,1.66
RI,f,1945-1949,110+,0.69175,1.00000,1.45,1,1,1,1,1.45
RI,f,1950-1954,0,0.02252,0.02208,0.12,100000,2208,98048,7215829,72.16
RI,f,1950-1954,1-4,0.00083,0.00333,1.69,97792,326,390414,7117781,72.79
RI,f,1950-1954,5-9,0.00035,0.00174,2.24,97466,170,486861,6727367,69.02
RI,f,1950-1954,10-14,0.00031,0.00157,2.66,97296,153,486124,6240506,64.14
RI,f,1950-1954,15-19,0.00050,0.00248,2.65,97144,241,485153,5754382,59.24
RI,f,1950-1954,20-24,0.00059,0.00297,2.53,96903,288,483803,5269229,54.38
RI,f,1950-1954,25-29,0.00066,0.00328,2.57,96615,317,482304,4785426,49.53
RI,f,1950-1954,30-34,0.00099,0.00493,2.76,96298,475,480427,4303123,44.69
RI,f,1950-1954,35-39,0.00177,0.00882,2.64,95823,845,477122,3822696,39.89
RI,f,1950-1954,40-44,0.00250,0.01244,2.7,94978,1181,472177,3345573,35.22
RI,f,1950-1954,45-49,0.00454,0.02246,2.69,93796,2107,464126,2873396,30.63
RI,f,1950-1954,50-54,0.00682,0.03359,2.66,91690,3080,451233,2409271,26.28
RI,f,1950-1954,55-59,0.01111,0.05414,2.67,88610,4797,431870,1958037,22.10
RI,f,1950-1954,60-64,0.01792,0.08602,2.66,83813,7210,402225,1526167,18.21
RI,f,1950-1954,65-69,0.02863,0.13402,2.62,76603,10267,358622,1123942,14.67
RI,f,1950-1954,70-74,0.04716,0.21194,2.61,66336,14059,298094,765320,11.54
RI,f,1950-1954,75-79,0.07181,0.30493,2.53,52277,15941,221992,467226,8.94
RI,f,1950-1954,80-84,0.10952,0.42847,2.46,36337,15569,142164,245234,6.75
RI,f,1950-1954,85-89,0.16912,0.58231,2.33,20767,12093,71506,103071,4.96
RI,f,1950-1954,90-94,0.25108,0.73092,2.14,8674,6340,25252,31564,3.64
RI,f,1950-1954,95-99,0.35488,0.84744,1.92,2334,1978,5574,6312,2.70
RI,f,1950-1954,100-104,0.47418,0.92121,1.68,356,328,692,738,2.07
RI,f,1950-1954,105-109,0.59711,0.96028,1.47,28,27,45,47,1.67
RI,f,1950-1954,110+,0.69372,1.00000,1.44,1,1,2,2,1.44
RI,f,1955-1959,0,0.02079,0.02041,0.11,100000,2041,98186,7331253,73.31
RI,f,1955-1959,1-4,0.00072,0.00288,1.54,97959,282,391141,7233068,73.84
RI,f,1955-1959,5-9,0.00037,0.00185,2.35,97677,180,487906,6841927,70.05
RI,f,1955-1959,10-14,0.00022,0.00112,2.34,97496,109,487191,6354021,65.17
RI,f,1955-1959,15-19,0.00033,0.00166,2.65,97387,161,486556,5866830,60.24
RI,f,1955-1959,20-24,0.00046,0.00232,2.59,97226,225,485585,5380274,55.34
RI,f,1955-1959,25-29,0.00059,0.00296,2.61,97000,287,484315,4894689,50.46
RI,f,1955-1959,30-34,0.00086,0.00428,2.63,96713,413,482586,4410374,45.60
RI,f,1955-1959,35-39,0.00131,0.00651,2.8,96299,627,480119,3927788,40.79
RI,f,1955-1959,40-44,0.00250,0.01241,2.76,95672,1188,475706,3447669,36.04
RI,f,1955-1959,45-49,0.00418,0.02070,2.7,94485,1956,467923,2971964,31.45
RI,f,1955-1959,50-54,0.00609,0.03003,2.67,92529,2778,456179,2504041,27.06
RI,f,1955-1959,55-59,0.00940,0.04601,2.65,89750,4129,439053,2047862,22.82
RI,f,1955-1959,60-64,0.01589,0.07665,2.69,85621,6563,412943,1608810,18.79
RI,f,1955-1959,65-69,0.02646,0.12458,2.66,79058,9849,372201,1195867,15.13
RI,f,1955-1959,70-74,0.04124,0.18776,2.62,69209,12995,315130,823666,11.90
RI,f,1955-1959,75-79,0.07060,0.30139,2.58,56214,16943,239986,508536,9.05
RI,f,1955-1959,80-84,0.10501,0.41546,2.49,39272,16316,155372,268549,6.84
RI,f,1955-1959,85-89,0.16864,0.58222,2.34,22956,13365,79253,113177,4.93
RI,f,1955-1959,90-94,0.25844,0.74273,2.14,9590,7123,27561,33925,3.54
RI,f,1955-1959,95-99,0.37344,0.86347,1.89,2467,2130,5705,6363,2.58
RI,f,1955-1959,100-104,0.50468,0.93430,1.63,337,315,624,658,1.95
RI,f,1955-1959,105-109,0.63624,0.96849,1.41,22,21,34,35,1.56
RI,f,1955-1959,110+,0.73648,1.00000,1.36,1,1,1,1,1.36
RI,f,1960-1964,0,0.02147,0.02107,0.11,100000,2107,98131,7384343,73.84
RI,f,1960-1964,1-4,0.00074,0.00297,1.69,97893,291,390902,7286212,74.43
RI,f,1960-1964,5-9,0.00028,0.00138,2.48,97602,135,487673,6895310,70.65
