RI: RI, Lifetables (period 1x5), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1945-1949	26	0.00106	0.00106	0.5	95889	101	95838	4496115	46.89
1945-1949	27	0.00113	0.00113	0.5	95788	108	95733	4400277	45.94
1945-1949	28	0.00122	0.00122	0.5	95679	116	95621	4304543	44.99
1945-1949	29	0.00131	0.00131	0.5	95563	125	95500	4208922	44.04
1945-1949	30	0.00140	0.00140	0.5	95438	134	95371	4113422	43.10
1945-1949	31	0.00149	0.00149	0.5	95304	142	95233	4018051	42.16
1945-1949	32	0.00159	0.00159	0.5	95162	151	95086	3922818	41.22
1945-1949	33	0.00169	0.00169	0.5	95010	161	94930	3827732	40.29
1945-1949	34	0.00180	0.00180	0.5	94849	170	94764	3732802	39.36
1945-1949	35	0.00192	0.00192	0.5	94679	182	94588	3638038	38.42
1945-1949	36	0.00207	0.00207	0.5	94498	196	94400	3543449	37.50
1945-1949	37	0.00224	0.00224	0.5	94302	211	94196	3449050	36.57
1945-1949	38	0.00243	0.00243	0.5	94090	229	93976	3354854	35.66
1945-1949	39	0.00268	0.00268	0.5	93862	252	93736	3260878	34.74
1945-1949	40	0.00296	0.00296	0.5	93610	277	93472	3167142	33.83
1945-1949	41	0.00322	0.00322	0.5	93333	300	93183	3073670	32.93
1945-1949	42	0.00351	0.00351	0.5	93033	326	92870	2980487	32.04
1945-1949	43	0.00382	0.00381	0.5	92706	353	92530	2887618	31.15
1945-1949	44	0.00402	0.00401	0.5	92353	371	92168	2795088	30.27
1945-1949	45	0.00421	0.00420	0.5	91983	386	91789	2702920	29.39
1945-1949	46	0.00456	0.00455	0.5	91596	417	91388	2611131	28.51
1945-1949	47	0.00500	0.00499	0.5	91179	455	90952	2519743	27.64
1945-1949	48	0.00551	0.00550	0.5	90725	499	90475	2428791	26.77
1945-1949	49	0.00622	0.00620	0.5	90226	559	89946	2338316	25.92
1945-1949	50	0.00708	0.00706	0.5	89666	633	89350	2248370	25.07
1945-1949	51	0.00789	0.00786	0.5	89033	700	88683	2159020	24.25
1945-1949	52	0.00867	0.00863	0.5	88333	763	87952	2070337	23.44
1945-1949	53	0.00940	0.00936	0.5	87570	820	87161	1982386	22.64
1945-1949	54	0.01007	0.01002	0.5	86751	869	86316	1895225	21.85
1945-1949	55	0.01074	0.01068	0.5	85882	917	85423	1808909	21.06
1945-1949	56	0.01156	0.01149	0.5	84965	977	84476	1723485	20.28
1945-1949	57	0.01257	0.01249	0.5	83988	1049	83464	1639009	19.51
1945-1949	58	0.01374	0.01365	0.5	82939	1132	82373	1555545	18.76
1945-1949	59	0.01518	0.01506	0.5	81807	1232	81191	1473172	18.01
1945-1949	60	0.01676	0.01662	0.5	80575	1339	79906	1391981	17.28
1945-1949	61	0.01827	0.01810	0.5	79236	1435	78519	1312075	16.56
1945-1949	62	0.01993	0.01974	0.5	77802	1535	77034	1233556	15.86
1945-1949	63	0.02166	0.02143	0.5	76266	1635	75449	1156522	15.16
1945-1949	64	0.02357	0.02330	0.5	74632	1739	73762	1081074	14.49
1945-1949	65	0.02603	0.02570	0.5	72893	1873	71956	1007311	13.82
1945-1949	66	0.02918	0.02876	0.5	71020	2042	69998	935355	13.17
1945-1949	67	0.03271	0.03219	0.5	68977	2220	67867	865357	12.55
1945-1949	68	0.03670	0.03604	0.5	66757	2406	65554	797490	11.95
1945-1949	69	0.04069	0.03988	0.5	64351	2566	63068	731936	11.37
1945-1949	70	0.04459	0.04362	0.5	61785	2695	60437	668868	10.83
1945-1949	71	0.04862	0.04746	0.5	59090	2805	57687	608431	10.30
1945-1949	72	0.05296	0.05160	0.5	56285	2904	54833	550743	9.78
1945-1949	73	0.05777	0.05615	0.5	53381	2997	51882	495910	9.29
1945-1949	74	0.06323	0.06129	0.5	50384	3088	48839	444028	8.81
1945-1949	75	0.07025	0.06787	0.5	47295	3210	45690	395189	8.36
1945-1949	76	0.07806	0.07512	0.5	44086	3312	42430	349498	7.93
1945-1949	77	0.08590	0.08236	0.5	40774	3358	39095	307069	7.53
1945-1949	78	0.09318	0.08903	0.5	37415	3331	35750	267974	7.16
1945-1949	79	0.09988	0.09513	0.5	34084	3242	32463	232224	6.81
1945-1949	80	0.09942	0.09471	0.5	30842	2921	29381	199761	6.48
1945-1949	81	0.10878	0.10316	0.5	27921	2880	26481	170380	6.10
1945-1949	82	0.11890	0.11223	0.5	25040	2810	23635	143899	5.75
1945-1949	83	0.12982	0.12191	0.5	22230	2710	20875	120264	5.41
1945-1949	84	0.14159	0.13223	0.5	19520	2581	18230	99388	5.09
1945-1949	85	0.15424	0.14320	0.5	16939	2426	15726	81159	4.79
1945-1949	86	0.16780	0.15481	0.5	14513	2247	13390	65433	4.51
1945-1949	87	0.18229	0.16706	0.5	12266	2049	11242	52043	4.24
1945-1949	88	0.19774	0.17995	0.5	10217	1839	9298	40801	3.99
1945-1949	89	0.21415	0.19344	0.5	8379	1621	7568	31503	3.76
1945-1949	90	0.23153	0.20751	0.5	6758	1402	6057	23935	3.54
1945-1949	91	0.24987	0.22212	0.5	5356	1190	4761	17878	3.34
1945-1949	92	0.26916	0.23723	0.5	4166	988	3672	13117	3.15
1945-1949	93	0.28936	0.25279	0.5	3178	803	2776	9445	2.97
1945-1949	94	0.31043	0.26872	0.5	2374	638	2055	6669	2.81
1945-1949	95	0.33232	0.28497	0.5	1736	495	1489	4614	2.66
1945-1949	96	0.35496	0.30146	0.5	1242	374	1054	3125	2.52
1945-1949	97	0.37827	0.31811	0.5	867	276	729	2071	2.39
1945-1949	98	0.40216	0.33483	0.5	591	198	492	1341	2.27
1945-1949	99	0.42651	0.35154	0.5	393	138	324	849	2.16
1945-1949	100	0.45123	0.36817	0.5	255	94	208	525	2.06
1945-1949	101	0.47620	0.38462	0.5	161	62	130	316	1.96
1945-1949	102	0.50128	0.40082	0.5	99	40	79	186	1.88
1945-1949	103	0.52636	0.41669	0.5	59	25	47	107	1.80
1945-1949	104	0.55130	0.43217	0.5	35	15	27	60	1.73
1945-1949	105	0.57599	0.44720	0.5	20	9	15	33	1.66
1945-1949	106	0.60030	0.46172	0.5	11	5	8	17	1.60
1945-1949	107	0.62413	0.47569	0.5	6	3	4	9	1.55
1945-1949	108	0.64738	0.48907	0.5	3	2	2	5	1.51
1945-1949	109	0.66994	0.50184	0.5	2	1	1	2	1.47
1945-1949	110+	0.69175	1.00000	1.45	1	1	1	1	1.45
1950-1954	0	0.02252	0.02208	0.12	100000	2208	98048	7215829	72.16
1950-1954	1	0.00129	0.00129	0.5	97792	126	97729	7117781	72.79
1950-1954	2	0.00070	0.00070	0.5	97665	69	97631	7020052	71.88
1950-1954	3	0.00076	0.00076	0.5	97597	74	97560	6922422	70.93
1950-1954	4	0.00058	0.00058	0.5	97523	57	97494	6824862	69.98
1950-1954	5	0.00046	0.00046	0.5	97466	45	97444	6727367	69.02
1950-1954	6	0.00038	0.00038	0.5	97421	37	97403	6629924	68.05
1950-1954	7	0.00033	0.00033	0.5	97384	32	97368	6532521	67.08
1950-1954	8	0.00029	0.00029	0.5	97352	29	97338	6435153	66.10
1950-1954	9	0.00028	0.00028	0.5	97323	27	97310	6337816	65.12
1950-1954	10	0.00027	0.00027	0.5	97296	27	97283	6240506	64.14
1950-1954	11	0.00028	0.00028	0.5	97270	27	97256	6143223	63.16
1950-1954	12	0.00031	0.00031	0.5	97242	30	97227	6045967	62.17
1950-1954	13	0.00034	0.00034	0.5	97213	33	97196	5948740	61.19
1950-1954	14	0.00037	0.00037	0.5	97180	36	97162	5851543	60.21
1950-1954	15	0.00042	0.00042	0.5	97144	40	97124	5754382	59.24
1950-1954	16	0.00046	0.00046	0.5	97103	45	97081	5657258	58.26
1950-1954	17	0.00050	0.00050	0.5	97059	49	97034	5560177	57.29
1950-1954	18	0.00054	0.00054	0.5	97010	52	96984	5463143	56.32
1950-1954	19	0.00056	0.00056	0.5	96957	55	96930	5366159	55.35
1950-1954	20	0.00058	0.00058	0.5	96903	56	96875	5269229	54.38
1950-1954	21	0.00058	0.00058	0.5	96847	57	96818	5172354	53.41
1950-1954	22	0.00059	0.00059	0.5	96790	57	96761	5075536	52.44
1950-1954	23	0.00060	0.00060	0.5	96733	58	96703	4978775	51.47
1950-1954	24	0.00061	0.00061	0.5	96674	59	96645	4882071	50.50
1950-1954	25	0.00062	0.00062	0.5	96615	60	96585	4785426	49.53
1950-1954	26	0.00063	0.00063	0.5	96555	61	96525	4688841	48.56
1950-1954	27	0.00065	0.00065	0.5	96494	63	96463	4592317	47.59
1950-1954	28	0.00068	0.00067	0.5	96431	65	96399	4495854	46.62
1950-1954	29	0.00071	0.00071	0.5	96366	68	96332	4399455	45.65
1950-1954	30	0.00076	0.00076	0.5	96298	73	96261	4303123	44.69
1950-1954	31	0.00084	0.00084	0.5	96225	81	96184	4206861	43.72
1950-1954	32	0.00095	0.00095	0.5	96144	92	96098	4110677	42.76
1950-1954	33	0.00110	0.00110	0.5	96052	106	95999	4014579	41.80
1950-1954	34	0.00129	0.00129	0.5	95946	123	95884	3918580	40.84
1950-1954	35	0.00148	0.00148	0.5	95823	142	95752	3822696	39.89
1950-1954	36	0.00165	0.00165	0.5	95681	158	95602	3726944	38.95
1950-1954	37	0.00181	0.00180	0.5	95523	172	95437	3631342	38.02
1950-1954	38	0.00192	0.00192	0.5	95351	183	95259	3535905	37.08
1950-1954	39	0.00200	0.00199	0.5	95168	190	95073	3440646	36.15
1950-1954	40	0.00206	0.00206	0.5	94978	196	94880	3345573	35.22
1950-1954	41	0.00221	0.00220	0.5	94782	209	94678	3250693	34.30
1950-1954	42	0.00242	0.00242	0.5	94573	228	94459	3156016	33.37
1950-1954	43	0.00271	0.00270	0.5	94345	255	94217	3061557	32.45
1950-1954	44	0.00312	0.00312	0.5	94090	293	93943	2967340	31.54
1950-1954	45	0.00361	0.00360	0.5	93796	338	93627	2873396	30.63
1950-1954	46	0.00407	0.00406	0.5	93458	379	93269	2779769	29.74
1950-1954	47	0.00456	0.00455	0.5	93079	423	92868	2686500	28.86
1950-1954	48	0.00505	0.00504	0.5	92656	467	92423	2593633	27.99
1950-1954	49	0.00543	0.00542	0.5	92189	500	91940	2501210	27.13
1950-1954	50	0.00576	0.00574	0.5	91690	526	91427	2409271	26.28
1950-1954	51	0.00622	0.00620	0.5	91164	565	90881	2317844	25.43
1950-1954	52	0.00675	0.00673	0.5	90598	609	90294	2226963	24.58
1950-1954	53	0.00733	0.00730	0.5	89989	657	89661	2136669	23.74
1950-1954	54	0.00811	0.00808	0.5	89332	722	88971	2047009	22.91
1950-1954	55	0.00906	0.00902	0.5	88610	799	88211	1958037	22.10
1950-1954	56	0.01004	0.00999	0.5	87811	877	87373	1869827	21.29
1950-1954	57	0.01108	0.01102	0.5	86934	958	86455	1782454	20.50
1950-1954	58	0.01216	0.01209	0.5	85976	1039	85457	1695999	19.73
1950-1954	59	0.01332	0.01323	0.5	84937	1124	84375	1610542	18.96
1950-1954	60	0.01457	0.01446	0.5	83813	1212	83207	1526167	18.21
1950-1954	61	0.01609	0.01596	0.5	82601	1319	81942	1442961	17.47
1950-1954	62	0.01784	0.01769	0.5	81282	1438	80564	1361019	16.74
1950-1954	63	0.01967	0.01948	0.5	79845	1555	79067	1280455	16.04
1950-1954	64	0.02177	0.02154	0.5	78289	1686	77446	1201388	15.35
1950-1954	65	0.02388	0.02360	0.5	76603	1808	75699	1123942	14.67
1950-1954	66	0.02599	0.02566	0.5	74795	1919	73836	1048243	14.01
1950-1954	67	0.02851	0.02811	0.5	72876	2048	71852	974407	13.37
1950-1954	68	0.03117	0.03069	0.5	70828	2174	69741	902556	12.74
1950-1954	69	0.03433	0.03376	0.5	68654	2317	67495	832815	12.13
1950-1954	70	0.03807	0.03736	0.5	66336	2478	65097	765320	11.54
1950-1954	71	0.04253	0.04164	0.5	63858	2659	62528	700223	10.97
1950-1954	72	0.04746	0.04636	0.5	61199	2837	59780	637694	10.42
1950-1954	73	0.05262	0.05128	0.5	58362	2993	56865	577914	9.90
1950-1954	74	0.05744	0.05584	0.5	55369	3092	53823	521049	9.41
1950-1954	75	0.06164	0.05980	0.5	52277	3126	50714	467226	8.94
1950-1954	76	0.06582	0.06372	0.5	49151	3132	47585	416512	8.47
1950-1954	77	0.07100	0.06857	0.5	46019	3155	44441	368927	8.02
1950-1954	78	0.07787	0.07495	0.5	42864	3213	41257	324485	7.57
1950-1954	79	0.08724	0.08359	0.5	39651	3314	37994	283228	7.14
1950-1954	80	0.09211	0.08805	0.5	36337	3199	34737	245234	6.75
1950-1954	81	0.10114	0.09627	0.5	33137	3190	31542	210497	6.35
1950-1954	82	0.11094	0.10511	0.5	29947	3148	28373	178955	5.98
1950-1954	83	0.12157	0.11461	0.5	26799	3071	25264	150582	5.62
1950-1954	84	0.13307	0.12477	0.5	23728	2960	22248	125318	5.28
1950-1954	85	0.14547	0.13561	0.5	20767	2816	19359	103071	4.96
1950-1954	86	0.15882	0.14713	0.5	17951	2641	16631	83711	4.66
1950-1954	87	0.17314	0.15935	0.5	15310	2440	14090	67081	4.38
1950-1954	88	0.18847	0.17224	0.5	12870	2217	11762	52990	4.12
1950-1954	89	0.20481	0.18579	0.5	10654	1979	9664	41228	3.87
1950-1954	90	0.22219	0.19997	0.5	8674	1735	7807	31564	3.64
1950-1954	91	0.24060	0.21476	0.5	6940	1490	6194	23757	3.42
1950-1954	92	0.26001	0.23010	0.5	5449	1254	4822	17563	3.22
1950-1954	93	0.28042	0.24594	0.5	4195	1032	3680	12741	3.04
1950-1954	94	0.30178	0.26221	0.5	3164	830	2749	9061	2.86
1950-1954	95	0.32403	0.27885	0.5	2334	651	2009	6312	2.70
1950-1954	96	0.34710	0.29577	0.5	1683	498	1434	4304	2.56
1950-1954	97	0.37092	0.31289	0.5	1185	371	1000	2869	2.42
1950-1954	98	0.39538	0.33012	0.5	814	269	680	1869	2.30
1950-1954	99	0.42038	0.34737	0.5	546	190	451	1189	2.18
1950-1954	100	0.44579	0.36454	0.5	356	130	291	738	2.07
1950-1954	101	0.47149	0.38154	0.5	226	86	183	447	1.98
1950-1954	102	0.49734	0.39830	0.5	140	56	112	264	1.89
1950-1954	103	0.52320	0.41471	0.5	84	35	67	152	1.81
1950-1954	104	0.54894	0.43072	0.5	49	21	39	85	1.73
1950-1954	105	0.57443	0.44626	0.5	28	13	22	47	1.67
1950-1954	106	0.59952	0.46125	0.5	16	7	12	25	1.60
1950-1954	107	0.62410	0.47567	0.5	8	4	6	13	1.55
1950-1954	108	0.64806	0.48946	0.5	4	2	3	7	1.50
1950-1954	109	0.67129	0.50260	0.5	2	1	2	3	1.47
1950-1954	110+	0.69372	1.00000	1.44	1	1	2	2	1.44
1955-1959	0	0.02079	0.02041	0.11	100000	2041	98186	7331253	73.31
1955-1959	1	0.00123	0.00123	0.5	97959	120	97898	7233068	73.84
1955-1959	2	0.00070	0.00070	0.5	97838	69	97804	7135169	72.93
1955-1959	3	0.00055	0.00055	0.5	97770	54	97743	7037365	71.98
1955-1959	4	0.00040	0.00040	0.5	97716	39	97696	6939623	71.02
1955-1959	5	0.00047	0.00047	0.5	97677	46	97654	6841927	70.05
1955-1959	6	0.00039	0.00039	0.5	97631	38	97612	6744273	69.08
1955-1959	7	0.00031	0.00031	0.5	97593	31	97578	6646661	68.11
1955-1959	8	0.00031	0.00031	0.5	97563	31	97547	6549083	67.13
1955-1959	9	0.00037	0.00037	0.5	97532	36	97514	6451535	66.15
1955-1959	10	0.00029	0.00029	0.5	97496	28	97482	6354021	65.17
1955-1959	11	0.00022	0.00022	0.5	97468	21	97457	6256539	64.19
1955-1959	12	0.00020	0.00020	0.5	97447	20	97437	6159081	63.20
1955-1959	13	0.00020	0.00020	0.5	97427	20	97417	6061644	62.22
1955-1959	14	0.00021	0.00021	0.5	97407	20	97397	5964227	61.23
1955-1959	15	0.00029	0.00029	0.5	97387	29	97373	5866830	60.24
1955-1959	16	0.00035	0.00035	0.5	97358	34	97341	5769457	59.26
1955-1959	17	0.00023	0.00023	0.5	97324	22	97313	5672116	58.28
1955-1959	18	0.00038	0.00038	0.5	97302	37	97284	5574803	57.29
1955-1959	19	0.00041	0.00041	0.5	97265	40	97245	5477520	56.32
1955-1959	20	0.00039	0.00039	0.5	97226	38	97207	5380274	55.34
1955-1959	21	0.00051	0.00051	0.5	97188	49	97163	5283067	54.36
1955-1959	22	0.00045	0.00045	0.5	97138	44	97116	5185905	53.39
1955-1959	23	0.00043	0.00043	0.5	97094	42	97073	5088788	52.41
1955-1959	24	0.00053	0.00053	0.5	97052	52	97026	4991715	51.43
1955-1959	25	0.00058	0.00058	0.5	97000	57	96972	4894689	50.46
1955-1959	26	0.00052	0.00052	0.5	96944	50	96919	4797717	49.49
1955-1959	27	0.00058	0.00058	0.5	96894	56	96865	4700798	48.52
1955-1959	28	0.00055	0.00055	0.5	96837	53	96810	4603933	47.54
1955-1959	29	0.00073	0.00073	0.5	96784	71	96748	4507123	46.57
1955-1959	30	0.00075	0.00075	0.5	96713	73	96677	4410374	45.60
1955-1959	31	0.00076	0.00076	0.5	96640	74	96604	4313697	44.64
1955-1959	32	0.00087	0.00087	0.5	96567	84	96525	4217094	43.67
1955-1959	33	0.00097	0.00097	0.5	96483	93	96436	4120569	42.71
1955-1959	34	0.00094	0.00094	0.5	96390	90	96345	4024133	41.75
